,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.728423,0.000000,0.000000
C1-2,45.325891,0.000000,0.000000
C1-3,47.942057,0.000000,0.000000
C1-4,47.847017,0.000000,0.000000
C1-5,47.804592,0.000000,0.000000
C1-6,47.781393,0.000000,0.000000
C1-7,48.123474,0.000000,0.000000
C1-8,20.474558,0.000000,0.000000
C1-9,18.001665,0.000000,0.000000
C1-10,48.568359,0.000000,0.000000
C1-11,34.568987,0.000000,0.000000
C1-12,50.895045,0.000000,0.000000
C1-13,30.723616,0.000000,0.000000
C1-14,27.403514,0.000000,0.000000
C1-15,11.093763,0.000000,0.000000
C1-16,25.863826,0.000000,0.000000
C1-17,40.860035,0.000000,0.000000
C1-18,51.615086,0.000000,0.000000
C1-19,52.444257,0.000000,0.000000
C1-20,52.539229,0.000000,0.000000
C1-21,51.906362,0.000000,0.000000
C1-22,48.140063,0.000000,0.000000
C1-23,50.033975,0.000000,0.000000
C1-24,37.220745,0.000000,0.000000
C2-1,-121.944402,0.000000,0.000000
C2-2,-110.503727,0.000000,0.000000
C2-3,-128.385001,0.000000,0.000000
C2-4,-127.973598,0.000000,0.000000
C2-5,-127.816914,0.000000,0.000000
C2-6,-115.328543,0.000000,0.000000
C2-7,-128.964397,0.000000,0.000000
C2-8,-68.595365,0.000000,0.000000
C2-9,-48.432492,0.000000,0.000000
C2-10,-118.742202,0.000000,0.000000
C2-11,-83.639585,0.000000,0.000000
C2-12,-121.873253,0.000000,0.000000
C2-13,-90.489114,0.000000,0.000000
C2-14,-69.343972,0.000000,0.000000
C2-15,-45.128895,0.000000,0.000000
C2-16,-76.866115,0.000000,0.000000
C2-17,-109.829704,0.000000,0.000000
C2-18,-132.017691,0.000000,0.000000
C2-19,-135.925573,0.000000,0.000000
C2-20,-134.113854,0.000000,0.000000
C2-21,-136.361227,0.000000,0.000000
C2-22,-129.700396,0.000000,0.000000
C2-23,-134.359079,0.000000,0.000000
C2-24,-107.087470,0.000000,0.000000
C3-1,26.467166,0.000000,0.000000
C3-2,21.444840,0.000000,0.000000
C3-3,37.598275,0.000000,0.000000
C3-4,37.726075,0.000000,0.000000
C3-5,37.799731,0.000000,0.000000
C3-6,24.651231,0.000000,0.000000
C3-7,37.227509,0.000000,0.000000
C3-8,4.268229,0.000000,0.000000
C3-9,-15.591318,0.000000,0.000000
C3-10,22.392128,0.000000,0.000000
C3-11,0.161392,0.000000,0.000000
C3-12,21.744422,0.000000,0.000000
C3-13,10.514628,0.000000,0.000000
C3-14,-7.054164,0.000000,0.000000
C3-15,-14.874074,0.000000,0.000000
C3-16,2.041833,0.000000,0.000000
C3-17,18.454642,0.000000,0.000000
C3-18,25.104281,0.000000,0.000000
C3-19,24.185523,0.000000,0.000000
C3-20,22.688829,0.000000,0.000000
C3-21,26.611144,0.000000,0.000000
C3-22,26.108260,0.000000,0.000000
C3-23,32.887584,0.000000,0.000000
C3-24,22.546257,0.000000,0.000000
C4-1,-10.136105,0.000000,0.000000
C4-2,-9.386423,0.000000,0.000000
C4-3,-16.806687,0.000000,0.000000
C4-4,-16.562160,0.000000,0.000000
C4-5,-16.474438,0.000000,0.000000
C4-6,-8.172997,0.000000,0.000000
C4-7,-17.109770,0.000000,0.000000
C4-8,-23.984023,0.000000,0.000000
C4-9,-15.125114,0.000000,0.000000
C4-10,-10.552091,0.000000,0.000000
C4-11,-11.222039,0.000000,0.000000
C4-12,-9.066770,0.000000,0.000000
C4-13,-22.692158,0.000000,0.000000
C4-14,-13.933182,0.000000,0.000000
C4-15,-25.715119,0.000000,0.000000
C4-16,-21.744616,0.000000,0.000000
C4-17,-18.654320,0.000000,0.000000
C4-18,-16.505742,0.000000,0.000000
C4-19,-18.892386,0.000000,0.000000
C4-20,-17.369758,0.000000,0.000000
C4-21,-19.705659,0.000000,0.000000
C4-22,-21.009186,0.000000,0.000000
C4-23,-19.739574,0.000000,0.000000
C4-24,-22.184190,0.000000,0.000000
C5-1,18.775315,0.000000,0.000000
C5-2,15.433605,0.000000,0.000000
C5-3,26.267884,0.000000,0.000000
C5-4,26.327241,0.000000,0.000000
C5-5,26.365870,0.000000,0.000000
C5-6,17.427499,0.000000,0.000000
C5-7,26.061937,0.000000,0.000000
C5-8,5.072469,0.000000,0.000000
C5-9,-8.207925,0.000000,0.000000
C5-10,16.205391,0.000000,0.000000
C5-11,1.863314,0.000000,0.000000
C5-12,15.742580,0.000000,0.000000
C5-13,9.181196,0.000000,0.000000
C5-14,-2.667733,0.000000,0.000000
C5-15,-7.118830,0.000000,0.000000
C5-16,3.634699,0.000000,0.000000
C5-17,14.144376,0.000000,0.000000
C5-18,18.454741,0.000000,0.000000
C5-19,18.080237,0.000000,0.000000
C5-20,17.020820,0.000000,0.000000
C5-21,19.659791,0.000000,0.000000
C5-22,19.345074,0.000000,0.000000
C5-23,23.575036,0.000000,0.000000
C5-24,16.904144,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,156.858858,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,168.559398,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,51.218944,0.000000,0.000000
C6-9,31.074571,0.000000,0.000000
C6-10,167.160834,0.000000,0.000000
C6-11,101.297424,0.000000,0.000000
