,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.648258,0.000000,0.000000
C1-2,-0.040232,0.000000,0.000000
C1-3,-8.330255,0.000000,0.000000
C1-4,12.481546,0.000000,0.000000
C1-5,-15.905278,0.000000,0.000000
C1-6,-5.492717,0.000000,0.000000
C1-7,7.065870,0.000000,0.000000
C1-8,13.678243,0.000000,0.000000
C1-9,24.353971,0.000000,0.000000
C1-10,25.431658,0.000000,0.000000
C1-11,25.710806,0.000000,0.000000
C1-12,35.370020,0.000000,0.000000
C1-13,59.894558,0.000000,0.000000
C1-14,81.545964,0.000000,0.000000
C1-15,83.771889,0.000000,0.000000
C1-16,74.200490,0.000000,0.000000
C1-17,61.621619,0.000000,0.000000
C1-18,24.702912,0.000000,0.000000
C1-19,22.263855,0.000000,0.000000
C1-20,22.505016,0.000000,0.000000
C1-21,20.786584,0.000000,0.000000
C1-22,17.764510,0.000000,0.000000
C1-23,14.951510,0.000000,0.000000
C1-24,15.455239,0.000000,0.000000
C2-1,-137.104317,0.000000,0.000000
C2-2,-16.926811,0.000000,0.000000
C2-3,-57.954181,0.000000,0.000000
C2-4,-40.254407,0.000000,0.000000
C2-5,-36.226276,0.000000,0.000000
C2-6,-34.847756,0.000000,0.000000
C2-7,-28.767355,0.000000,0.000000
C2-8,-44.875081,0.000000,0.000000
C2-9,-71.547220,0.000000,0.000000
C2-10,-77.567972,0.000000,0.000000
C2-11,-79.409324,0.000000,0.000000
C2-12,-72.431586,0.000000,0.000000
C2-13,-57.838769,0.000000,0.000000
C2-14,-51.454246,0.000000,0.000000
C2-15,-54.964856,0.000000,0.000000
C2-16,-59.000979,0.000000,0.000000
C2-17,-55.109168,0.000000,0.000000
C2-18,-67.864012,0.000000,0.000000
C2-19,-71.151489,0.000000,0.000000
C2-20,-72.030379,0.000000,0.000000
C2-21,-67.237496,0.000000,0.000000
C2-22,-59.022754,0.000000,0.000000
C2-23,-51.516778,0.000000,0.000000
C2-24,-50.022049,0.000000,0.000000
C3-1,9.144766,0.000000,0.000000
C3-2,-30.558424,0.000000,0.000000
C3-3,-30.677285,0.000000,0.000000
C3-4,-19.564690,0.000000,0.000000
C3-5,-46.760569,0.000000,0.000000
C3-6,-37.858049,0.000000,0.000000
C3-7,-33.340590,0.000000,0.000000
C3-8,-28.081871,0.000000,0.000000
C3-9,-15.860847,0.000000,0.000000
C3-10,-15.000667,0.000000,0.000000
C3-11,-16.957603,0.000000,0.000000
C3-12,-11.824101,0.000000,0.000000
C3-13,3.867181,0.000000,0.000000
C3-14,18.870629,0.000000,0.000000
C3-15,20.443228,0.000000,0.000000
C3-16,13.469080,0.000000,0.000000
C3-17,4.749807,0.000000,0.000000
C3-18,-19.413305,0.000000,0.000000
C3-19,-18.932676,0.000000,0.000000
C3-20,-19.251606,0.000000,0.000000
C3-21,-18.892333,0.000000,0.000000
C3-22,-18.584211,0.000000,0.000000
C3-23,-18.340141,0.000000,0.000000
C3-24,-16.494879,0.000000,0.000000
C4-1,-21.976015,0.000000,0.000000
C4-2,-25.393836,0.000000,0.000000
C4-3,-33.512738,0.000000,0.000000
C4-4,-19.513747,0.000000,0.000000
C4-5,-32.387746,0.000000,0.000000
C4-6,-30.246019,0.000000,0.000000
C4-7,-23.306498,0.000000,0.000000
C4-8,-24.046776,0.000000,0.000000
C4-9,-24.810797,0.000000,0.000000
C4-10,-28.234719,0.000000,0.000000
C4-11,-30.026458,0.000000,0.000000
C4-12,-25.853178,0.000000,0.000000
C4-13,-13.909532,0.000000,0.000000
C4-14,-3.679860,0.000000,0.000000
C4-15,-3.420140,0.000000,0.000000
C4-16,-8.386577,0.000000,0.000000
C4-17,-12.889921,0.000000,0.000000
C4-18,-29.560543,0.000000,0.000000
C4-19,-29.554077,0.000000,0.000000
C4-20,-30.012414,0.000000,0.000000
C4-21,-28.730248,0.000000,0.000000
C4-22,-26.777420,0.000000,0.000000
C4-23,-25.108732,0.000000,0.000000
C4-24,-22.098583,0.000000,0.000000
C5-1,8.233574,0.000000,0.000000
C5-2,-17.331306,0.000000,0.000000
C5-3,-16.996100,0.000000,0.000000
C5-4,-10.520841,0.000000,0.000000
C5-5,-27.429901,0.000000,0.000000
