,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,34801.719484,43.732996,1155.828491480164
301,2,26.429209,0.000000,0.000000,94553.895419,41.631762,1100.294538936258
301,3,26.429209,0.000000,0.000000,34801.719484,41.085100,1085.8466946858998
301,4,26.429209,0.000000,0.000000,106142.195752,41.495097,1096.682591088273
301,5,26.429209,0.000000,0.000000,93757.509410,44.689655,1181.112232132895
301,6,26.429209,0.000000,0.000000,41607.676008,51.147105,1351.777527789945
301,7,26.401998,0.000000,0.000000,41607.676008,54.802910,1446.90632021418
301,8,22.732463,0.000000,0.000000,44871.425491,58.749130,1335.51242400719
301,9,21.116646,0.000000,0.000000,102878.446269,62.849098,1327.1621538853078
301,10,21.116646,0.000000,0.000000,44871.425491,66.009491,1393.899054087186
301,11,15.731579,0.000000,0.000000,23031.278990,68.828219,1082.776564627801
301,12,15.731579,0.000000,0.000000,41607.676008,70.656121,1111.532349345059
301,13,21.116646,0.000000,0.000000,41607.676008,72.449858,1529.8980041362681
301,14,21.116646,0.000000,0.000000,23031.278990,73.970263,1562.003858297898
301,15,22.732463,0.000000,0.000000,106142.195752,74.568175,1695.118279165025
301,16,26.429209,0.000000,0.000000,41607.676008,73.799431,1950.460585980079
301,17,26.845141,0.000000,0.000000,41607.676008,71.339450,1915.1175941124502
301,18,26.845141,0.000000,0.000000,29287.251073,67.273648,1805.970566144368
301,19,26.845141,0.000000,0.000000,26312.892630,68.794053,1846.7860527464732
301,20,26.845141,0.000000,0.000000,98414.774661,66.419488,1783.0405205078082
301,21,26.845141,0.000000,0.000000,41607.676008,62.182854,1669.307483412414
301,22,26.845141,0.000000,0.000000,102878.446269,56.562480,1518.42775090968
301,23,26.429209,0.000000,0.000000,41607.676008,50.292945,1329.202754630505
301,24,26.429209,0.000000,0.000000,102878.446269,45.458399,1201.429527976391
302,1,26.429209,0.110046,164287.588659,0.000000,39.278709,1038.105209411181
302,2,26.429209,0.114031,149176.512884,0.000000,37.391490,988.2275040314099
302,3,26.429209,0.116259,141411.899178,0.000000,36.900506,975.251185279754
302,4,26.429209,0.114057,141411.899178,0.000000,37.268744,984.9834243434959
302,5,26.429209,0.117216,312557.168926,0.000000,40.137931,1060.813767226579
302,6,26.429209,0.124163,116406.913342,0.000000,45.937678,1214.096492836702
302,7,26.401998,0.131267,115884.924068,0.000000,49.221133,1299.536255023734
302,8,22.732463,0.079845,109060.451273,0.000000,52.765422,1199.488003294386
302,9,21.116646,0.043184,109060.451273,0.000000,56.447801,1191.988231195446
302,10,21.116646,-0.078351,109060.451273,0.000000,59.286302,1251.9278519830918
302,11,15.731579,-0.170441,0.000000,115679.435345,61.817937,972.493759532523
302,12,15.731579,-0.171931,115884.924068,0.000000,63.459665,998.320733261035
302,13,21.116646,-0.153790,123231.386137,0.000000,65.070705,1374.07504245543
302,14,21.116646,0.037261,0.000000,115679.435345,66.436254,1402.9108572840842
302,15,22.732463,0.091658,140477.787734,0.000000,66.973268,1522.467336799084
302,16,26.429209,0.141437,123231.386137,0.000000,66.282822,1751.802555747798
302,17,26.845141,0.328405,116406.913342,0.000000,64.073394,1720.059296278554
302,18,26.845141,0.367518,140477.787734,0.000000,60.421702,1622.0291096499823
302,19,26.845141,0.370701,170716.175591,0.000000,61.787251,1658.687465097391
302,20,26.845141,0.197954,116406.913342,0.000000,59.654540,1601.43453759014
302,21,26.845141,0.155270,139282.602823,0.000000,55.849415,1499.285420442515
302,22,26.845141,0.128882,116406.913342,0.000000,50.801487,1363.773081524667
302,23,26.429209,0.118877,116406.913342,0.000000,45.170516,1193.821008001844
302,24,26.429209,0.114004,140477.787734,0.000000,40.828377,1079.061708863793
303,1,26.429209,-5.379267,35372.796890,0.000000,72.888326,1926.3808015141342
303,2,26.429209,-5.412665,1000000.000000,0.000000,69.386270,1833.82423156043
303,3,26.429209,-5.458850,35372.796890,0.000000,68.475166,1809.744473523694
303,4,26.429209,-5.408548,1000000.000000,0.000000,69.158494,1827.8042920512462
303,5,26.429209,-5.646835,6039.532151,0.000000,74.482759,1968.5204045076312
303,6,26.429209,-6.149400,35372.796890,0.000000,85.245176,2252.962572745784
303,7,26.401998,-6.026138,35372.796890,0.000000,91.338184,2411.510551291632
303,8,22.732463,-4.406682,35372.796890,0.000000,97.915217,2225.854047589471
303,9,21.116646,-3.365661,1000000.000000,0.000000,104.748497,2211.936930181062
303,10,21.116646,-3.386253,6039.532151,0.000000,110.015818,2323.165083106428
303,11,15.731579,-3.891460,1000000.000000,0.000000,114.713698,1804.627602469142
303,12,15.731579,-3.919805,35372.796890,0.000000,117.760202,1852.5539208189582
303,13,21.116646,-4.575342,6039.532151,0.000000,120.749763,2549.829999854898
303,14,21.116646,-3.684283,1000000.000000,0.000000,123.283771,2603.339749752066
303,15,22.732463,-5.447186,1000000.000000,0.000000,124.280291,2825.197116786733
303,16,26.429209,-7.041551,6039.532151,0.000000,122.999051,3250.767625680659
303,17,26.845141,-6.093769,35372.796890,0.000000,118.899083,3191.8626479057034
303,18,26.845141,-7.540808,18829.391658,0.000000,112.122746,3009.950925677186
303,19,26.845141,-7.707598,18829.391658,0.000000,114.656754,3077.9767277323144
303,20,26.845141,-9.139863,1000000.000000,0.000000,110.699146,2971.7341829495863
303,21,26.845141,-7.610826,35372.796890,0.000000,103.638089,2782.179112175549
303,22,26.845141,-6.534082,1000000.000000,0.000000,94.270800,2530.7129181828
303,23,26.429209,-5.944567,35372.796890,0.000000,83.821575,2215.337924384175
303,24,26.429209,-5.579412,1000000.000000,0.000000,75.763999,2002.382564246791
304,1,26.429209,-1.288431,0.000000,0.000000,29.965201,791.956559956009
304,2,26.429209,-1.191086,0.000000,0.000000,28.525467,753.905529165603
304,3,26.429209,-1.161207,0.000000,0.000000,28.150902,744.006072496518
304,4,26.429209,-1.186077,0.000000,0.000000,28.431825,751.430645176425
304,5,26.429209,-1.298413,0.000000,0.000000,30.620690,809.28061573421
304,6,26.429209,-1.524640,0.000000,0.000000,35.045239,926.217945985951
304,7,26.401998,-1.431697,0.000000,0.000000,37.550142,991.398773983716
304,8,22.732463,-1.710912,0.000000,0.000000,40.254034,915.073338505742
304,9,21.116646,-1.983811,0.000000,0.000000,43.063271,909.351849309066
304,10,21.116646,-2.780651,0.000000,0.000000,45.228725,955.0789748563499
304,11,15.731579,-3.422112,0.000000,0.000000,47.160076,741.902461240004
304,12,15.731579,-3.497255,0.000000,0.000000,48.412528,761.6055088217121
304,13,21.116646,-3.500479,0.000000,0.000000,49.641569,1048.263439457574
304,14,21.116646,-2.448436,0.000000,0.000000,50.683328,1070.261895477888
304,15,22.732463,-2.274001,0.000000,0.000000,51.093009,1161.469936651167
304,16,26.429209,-2.078906,0.000000,0.000000,50.566276,1336.426676755684
304,17,26.845141,-0.988213,0.000000,0.000000,48.880734,1312.210196413494
304,18,26.845141,-0.842020,0.000000,0.000000,46.094907,1237.424277796887
304,19,26.845141,-0.889269,0.000000,0.000000,47.136666,1265.3904450399061
304,20,26.845141,-1.839006,0.000000,0.000000,45.509649,1221.7129442655091
304,21,26.845141,-1.836580,0.000000,0.000000,42.606770,1143.78474820457
304,22,26.845141,-1.717798,0.000000,0.000000,38.755773,1040.404190748993
304,23,26.429209,-1.511031,0.000000,0.000000,34.459981,910.7500399850289
304,24,26.429209,-1.340731,0.000000,0.000000,31.147422,823.2017258491979
305,1,26.429209,-0.630992,0.000000,0.000000,28.750395,759.850198287555
305,2,26.429209,-0.539401,0.000000,0.000000,27.369029,723.341787568061
305,3,26.429209,-0.507700,0.000000,0.000000,27.009649,713.843658437641
305,4,26.429209,-0.534562,0.000000,0.000000,27.279184,720.9672552854561
305,5,26.429209,-0.613325,0.000000,0.000000,29.379310,776.47192426579
305,6,26.429209,-0.767538,0.000000,0.000000,33.624486,888.6685680115739
305,7,26.401998,-1.038365,0.000000,0.000000,36.027839,951.2069332223219
305,8,22.732463,-1.570738,0.000000,0.000000,38.622113,877.9757547543189
305,9,21.116646,-1.967194,0.000000,0.000000,41.317463,872.4862397890979
305,10,21.116646,-2.664077,0.000000,0.000000,43.395128,916.359556100688
305,11,15.731579,-3.184631,0.000000,0.000000,45.248181,711.825334007799
305,12,15.731579,-3.253187,0.000000,0.000000,46.449858,730.7296106657819
305,13,21.116646,-3.186607,0.000000,0.000000,47.629073,1005.766273849158
305,14,21.116646,-2.344493,0.000000,0.000000,48.628599,1026.872910558954
305,15,22.732463,-1.993706,0.000000,0.000000,49.021670,1114.38329947321
305,16,26.429209,-1.616216,0.000000,0.000000,48.516292,1282.247221173028
305,17,26.845141,-0.578316,0.000000,0.000000,46.899083,1259.012495905703
305,18,26.845141,-0.034843,0.000000,0.000000,44.226194,1187.258413823354
305,19,26.845141,-0.061025,0.000000,0.000000,45.225720,1214.0908302265202
305,20,26.845141,-0.754648,0.000000,0.000000,43.664663,1172.184034952483
305,21,26.845141,-0.905133,0.000000,0.000000,40.879469,1097.415109310129
305,22,26.845141,-0.904959,0.000000,0.000000,37.184593,998.2256421126131
305,23,26.429209,-0.776363,0.000000,0.000000,33.062955,873.827747852595
305,24,26.429209,-0.658424,0.000000,0.000000,29.884688,789.828665051792
306,1,26.429209,-0.587486,0.000000,0.000000,55.071180,1455.48772609662
306,2,26.429209,-0.462380,0.000000,0.000000,52.425182,1385.556091941038
306,3,26.429209,-0.417386,0.000000,0.000000,51.736792,1367.3624887575281
306,4,26.429209,-0.456027,0.000000,0.000000,52.253084,1381.007677930556
306,5,26.429209,-0.550580,0.000000,0.000000,56.275862,1487.3265184531579
306,6,26.429209,-0.733855,0.000000,0.000000,64.407466,1702.238380074394
306,7,26.401998,-1.120309,0.000000,0.000000,69.011072,1822.0301849218558
306,8,22.732463,-1.922457,0.000000,0.000000,73.980386,1681.7563874707178
306,9,21.116646,-2.509846,0.000000,0.000000,79.143309,1671.241239421614
306,10,21.116646,-3.589475,0.000000,0.000000,83.123062,1755.280274690052
306,11,15.731579,-4.392470,0.000000,0.000000,86.672572,1363.496413551188
306,12,15.731579,-4.483647,0.000000,0.000000,88.974375,1399.7074092881248
306,13,21.116646,-4.361645,0.000000,0.000000,91.233154,1926.538216481484
306,14,21.116646,-3.002341,0.000000,0.000000,93.147738,1966.967809046748
306,15,22.732463,-2.442479,0.000000,0.000000,93.900664,2134.593370055432
306,16,26.429209,-1.853756,0.000000,0.000000,92.932616,2456.135531180744
306,17,26.845141,-0.225850,0.000000,0.000000,89.834862,2411.629537105542
306,18,26.845141,0.589490,0.000000,0.000000,84.714964,2274.185153389924
306,19,26.845141,0.562352,0.000000,0.000000,86.629548,2325.582430826268
306,20,26.845141,-0.570228,0.000000,0.000000,83.639355,2245.310278124055
306,21,26.845141,-0.847885,0.000000,0.000000,78.304334,2102.090887141094
306,22,26.845141,-0.900322,0.000000,0.000000,71.226827,1912.0942137976072
