,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.637384,0.000000,0.000000
C1-2,25.292052,0.000000,0.000000
C1-3,22.580059,0.000000,0.000000
C1-4,24.540096,0.000000,0.000000
C1-5,25.606209,0.000000,0.000000
C1-6,30.351865,0.000000,0.000000
C1-7,47.225474,0.000000,0.000000
C1-8,15.229181,0.000000,0.000000
C1-9,52.335832,0.000000,0.000000
C1-10,38.182319,0.000000,0.000000
C1-11,2.905018,0.000000,0.000000
C1-12,52.720344,0.000000,0.000000
C1-13,3.556370,0.000000,0.000000
C1-14,53.158118,0.000000,0.000000
C1-15,47.708430,0.000000,0.000000
C1-16,13.761963,0.000000,0.000000
C1-17,49.394507,0.000000,0.000000
C1-18,53.312375,0.000000,0.000000
C1-19,54.116465,0.000000,0.000000
C1-20,53.630356,0.000000,0.000000
C1-21,53.063906,0.000000,0.000000
C1-22,40.675131,0.000000,0.000000
C1-23,50.554008,0.000000,0.000000
C1-24,45.557432,0.000000,0.000000
C2-1,-99.743897,0.000000,0.000000
C2-2,-81.691533,0.000000,0.000000
C2-3,-75.686138,0.000000,0.000000
C2-4,-79.757224,0.000000,0.000000
C2-5,-82.064165,0.000000,0.000000
C2-6,-92.836591,0.000000,0.000000
C2-7,-130.345851,0.000000,0.000000
C2-8,-64.869921,0.000000,0.000000
C2-9,-137.397997,0.000000,0.000000
C2-10,-114.765139,0.000000,0.000000
C2-11,-38.445668,0.000000,0.000000
C2-12,-145.991754,0.000000,0.000000
C2-13,-43.313520,0.000000,0.000000
C2-14,-143.850329,0.000000,0.000000
C2-15,-135.486461,0.000000,0.000000
C2-16,-60.765296,0.000000,0.000000
C2-17,-135.678081,0.000000,0.000000
C2-18,-146.154675,0.000000,0.000000
C2-19,-147.412857,0.000000,0.000000
C2-20,-145.708183,0.000000,0.000000
C2-21,-143.565850,0.000000,0.000000
C2-22,-118.536360,0.000000,0.000000
C2-23,-136.954164,0.000000,0.000000
C2-24,-122.618418,0.000000,0.000000
C3-1,19.811037,0.000000,0.000000
C3-2,11.658576,0.000000,0.000000
C3-3,9.475582,0.000000,0.000000
C3-4,11.791629,0.000000,0.000000
C3-5,12.810376,0.000000,0.000000
C3-6,16.411332,0.000000,0.000000
C3-7,30.828697,0.000000,0.000000
C3-8,-6.409244,0.000000,0.000000
C3-9,25.527208,0.000000,0.000000
C3-10,15.049128,0.000000,0.000000
C3-11,-27.991776,0.000000,0.000000
C3-12,29.277738,0.000000,0.000000
C3-13,-24.321938,0.000000,0.000000
C3-14,26.203125,0.000000,0.000000
C3-15,24.057689,0.000000,0.000000
C3-16,-15.709100,0.000000,0.000000
C3-17,24.408218,0.000000,0.000000
