,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.972715,0.000000,0.000000
C1-2,17.302431,0.000000,0.000000
C1-3,17.560027,0.000000,0.000000
C1-4,17.635290,0.000000,0.000000
C1-5,18.666184,0.000000,0.000000
C1-6,19.155710,0.000000,0.000000
C1-7,25.359889,0.000000,0.000000
C1-8,26.478966,0.000000,0.000000
C1-9,27.043584,0.000000,0.000000
C1-10,28.546421,0.000000,0.000000
C1-11,26.312882,0.000000,0.000000
C1-12,17.358937,0.000000,0.000000
C1-13,39.204815,0.000000,0.000000
C1-14,48.136463,0.000000,0.000000
C1-15,64.631111,0.000000,0.000000
C1-16,53.696548,0.000000,0.000000
C1-17,53.597293,0.000000,0.000000
C1-18,55.523996,0.000000,0.000000
C1-19,55.568148,0.000000,0.000000
C1-20,54.478159,0.000000,0.000000
C1-21,53.737961,0.000000,0.000000
C1-22,53.131025,0.000000,0.000000
C1-23,51.254061,0.000000,0.000000
C1-24,50.445572,0.000000,0.000000
C2-1,-55.974316,0.000000,0.000000
C2-2,-54.450579,0.000000,0.000000
C2-3,-54.538555,0.000000,0.000000
C2-4,-53.267356,0.000000,0.000000
C2-5,-55.221346,0.000000,0.000000
C2-6,-56.019447,0.000000,0.000000
C2-7,-72.383986,0.000000,0.000000
C2-8,-76.243641,0.000000,0.000000
C2-9,-78.703987,0.000000,0.000000
C2-10,-82.495410,0.000000,0.000000
C2-11,-74.150677,0.000000,0.000000
C2-12,-59.865865,0.000000,0.000000
C2-13,-100.033530,0.000000,0.000000
C2-14,-119.480399,0.000000,0.000000
C2-15,-127.795324,0.000000,0.000000
C2-16,-135.005080,0.000000,0.000000
C2-17,-134.893554,0.000000,0.000000
C2-18,-143.185407,0.000000,0.000000
C2-19,-146.441676,0.000000,0.000000
C2-20,-145.245105,0.000000,0.000000
C2-21,-142.107487,0.000000,0.000000
C2-22,-136.102006,0.000000,0.000000
C2-23,-135.025187,0.000000,0.000000
C2-24,-127.486314,0.000000,0.000000
C3-1,-8.293876,0.000000,0.000000
C3-2,-7.182759,0.000000,0.000000
C3-3,-6.600719,0.000000,0.000000
C3-4,-7.622600,0.000000,0.000000
C3-5,-7.194917,0.000000,0.000000
C3-6,-9.892986,0.000000,0.000000
C3-7,-6.343825,0.000000,0.000000
C3-8,-8.044878,0.000000,0.000000
C3-9,-9.685373,0.000000,0.000000
C3-10,-8.985525,0.000000,0.000000
C3-11,-17.095454,0.000000,0.000000
C3-12,-22.323822,0.000000,0.000000
C3-13,-4.241200,0.000000,0.000000
C3-14,7.076932,0.000000,0.000000
C3-15,24.440958,0.000000,0.000000
C3-16,18.596099,0.000000,0.000000
C3-17,18.925493,0.000000,0.000000
C3-18,16.304878,0.000000,0.000000
C3-19,18.133257,0.000000,0.000000
C3-20,21.767895,0.000000,0.000000
C3-21,22.804199,0.000000,0.000000
C3-22,21.539788,0.000000,0.000000
C3-23,28.404469,0.000000,0.000000
C3-24,27.004044,0.000000,0.000000
