,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.244310,0.000000,0.000000
C1-2,37.919133,0.000000,0.000000
C1-3,48.744984,0.000000,0.000000
C1-4,28.725124,0.000000,0.000000
C1-5,48.561464,0.000000,0.000000
C1-6,22.298980,0.000000,0.000000
C1-7,50.915159,0.000000,0.000000
C1-8,51.627007,0.000000,0.000000
C1-9,31.362963,0.000000,0.000000
C1-10,52.924670,0.000000,0.000000
C1-11,47.214670,0.000000,0.000000
C1-12,41.632739,0.000000,0.000000
C1-13,44.639273,0.000000,0.000000
C1-14,37.595370,0.000000,0.000000
C1-15,33.828801,0.000000,0.000000
C1-16,28.695005,0.000000,0.000000
C1-17,25.989762,0.000000,0.000000
C1-18,49.475818,0.000000,0.000000
C1-19,48.334394,0.000000,0.000000
C1-20,42.190696,0.000000,0.000000
C1-21,21.430067,0.000000,0.000000
C1-22,15.708240,0.000000,0.000000
C1-23,12.456523,0.000000,0.000000
C1-24,12.138309,0.000000,0.000000
C2-1,-125.471899,0.000000,0.000000
C2-2,-130.784165,0.000000,0.000000
C2-3,-122.803464,0.000000,0.000000
C2-4,-129.396647,0.000000,0.000000
C2-5,-117.222079,0.000000,0.000000
C2-6,-120.206360,0.000000,0.000000
C2-7,-126.162904,0.000000,0.000000
C2-8,-129.166934,0.000000,0.000000
C2-9,-146.835389,0.000000,0.000000
C2-10,-133.138643,0.000000,0.000000
C2-11,-125.883437,0.000000,0.000000
C2-12,-117.480279,0.000000,0.000000
C2-13,-121.481056,0.000000,0.000000
C2-14,-104.083214,0.000000,0.000000
C2-15,-95.829282,0.000000,0.000000
C2-16,-84.063464,0.000000,0.000000
C2-17,-78.523398,0.000000,0.000000
C2-18,-72.109034,0.000000,0.000000
C2-19,-70.346258,0.000000,0.000000
C2-20,-56.124958,0.000000,0.000000
C2-21,-71.946816,0.000000,0.000000
C2-22,-60.570540,0.000000,0.000000
C2-23,-55.184349,0.000000,0.000000
C2-24,-51.756913,0.000000,0.000000
C3-1,30.581274,0.000000,0.000000
C3-2,22.524783,0.000000,0.000000
C3-3,30.940479,0.000000,0.000000
C3-4,8.100186,0.000000,0.000000
C3-5,25.747613,0.000000,0.000000
C3-6,2.602730,0.000000,0.000000
C3-7,24.305639,0.000000,0.000000
C3-8,23.300763,0.000000,0.000000
C3-9,8.260785,0.000000,0.000000
C3-10,20.542350,0.000000,0.000000
C3-11,16.964243,0.000000,0.000000
C3-12,13.391355,0.000000,0.000000
C3-13,14.607680,0.000000,0.000000
C3-14,4.134158,0.000000,0.000000
C3-15,0.125125,0.000000,0.000000
C3-16,-5.635654,0.000000,0.000000
C3-17,-8.043397,0.000000,0.000000
C3-18,7.460802,0.000000,0.000000
C3-19,4.926132,0.000000,0.000000
C3-20,-1.272318,0.000000,0.000000
C3-21,-12.041934,0.000000,0.000000
C3-22,-13.254752,0.000000,0.000000
C3-23,-10.298431,0.000000,0.000000
C3-24,-8.863522,0.000000,0.000000
C4-1,-13.360469,0.000000,0.000000
C4-2,-18.074490,0.000000,0.000000
C4-3,-11.672744,0.000000,0.000000
C4-4,-16.650400,0.000000,0.000000
C4-5,-8.116083,0.000000,0.000000
C4-6,-22.332798,0.000000,0.000000
C4-7,-12.459257,0.000000,0.000000
C4-8,-14.229258,0.000000,0.000000
C4-9,-28.222898,0.000000,0.000000
C4-10,-16.259928,0.000000,0.000000
C4-11,-21.817424,0.000000,0.000000
C4-12,-25.996556,0.000000,0.000000
C4-13,-23.439262,0.000000,0.000000
C4-14,-23.827575,0.000000,0.000000
C4-15,-24.595754,0.000000,0.000000
C4-16,-25.226637,0.000000,0.000000
C4-17,-26.019584,0.000000,0.000000
C4-18,-16.307357,0.000000,0.000000
C4-19,-17.640602,0.000000,0.000000
C4-20,-18.057197,0.000000,0.000000
C4-21,-30.025763,0.000000,0.000000
C4-22,-30.912739,0.000000,0.000000
C4-23,-31.412054,0.000000,0.000000
C4-24,-28.307163,0.000000,0.000000
C5-1,21.607626,0.000000,0.000000
C5-2,16.592167,0.000000,0.000000
C5-3,21.691376,0.000000,0.000000
C5-4,7.140155,0.000000,0.000000
C5-5,18.135313,0.000000,0.000000
C5-6,3.941490,0.000000,0.000000
C5-7,17.620856,0.000000,0.000000
C5-8,17.141459,0.000000,0.000000
C5-9,8.201330,0.000000,0.000000
C5-10,15.590640,0.000000,0.000000
C5-11,13.612290,0.000000,0.000000
C5-12,11.534389,0.000000,0.000000
C5-13,12.183090,0.000000,0.000000
C5-14,5.420098,0.000000,0.000000
C5-15,2.851318,0.000000,0.000000
C5-16,-0.869089,0.000000,0.000000
C5-17,-2.397803,0.000000,0.000000
C5-18,7.248693,0.000000,0.000000
C5-19,5.722069,0.000000,0.000000
C5-20,1.682724,0.000000,0.000000
C5-21,-4.731137,0.000000,0.000000
C5-22,-5.576743,0.000000,0.000000
C5-23,-3.756858,0.000000,0.000000
C5-24,-3.098659,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,172.108868,0.000000,0.000000
C6-6,145.281307,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,149.458548,0.000000,0.000000
C6-12,125.339591,0.000000,0.000000
C6-13,137.884260,0.000000,0.000000
C6-14,105.381899,0.000000,0.000000
C6-15,89.098912,0.000000,0.000000
C6-16,66.929915,0.000000,0.000000
C6-17,55.505002,0.000000,0.000000
C6-18,62.996052,0.000000,0.000000
C6-19,56.002380,0.000000,0.000000
C6-20,30.380258,0.000000,0.000000
C6-21,34.344223,0.000000,0.000000
C6-22,14.437635,0.000000,0.000000
C6-23,6.583973,0.000000,0.000000
C6-24,9.217563,0.000000,0.000000
C7-1,39.013696,0.000000,0.000000
C7-2,69.673843,0.000000,0.000000
C7-3,82.928588,0.000000,0.000000
C7-4,74.404173,0.000000,0.000000
C7-5,167.705717,0.000000,0.000000
C7-6,208.996250,0.000000,0.000000
C7-7,130.841929,0.000000,0.000000
C7-8,229.391262,0.000000,0.000000
C7-9,175.223663,0.000000,0.000000
C7-10,118.510266,0.000000,0.000000
C7-11,7.758808,0.000000,0.000000
C7-12,-61.338511,0.000000,0.000000
C7-13,-61.013821,0.000000,0.000000
C7-14,-116.346256,0.000000,0.000000
C7-15,-132.803787,0.000000,0.000000
C7-16,-121.500233,0.000000,0.000000
C7-17,-119.740121,0.000000,0.000000
C7-18,-93.156524,0.000000,0.000000
C7-19,-119.366525,0.000000,0.000000
C7-20,-156.260435,0.000000,0.000000
C7-21,-129.497179,0.000000,0.000000
C7-22,-126.728261,0.000000,0.000000
C7-23,-113.003751,0.000000,0.000000
C7-24,-111.178020,0.000000,0.000000
C8-1,-44.636648,0.000000,0.000000
C8-2,-48.133332,0.000000,0.000000
C8-3,-41.216559,0.000000,0.000000
C8-4,-45.819650,0.000000,0.000000
C8-5,-37.519436,0.000000,0.000000
C8-6,-53.374873,0.000000,0.000000
C8-7,-47.364034,0.000000,0.000000
C8-8,-51.393130,0.000000,0.000000
C8-9,-67.423467,0.000000,0.000000
C8-10,-57.146040,0.000000,0.000000
C8-11,-64.096449,0.000000,0.000000
C8-12,-68.790609,0.000000,0.000000
C8-13,-66.081147,0.000000,0.000000
C8-14,-66.551397,0.000000,0.000000
C8-15,-66.991831,0.000000,0.000000
C8-16,-67.025751,0.000000,0.000000
C8-17,-67.526069,0.000000,0.000000
C8-18,-60.962530,0.000000,0.000000
C8-19,-63.606752,0.000000,0.000000
C8-20,-62.735780,0.000000,0.000000
C8-21,-72.890046,0.000000,0.000000
C8-22,-70.733682,0.000000,0.000000
C8-23,-67.744860,0.000000,0.000000
C8-24,-61.526397,0.000000,0.000000
C9-1,0.573049,0.000000,0.000000
C9-2,-6.315458,0.000000,0.000000
C9-3,2.594386,0.000000,0.000000
C9-4,-19.886527,0.000000,0.000000
C9-5,-2.463713,0.000000,0.000000
C9-6,-27.180883,0.000000,0.000000
C9-7,-9.184079,0.000000,0.000000
C9-8,-12.356466,0.000000,0.000000
C9-9,-29.350572,0.000000,0.000000
C9-10,-18.686217,0.000000,0.000000
C9-11,-23.600768,0.000000,0.000000
C9-12,-27.667804,0.000000,0.000000
C9-13,-26.305480,0.000000,0.000000
C9-14,-36.857616,0.000000,0.000000
C9-15,-40.552192,0.000000,0.000000
C9-16,-45.740209,0.000000,0.000000
C9-17,-47.867187,0.000000,0.000000
C9-18,-35.384026,0.000000,0.000000
C9-19,-39.176525,0.000000,0.000000
C9-20,-44.139607,0.000000,0.000000
C9-21,-53.168477,0.000000,0.000000
C9-22,-51.461332,0.000000,0.000000
C9-23,-45.158286,0.000000,0.000000
C9-24,-40.736030,0.000000,0.000000
C10-1,-35.872918,0.000000,0.000000
C10-2,-38.651110,0.000000,0.000000
C10-3,-32.605365,0.000000,0.000000
C10-4,-46.468197,0.000000,0.000000
C10-5,-35.903282,0.000000,0.000000
C10-6,-53.108811,0.000000,0.000000
C10-7,-46.528464,0.000000,0.000000
C10-8,-51.159712,0.000000,0.000000
C10-9,-63.842959,0.000000,0.000000
C10-10,-59.551403,0.000000,0.000000
C10-11,-64.089703,0.000000,0.000000
C10-12,-67.114140,0.000000,0.000000
C10-13,-66.185780,0.000000,0.000000
C10-14,-73.099358,0.000000,0.000000
C10-15,-75.065797,0.000000,0.000000
C10-16,-77.689082,0.000000,0.000000
C10-17,-78.679993,0.000000,0.000000
C10-18,-74.820272,0.000000,0.000000
C10-19,-78.756260,0.000000,0.000000
C10-20,-80.429266,0.000000,0.000000
C10-21,-83.508739,0.000000,0.000000
C10-22,-78.761178,0.000000,0.000000
C10-23,-70.530663,0.000000,0.000000
C10-24,-64.150225,0.000000,0.000000
C11-1,-52.831382,0.000000,0.000000
C11-2,-50.775071,0.000000,0.000000
C11-3,-49.905093,0.000000,0.000000
C11-4,-49.272382,0.000000,0.000000
C11-5,-49.667827,0.000000,0.000000
C11-6,-52.435938,0.000000,0.000000
C11-7,-58.960772,0.000000,0.000000
C11-8,-62.776811,0.000000,0.000000
C11-9,-66.217178,0.000000,0.000000
C11-10,-69.064378,0.000000,0.000000
C11-11,-71.417273,0.000000,0.000000
