,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.222722,0.000000,0.000000
C1-2,23.327730,0.000000,0.000000
C1-3,35.194532,0.000000,0.000000
C1-4,40.838342,0.000000,0.000000
C1-5,37.902545,0.000000,0.000000
C1-6,41.777265,0.000000,0.000000
C1-7,34.605681,0.000000,0.000000
C1-8,36.541997,0.000000,0.000000
C1-9,29.738387,0.000000,0.000000
C1-10,24.375771,0.000000,0.000000
C1-11,27.409209,0.000000,0.000000
C1-12,10.536399,0.000000,0.000000
C1-13,-0.504188,0.000000,0.000000
C1-14,-13.871521,0.000000,0.000000
C1-15,17.472192,0.000000,0.000000
C1-16,14.569821,0.000000,0.000000
C1-17,14.597464,0.000000,0.000000
C1-18,30.610077,0.000000,0.000000
C1-19,31.541315,0.000000,0.000000
C1-20,71.138290,0.000000,0.000000
C1-21,54.461491,0.000000,0.000000
C1-22,48.448706,0.000000,0.000000
C1-23,29.594652,0.000000,0.000000
C1-24,35.026602,0.000000,0.000000
C2-1,-124.317367,0.000000,0.000000
C2-2,-129.638191,0.000000,0.000000
C2-3,-93.666176,0.000000,0.000000
C2-4,-103.939862,0.000000,0.000000
C2-5,-98.898145,0.000000,0.000000
C2-6,-108.221902,0.000000,0.000000
C2-7,-119.584048,0.000000,0.000000
C2-8,-97.613669,0.000000,0.000000
C2-9,-79.335698,0.000000,0.000000
C2-10,-66.362350,0.000000,0.000000
C2-11,-80.687011,0.000000,0.000000
C2-12,-42.146331,0.000000,0.000000
C2-13,-79.778336,0.000000,0.000000
C2-14,-50.116699,0.000000,0.000000
C2-15,-53.066397,0.000000,0.000000
C2-16,-47.165002,0.000000,0.000000
C2-17,-47.987690,0.000000,0.000000
C2-18,-83.375158,0.000000,0.000000
C2-19,-90.274953,0.000000,0.000000
C2-20,-115.694759,0.000000,0.000000
C2-21,-80.390407,0.000000,0.000000
C2-22,-67.465831,0.000000,0.000000
C2-23,-83.370042,0.000000,0.000000
C2-24,-91.291151,0.000000,0.000000
C3-1,33.967470,0.000000,0.000000
C3-2,14.371201,0.000000,0.000000
C3-3,16.566551,0.000000,0.000000
C3-4,21.042678,0.000000,0.000000
C3-5,17.963016,0.000000,0.000000
C3-6,21.447484,0.000000,0.000000
C3-7,9.803572,0.000000,0.000000
C3-8,7.379170,0.000000,0.000000
C3-9,-8.212242,0.000000,0.000000
C3-10,-20.008360,0.000000,0.000000
C3-11,-9.964210,0.000000,0.000000
C3-12,-31.768746,0.000000,0.000000
C3-13,-33.608650,0.000000,0.000000
C3-14,-49.902954,0.000000,0.000000
C3-15,-26.195735,0.000000,0.000000
C3-16,-27.708521,0.000000,0.000000
C3-17,-24.060581,0.000000,0.000000
C3-18,-2.003663,0.000000,0.000000
C3-19,0.035758,0.000000,0.000000
C3-20,30.426131,0.000000,0.000000
C3-21,17.179786,0.000000,0.000000
C3-22,15.683371,0.000000,0.000000
C3-23,6.454922,0.000000,0.000000
C3-24,12.172805,0.000000,0.000000
C4-1,-13.329573,0.000000,0.000000
C4-2,-26.019472,0.000000,0.000000
C4-3,-14.963930,0.000000,0.000000
C4-4,-12.218179,0.000000,0.000000
C4-5,-14.158125,0.000000,0.000000
C4-6,-14.363375,0.000000,0.000000
C4-7,-17.577100,0.000000,0.000000
C4-8,-18.729956,0.000000,0.000000
C4-9,-19.255035,0.000000,0.000000
C4-10,-20.921077,0.000000,0.000000
C4-11,-25.801442,0.000000,0.000000
C4-12,-28.831094,0.000000,0.000000
C4-13,-39.723216,0.000000,0.000000
C4-14,-42.688289,0.000000,0.000000
C4-15,-23.776294,0.000000,0.000000
C4-16,-24.358577,0.000000,0.000000
C4-17,-24.047692,0.000000,0.000000
C4-18,-19.621487,0.000000,0.000000
C4-19,-23.856708,0.000000,0.000000
C4-20,-8.135693,0.000000,0.000000
C4-21,-11.441084,0.000000,0.000000
C4-22,-11.493648,0.000000,0.000000
C4-23,-19.229113,0.000000,0.000000
C4-24,-14.264564,0.000000,0.000000
C5-1,23.715851,0.000000,0.000000
C5-2,11.679534,0.000000,0.000000
C5-3,12.521480,0.000000,0.000000
C5-4,15.281450,0.000000,0.000000
C5-5,13.411033,0.000000,0.000000
C5-6,15.726531,0.000000,0.000000
C5-7,8.439188,0.000000,0.000000
C5-8,7.048132,0.000000,0.000000
C5-9,-2.928122,0.000000,0.000000
C5-10,-10.383792,0.000000,0.000000
C5-11,-3.590045,0.000000,0.000000
C5-12,-17.555949,0.000000,0.000000
C5-13,-18.164711,0.000000,0.000000
C5-14,-28.566971,0.000000,0.000000
C5-15,-14.248034,0.000000,0.000000
C5-16,-15.233260,0.000000,0.000000
C5-17,-12.954180,0.000000,0.000000
C5-18,1.041118,0.000000,0.000000
C5-19,2.678630,0.000000,0.000000
C5-20,21.675438,0.000000,0.000000
C5-21,13.137153,0.000000,0.000000
C5-22,12.040740,0.000000,0.000000
C5-23,6.322975,0.000000,0.000000
C5-24,9.690249,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,156.984772,0.000000,0.000000
C6-3,116.079771,0.000000,0.000000
C6-4,140.198036,0.000000,0.000000
C6-5,126.564264,0.000000,0.000000
C6-6,141.977308,0.000000,0.000000
C6-7,152.821662,0.000000,0.000000
C6-8,108.868608,0.000000,0.000000
C6-9,72.174712,0.000000,0.000000
C6-10,42.800290,0.000000,0.000000
C6-11,58.335934,0.000000,0.000000
C6-12,-17.948865,0.000000,0.000000
C6-13,26.027475,0.000000,0.000000
C6-14,-33.894204,0.000000,0.000000
C6-15,12.993204,0.000000,0.000000
C6-16,1.947600,0.000000,0.000000
C6-17,5.721414,0.000000,0.000000
C6-18,80.549207,0.000000,0.000000
C6-19,82.318709,0.000000,0.000000
C6-20,159.313485,0.000000,0.000000
C6-21,91.559049,0.000000,0.000000
C6-22,71.075762,0.000000,0.000000
C6-23,85.642499,0.000000,0.000000
C6-24,111.897026,0.000000,0.000000
C7-1,110.514786,0.000000,0.000000
C7-2,31.778271,0.000000,0.000000
C7-3,-44.087769,0.000000,0.000000
C7-4,-16.849857,0.000000,0.000000
C7-5,-29.583384,0.000000,0.000000
C7-6,-8.069598,0.000000,0.000000
C7-7,-27.358881,0.000000,0.000000
C7-8,-81.084302,0.000000,0.000000
C7-9,-146.529771,0.000000,0.000000
C7-10,61.612463,0.000000,0.000000
C7-11,-9.926298,0.000000,0.000000
C7-12,-129.828596,0.000000,0.000000
C7-13,-84.191101,0.000000,0.000000
C7-14,-122.707784,0.000000,0.000000
C7-15,16.957166,0.000000,0.000000
C7-16,-45.818771,0.000000,0.000000
C7-17,-107.260448,0.000000,0.000000
C7-18,-124.005606,0.000000,0.000000
C7-19,-102.523463,0.000000,0.000000
C7-20,-20.992142,0.000000,0.000000
C7-21,-84.364672,0.000000,0.000000
C7-22,-96.031185,0.000000,0.000000
C7-23,-61.779988,0.000000,0.000000
C7-24,-8.074415,0.000000,0.000000
C8-1,-42.194489,0.000000,0.000000
C8-2,-54.755632,0.000000,0.000000
C8-3,-43.676679,0.000000,0.000000
C8-4,-41.036275,0.000000,0.000000
C8-5,-43.643414,0.000000,0.000000
C8-6,-45.194757,0.000000,0.000000
C8-7,-50.948502,0.000000,0.000000
C8-8,-55.519263,0.000000,0.000000
C8-9,-58.865285,0.000000,0.000000
C8-10,-63.399090,0.000000,0.000000
C8-11,-69.133932,0.000000,0.000000
C8-12,-72.257225,0.000000,0.000000
C8-13,-83.500502,0.000000,0.000000
C8-14,-86.465575,0.000000,0.000000
C8-15,-66.113846,0.000000,0.000000
C8-16,-65.677780,0.000000,0.000000
C8-17,-63.412134,0.000000,0.000000
C8-18,-57.148219,0.000000,0.000000
C8-19,-64.075626,0.000000,0.000000
C8-20,-52.076851,0.000000,0.000000
C8-21,-51.695117,0.000000,0.000000
C8-22,-48.037147,0.000000,0.000000
C8-23,-51.652397,0.000000,0.000000
C8-24,-44.475573,0.000000,0.000000
C9-1,6.272753,0.000000,0.000000
C9-2,-13.199979,0.000000,0.000000
C9-3,-10.982168,0.000000,0.000000
C9-4,-6.607116,0.000000,0.000000
C9-5,-10.326924,0.000000,0.000000
C9-6,-8.133978,0.000000,0.000000
C9-7,-22.214935,0.000000,0.000000
C9-8,-27.918679,0.000000,0.000000
C9-9,-46.216671,0.000000,0.000000
C9-10,-60.764291,0.000000,0.000000
C9-11,-51.539977,0.000000,0.000000
C9-12,-73.434358,0.000000,0.000000
C9-13,-75.611181,0.000000,0.000000
C9-14,-91.905484,0.000000,0.000000
C9-15,-66.816899,0.000000,0.000000
