,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.721340,0.000000,0.000000
C1-2,40.486613,0.000000,0.000000
C1-3,48.751578,0.000000,0.000000
C1-4,48.974793,0.000000,0.000000
C1-5,48.062016,0.000000,0.000000
C1-6,48.799955,0.000000,0.000000
C1-7,50.126265,0.000000,0.000000
C1-8,51.832727,0.000000,0.000000
C1-9,36.059464,0.000000,0.000000
C1-10,4.081851,0.000000,0.000000
C1-11,19.347097,0.000000,0.000000
C1-12,9.304698,0.000000,0.000000
C1-13,15.230595,0.000000,0.000000
C1-14,13.039874,0.000000,0.000000
C1-15,53.363300,0.000000,0.000000
C1-16,25.301357,0.000000,0.000000
C1-17,52.764124,0.000000,0.000000
C1-18,54.071321,0.000000,0.000000
C1-19,54.035939,0.000000,0.000000
C1-20,53.310138,0.000000,0.000000
C1-21,52.642095,0.000000,0.000000
C1-22,44.258108,0.000000,0.000000
C1-23,50.351214,0.000000,0.000000
C1-24,40.601561,0.000000,0.000000
C2-1,-125.034536,0.000000,0.000000
C2-2,-110.222515,0.000000,0.000000
C2-3,-119.460787,0.000000,0.000000
C2-4,-117.399977,0.000000,0.000000
C2-5,-126.421919,0.000000,0.000000
C2-6,-127.264647,0.000000,0.000000
C2-7,-131.367610,0.000000,0.000000
C2-8,-127.954813,0.000000,0.000000
C2-9,-96.257835,0.000000,0.000000
C2-10,-42.076151,0.000000,0.000000
C2-11,-60.203422,0.000000,0.000000
C2-12,-55.324536,0.000000,0.000000
C2-13,-55.333389,0.000000,0.000000
C2-14,-50.913000,0.000000,0.000000
C2-15,-143.754248,0.000000,0.000000
C2-16,-86.441340,0.000000,0.000000
C2-17,-144.492320,0.000000,0.000000
C2-18,-150.034805,0.000000,0.000000
C2-19,-148.977931,0.000000,0.000000
C2-20,-147.284031,0.000000,0.000000
C2-21,-144.514814,0.000000,0.000000
C2-22,-126.447465,0.000000,0.000000
C2-23,-137.342830,0.000000,0.000000
C2-24,-111.815506,0.000000,0.000000
C3-1,32.409368,0.000000,0.000000
C3-2,26.942482,0.000000,0.000000
C3-3,28.855366,0.000000,0.000000
C3-4,26.690923,0.000000,0.000000
C3-5,35.908147,0.000000,0.000000
C3-6,33.467539,0.000000,0.000000
C3-7,30.675068,0.000000,0.000000
C3-8,21.729172,0.000000,0.000000
C3-9,2.371734,0.000000,0.000000
C3-10,-22.941480,0.000000,0.000000
C3-11,-22.488187,0.000000,0.000000
C3-12,-18.793828,0.000000,0.000000
C3-13,-24.830455,0.000000,0.000000
C3-14,-27.487203,0.000000,0.000000
C3-15,25.321033,0.000000,0.000000
C3-16,-2.819524,0.000000,0.000000
C3-17,28.178686,0.000000,0.000000
C3-18,26.349438,0.000000,0.000000
C3-19,25.840442,0.000000,0.000000
C3-20,27.708154,0.000000,0.000000
C3-21,28.681957,0.000000,0.000000
C3-22,22.978980,0.000000,0.000000
C3-23,33.452862,0.000000,0.000000
C3-24,22.065574,0.000000,0.000000
C4-1,-13.466804,0.000000,0.000000
C4-2,-17.338442,0.000000,0.000000
C4-3,-9.009846,0.000000,0.000000
C4-4,-7.177878,0.000000,0.000000
