,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,5000.000000,0.000000,45.219234,1027.944563793342
301,2,22.732463,0.000000,0.000000,4102.469173,43.767162,994.935390780006
301,3,22.732463,0.000000,0.000000,5000.000000,43.083834,979.4016623031421
301,4,22.732463,0.000000,0.000000,5000.000000,42.520089,966.5863499492069
301,5,22.732463,0.000000,0.000000,5000.000000,42.827586,973.5765141243179
301,6,25.908321,0.000000,0.000000,2491.954806,45.424233,1176.8656097427931
301,7,26.429209,0.000000,0.000000,5000.000000,51.112939,1350.8745474352509
301,8,21.116646,0.000000,0.000000,5000.000000,55.862069,1179.619535900574
301,9,13.371842,0.000000,0.000000,5000.000000,58.117052,777.132036849784
301,10,-0.000000,0.000000,0.000000,5000.000000,60.730781,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,62.524518,-0.0
301,12,13.371842,0.000000,0.000000,5000.000000,63.549510,849.7740068974199
301,13,13.371842,0.000000,0.000000,5000.000000,63.310345,846.5759303054899
301,14,15.731579,0.000000,0.000000,5000.000000,63.088263,992.477993357277
301,15,15.731579,0.000000,0.000000,5000.000000,62.490351,983.0718934942289
301,16,15.731579,0.000000,0.000000,5000.000000,61.379943,965.603422319997
301,17,25.129190,0.000000,0.000000,5000.000000,61.140778,1536.41822710982
301,18,25.129190,0.000000,0.000000,5000.000000,66.931984,1681.94654301296
301,19,24.708663,0.000000,0.000000,5000.000000,68.999051,1704.874298478813
301,20,23.217425,0.000000,0.000000,5000.000000,67.154065,1559.1444675826249
301,21,23.217425,0.000000,0.000000,5000.000000,63.583676,1476.2492287542998
301,22,21.907448,0.000000,0.000000,5000.000000,59.142044,1295.6512535437118
301,23,21.907448,0.000000,0.000000,5000.000000,53.880418,1180.382455553264
301,24,-0.000000,0.000000,0.000000,5000.000000,49.233787,-0.0
302,1,22.732463,0.169235,5000.000000,0.000000,40.613572,923.2465227878359
302,2,22.732463,0.181684,0.000000,5000.000000,39.309396,893.5993901223479
302,3,22.732463,0.193920,5000.000000,0.000000,38.695666,879.647795605358
302,4,22.732463,0.201931,0.000000,5000.000000,38.189339,868.1377358119569
302,5,22.732463,0.186974,0.000000,5000.000000,38.465517,874.4159419783709
