,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.579821,-0.000000,0.000000
C1-2,48.183073,-0.000000,0.000000
C1-3,27.142153,-0.000000,0.000000
C1-4,47.882094,-0.000000,0.000000
C1-5,47.963596,-0.000000,0.000000
C1-6,48.578642,-0.000000,0.000000
C1-7,49.874106,-0.000000,0.000000
C1-8,51.191558,-0.000000,0.000000
C1-9,52.014369,-0.000000,0.000000
C1-10,52.593474,-0.000000,0.000000
C1-11,48.982454,-0.000000,0.000000
C1-12,31.435951,-0.000000,0.000000
C1-13,49.535659,-0.000000,0.000000
C1-14,53.224323,-0.000000,0.000000
C1-15,35.853177,-0.000000,0.000000
C1-16,53.111580,-0.000000,0.000000
C1-17,52.437154,-0.000000,0.000000
C1-18,53.390349,-0.000000,0.000000
C1-19,53.890418,-0.000000,0.000000
C1-20,53.611095,-0.000000,0.000000
C1-21,52.537451,-0.000000,0.000000
C1-22,51.613600,-0.000000,0.000000
C1-23,49.990659,-0.000000,0.000000
C1-24,49.683577,-0.000000,0.000000
C2-1,-130.679967,-0.000000,0.000000
C2-2,-129.164371,-0.000000,0.000000
C2-3,-85.062644,-0.000000,0.000000
C2-4,-128.143411,-0.000000,0.000000
C2-5,-128.394077,-0.000000,0.000000
C2-6,-129.799748,-0.000000,0.000000
C2-7,-134.322364,-0.000000,0.000000
C2-8,-132.579854,-0.000000,0.000000
C2-9,-133.869203,-0.000000,0.000000
C2-10,-135.734455,-0.000000,0.000000
C2-11,-126.100396,-0.000000,0.000000
C2-12,-86.491276,-0.000000,0.000000
C2-13,-125.187376,-0.000000,0.000000
C2-14,-137.772307,-0.000000,0.000000
C2-15,-95.228097,-0.000000,0.000000
C2-16,-135.142589,-0.000000,0.000000
C2-17,-139.316714,-0.000000,0.000000
C2-18,-143.809090,-0.000000,0.000000
C2-19,-144.870671,-0.000000,0.000000
C2-20,-142.167894,-0.000000,0.000000
C2-21,-143.689484,-0.000000,0.000000
C2-22,-139.367376,-0.000000,0.000000
C2-23,-134.974220,-0.000000,0.000000
C2-24,-129.411567,-0.000000,0.000000
C3-1,36.453831,-0.000000,0.000000
C3-2,37.111637,-0.000000,0.000000
C3-3,14.802490,-0.000000,0.000000
C3-4,37.689979,-0.000000,0.000000
C3-5,37.517478,-0.000000,0.000000
C3-6,35.916455,-0.000000,0.000000
C3-7,33.506151,-0.000000,0.000000
C3-8,27.149132,-0.000000,0.000000
C3-9,24.643192,-0.000000,0.000000
C3-10,23.469358,-0.000000,0.000000
C3-11,15.413418,-0.000000,0.000000
C3-12,-7.400860,-0.000000,0.000000
C3-13,13.417615,-0.000000,0.000000
C3-14,22.194299,-0.000000,0.000000
C3-15,-2.500436,-0.000000,0.000000
C3-16,21.026896,-0.000000,0.000000
C3-17,26.302527,-0.000000,0.000000
C3-18,25.246327,-0.000000,0.000000
C3-19,23.894521,-0.000000,0.000000
