,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,31419.947634,45.646314,-0.0
301,2,-0.000000,0.000000,0.000000,31419.947634,43.869662,-0.0
301,3,-0.000000,0.000000,0.000000,104741.623794,43.118001,-0.0
301,4,-0.000000,0.000000,0.000000,21630.707032,42.571338,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,42.913002,-0.0
301,6,-0.000000,0.000000,38239.491270,0.000000,45.304650,-0.0
301,7,-0.000000,0.000000,0.000000,102878.446269,50.942107,-0.0
301,8,-0.000000,0.000000,67643.330758,0.000000,54.239165,-0.0
301,9,-0.000000,0.000000,41503.240753,0.000000,57.211642,-0.0
301,10,-0.000000,0.000000,0.000000,102878.446269,59.671623,-0.0
301,11,-0.000000,0.000000,0.000000,106142.195752,61.704524,-0.0
301,12,-0.000000,0.000000,0.000000,44871.425491,62.456185,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,62.234103,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,62.353686,-0.0
301,15,-0.000000,0.000000,0.000000,96072.489745,61.875356,-0.0
301,16,-0.000000,0.000000,0.000000,41607.676008,61.004113,-0.0
301,17,22.085094,0.000000,0.000000,41607.676008,60.577033,1337.8494680461022
301,18,26.414875,0.000000,0.000000,91608.818137,65.172414,1721.52116925825
301,19,23.217425,0.000000,0.000000,26312.892630,67.085732,1557.5579512800998
301,20,26.414875,0.000000,0.000000,41607.676008,65.206580,1722.4236598774999
301,21,21.184575,0.000000,0.000000,41607.676008,62.558684,1325.2791330993
301,22,15.731579,0.000000,0.000000,41607.676008,58.117052,914.272994785108
301,23,15.731579,0.000000,0.000000,108005.373277,53.026258,834.186766801382
301,24,-0.000000,0.000000,0.000000,96072.489745,48.482126,-0.0
302,1,-0.000000,0.389679,164287.588659,0.000000,40.997153,-0.0
302,2,-0.000000,0.386496,158658.300776,0.000000,39.401455,-0.0
302,3,-0.000000,0.385044,158658.300776,0.000000,38.726352,-0.0
302,4,-0.000000,0.384082,0.000000,115267.313175,38.235369,-0.0
302,5,-0.000000,0.384736,158658.300776,0.000000,38.542233,-0.0
302,6,-0.000000,0.389669,0.000000,140272.299011,40.690288,-0.0
302,7,0.000000,0.400061,140477.787734,0.000000,45.753559,0.0
302,8,-0.000000,0.410628,0.000000,373194.076068,48.714805,-0.0
302,9,-0.000000,0.417213,0.000000,133447.826217,51.384530,-0.0
302,10,-0.000000,0.421874,116406.913342,0.000000,53.593958,-0.0
302,11,-0.000000,0.377799,116406.913342,0.000000,55.419804,-0.0
302,12,-0.000000,0.320177,116406.913342,0.000000,56.094907,-0.0
302,13,-0.000000,0.185086,133653.314940,0.000000,55.895444,-0.0
302,14,-0.000000,0.259997,123231.386137,0.000000,56.002847,-0.0
302,15,-0.000000,0.261136,130203.982528,0.000000,55.573236,-0.0
302,16,-0.000000,0.259093,158658.300776,0.000000,54.790731,-0.0
302,17,23.104290,0.420620,116406.913342,0.000000,54.407150,1257.0385716735
302,18,26.419656,0.595248,116406.913342,0.000000,58.534483,1546.460904997848
302,19,24.288876,0.599214,185827.251366,0.000000,60.252926,1463.4758482511759
302,20,26.419656,0.597018,115884.924068,0.000000,58.565169,1547.271618561864
302,21,22.162213,0.421424,133653.314940,0.000000,56.186966,1245.227508315758
302,22,15.731579,0.406033,109060.451273,0.000000,52.197722,821.152587263038
302,23,15.731579,0.377745,116406.913342,0.000000,47.625435,749.223293111865
302,24,-0.000000,0.395143,140477.787734,0.000000,43.544132,-0.0
303,1,0.000000,-15.798436,35372.796890,0.000000,76.077191,0.0
303,2,0.000000,-15.615210,6039.532151,0.000000,73.116103,0.0
303,3,0.000000,-15.550195,1000000.000000,0.000000,71.863334,0.0
303,4,0.000000,-15.491782,1000000.000000,0.000000,70.952230,0.0
303,5,0.000000,-15.522086,35372.796890,0.000000,71.521670,0.0
303,6,0.000000,-15.692023,0.000000,759066.067559,75.507751,0.0
303,7,0.000000,-16.238781,1000000.000000,0.000000,84.903512,0.0
303,8,0.000000,-16.028121,1000000.000000,0.000000,90.398608,0.0
303,9,0.000000,-16.185857,35372.796890,0.000000,95.352736,0.0
303,10,-0.000000,-16.409494,1000000.000000,0.000000,99.452705,-0.0
303,11,-0.000000,-14.769221,1000000.000000,0.000000,102.840873,-0.0
303,12,-0.000000,-12.597135,6039.532151,0.000000,104.093641,-0.0
303,13,-0.000000,-12.145362,35372.796890,0.000000,103.723505,-0.0
303,14,0.000000,-18.375019,35372.796890,0.000000,103.922809,0.0
303,15,-0.000000,-18.089981,1000000.000000,0.000000,103.125593,-0.0
303,16,0.000000,-18.057101,35372.796890,0.000000,101.673521,0.0
303,17,0.000000,-16.842568,6039.532151,0.000000,100.961721,0.0
303,18,26.311255,-15.661208,1000000.000000,0.000000,108.620690,2857.94667286595
303,19,-0.000000,-15.794848,18829.391658,0.000000,111.809554,-0.0
303,20,26.311255,-15.462798,35372.796890,0.000000,108.677634,2859.44494097067
303,21,0.000000,-17.371210,35372.796890,0.000000,104.264473,0.0
303,22,15.731579,-16.597486,35372.796890,0.000000,96.861753,1523.788319397987
303,23,15.731579,-15.585782,1000000.000000,0.000000,88.377096,1390.311267514584
303,24,0.000000,-16.045410,1000000.000000,0.000000,80.803543,0.0
304,1,0.000000,-0.925731,0.000000,0.000000,31.276178,0.0
304,2,0.000000,-0.866309,0.000000,0.000000,30.058842,0.0
304,3,0.000000,-0.848092,0.000000,0.000000,29.543815,0.0
304,4,0.000000,-0.828681,0.000000,0.000000,29.169250,0.0
304,5,0.000000,-0.837378,0.000000,0.000000,29.403353,0.0
304,6,0.000000,-0.874901,0.000000,0.000000,31.042075,0.0
304,7,0.000000,-1.044277,0.000000,0.000000,34.904777,0.0
304,8,0.000000,-0.849694,0.000000,0.000000,37.163872,0.0
304,9,0.000000,-0.866727,0.000000,0.000000,39.200569,0.0
304,10,0.000000,-0.932362,0.000000,0.000000,40.886112,0.0
304,11,0.000000,-1.039483,0.000000,0.000000,42.279026,0.0
304,12,0.000000,-1.128016,0.000000,0.000000,42.794053,0.0
304,13,0.000000,-1.886655,0.000000,0.000000,42.641885,0.0
304,14,0.000000,-2.025651,0.000000,0.000000,42.723822,0.0
304,15,0.000000,-1.879166,0.000000,0.000000,42.396077,0.0
304,16,0.000000,-1.881566,0.000000,0.000000,41.799114,0.0
304,17,30.093902,-1.150700,0.000000,0.000000,41.506485,1249.0920919544699
304,18,26.452451,-0.319435,0.000000,0.000000,44.655172,1181.238749226572
304,19,31.636854,-0.348175,0.000000,0.000000,45.966150,1454.2243764921
304,20,26.452451,-0.208788,0.000000,0.000000,44.678583,1181.8580275569332
304,21,28.866823,-1.396494,0.000000,0.000000,42.864283,1237.355670382909
304,22,15.731579,-1.242764,0.000000,0.000000,39.820943,626.446310658997
304,23,15.731579,-1.193764,0.000000,0.000000,36.332806,571.572407880674
304,24,0.000000,-0.995398,0.000000,0.000000,33.219234,0.0
305,1,0.000000,1.775353,0.000000,0.000000,30.008225,0.0
305,2,0.000000,1.807389,0.000000,0.000000,28.840240,0.0
305,3,0.000000,1.826623,0.000000,0.000000,28.346093,0.0
305,4,0.000000,1.835555,0.000000,0.000000,27.986713,0.0
305,5,0.000000,1.827154,0.000000,0.000000,28.211326,0.0
305,6,0.000000,1.749182,0.000000,0.000000,29.783613,0.0
305,7,0.000000,1.631797,0.000000,0.000000,33.489718,0.0
305,8,0.000000,1.322201,0.000000,0.000000,35.657229,0.0
305,9,0.000000,1.201004,0.000000,0.000000,37.611357,0.0
305,10,0.000000,1.142991,0.000000,0.000000,39.228567,0.0
305,11,0.000000,0.650809,0.000000,0.000000,40.565011,0.0
305,12,0.000000,0.089036,0.000000,0.000000,41.059158,0.0
305,13,0.000000,-0.551101,0.000000,0.000000,40.913160,0.0
305,14,0.000000,0.351922,0.000000,0.000000,40.991775,0.0
305,15,0.000000,0.253479,0.000000,0.000000,40.677317,0.0
305,16,0.000000,0.295068,0.000000,0.000000,40.104556,0.0
305,17,24.793958,1.280970,0.000000,0.000000,39.823790,987.3893766608201
305,18,26.427584,1.956096,0.000000,0.000000,42.844828,1132.285290935552
305,19,26.065175,1.892669,0.000000,0.000000,44.102657,1149.543472669975
