,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.680464,0.000000,0.000000
C1-2,48.253734,0.000000,0.000000
C1-3,48.523677,0.000000,0.000000
C1-4,47.981520,0.000000,0.000000
C1-5,48.136138,0.000000,0.000000
C1-6,48.721143,0.000000,0.000000
C1-7,49.996018,0.000000,0.000000
C1-8,40.722422,0.000000,0.000000
C1-9,39.979783,0.000000,0.000000
C1-10,23.043939,0.000000,0.000000
C1-11,16.445324,0.000000,0.000000
C1-12,22.453502,0.000000,0.000000
C1-13,13.097035,0.000000,0.000000
C1-14,22.079836,0.000000,0.000000
C1-15,20.213542,0.000000,0.000000
C1-16,29.154857,0.000000,0.000000
C1-17,33.706033,0.000000,0.000000
C1-18,30.644323,0.000000,0.000000
C1-19,32.446898,0.000000,0.000000
C1-20,35.772642,0.000000,0.000000
C1-21,44.218144,0.000000,0.000000
C1-22,49.186530,0.000000,0.000000
C1-23,37.223039,0.000000,0.000000
C1-24,44.033142,0.000000,0.000000
C2-1,-131.091928,0.000000,0.000000
C2-2,-129.455537,0.000000,0.000000
C2-3,-117.132500,0.000000,0.000000
C2-4,-115.919791,0.000000,0.000000
C2-5,-129.131976,0.000000,0.000000
C2-6,-131.262298,0.000000,0.000000
C2-7,-135.990762,0.000000,0.000000
C2-8,-114.159856,0.000000,0.000000
C2-9,-112.697835,0.000000,0.000000
C2-10,-77.630735,0.000000,0.000000
C2-11,-62.535011,0.000000,0.000000
C2-12,-71.364339,0.000000,0.000000
C2-13,-48.735542,0.000000,0.000000
C2-14,-66.346339,0.000000,0.000000
C2-15,-61.106667,0.000000,0.000000
C2-16,-80.358237,0.000000,0.000000
C2-17,-94.300288,0.000000,0.000000
C2-18,-90.664212,0.000000,0.000000
C2-19,-95.820293,0.000000,0.000000
C2-20,-104.432394,0.000000,0.000000
C2-21,-122.579066,0.000000,0.000000
C2-22,-134.293655,0.000000,0.000000
C2-23,-106.994117,0.000000,0.000000
C2-24,-120.288120,0.000000,0.000000
C3-1,36.303903,0.000000,0.000000
C3-2,37.007561,0.000000,0.000000
C3-3,25.012492,0.000000,0.000000
C3-4,24.564023,0.000000,0.000000
C3-5,37.279926,0.000000,0.000000
C3-6,36.245679,0.000000,0.000000
C3-7,34.044728,0.000000,0.000000
C3-8,17.609531,0.000000,0.000000
C3-9,12.533934,0.000000,0.000000
C3-10,-8.433134,0.000000,0.000000
C3-11,-18.057735,0.000000,0.000000
C3-12,-15.731997,0.000000,0.000000
C3-13,-29.072660,0.000000,0.000000
C3-14,-21.042576,0.000000,0.000000
C3-15,-23.835126,0.000000,0.000000
C3-16,-13.200289,0.000000,0.000000
C3-17,-3.194420,0.000000,0.000000
C3-18,-10.209152,0.000000,0.000000
C3-19,-6.821480,0.000000,0.000000
C3-20,1.830268,0.000000,0.000000
C3-21,14.743080,0.000000,0.000000
C3-22,25.999247,0.000000,0.000000
C3-23,15.976076,0.000000,0.000000
C3-24,27.294523,0.000000,0.000000
C4-1,-18.317457,0.000000,0.000000
C4-2,-17.387107,0.000000,0.000000
C4-3,-8.318236,0.000000,0.000000
C4-4,-8.367626,0.000000,0.000000
C4-5,-17.231989,0.000000,0.000000
C4-6,-18.417574,0.000000,0.000000
C4-7,-21.069590,0.000000,0.000000
C4-8,-23.391627,0.000000,0.000000
C4-9,-24.943732,0.000000,0.000000
C4-10,-31.239102,0.000000,0.000000
C4-11,-32.718772,0.000000,0.000000
C4-12,-28.450538,0.000000,0.000000
C4-13,-29.268978,0.000000,0.000000
C4-14,-25.861861,0.000000,0.000000
C4-15,-25.356693,0.000000,0.000000
C4-16,-22.876794,0.000000,0.000000
C4-17,-24.317280,0.000000,0.000000
C4-18,-29.018902,0.000000,0.000000
C4-19,-29.399804,0.000000,0.000000
C4-20,-28.531181,0.000000,0.000000
C4-21,-25.322797,0.000000,0.000000
C4-22,-23.387736,0.000000,0.000000
C4-23,-23.989488,0.000000,0.000000
C4-24,-19.837532,0.000000,0.000000
C5-1,25.586501,0.000000,0.000000
C5-2,25.947864,0.000000,0.000000
C5-3,17.685950,0.000000,0.000000
C5-4,17.392644,0.000000,0.000000
C5-5,26.104761,0.000000,0.000000
C5-6,25.558521,0.000000,0.000000
C5-7,24.406798,0.000000,0.000000
C5-8,13.972322,0.000000,0.000000
C5-9,10.869260,0.000000,0.000000
C5-10,-2.318193,0.000000,0.000000
C5-11,-8.449792,0.000000,0.000000
C5-12,-7.154802,0.000000,0.000000
C5-13,-15.754202,0.000000,0.000000
C5-14,-10.715532,0.000000,0.000000
C5-15,-12.565324,0.000000,0.000000
C5-16,-5.812386,0.000000,0.000000
C5-17,0.731633,0.000000,0.000000
C5-18,-3.412858,0.000000,0.000000
C5-19,-1.198695,0.000000,0.000000
C5-20,4.281045,0.000000,0.000000
C5-21,12.402694,0.000000,0.000000
C5-22,19.486636,0.000000,0.000000
C5-23,12.896645,0.000000,0.000000
C5-24,19.896932,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,171.143985,0.000000,0.000000
C6-4,168.967049,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,128.370778,0.000000,0.000000
C6-9,120.069599,0.000000,0.000000
C6-10,41.980791,0.000000,0.000000
C6-11,10.890655,0.000000,0.000000
C6-12,35.241595,0.000000,0.000000
C6-13,-7.612151,0.000000,0.000000
C6-14,30.926293,0.000000,0.000000
C6-15,22.744648,0.000000,0.000000
C6-16,62.939990,0.000000,0.000000
C6-17,85.768235,0.000000,0.000000
C6-18,65.977591,0.000000,0.000000
C6-19,74.613015,0.000000,0.000000
C6-20,93.975881,0.000000,0.000000
C6-21,135.296727,0.000000,0.000000
C6-22,163.109428,0.000000,0.000000
C6-23,115.310232,0.000000,0.000000
C6-24,150.637829,0.000000,0.000000
C7-1,88.084591,0.000000,0.000000
C7-2,100.835690,0.000000,0.000000
C7-3,0.321681,0.000000,0.000000
C7-4,-1.879027,0.000000,0.000000
C7-5,104.733192,0.000000,0.000000
C7-6,86.536224,0.000000,0.000000
C7-7,49.658056,0.000000,0.000000
C7-8,-2.377138,0.000000,0.000000
C7-9,-44.274299,0.000000,0.000000
C7-10,48.481197,0.000000,0.000000
C7-11,17.861965,0.000000,0.000000
C7-12,-35.943992,0.000000,0.000000
C7-13,-66.775336,0.000000,0.000000
C7-14,-21.087058,0.000000,0.000000
C7-15,-22.191788,0.000000,0.000000
C7-16,-70.837677,0.000000,0.000000
C7-17,-110.182981,0.000000,0.000000
C7-18,-173.690205,0.000000,0.000000
C7-19,-184.524766,0.000000,0.000000
C7-20,-142.990749,0.000000,0.000000
C7-21,-58.168021,0.000000,0.000000
C7-22,43.383789,0.000000,0.000000
C7-23,-24.174179,0.000000,0.000000
C7-24,26.273291,0.000000,0.000000
C8-1,-49.909675,0.000000,0.000000
C8-2,-47.668347,0.000000,0.000000
C8-3,-38.189796,0.000000,0.000000
C8-4,-38.087018,0.000000,0.000000
C8-5,-47.185484,0.000000,0.000000
C8-6,-50.138548,0.000000,0.000000
C8-7,-56.664972,0.000000,0.000000
C8-8,-61.644079,0.000000,0.000000
C8-9,-66.180999,0.000000,0.000000
C8-10,-74.419424,0.000000,0.000000
C8-11,-76.671635,0.000000,0.000000
C8-12,-72.742851,0.000000,0.000000
C8-13,-73.608111,0.000000,0.000000
C8-14,-70.610674,0.000000,0.000000
C8-15,-69.707531,0.000000,0.000000
C8-16,-67.005234,0.000000,0.000000
C8-17,-68.024334,0.000000,0.000000
C8-18,-77.138801,0.000000,0.000000
C8-19,-77.496292,0.000000,0.000000
C8-20,-74.321753,0.000000,0.000000
C8-21,-68.912801,0.000000,0.000000
C8-22,-63.887578,0.000000,0.000000
C8-23,-60.849026,0.000000,0.000000
C8-24,-53.384511,0.000000,0.000000
C9-1,5.992451,0.000000,0.000000
C9-2,7.953938,0.000000,0.000000
C9-3,-3.648058,0.000000,0.000000
C9-4,-3.950529,0.000000,0.000000
C9-5,8.540761,0.000000,0.000000
C9-6,5.810690,0.000000,0.000000
C9-7,-0.107597,0.000000,0.000000
C9-8,-19.092146,0.000000,0.000000
C9-9,-27.031552,0.000000,0.000000
C9-10,-49.862903,0.000000,0.000000
C9-11,-60.228725,0.000000,0.000000
C9-12,-58.228676,0.000000,0.000000
C9-13,-71.614261,0.000000,0.000000
C9-14,-63.977249,0.000000,0.000000
C9-15,-66.387957,0.000000,0.000000
C9-16,-55.539739,0.000000,0.000000
C9-17,-45.129567,0.000000,0.000000
C9-18,-56.378244,0.000000,0.000000
C9-19,-52.968111,0.000000,0.000000
C9-20,-42.103930,0.000000,0.000000
C9-21,-27.079761,0.000000,0.000000
C9-22,-12.858709,0.000000,0.000000
C9-23,-19.389156,0.000000,0.000000
C9-24,-4.892444,0.000000,0.000000
C10-1,-32.474872,0.000000,0.000000
C10-2,-29.704145,0.000000,0.000000
C10-3,-37.213133,0.000000,0.000000
C10-4,-37.226780,0.000000,0.000000
C10-5,-28.944907,0.000000,0.000000
C10-6,-32.739486,0.000000,0.000000
C10-7,-41.011740,0.000000,0.000000
C10-8,-56.329481,0.000000,0.000000
C10-9,-64.918149,0.000000,0.000000
C10-10,-81.676624,0.000000,0.000000
C10-11,-89.228027,0.000000,0.000000
C10-12,-88.556890,0.000000,0.000000
C10-13,-97.242339,0.000000,0.000000
C10-14,-92.956595,0.000000,0.000000
C10-15,-94.074973,0.000000,0.000000
C10-16,-86.913303,0.000000,0.000000
C10-17,-79.594846,0.000000,0.000000
C10-18,-91.849429,0.000000,0.000000
C10-19,-89.592241,0.000000,0.000000
C10-20,-79.874602,0.000000,0.000000
C10-21,-67.708663,0.000000,0.000000
C10-22,-54.945506,0.000000,0.000000
C10-23,-54.845208,0.000000,0.000000
C10-24,-41.756975,0.000000,0.000000
C11-1,-53.365232,0.000000,0.000000
C11-2,-51.150743,0.000000,0.000000
C11-3,-50.458716,0.000000,0.000000
C11-4,-50.201677,0.000000,0.000000
C11-5,-50.597121,0.000000,0.000000
C11-6,-53.582727,0.000000,0.000000
C11-7,-60.127333,0.000000,0.000000
C11-8,-64.615628,0.000000,0.000000
C11-9,-69.657545,0.000000,0.000000
C11-10,-72.939734,0.000000,0.000000
C11-11,-74.244701,0.000000,0.000000
C11-12,-74.818096,0.000000,0.000000
C11-13,-74.897184,0.000000,0.000000
C11-14,-75.589212,0.000000,0.000000
C11-15,-74.916957,0.000000,0.000000
C11-16,-74.541284,0.000000,0.000000
C11-17,-73.829484,0.000000,0.000000
C11-18,-81.283613,0.000000,0.000000
C11-19,-81.244068,0.000000,0.000000
C11-20,-77.348940,0.000000,0.000000
C11-21,-73.631762,0.000000,0.000000
C11-22,-68.411895,0.000000,0.000000
C11-23,-62.262733,0.000000,0.000000
C11-24,-56.667194,0.000000,0.000000
C12-1-1,-94.846751,0.000000,0.000000
C12-1-2,-91.882806,0.000000,0.000000
C12-1-3,-78.391168,0.000000,0.000000
C12-1-4,-77.900278,0.000000,0.000000
C12-1-5,-91.247075,0.000000,0.000000
