,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.938066,0.000000,0.000000
C1-2,49.599698,0.000000,0.000000
C1-3,28.109786,0.000000,0.000000
C1-4,38.086805,0.000000,0.000000
C1-5,28.215764,0.000000,0.000000
C1-6,28.989185,0.000000,0.000000
C1-7,43.162236,0.000000,0.000000
C1-8,37.941221,0.000000,0.000000
C1-9,42.818953,0.000000,0.000000
C1-10,37.515685,0.000000,0.000000
C1-11,33.986400,0.000000,0.000000
C1-12,29.162314,0.000000,0.000000
C1-13,38.984433,0.000000,0.000000
C1-14,46.208273,0.000000,0.000000
C1-15,26.307180,0.000000,0.000000
C1-16,19.878751,0.000000,0.000000
C1-17,17.727716,0.000000,0.000000
C1-18,29.337695,0.000000,0.000000
C1-19,42.650642,0.000000,0.000000
C1-20,19.940434,0.000000,0.000000
C1-21,16.855958,0.000000,0.000000
C1-22,13.968640,0.000000,0.000000
C1-23,5.039951,0.000000,0.000000
C1-24,15.542384,0.000000,0.000000
C2-1,-121.101795,0.000000,0.000000
C2-2,-119.173104,0.000000,0.000000
C2-3,-136.309709,0.000000,0.000000
C2-4,-127.379769,0.000000,0.000000
C2-5,-135.212251,0.000000,0.000000
C2-6,-135.821352,0.000000,0.000000
C2-7,-113.750019,0.000000,0.000000
C2-8,-107.449876,0.000000,0.000000
C2-9,-116.540645,0.000000,0.000000
C2-10,-103.638279,0.000000,0.000000
C2-11,-96.709264,0.000000,0.000000
C2-12,-86.215370,0.000000,0.000000
C2-13,-71.677243,0.000000,0.000000
C2-14,-65.049866,0.000000,0.000000
C2-15,-81.018719,0.000000,0.000000
C2-16,-66.419410,0.000000,0.000000
C2-17,-64.097194,0.000000,0.000000
C2-18,-75.464299,0.000000,0.000000
C2-19,-66.803910,0.000000,0.000000
C2-20,-69.793403,0.000000,0.000000
C2-21,-66.347328,0.000000,0.000000
C2-22,-58.804628,0.000000,0.000000
C2-23,-35.048166,0.000000,0.000000
C2-24,-53.428538,0.000000,0.000000
C3-1,25.107418,0.000000,0.000000
C3-2,25.276664,0.000000,0.000000
C3-3,14.825674,0.000000,0.000000
C3-4,19.755624,0.000000,0.000000
C3-5,13.724737,0.000000,0.000000
C3-6,10.997937,0.000000,0.000000
C3-7,19.013597,0.000000,0.000000
C3-8,13.458671,0.000000,0.000000
C3-9,14.630898,0.000000,0.000000
C3-10,4.537653,0.000000,0.000000
C3-11,-0.672897,0.000000,0.000000
C3-12,-7.196864,0.000000,0.000000
C3-13,-1.004469,0.000000,0.000000
C3-14,4.318341,0.000000,0.000000
C3-15,-9.589631,0.000000,0.000000
C3-16,-16.479271,0.000000,0.000000
C3-17,-15.864625,0.000000,0.000000
C3-18,-6.415050,0.000000,0.000000
C3-19,3.890060,0.000000,0.000000
C3-20,-13.849889,0.000000,0.000000
C3-21,-14.228972,0.000000,0.000000
C3-22,-14.459805,0.000000,0.000000
C3-23,-24.145534,0.000000,0.000000
C3-24,-11.057218,0.000000,0.000000
C4-1,-9.284299,0.000000,0.000000
C4-2,-8.044882,0.000000,0.000000
C4-3,-22.679951,0.000000,0.000000
C4-4,-15.222691,0.000000,0.000000
C4-5,-21.715553,0.000000,0.000000
C4-6,-21.528314,0.000000,0.000000
C4-7,-17.637602,0.000000,0.000000
C4-8,-23.704500,0.000000,0.000000
C4-9,-22.317431,0.000000,0.000000
C4-10,-23.439511,0.000000,0.000000
C4-11,-25.363258,0.000000,0.000000
C4-12,-26.824420,0.000000,0.000000
C4-13,-20.776228,0.000000,0.000000
C4-14,-16.975219,0.000000,0.000000
C4-15,-28.251256,0.000000,0.000000
C4-16,-29.077535,0.000000,0.000000
C4-17,-31.003202,0.000000,0.000000
C4-18,-29.983335,0.000000,0.000000
C4-19,-26.022412,0.000000,0.000000
C4-20,-36.113347,0.000000,0.000000
C4-21,-34.487909,0.000000,0.000000
C4-22,-33.071626,0.000000,0.000000
C4-23,-30.867619,0.000000,0.000000
C4-24,-23.663522,0.000000,0.000000
C5-1,17.856974,0.000000,0.000000
C5-2,17.859544,0.000000,0.000000
C5-3,11.833236,0.000000,0.000000
C5-4,14.629174,0.000000,0.000000
C5-5,11.066875,0.000000,0.000000
C5-6,9.351570,0.000000,0.000000
C5-7,14.478578,0.000000,0.000000
C5-8,11.304532,0.000000,0.000000
C5-9,12.064097,0.000000,0.000000
C5-10,5.642796,0.000000,0.000000
C5-11,2.410872,0.000000,0.000000
C5-12,-1.719214,0.000000,0.000000
C5-13,1.977998,0.000000,0.000000
C5-14,5.232052,0.000000,0.000000
C5-15,-3.193541,0.000000,0.000000
C5-16,-7.644948,0.000000,0.000000
C5-17,-7.164526,0.000000,0.000000
C5-18,-0.977926,0.000000,0.000000
C5-19,5.566285,0.000000,0.000000
C5-20,-5.441948,0.000000,0.000000
C5-21,-5.886439,0.000000,0.000000
C5-22,-6.216140,0.000000,0.000000
C5-23,-12.730519,0.000000,0.000000
C5-24,-4.752493,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,141.647908,0.000000,0.000000
C6-8,115.405723,0.000000,0.000000
