,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.104810,0.000000,0.000000
C1-2,45.610998,0.000000,0.000000
C1-3,48.913317,0.000000,0.000000
C1-4,25.711710,0.000000,0.000000
C1-5,29.360614,0.000000,0.000000
C1-6,18.224389,0.000000,0.000000
C1-7,31.347353,0.000000,0.000000
C1-8,24.271516,0.000000,0.000000
C1-9,27.684366,0.000000,0.000000
C1-10,13.169171,0.000000,0.000000
C1-11,37.128032,0.000000,0.000000
C1-12,42.962739,0.000000,0.000000
C1-13,32.891568,0.000000,0.000000
C1-14,19.503088,0.000000,0.000000
C1-15,35.810834,0.000000,0.000000
C1-16,40.072818,0.000000,0.000000
C1-17,28.076006,0.000000,0.000000
C1-18,39.504598,0.000000,0.000000
C1-19,35.125183,0.000000,0.000000
C1-20,41.411067,0.000000,0.000000
C1-21,28.392166,0.000000,0.000000
C1-22,30.534815,0.000000,0.000000
C1-23,18.961661,0.000000,0.000000
C1-24,14.654837,0.000000,0.000000
C2-1,-118.210672,0.000000,0.000000
C2-2,-117.168013,0.000000,0.000000
C2-3,-122.418055,0.000000,0.000000
C2-4,-75.662215,0.000000,0.000000
C2-5,-80.048805,0.000000,0.000000
C2-6,-56.952614,0.000000,0.000000
C2-7,-87.765463,0.000000,0.000000
C2-8,-74.842588,0.000000,0.000000
C2-9,-82.514986,0.000000,0.000000
C2-10,-53.474918,0.000000,0.000000
C2-11,-104.480855,0.000000,0.000000
C2-12,-111.890984,0.000000,0.000000
C2-13,-90.194301,0.000000,0.000000
C2-14,-60.946919,0.000000,0.000000
C2-15,-98.844874,0.000000,0.000000
C2-16,-109.611698,0.000000,0.000000
C2-17,-84.066423,0.000000,0.000000
C2-18,-108.664107,0.000000,0.000000
C2-19,-99.709965,0.000000,0.000000
C2-20,-112.144258,0.000000,0.000000
C2-21,-83.538104,0.000000,0.000000
C2-22,-89.256079,0.000000,0.000000
C2-23,-59.739816,0.000000,0.000000
C2-24,-48.808141,0.000000,0.000000
C3-1,27.537055,0.000000,0.000000
C3-2,27.123607,0.000000,0.000000
C3-3,30.027991,0.000000,0.000000
C3-4,6.832505,0.000000,0.000000
C3-5,6.784362,0.000000,0.000000
C3-6,-7.772249,0.000000,0.000000
C3-7,2.691442,0.000000,0.000000
C3-8,-7.323899,0.000000,0.000000
C3-9,-6.019744,0.000000,0.000000
C3-10,-22.833766,0.000000,0.000000
C3-11,2.094993,0.000000,0.000000
C3-12,2.987087,0.000000,0.000000
C3-13,-8.245512,0.000000,0.000000
C3-14,-23.779832,0.000000,0.000000
C3-15,-1.232964,0.000000,0.000000
C3-16,5.698956,0.000000,0.000000
C3-17,-9.660327,0.000000,0.000000
C3-18,-3.051184,0.000000,0.000000
C3-19,-8.155490,0.000000,0.000000
C3-20,-0.093762,0.000000,0.000000
C3-21,-11.768963,0.000000,0.000000
C3-22,-3.444506,0.000000,0.000000
C3-23,-14.810582,0.000000,0.000000
C3-24,-16.088392,0.000000,0.000000
C4-1,-17.600427,0.000000,0.000000
C4-2,-13.650219,0.000000,0.000000
C4-3,-11.220239,0.000000,0.000000
C4-4,-19.495687,0.000000,0.000000
C4-5,-16.376637,0.000000,0.000000
C4-6,-20.702165,0.000000,0.000000
C4-7,-21.039856,0.000000,0.000000
C4-8,-25.714983,0.000000,0.000000
C4-9,-25.880949,0.000000,0.000000
C4-10,-31.929593,0.000000,0.000000
C4-11,-25.752428,0.000000,0.000000
C4-12,-20.869809,0.000000,0.000000
C4-13,-23.435144,0.000000,0.000000
C4-14,-26.626356,0.000000,0.000000
C4-15,-23.902704,0.000000,0.000000
C4-16,-23.729295,0.000000,0.000000
C4-17,-27.649479,0.000000,0.000000
C4-18,-26.491261,0.000000,0.000000
C4-19,-28.138052,0.000000,0.000000
C4-20,-25.155047,0.000000,0.000000
C4-21,-27.104102,0.000000,0.000000
C4-22,-25.913723,0.000000,0.000000
C4-23,-23.955115,0.000000,0.000000
C4-24,-22.423293,0.000000,0.000000
C5-1,19.879548,0.000000,0.000000
C5-2,19.353435,0.000000,0.000000
C5-3,21.084996,0.000000,0.000000
C5-4,6.481045,0.000000,0.000000
C5-5,6.305110,0.000000,0.000000
C5-6,-2.837762,0.000000,0.000000
C5-7,4.132701,0.000000,0.000000
C5-8,-2.011761,0.000000,0.000000
C5-9,-1.087327,0.000000,0.000000
C5-10,-11.609872,0.000000,0.000000
C5-11,4.269261,0.000000,0.000000
C5-12,4.607618,0.000000,0.000000
C5-13,-2.545322,0.000000,0.000000
C5-14,-12.451069,0.000000,0.000000
C5-15,1.992247,0.000000,0.000000
C5-16,6.464403,0.000000,0.000000
C5-17,-3.238609,0.000000,0.000000
C5-18,1.139959,0.000000,0.000000
C5-19,-2.068306,0.000000,0.000000
C5-20,2.953017,0.000000,0.000000
C5-21,-4.603226,0.000000,0.000000
C5-22,0.614467,0.000000,0.000000
C5-23,-7.010146,0.000000,0.000000
C5-24,-8.046356,0.000000,0.000000
C6-1,152.737495,0.000000,0.000000
C6-2,160.012709,0.000000,0.000000
C6-3,175.000000,0.000000,36.682861
C6-4,73.517907,0.000000,0.000000
C6-5,87.309151,0.000000,0.000000
C6-6,35.095408,0.000000,0.000000
C6-7,86.291145,0.000000,0.000000
C6-8,50.973728,0.000000,0.000000
C6-9,62.887328,0.000000,0.000000
C6-10,-3.423821,0.000000,0.000000
C6-11,100.556449,0.000000,0.000000
C6-12,123.450690,0.000000,0.000000
C6-13,79.050772,0.000000,0.000000
C6-14,19.616512,0.000000,0.000000
C6-15,94.592238,0.000000,0.000000
C6-16,114.776763,0.000000,0.000000
C6-17,59.376692,0.000000,0.000000
C6-18,102.655707,0.000000,0.000000
C6-19,82.749976,0.000000,0.000000
C6-20,112.473121,0.000000,0.000000
C6-21,58.778794,0.000000,0.000000
C6-22,74.324062,0.000000,0.000000
C6-23,28.367400,0.000000,0.000000
C6-24,14.653098,0.000000,0.000000
C7-1,103.769571,0.000000,0.000000
C7-2,102.145177,0.000000,0.000000
C7-3,55.905927,0.000000,0.000000
C7-4,-30.873995,0.000000,0.000000
C7-5,-38.231002,0.000000,0.000000
C7-6,-155.148813,0.000000,0.000000
C7-7,-110.101057,0.000000,0.000000
C7-8,-66.890670,0.000000,0.000000
C7-9,-68.246098,0.000000,0.000000
C7-10,-129.668697,0.000000,0.000000
C7-11,-1.800353,0.000000,0.000000
C7-12,7.656397,0.000000,0.000000
C7-13,-36.220211,0.000000,0.000000
C7-14,-81.856197,0.000000,0.000000
C7-15,-34.148786,0.000000,0.000000
C7-16,-50.588334,0.000000,0.000000
C7-17,-126.744180,0.000000,0.000000
C7-18,-138.577687,0.000000,0.000000
C7-19,-154.092104,0.000000,0.000000
C7-20,-126.811038,0.000000,0.000000
C7-21,-155.898529,0.000000,0.000000
C7-22,-69.904153,0.000000,0.000000
C7-23,-126.630089,0.000000,0.000000
C7-24,-147.197398,0.000000,0.000000
C8-1,-49.508683,0.000000,0.000000
C8-2,-44.095332,0.000000,0.000000
C8-3,-41.009863,0.000000,0.000000
C8-4,-49.039502,0.000000,0.000000
C8-5,-46.458890,0.000000,0.000000
C8-6,-52.563601,0.000000,0.000000
C8-7,-57.852574,0.000000,0.000000
C8-8,-65.383758,0.000000,0.000000
C8-9,-67.574717,0.000000,0.000000
C8-10,-75.191852,0.000000,0.000000
C8-11,-70.466126,0.000000,0.000000
C8-12,-66.051713,0.000000,0.000000
C8-13,-68.347830,0.000000,0.000000
C8-14,-71.316644,0.000000,0.000000
C8-15,-67.937503,0.000000,0.000000
C8-16,-67.471465,0.000000,0.000000
C8-17,-72.632395,0.000000,0.000000
C8-18,-75.968958,0.000000,0.000000
C8-19,-77.978609,0.000000,0.000000
C8-20,-73.684626,0.000000,0.000000
C8-21,-72.953200,0.000000,0.000000
C8-22,-68.508788,0.000000,0.000000
C8-23,-62.043695,0.000000,0.000000
C8-24,-56.848159,0.000000,0.000000
C9-1,-3.077624,0.000000,0.000000
C9-2,-2.087244,0.000000,0.000000
C9-3,1.446055,0.000000,0.000000
