,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,0.000000,0.000000,47.081303,586.440096200306
301,2,12.455902,0.000000,0.000000,0.000000,45.099652,561.7568455461039
301,3,0.000000,0.000000,0.000000,0.000000,44.125910,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.459665,0.0
301,5,0.000000,0.000000,0.000000,0.000000,42.947169,0.0
301,6,0.000000,0.000000,0.000000,0.000000,45.424233,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.173363,0.0
301,8,0.000000,0.000000,0.000000,0.000000,54.187915,0.0
301,9,0.000000,0.000000,0.000000,0.000000,57.570389,0.0
301,10,0.000000,0.000000,0.000000,0.000000,60.372034,0.0
301,11,0.000000,0.000000,0.000000,0.000000,62.439102,0.0
301,12,0.000000,0.000000,0.000000,0.000000,63.242012,0.0
301,13,12.455902,0.000000,0.000000,0.000000,63.276178,788.161872102556
301,14,19.429035,0.000000,0.000000,0.000000,63.071180,1225.4121637112999
301,15,19.429035,0.000000,0.000000,0.000000,62.592850,1216.11867339975
301,16,19.429035,0.000000,0.000000,0.000000,61.533692,1195.5402555472199
301,17,12.455902,0.000000,0.000000,0.000000,60.115786,748.796339068972
301,18,12.455902,0.000000,0.000000,0.000000,60.850364,757.946170648328
301,19,19.429035,0.000000,0.000000,0.000000,66.316988,1288.4750809465797
301,20,19.429035,0.000000,0.000000,0.000000,65.121164,1265.24137459674
301,21,12.455902,0.000000,0.000000,0.000000,62.319519,776.245821351138
301,22,12.455902,0.000000,0.000000,0.000000,58.475799,728.368821715698
301,23,0.000000,0.000000,0.000000,0.000000,53.197090,0.0
301,24,0.000000,0.000000,0.000000,0.000000,48.943372,0.0
302,1,13.030724,0.393170,0.000000,0.000000,42.285985,551.0169996031399
302,2,13.030724,0.389684,0.000000,0.000000,40.506169,527.824708536356
302,3,0.000000,0.393595,0.000000,0.000000,39.631604,0.0
302,4,0.000000,0.395972,0.000000,0.000000,39.033217,0.0
302,5,0.000000,0.123309,0.000000,0.000000,38.572920,0.0
302,6,0.000000,0.084169,0.000000,0.000000,40.797691,0.0
302,7,0.000000,0.348418,0.000000,0.000000,45.063113,0.0
302,8,0.000000,0.239282,0.000000,0.000000,48.668776,0.0
302,9,0.000000,0.413934,0.000000,0.000000,51.706738,0.0
302,10,0.000000,0.257643,0.000000,0.000000,54.223031,0.0
302,11,0.000000,0.259083,0.000000,0.000000,56.079563,0.0
302,12,0.000000,0.132837,0.000000,0.000000,56.800696,0.0
302,13,13.030724,0.424610,0.000000,0.000000,56.831382,740.5540533805679
302,14,20.325657,0.590289,0.000000,0.000000,56.647264,1151.392858052448
302,15,20.325657,0.587972,0.000000,0.000000,56.217653,1142.660732223021
302,16,20.325657,0.419571,0.000000,0.000000,55.266371,1123.325300580747
302,17,13.030724,0.416934,0.000000,0.000000,53.992882,703.566343306568
302,18,13.030724,0.417308,0.000000,0.000000,54.652642,712.163493772808
302,19,20.325657,0.594132,0.000000,0.000000,59.562480,1210.64653854936
302,20,20.325657,0.424961,0.000000,0.000000,58.488453,1188.816234138621
302,21,13.030724,0.419916,0.000000,0.000000,55.972161,729.357781674564
302,22,13.030724,0.412944,0.000000,0.000000,52.519930,684.3727123293199
302,23,0.000000,0.378251,0.000000,0.000000,47.778867,0.0
302,24,0.000000,0.310144,0.000000,0.000000,43.958399,0.0
303,1,0.000000,-15.837609,0.000000,0.000000,78.468839,0.0
303,2,0.000000,-15.625721,0.000000,0.000000,75.166087,0.0
303,3,0.000000,-14.857243,0.000000,0.000000,73.543183,0.0
303,4,0.000000,-14.366888,0.000000,0.000000,72.432774,0.0
303,5,0.000000,-5.762300,0.000000,0.000000,71.578614,0.0
303,6,0.000000,-6.148263,0.000000,0.000000,75.707055,0.0
303,7,0.000000,-13.164200,0.000000,0.000000,83.622271,0.0
303,8,0.000000,-18.252034,0.000000,0.000000,90.313192,0.0
303,9,0.000000,-16.686042,0.000000,0.000000,95.950649,0.0
303,10,0.000000,-14.890500,0.000000,0.000000,100.620057,0.0
303,11,0.000000,-18.509872,0.000000,0.000000,104.065169,0.0
303,12,0.000000,-15.366944,0.000000,0.000000,105.403353,0.0
303,13,0.000000,-17.220710,0.000000,0.000000,105.460297,0.0
303,14,0.000000,-15.585631,0.000000,0.000000,105.118633,0.0
303,15,0.000000,-15.708854,0.000000,0.000000,104.321417,0.0
303,16,0.000000,-17.267554,0.000000,0.000000,102.556153,0.0
303,17,0.000000,-17.132759,0.000000,0.000000,100.192977,0.0
303,18,0.000000,-17.319797,0.000000,0.000000,101.417273,0.0
303,19,0.000000,-16.153269,0.000000,0.000000,110.528314,0.0
303,20,0.000000,-17.759886,0.000000,0.000000,108.535274,0.0
303,21,0.000000,-17.474096,0.000000,0.000000,103.865865,0.0
303,22,0.000000,-17.087951,0.000000,0.000000,97.459665,0.0
303,23,0.000000,-15.765456,0.000000,0.000000,88.661816,0.0
303,24,0.000000,-13.418678,0.000000,0.000000,81.572287,0.0
304,1,16.972837,-0.913485,0.000000,0.000000,32.259412,547.5337415918439
304,2,16.972837,-0.843044,0.000000,0.000000,30.901613,524.488040486081
304,3,0.000000,-0.440644,0.000000,0.000000,30.234420,0.0
304,4,0.000000,-0.184940,0.000000,0.000000,29.777918,0.0
304,5,0.000000,-1.207031,0.000000,0.000000,29.426764,0.0
304,6,0.000000,-2.074650,0.000000,0.000000,31.124011,0.0
