,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,16.378799,0.000000,0.000000
C1-2,15.110655,0.000000,0.000000
C1-3,16.288348,0.000000,0.000000
C1-4,15.425083,0.000000,0.000000
C1-5,15.147316,0.000000,0.000000
C1-6,14.317136,0.000000,0.000000
C1-7,12.757876,0.000000,0.000000
C1-8,14.551661,0.000000,0.000000
C1-9,22.758903,0.000000,0.000000
C1-10,13.381069,0.000000,0.000000
C1-11,9.509634,0.000000,0.000000
C1-12,7.725203,0.000000,0.000000
C1-13,-10.313481,0.000000,0.000000
C1-14,-12.848553,0.000000,0.000000
C1-15,-0.620708,0.000000,0.000000
C1-16,5.164133,0.000000,0.000000
C1-17,28.458746,0.000000,0.000000
C1-18,41.527033,0.000000,0.000000
C1-19,72.469367,0.000000,0.000000
C1-20,72.872645,0.000000,0.000000
C1-21,72.593916,0.000000,0.000000
C1-22,49.286761,0.000000,0.000000
C1-23,38.136477,0.000000,0.000000
C1-24,40.407901,0.000000,0.000000
C2-1,-50.285537,0.000000,0.000000
C2-2,-47.172932,0.000000,0.000000
C2-3,-49.322973,0.000000,0.000000
C2-4,-47.526322,0.000000,0.000000
C2-5,-47.612240,0.000000,0.000000
C2-6,-43.414064,0.000000,0.000000
C2-7,-38.254678,0.000000,0.000000
C2-8,-42.403432,0.000000,0.000000
C2-9,-60.553461,0.000000,0.000000
C2-10,-41.210650,0.000000,0.000000
C2-11,-33.498773,0.000000,0.000000
C2-12,-29.600312,0.000000,0.000000
C2-13,-22.140446,0.000000,0.000000
C2-14,-45.112375,0.000000,0.000000
C2-15,-70.663475,0.000000,0.000000
C2-16,-83.207683,0.000000,0.000000
C2-17,-76.511463,0.000000,0.000000
C2-18,-103.841290,0.000000,0.000000
C2-19,-113.592281,0.000000,0.000000
C2-20,-118.303226,0.000000,0.000000
C2-21,-116.307361,0.000000,0.000000
C2-22,-126.323562,0.000000,0.000000
C2-23,-102.093996,0.000000,0.000000
C2-24,-105.910570,0.000000,0.000000
C3-1,-10.475419,0.000000,0.000000
C3-2,-11.038640,0.000000,0.000000
C3-3,-9.212133,0.000000,0.000000
C3-4,-9.923437,0.000000,0.000000
C3-5,-10.704326,0.000000,0.000000
C3-6,-13.833157,0.000000,0.000000
C3-7,-19.192854,0.000000,0.000000
C3-8,-20.322857,0.000000,0.000000
C3-9,-14.326290,0.000000,0.000000
C3-10,-26.341252,0.000000,0.000000
C3-11,-31.462933,0.000000,0.000000
C3-12,-33.696546,0.000000,0.000000
C3-13,-48.734156,0.000000,0.000000
C3-14,-46.346570,0.000000,0.000000
C3-15,-32.203321,0.000000,0.000000
C3-16,-24.914375,0.000000,0.000000
C3-17,-4.512295,0.000000,0.000000
C3-18,10.073826,0.000000,0.000000
C3-19,37.310829,0.000000,0.000000
C3-20,38.594769,0.000000,0.000000
C3-21,38.483454,0.000000,0.000000
C3-22,24.693872,0.000000,0.000000
C3-23,15.150813,0.000000,0.000000
C3-24,20.642182,0.000000,0.000000
C4-1,-18.740134,0.000000,0.000000
C4-2,-18.446549,0.000000,0.000000
C4-3,-17.621458,0.000000,0.000000
C4-4,-17.830001,0.000000,0.000000
C4-5,-18.702956,0.000000,0.000000
C4-6,-17.206866,0.000000,0.000000
C4-7,-16.899716,0.000000,0.000000
C4-8,-17.625210,0.000000,0.000000
C4-9,-16.904300,0.000000,0.000000
C4-10,-20.580141,0.000000,0.000000
C4-11,-22.410405,0.000000,0.000000
C4-12,-22.882613,0.000000,0.000000
C4-13,-30.805666,0.000000,0.000000
C4-14,-34.714669,0.000000,0.000000
C4-15,-30.683324,0.000000,0.000000
C4-16,-29.047180,0.000000,0.000000
C4-17,-18.032022,0.000000,0.000000
C4-18,-13.898647,0.000000,0.000000
C4-19,-1.397979,0.000000,0.000000
C4-20,-4.792726,0.000000,0.000000
C4-21,-3.448137,0.000000,0.000000
C4-22,-15.806376,0.000000,0.000000
C4-23,-17.607080,0.000000,0.000000
C4-24,-15.124864,0.000000,0.000000
C5-1,-4.742820,0.000000,0.000000
C5-2,-5.153805,0.000000,0.000000
C5-3,-4.034040,0.000000,0.000000
C5-4,-4.489302,0.000000,0.000000
C5-5,-4.922110,0.000000,0.000000
C5-6,-7.033575,0.000000,0.000000
C5-7,-10.480339,0.000000,0.000000
C5-8,-11.091083,0.000000,0.000000
C5-9,-7.149040,0.000000,0.000000
C5-10,-14.692222,0.000000,0.000000
C5-11,-17.884137,0.000000,0.000000
C5-12,-19.303763,0.000000,0.000000
C5-13,-28.652231,0.000000,0.000000
C5-14,-26.910063,0.000000,0.000000
C5-15,-17.977087,0.000000,0.000000
C5-16,-13.352749,0.000000,0.000000
C5-17,-0.720399,0.000000,0.000000
C5-18,8.506035,0.000000,0.000000
C5-19,25.536122,0.000000,0.000000
C5-20,26.618393,0.000000,0.000000
C5-21,26.437340,0.000000,0.000000
C5-22,18.081432,0.000000,0.000000
C5-23,11.907904,0.000000,0.000000
C5-24,15.241401,0.000000,0.000000
C6-1,28.133958,0.000000,0.000000
C6-2,23.802903,0.000000,0.000000
C6-3,29.866846,0.000000,0.000000
C6-4,26.307795,0.000000,0.000000
C6-5,24.047508,0.000000,0.000000
C6-6,19.553406,0.000000,0.000000
C6-7,9.764379,0.000000,0.000000
C6-8,13.836432,0.000000,0.000000
C6-9,46.020324,0.000000,0.000000
C6-10,2.257109,0.000000,0.000000
C6-11,-16.192447,0.000000,0.000000
C6-12,-24.303023,0.000000,0.000000
C6-13,-54.520939,0.000000,0.000000
C6-14,-21.429992,0.000000,0.000000
C6-15,33.630047,0.000000,0.000000
C6-16,60.046034,0.000000,0.000000
C6-17,72.531096,0.000000,0.000000
C6-18,130.745283,0.000000,0.000000
C6-19,175.000000,0.000000,7.714806
C6-20,175.000000,0.000000,6.573856
C6-21,175.000000,0.000000,0.305162
C6-22,167.757102,0.000000,0.000000
C6-23,122.105704,0.000000,0.000000
C6-24,136.321615,0.000000,0.000000
C7-1,-152.089758,0.000000,0.000000
C7-2,-139.410698,0.000000,0.000000
C7-3,-141.501081,0.000000,0.000000
C7-4,-138.175243,0.000000,0.000000
C7-5,-139.008498,0.000000,0.000000
C7-6,-133.917612,0.000000,0.000000
C7-7,-109.801815,0.000000,0.000000
C7-8,-105.830911,0.000000,0.000000
