,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.035224,0.000000,0.000000
C1-2,48.402464,0.000000,0.000000
C1-3,41.176123,0.000000,0.000000
C1-4,48.053101,0.000000,0.000000
C1-5,48.162033,0.000000,0.000000
C1-6,33.518287,0.000000,0.000000
C1-7,49.930816,0.000000,0.000000
C1-8,50.823862,0.000000,0.000000
C1-9,52.237079,0.000000,0.000000
C1-10,53.598565,0.000000,0.000000
C1-11,26.325245,0.000000,0.000000
C1-12,53.462214,0.000000,0.000000
C1-13,-5.593327,0.000000,0.000000
C1-14,-3.814857,0.000000,0.000000
C1-15,54.233209,0.000000,0.000000
C1-16,2.838007,0.000000,0.000000
C1-17,52.451979,0.000000,0.000000
C1-18,53.906894,0.000000,0.000000
C1-19,54.030911,0.000000,0.000000
C1-20,53.673461,0.000000,0.000000
C1-21,52.743782,0.000000,0.000000
C1-22,51.814913,0.000000,0.000000
C1-23,50.677360,0.000000,0.000000
C1-24,47.154059,0.000000,0.000000
C2-1,-128.133533,0.000000,0.000000
C2-2,-129.179295,0.000000,0.000000
C2-3,-114.398519,0.000000,0.000000
C2-4,-128.493081,0.000000,0.000000
C2-5,-128.573231,0.000000,0.000000
C2-6,-99.125024,0.000000,0.000000
C2-7,-135.790229,0.000000,0.000000
C2-8,-139.108533,0.000000,0.000000
C2-9,-137.238057,0.000000,0.000000
C2-10,-133.504920,0.000000,0.000000
C2-11,-87.244082,0.000000,0.000000
C2-12,-140.532980,0.000000,0.000000
C2-13,-17.689539,0.000000,0.000000
C2-14,-24.463536,0.000000,0.000000
C2-15,-131.288090,0.000000,0.000000
C2-16,-35.598452,0.000000,0.000000
C2-17,-141.201807,0.000000,0.000000
C2-18,-142.384466,0.000000,0.000000
C2-19,-148.127874,0.000000,0.000000
C2-20,-146.837951,0.000000,0.000000
C2-21,-145.941475,0.000000,0.000000
C2-22,-141.792115,0.000000,0.000000
C2-23,-137.721813,0.000000,0.000000
C2-24,-127.938659,0.000000,0.000000
C3-1,33.059082,0.000000,0.000000
C3-2,36.240924,0.000000,0.000000
C3-3,29.335651,0.000000,0.000000
C3-4,37.219481,0.000000,0.000000
C3-5,36.831951,0.000000,0.000000
C3-6,19.806674,0.000000,0.000000
C3-7,34.182729,0.000000,0.000000
C3-8,32.644684,0.000000,0.000000
C3-9,25.824767,0.000000,0.000000
C3-10,18.065166,0.000000,0.000000
C3-11,-2.357341,0.000000,0.000000
C3-12,22.940428,0.000000,0.000000
C3-13,-41.701632,0.000000,0.000000
C3-14,-35.441949,0.000000,0.000000
C3-15,14.154533,0.000000,0.000000
C3-16,-28.978245,0.000000,0.000000
C3-17,27.404051,0.000000,0.000000
C3-18,22.297250,0.000000,0.000000
C3-19,25.337077,0.000000,0.000000
C3-20,25.976259,0.000000,0.000000
C3-21,29.152771,0.000000,0.000000
C3-22,30.322662,0.000000,0.000000
C3-23,32.378209,0.000000,0.000000
C3-24,31.328732,0.000000,0.000000
C4-1,-15.657781,0.000000,0.000000
C4-2,-17.038398,0.000000,0.000000
C4-3,-19.311128,0.000000,0.000000
C4-4,-16.796202,0.000000,0.000000
C4-5,-16.765348,0.000000,0.000000
C4-6,-22.738708,0.000000,0.000000
C4-7,-20.966786,0.000000,0.000000
C4-8,-22.829308,0.000000,0.000000
C4-9,-20.115568,0.000000,0.000000
C4-10,-15.966064,0.000000,0.000000
C4-11,-32.180171,0.000000,0.000000
C4-12,-21.671210,0.000000,0.000000
C4-13,-40.623947,0.000000,0.000000
C4-14,-41.797247,0.000000,0.000000
C4-15,-13.652899,0.000000,0.000000
C4-16,-37.267741,0.000000,0.000000
C4-17,-23.079889,0.000000,0.000000
C4-18,-22.756962,0.000000,0.000000
C4-19,-27.214873,0.000000,0.000000
C4-20,-26.499795,0.000000,0.000000
C4-21,-26.594244,0.000000,0.000000
C4-22,-24.102194,0.000000,0.000000
C4-23,-21.854154,0.000000,0.000000
C4-24,-19.784573,0.000000,0.000000
C5-1,23.342957,0.000000,0.000000
C5-2,25.441020,0.000000,0.000000
C5-3,21.070453,0.000000,0.000000
C5-4,26.030891,0.000000,0.000000
C5-5,25.786761,0.000000,0.000000
C5-6,15.121753,0.000000,0.000000
C5-7,24.484283,0.000000,0.000000
C5-8,23.680218,0.000000,0.000000
C5-9,19.203644,0.000000,0.000000
C5-10,14.022079,0.000000,0.000000
C5-11,1.674033,0.000000,0.000000
C5-12,17.534879,0.000000,0.000000
C5-13,-23.335088,0.000000,0.000000
C5-14,-19.247916,0.000000,0.000000
C5-15,11.392277,0.000000,0.000000
C5-16,-15.344743,0.000000,0.000000
C5-17,20.434272,0.000000,0.000000
C5-18,17.224121,0.000000,0.000000
C5-19,19.489220,0.000000,0.000000
C5-20,19.828270,0.000000,0.000000
C5-21,21.816197,0.000000,0.000000
C5-22,22.338493,0.000000,0.000000
C5-23,23.433127,0.000000,0.000000
C5-24,22.519935,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,36.682861
