,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,92690.717894,45.748814,1209.104966708126
301,2,26.429209,0.000000,0.000000,38145.686563,43.698829,1154.925484696261
301,3,26.429209,0.000000,0.000000,37282.990664,42.947169,1135.059705459321
301,4,26.429209,0.000000,0.000000,34801.719484,44.057577,1164.406910566593
301,5,26.429209,0.000000,0.000000,41607.676008,45.185068,1194.205605851212
301,6,26.401998,0.000000,0.000000,41607.676008,48.447959,1279.122916622082
301,7,21.116646,0.000000,0.000000,106142.195752,54.239165,1145.3492466405899
301,8,-0.000000,0.000000,0.000000,41607.676008,59.757039,-0.0
301,9,-0.000000,0.000000,0.000000,106142.195752,65.018665,-0.0
301,10,-0.000000,0.000000,0.000000,106142.195752,69.801961,-0.0
301,11,-0.000000,0.000000,0.000000,102878.446269,73.953179,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,76.378994,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,78.719393,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,80.137298,-0.0
301,15,15.731579,0.000000,0.000000,41607.676008,80.735210,1270.09233419659
301,16,22.732463,0.000000,0.000000,44871.425491,80.478962,1829.4850259434058
301,17,26.401998,0.000000,0.000000,102878.446269,78.309396,2067.524516573208
301,18,26.414875,0.000000,0.000000,88227.046287,73.833597,1950.3052355553748
301,19,25.747512,0.000000,0.000000,109423.809392,70.946536,1826.696787018432
301,20,23.217425,0.000000,0.000000,108005.373277,72.159443,1675.3564558942749
301,21,26.429209,0.000000,0.000000,41607.676008,68.999051,1823.5903396806589
301,22,26.414875,0.000000,0.000000,108005.373277,62.029105,1638.491054936875
301,23,25.908321,0.000000,0.000000,41607.676008,55.810819,1445.9646139248991
301,24,22.732463,0.000000,0.000000,44871.425491,50.873774,1156.486185125362
302,1,26.429209,0.199949,164287.588659,0.000000,41.089212,1085.9553715933082
302,2,26.429209,0.169753,149176.512884,0.000000,39.248023,1037.294202703807
302,3,26.429209,0.117492,141411.899178,0.000000,38.572920,1019.4517644202801
302,4,26.429209,0.107967,122857.520459,0.000000,39.570231,1045.809905277279
302,5,26.429209,0.121661,116406.913342,0.000000,40.582885,1072.573549487965
302,6,26.401998,0.144108,123231.386137,0.000000,43.513445,1148.8418878631098
302,7,21.116646,0.255847,123231.386137,0.000000,48.714805,1028.69329214403
302,8,-0.000000,0.343176,123231.386137,0.000000,53.670674,-0.0
302,9,-0.000000,0.317757,116406.913342,0.000000,58.396394,-0.0
302,10,-0.000000,0.013466,124171.527048,0.000000,62.692502,-0.0
302,11,-0.000000,0.076411,115884.924068,0.000000,66.420911,-0.0
302,12,-0.000000,-0.064107,123231.386137,0.000000,68.599652,-0.0
302,13,-0.000000,0.000822,115884.924068,0.000000,70.701677,-0.0
302,14,-0.000000,0.159212,109060.451273,0.000000,71.975166,-0.0
302,15,15.731579,0.213141,116406.913342,0.000000,72.512180,1140.73108813222
302,16,22.732463,0.274188,116406.913342,0.000000,72.282031,1643.148595272353
302,17,26.401998,0.339319,123231.386137,0.000000,70.333439,1856.943315811122
302,18,26.419656,0.617680,115884.924068,0.000000,66.313508,1751.980069513248
302,19,25.974926,0.441949,420048.925876,0.000000,63.720500,1655.135272183
302,20,24.288876,0.443286,115884.924068,0.000000,64.809870,1574.15889600612
302,21,26.429209,0.564049,123231.386137,0.000000,61.971370,1637.85428974633
302,22,26.419656,0.591306,116406.913342,0.000000,55.711326,1471.874068223856
302,23,25.908321,0.331641,123231.386137,0.000000,50.126384,1298.690447241264
302,24,22.732463,0.370738,116406.913342,0.000000,45.692186,1038.6959276341179
303,1,26.429209,-8.302511,1000000.000000,0.000000,76.248023,2015.174935703807
303,2,26.429209,-7.290596,35372.796890,0.000000,72.831382,1924.8758166368382
303,3,26.429209,-5.582343,35372.796890,0.000000,71.578614,1891.766149336326
303,4,26.429209,-5.423390,35372.796890,0.000000,73.429295,1940.678184277655
303,5,26.429209,-6.135336,6039.532151,0.000000,75.308447,1990.342685228423
303,6,26.401998,-6.342386,6039.532151,0.000000,80.746599,2131.871545304802
303,7,21.116646,-9.835707,1000000.000000,0.000000,90.398608,1908.9154040287679
303,8,-0.000000,-12.924265,35372.796890,0.000000,99.595065,-0.0
303,9,-0.000000,-12.280484,1000000.000000,0.000000,108.364442,-0.0
303,10,-0.000000,-9.830946,1000000.000000,0.000000,116.336602,-0.0
303,11,-0.000000,-5.682699,1000000.000000,0.000000,123.255299,-0.0
303,12,-0.000000,-7.505736,35372.796890,0.000000,127.298323,-0.0
303,13,-0.000000,-9.639370,35372.796890,0.000000,131.198988,-0.0
