,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,106142.195752,44.792154,1183.821199626186
301,2,26.429209,0.000000,0.000000,44871.425491,42.195508,1115.193899793172
301,3,26.429209,0.000000,0.000000,34801.719484,40.658020,1074.55930810618
301,4,26.429209,0.000000,47017.709164,0.000000,39.479279,1043.406115860311
301,5,26.429209,0.000000,0.000000,44871.425491,38.881367,1027.603774648703
301,6,23.334982,0.000000,0.000000,41607.676008,37.873458,883.776460707756
301,7,21.116646,0.000000,0.000000,102878.446269,39.701360,838.35956483856
301,8,15.731579,0.000000,0.000000,44871.425491,43.698829,687.4515806209911
301,9,-0.000000,0.000000,41503.240753,0.000000,48.772540,-0.0
301,10,-0.000000,0.000000,0.000000,41607.676008,54.478330,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,59.620373,-0.0
301,12,15.731579,0.000000,0.000000,44871.425491,64.062006,1007.7965082874739
301,13,15.731579,0.000000,0.000000,41607.676008,67.495729,1061.814392926091
301,14,15.731579,0.000000,0.000000,106142.195752,70.143625,1103.469978033875
301,15,21.116646,0.000000,0.000000,102878.446269,71.100285,1501.3995488441099
301,16,22.732463,0.000000,0.000000,108005.373277,71.851946,1633.371703922998
301,17,26.429209,0.000000,0.000000,44871.425491,70.331541,1858.806996381069
301,18,26.429209,0.000000,0.000000,29287.251073,68.213224,1802.821553659816
301,19,26.429209,0.000000,0.000000,109423.809392,64.625751,1708.0074799609588
301,20,26.429209,0.000000,0.000000,44871.425491,63.652009,1682.272249130881
301,21,26.429209,0.000000,0.000000,103541.701669,61.499525,1625.383799625725
301,22,26.429209,0.000000,0.000000,121744.234327,56.272066,1487.2261931757942
301,23,26.401998,0.000000,0.000000,41607.676008,50.344195,1329.18733570161
301,24,21.287879,0.000000,0.000000,41607.676008,46.363809,986.9871559711111
302,1,26.429209,0.117225,149176.512884,0.000000,40.229991,1063.246840207119
302,2,26.429209,0.112755,149176.512884,0.000000,37.897817,1001.6093261367531
302,3,26.429209,0.122548,141411.899178,0.000000,36.516925,965.113442862325
302,4,26.429209,0.123996,0.000000,119128.767757,35.458241,937.1332621613691
302,5,26.429209,0.115847,158658.300776,0.000000,34.921227,922.940406919443
302,6,23.334982,0.098181,123231.386137,0.000000,34.015976,793.7621876724321
302,7,21.116646,0.055254,133653.314940,0.000000,35.657703,752.971091424138
302,8,15.731579,0.056847,115884.924068,0.000000,39.248023,617.433374418317
302,9,-0.000000,-0.158057,0.000000,132925.836943,43.804967,-0.0
302,10,-0.000000,-0.166648,123231.386137,0.000000,48.929611,-0.0
302,11,-0.000000,-0.168640,116406.913342,0.000000,53.547928,-0.0
302,12,15.731579,0.000385,116406.913342,0.000000,57.537172,905.150566754588
302,13,15.731579,-0.025400,133653.314940,0.000000,60.621164,953.666630537956
302,14,15.731579,0.045551,116406.913342,0.000000,62.999367,991.079518910493
302,15,21.116646,0.065226,109060.451273,0.000000,63.858589,1348.479217972494
302,16,22.732463,0.108299,116406.913342,0.000000,64.533692,1467.009765643396
302,17,26.429209,0.238643,109060.451273,0.000000,63.168143,1669.484053488887
302,18,26.429209,0.422679,116406.913342,0.000000,61.265581,1619.200844755429
302,19,26.429209,0.454124,420048.925876,0.000000,58.043499,1534.043766162291
302,20,26.429209,0.472074,116406.913342,0.000000,57.168934,1510.929704993206
302,21,26.429209,0.261522,146107.075618,0.000000,55.235685,1459.835463123165
302,22,26.429209,0.264827,377343.711730,0.000000,50.540652,1335.7494547042681
302,23,26.401998,0.304893,123231.386137,0.000000,45.216545,1193.80713065691
302,24,21.287879,0.279090,116406.913342,0.000000,41.641569,886.4606822421509
303,1,26.429209,-5.651619,1000000.000000,0.000000,74.653591,1973.0353591395192
303,2,26.429209,-5.397184,35372.796890,0.000000,70.325846,1858.656482035814
303,3,26.429209,-5.646455,6039.532151,0.000000,67.763366,1790.9321625574942
303,4,26.429209,-5.644610,0.000000,10503.873081,65.798798,1739.010184290782
303,5,26.429209,-5.389151,6039.532151,0.000000,64.802278,1712.672948938102
303,6,23.334982,-4.405615,35372.796890,0.000000,63.122430,1472.96076784626
