,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,21.116646,0.000000,5000.000000,0.000000,46.568807,983.3770120613219
301,2,21.116646,0.000000,5000.000000,0.000000,44.433407,938.284526192922
301,3,12.455902,0.000000,0.000000,5000.000000,43.476748,541.542112366696
301,4,15.731579,0.000000,5000.000000,0.000000,43.118001,678.314239053579
301,5,22.732463,0.000000,5000.000000,0.000000,43.903828,998.0421455683639
301,6,25.908321,0.000000,0.000000,5000.000000,46.500475,1204.749232952475
301,7,23.334982,0.000000,0.000000,5000.000000,53.726669,1253.710854034958
301,8,15.731579,0.000000,0.000000,5000.000000,57.894970,910.77929425763
301,9,-0.000000,0.000000,901.290736,0.000000,60.850364,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,63.139513,-0.0
301,11,21.116646,0.000000,0.000000,5000.000000,65.257830,1378.0264948381798
301,12,21.116646,0.000000,0.000000,5000.000000,65.941158,1392.456090316068
301,13,21.116646,0.000000,0.000000,5000.000000,65.548244,1384.159064469624
301,14,15.731579,0.000000,0.000000,5000.000000,65.223663,1026.0712071538771
301,15,22.732463,0.000000,0.000000,5000.000000,64.267004,1460.947290550852
301,16,23.334982,0.000000,0.000000,5000.000000,63.839924,1489.703477421368
301,17,26.429209,0.000000,0.000000,5000.000000,65.650743,1735.0972077522872
301,18,27.894691,0.000000,0.000000,5000.000000,72.210693,2014.2949681308633
301,19,28.469999,0.000000,0.000000,5000.000000,72.740272,2070.915471099728
301,20,27.894691,0.000000,0.000000,5000.000000,70.826953,1975.6959684065232
301,21,27.276623,0.000000,0.000000,5000.000000,66.914900,1825.2125003827002
301,22,26.845141,0.000000,0.000000,5000.000000,62.165770,1668.8488610235702
301,23,26.755735,0.000000,0.000000,5000.000000,55.588738,1487.31754291243
301,24,26.429209,0.000000,0.000000,5000.000000,50.241696,1327.8482840984639
302,1,21.116646,0.372177,5000.000000,0.000000,41.825688,883.218247202448
302,2,21.116646,0.365864,5000.000000,0.000000,39.907782,842.718505139172
302,3,13.030724,0.392354,0.000000,5000.000000,39.048561,508.83102098816397
302,4,15.731579,0.265202,5000.000000,0.000000,38.726352,609.226665869808
302,5,22.732463,0.235514,5000.000000,0.000000,39.432142,896.3897090257459
302,6,25.908321,0.146185,0.000000,5000.000000,41.764315,1082.043279365115
302,7,23.334982,0.251450,0.000000,5000.000000,48.254508,1126.018075598856
302,8,15.731579,0.223601,0.000000,5000.000000,51.998260,818.01473505254
302,9,-0.000000,0.311385,0.000000,5000.000000,54.652642,-0.0
302,10,-0.000000,0.292869,0.000000,5000.000000,56.708637,-0.0
302,11,21.116646,0.268150,0.000000,5000.000000,58.611199,1237.671940918554
302,12,21.116646,0.325573,0.000000,5000.000000,59.224929,1250.631860068134
302,13,21.116646,0.258216,0.000000,5000.000000,58.872034,1243.1799012779638
302,14,15.731579,0.226173,0.000000,5000.000000,58.580512,921.563952388448
302,15,22.732463,0.287253,0.000000,5000.000000,57.721291,1312.147111969733
302,16,23.334982,0.321440,0.000000,5000.000000,57.337710,1337.97443077122
302,17,26.429209,0.287191,0.000000,5000.000000,58.964094,1558.374363821646
302,18,27.894691,0.201872,0.000000,5000.000000,64.855900,1809.1352900269003
302,19,28.469999,0.242575,0.000000,5000.000000,65.331541,1859.9889069384592
302,20,27.894691,0.203417,0.000000,5000.000000,63.613097,1774.4676843680272
302,21,27.276623,0.199788,0.000000,5000.000000,60.099494,1639.311240328762
302,22,26.845141,0.166161,0.000000,5000.000000,55.834072,1498.8735354441521
302,23,26.755735,0.151242,0.000000,5000.000000,49.926922,1335.83149439767
302,24,26.429209,0.152590,0.000000,5000.000000,45.124486,1192.604471511574
303,1,21.116646,-14.869952,5000.000000,0.000000,77.614679,1638.961700846634
303,2,21.116646,-14.164921,5000.000000,0.000000,74.055679,1563.807557732634
303,3,0.000000,-14.799620,5000.000000,0.000000,72.461246,0.0
303,4,15.731579,-11.002823,0.000000,5000.000000,71.863334,1130.523716024386
303,5,22.732463,-9.677428,5000.000000,0.000000,73.173046,1663.4035607922979
303,6,25.908321,-6.885235,0.000000,5000.000000,77.500791,2007.9153709819113
