,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.240149,0.000000,0.000000
C1-2,47.977568,0.000000,0.000000
C1-3,47.856332,0.000000,0.000000
C1-4,47.858947,0.000000,0.000000
C1-5,47.893442,0.000000,0.000000
C1-6,48.137882,0.000000,0.000000
C1-7,48.981370,0.000000,0.000000
C1-8,50.257553,0.000000,0.000000
C1-9,51.504193,0.000000,0.000000
C1-10,52.345500,0.000000,0.000000
C1-11,53.053925,0.000000,0.000000
C1-12,53.404747,0.000000,0.000000
C1-13,53.349065,0.000000,0.000000
C1-14,53.317379,0.000000,0.000000
C1-15,52.972945,0.000000,0.000000
C1-16,52.663160,0.000000,0.000000
C1-17,52.455940,0.000000,0.000000
C1-18,52.595947,0.000000,0.000000
C1-19,37.408573,0.000000,0.000000
C1-20,51.815550,0.000000,0.000000
C1-21,50.518084,0.000000,0.000000
C1-22,43.419811,0.000000,0.000000
C1-23,51.503602,0.000000,0.000000
C1-24,41.573487,0.000000,0.000000
C2-1,-129.339649,0.000000,0.000000
C2-2,-128.417991,0.000000,0.000000
C2-3,-127.989541,0.000000,0.000000
C2-4,-127.746676,0.000000,0.000000
C2-5,-127.965518,0.000000,0.000000
C2-6,-128.984889,0.000000,0.000000
C2-7,-132.068991,0.000000,0.000000
C2-8,-136.698256,0.000000,0.000000
C2-9,-141.336706,0.000000,0.000000
C2-10,-144.571317,0.000000,0.000000
C2-11,-147.157448,0.000000,0.000000
C2-12,-148.499320,0.000000,0.000000
C2-13,-148.268645,0.000000,0.000000
C2-14,-148.161212,0.000000,0.000000
C2-15,-146.769266,0.000000,0.000000
C2-16,-144.038401,0.000000,0.000000
C2-17,-141.259707,0.000000,0.000000
C2-18,-140.651579,0.000000,0.000000
C2-19,-104.579996,0.000000,0.000000
C2-20,-135.823881,0.000000,0.000000
C2-21,-129.121433,0.000000,0.000000
C2-22,-107.275327,0.000000,0.000000
C2-23,-123.818979,0.000000,0.000000
C2-24,-104.013226,0.000000,0.000000
C3-1,36.990674,0.000000,0.000000
C3-2,37.476171,0.000000,0.000000
C3-3,37.698537,0.000000,0.000000
C3-4,37.538473,0.000000,0.000000
C3-5,37.534904,0.000000,0.000000
C3-6,37.182344,0.000000,0.000000
C3-7,35.698821,0.000000,0.000000
C3-8,33.431529,0.000000,0.000000
C3-9,31.288382,0.000000,0.000000
C3-10,29.906298,0.000000,0.000000
C3-11,28.657778,0.000000,0.000000
C3-12,28.077173,0.000000,0.000000
C3-13,28.158429,0.000000,0.000000
C3-14,28.219347,0.000000,0.000000
C3-15,28.743490,0.000000,0.000000
C3-16,28.304061,0.000000,0.000000
C3-17,27.423824,0.000000,0.000000
C3-18,26.487774,0.000000,0.000000
C3-19,-0.973468,0.000000,0.000000
C3-20,14.035538,0.000000,0.000000
C3-21,12.166779,0.000000,0.000000
C3-22,4.200977,0.000000,0.000000
C3-23,20.502027,0.000000,0.000000
C3-24,15.580517,0.000000,0.000000
C4-1,-17.306778,0.000000,0.000000
C4-2,-16.802083,0.000000,0.000000
C4-3,-16.566747,0.000000,0.000000
C4-4,-16.371417,0.000000,0.000000
C4-5,-16.515433,0.000000,0.000000
C4-6,-17.113551,0.000000,0.000000
C4-7,-18.832924,0.000000,0.000000
C4-8,-21.404950,0.000000,0.000000
C4-9,-24.009923,0.000000,0.000000
C4-10,-25.850832,0.000000,0.000000
C4-11,-27.291607,0.000000,0.000000
C4-12,-28.053734,0.000000,0.000000
C4-13,-27.918705,0.000000,0.000000
C4-14,-27.860812,0.000000,0.000000
C4-15,-27.053332,0.000000,0.000000
C4-16,-25.151434,0.000000,0.000000
C4-17,-23.122476,0.000000,0.000000
C4-18,-22.517517,0.000000,0.000000
C4-19,-26.167568,0.000000,0.000000
C4-20,-23.005175,0.000000,0.000000
C4-21,-19.655490,0.000000,0.000000
C4-22,-15.099983,0.000000,0.000000
C4-23,-10.085169,0.000000,0.000000
C4-24,-12.378611,0.000000,0.000000
C5-1,25.930666,0.000000,0.000000
C5-2,26.191388,0.000000,0.000000
C5-3,26.310456,0.000000,0.000000
C5-4,26.194458,0.000000,0.000000
C5-5,26.204194,0.000000,0.000000
C5-6,26.034097,0.000000,0.000000
C5-7,25.252130,0.000000,0.000000
C5-8,24.052411,0.000000,0.000000
C5-9,22.932813,0.000000,0.000000
C5-10,22.224171,0.000000,0.000000
C5-11,21.565557,0.000000,0.000000
C5-12,21.266928,0.000000,0.000000
C5-13,21.306366,0.000000,0.000000
C5-14,21.339531,0.000000,0.000000
C5-15,21.599197,0.000000,0.000000
C5-16,21.167331,0.000000,0.000000
C5-17,20.450134,0.000000,0.000000
C5-18,19.816406,0.000000,0.000000
C5-19,2.371933,0.000000,0.000000
C5-20,11.974790,0.000000,0.000000
C5-21,10.503691,0.000000,0.000000
C5-22,4.941180,0.000000,0.000000
C5-23,15.052707,0.000000,0.000000
C5-24,11.865574,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,36.682861
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,57.218865
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,57.218865
C6-16,175.000000,0.000000,36.682861
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,98.230559,0.000000,0.000000
C6-20,160.368501,0.000000,0.000000
C6-21,156.951569,0.000000,0.000000
C6-22,130.285185,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,137.228629,0.000000,0.000000
C7-1,104.782518,0.000000,0.000000
C7-2,108.845173,0.000000,0.000000
C7-3,112.472624,0.000000,0.000000
C7-4,111.356170,0.000000,0.000000
C7-5,110.723249,0.000000,0.000000
C7-6,104.049918,0.000000,0.000000
C7-7,79.237316,0.000000,0.000000
C7-8,41.053289,0.000000,0.000000
C7-9,46.010969,0.000000,0.000000
C7-10,39.355448,0.000000,0.000000
C7-11,36.333437,0.000000,0.000000
C7-12,46.966013,0.000000,0.000000
C7-13,47.454168,0.000000,0.000000
C7-14,51.344625,0.000000,0.000000
C7-15,54.078162,0.000000,0.000000
C7-16,26.694930,0.000000,0.000000
C7-17,7.536849,0.000000,0.000000
C7-18,111.501991,0.000000,0.000000
C7-19,-32.802040,0.000000,0.000000
C7-20,32.594629,0.000000,0.000000
C7-21,76.999380,0.000000,0.000000
C7-22,49.148588,0.000000,0.000000
C7-23,85.474467,0.000000,0.000000
C7-24,65.809442,0.000000,0.000000
C8-1,-47.529493,0.000000,0.000000
C8-2,-46.240552,0.000000,0.000000
C8-3,-45.642356,0.000000,0.000000
C8-4,-45.388500,0.000000,0.000000
C8-5,-45.661273,0.000000,0.000000
C8-6,-47.031932,0.000000,0.000000
C8-7,-51.303028,0.000000,0.000000
C8-8,-57.726051,0.000000,0.000000
C8-9,-64.123495,0.000000,0.000000
C8-10,-68.551243,0.000000,0.000000
C8-11,-72.134062,0.000000,0.000000
C8-12,-73.973064,0.000000,0.000000
C8-13,-73.662457,0.000000,0.000000
C8-14,-73.510922,0.000000,0.000000
C8-15,-71.626569,0.000000,0.000000
C8-16,-68.366872,0.000000,0.000000
C8-17,-65.179104,0.000000,0.000000
C8-18,-64.702901,0.000000,0.000000
C8-19,-72.859438,0.000000,0.000000
C8-20,-70.949497,0.000000,0.000000
C8-21,-65.176844,0.000000,0.000000
C8-22,-55.974390,0.000000,0.000000
C8-23,-45.586909,0.000000,0.000000
C8-24,-44.485855,0.000000,0.000000
C9-1,7.993205,0.000000,0.000000
C9-2,9.231154,0.000000,0.000000
C9-3,9.801669,0.000000,0.000000
C9-4,9.697758,0.000000,0.000000
C9-5,9.570652,0.000000,0.000000
C9-6,8.476871,0.000000,0.000000
C9-7,4.545072,0.000000,0.000000
C9-8,-1.417094,0.000000,0.000000
C9-9,-7.198964,0.000000,0.000000
C9-10,-11.063015,0.000000,0.000000
C9-11,-14.366739,0.000000,0.000000
C9-12,-15.980562,0.000000,0.000000
C9-13,-15.730847,0.000000,0.000000
C9-14,-15.580083,0.000000,0.000000
C9-15,-14.022723,0.000000,0.000000
C9-16,-13.159400,0.000000,0.000000
C9-17,-12.927806,0.000000,0.000000
C9-18,-13.987392,0.000000,0.000000
C9-19,-45.772424,0.000000,0.000000
C9-20,-31.965095,0.000000,0.000000
C9-21,-31.509115,0.000000,0.000000
C9-22,-35.016360,0.000000,0.000000
C9-23,-13.560454,0.000000,0.000000
C9-24,-15.225083,0.000000,0.000000
C10-1,-29.613782,0.000000,0.000000
C10-2,-27.911744,0.000000,0.000000
C10-3,-27.125799,0.000000,0.000000
C10-4,-27.134235,0.000000,0.000000
C10-5,-27.361134,0.000000,0.000000
C10-6,-28.951034,0.000000,0.000000
C10-7,-34.422657,0.000000,0.000000
C10-8,-42.699883,0.000000,0.000000
C10-9,-50.789427,0.000000,0.000000
C10-10,-56.252260,0.000000,0.000000
C10-11,-60.847603,0.000000,0.000000
C10-12,-63.125352,0.000000,0.000000
C10-13,-62.763233,0.000000,0.000000
C10-14,-62.557969,0.000000,0.000000
C10-15,-60.319183,0.000000,0.000000
C10-16,-58.255637,0.000000,0.000000
C10-17,-56.843128,0.000000,0.000000
C10-18,-57.713490,0.000000,0.000000
C10-19,-83.440151,0.000000,0.000000
C10-20,-76.139098,0.000000,0.000000
C10-21,-73.157176,0.000000,0.000000
C10-22,-70.179352,0.000000,0.000000
C10-23,-50.193734,0.000000,0.000000
C10-24,-47.142335,0.000000,0.000000
C11-1,-51.051882,0.000000,0.000000
C11-2,-49.727143,0.000000,0.000000
C11-3,-49.114204,0.000000,0.000000
C11-4,-49.015343,0.000000,0.000000
C11-5,-49.232838,0.000000,0.000000
C11-6,-50.537804,0.000000,0.000000
C11-7,-54.848149,0.000000,0.000000
C11-8,-61.353211,0.000000,0.000000
C11-9,-67.759412,0.000000,0.000000
C11-10,-72.129073,0.000000,0.000000
C11-11,-75.747390,0.000000,0.000000
C11-12,-46.554390,0.000000,0.000000
C11-13,-48.358640,0.000000,0.000000
C11-14,-43.128831,0.000000,0.000000
C11-15,-54.939504,0.000000,0.000000
C11-16,-72.999051,0.000000,0.000000
C11-17,-71.041601,0.000000,0.000000
C11-18,-71.259095,0.000000,0.000000
C11-19,-78.871401,0.000000,0.000000
C11-20,-80.987029,0.000000,0.000000
C11-21,-76.894179,0.000000,0.000000
C11-22,-69.044606,0.000000,0.000000
C11-23,-59.969155,0.000000,0.000000
C11-24,-54.235210,0.000000,0.000000
C12-1-1,-91.639445,0.000000,0.000000
C12-1-2,-89.995156,0.000000,0.000000
C12-1-3,-89.204902,0.000000,0.000000
C12-1-4,-88.863626,0.000000,0.000000
C12-1-5,-89.226251,0.000000,0.000000
C12-1-6,-91.040626,0.000000,0.000000
C12-1-7,-96.685431,0.000000,0.000000
C12-1-8,-105.173438,0.000000,0.000000
C12-1-9,-113.630321,0.000000,0.000000
C12-1-10,-119.485786,0.000000,0.000000
C12-1-11,-124.220848,0.000000,0.000000
C12-1-12,-111.146656,0.000000,0.000000
C12-1-13,-111.785947,0.000000,0.000000
C12-1-14,-109.050051,0.000000,0.000000
C12-1-15,-113.371462,0.000000,0.000000
C12-1-16,-117.307529,0.000000,0.000000
C12-1-17,-105.702426,0.000000,0.000000
C12-1-18,-91.022446,0.000000,0.000000
C12-1-19,-79.155632,0.000000,0.000000
C12-1-20,-82.682445,0.000000,0.000000
C12-1-21,-74.615086,0.000000,0.000000
C12-1-22,-59.931921,0.000000,0.000000
C12-1-23,-60.422895,0.000000,0.000000
C12-1-24,-64.166748,0.000000,0.000000
C13-2-1,-29.134746,0.000000,0.000000
C13-2-2,-27.758719,0.000000,0.000000
C13-2-3,-27.097534,0.000000,0.000000
C13-2-4,-27.204707,0.000000,0.000000
C13-2-5,-27.357109,0.000000,0.000000
C13-2-6,-28.632895,0.000000,0.000000
C13-2-7,-33.194987,0.000000,0.000000
C13-2-8,-40.110966,0.000000,0.000000
C13-2-9,-46.823965,0.000000,0.000000
C13-2-10,-51.315859,0.000000,0.000000
C13-2-11,-55.148971,0.000000,0.000000
C13-2-12,-41.518616,0.000000,0.000000
C13-2-13,-42.277850,0.000000,0.000000
C13-2-14,-39.567549,0.000000,0.000000
C13-2-15,-44.568358,0.000000,0.000000
C13-2-16,-51.762557,0.000000,0.000000
C13-2-17,-44.040751,0.000000,0.000000
C13-2-18,-31.185758,0.000000,0.000000
C13-2-19,-41.178513,0.000000,0.000000
C13-2-20,-34.469841,0.000000,0.000000
C13-2-21,-33.228663,0.000000,0.000000
C13-2-22,-33.224040,0.000000,0.000000
C13-2-23,-24.967398,0.000000,0.000000
C13-2-24,-30.220564,0.000000,0.000000
C14-1,52.159306,0.000000,0.000000
C14-2,54.616549,0.000000,0.000000
C14-3,56.019498,0.000000,0.000000
C14-4,55.086426,0.000000,0.000000
C14-5,55.034378,0.000000,0.000000
C14-6,52.762631,0.000000,0.000000
C14-7,43.371348,0.000000,0.000000
C14-8,29.030243,0.000000,0.000000
C14-9,19.114804,0.000000,0.000000
C14-10,11.931202,0.000000,0.000000
C14-11,5.651815,0.000000,0.000000
C14-12,10.798598,0.000000,0.000000
C14-13,10.746119,0.000000,0.000000
C14-14,12.518310,0.000000,0.000000
C14-15,12.144984,0.000000,0.000000
C14-16,11.885007,0.000000,0.000000
C14-17,22.274708,0.000000,0.000000
C14-18,30.711947,0.000000,0.000000
C14-19,-37.023921,0.000000,0.000000
C14-20,-7.127458,0.000000,0.000000
C14-21,-11.143870,0.000000,0.000000
C14-22,-32.792144,0.000000,0.000000
C14-23,18.870757,0.000000,0.000000
C14-24,6.541173,0.000000,0.000000
C15-1,58.065788,0.000000,0.000000
C15-2,60.554742,0.000000,0.000000
C15-3,61.590025,0.000000,0.000000
C15-4,60.748301,0.000000,0.000000
C15-5,60.768791,0.000000,0.000000
