,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,0.000000,7.000883,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,15.731579,-786.57895
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,18.507740,18.507740,15.731579,15.731579,0.386452,0.000000,0.000000,0.000000,44.831216,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,22.732462,22.732462,19.000000,19.322593,0.314632,0.000000,0.000000,0.000000,38.464042,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,15.139766,0.000000,0.000000,55.368801,22.732462,22.732462,-19.322593,19.322593,0.000000,0.000000,0.000000,0.000000,45.464925,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,40.533468,0.000000,0.000000,119.453448,22.732463,22.732463,19.000000,19.322594,0.000000,0.000000,0.000000,0.000000,7.000883,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,15.731579,-637.655453985972
313_STORAGE_1,3,34.939381,0.000000,0.000000,85.067275,22.732463,22.732463,19.322594,19.322594,0.458272,0.000000,0.000000,0.000000,52.646954,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,-549.6516324125989
301_STORAGE_1,4,0.000000,0.000000,0.000000,119.453448,22.732463,22.732463,19.000000,19.322594,0.000000,0.000000,0.000000,7.000883,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,4,0.000000,35.067275,35.067275,50.000000,22.732463,22.732463,3.409869,19.322594,0.000000,0.000000,0.000000,0.000000,22.732463,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,797.165531448325
301_STORAGE_1,5,0.000000,39.497796,39.497796,79.955652,22.732463,22.732463,19.000000,19.322594,0.000000,0.000000,0.000000,7.000883,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,22.732463,897.882186151548
313_STORAGE_1,5,0.000000,0.000000,0.000000,50.000000,0.000000,22.732463,0.000000,19.322594,0.000000,0.000000,0.000000,3.409869,0.000000,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,6,0.000000,50.000000,50.000000,29.955652,22.732463,22.732463,19.000000,19.322594,0.000000,0.000000,0.000000,7.000883,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,22.732463,1136.62315
313_STORAGE_1,6,0.000000,0.000000,0.000000,50.000000,22.732463,22.732463,-999996.590131,19.322594,0.000000,0.000000,0.000000,1000000.000000,22.732463,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,7,0.000000,29.955652,29.955652,0.000000,22.732463,22.732463,19.000000,19.322594,0.000000,0.000000,0.000000,7.000883,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,22.732463,680.965750730876
313_STORAGE_1,7,0.000000,0.000000,0.000000,50.000000,19.322594,22.732463,19.322594,19.322594,0.318254,0.000000,0.000000,0.000000,35.235318,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,25.044564,25.044564,21.000000,21.287879,0.000000,0.000000,0.000000,7.000883,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,8,0.000000,50.000000,50.000000,0.000000,0.000000,25.044564,0.000000,21.287879,0.000000,0.000000,0.000000,3.409869,0.000000,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,1136.62315
301_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,22.732463,22.732463,19.000000,19.322594,0.000000,0.000000,0.000000,5.556300,1.444583,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,21.287879,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,22.732463,22.732463,19.322594,19.322594,0.347146,0.000000,0.000000,0.000000,41.534354,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.287879,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,19.429035,19.429035,16.000000,16.514680,0.000000,0.000000,0.000000,7.000883,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-999996.590131,0.000000,0.000000,0.000000,18.507740,1000000.000000,0.000000,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,12.455902,12.455902,10.000000,10.587517,0.000000,0.000000,10.276561,3.697455,3.303428,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,19.429035,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.591014,0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,12.455902,12.455902,10.000000,10.587517,0.000000,0.000000,0.000000,5.459399,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.591014,0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,8.231180,5.459399,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.591014,0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.591014,0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.591014,0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.591014,0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.591014,0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3.591014,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-3.591014,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,20,35.937120,0.000000,0.000000,30.546552,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,0.000000,4.224722,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.591014,0.000000,0.000000,0.000000,0.000000,0.000000,4.224722,4.224722,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
