,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.897561,0.000000,0.000000
C1-2,45.302935,0.000000,0.000000
C1-3,49.148545,0.000000,0.000000
C1-4,40.893646,0.000000,0.000000
C1-5,45.046741,0.000000,0.000000
C1-6,42.234888,0.000000,0.000000
C1-7,36.357505,0.000000,0.000000
C1-8,43.036426,0.000000,0.000000
C1-9,7.808700,0.000000,0.000000
C1-10,53.868159,0.000000,0.000000
C1-11,3.591608,0.000000,0.000000
C1-12,-18.063934,0.000000,0.000000
C1-13,-8.125254,0.000000,0.000000
C1-14,4.597921,0.000000,0.000000
C1-15,10.441964,0.000000,0.000000
C1-16,16.422748,0.000000,0.000000
C1-17,29.680460,0.000000,0.000000
C1-18,52.080250,0.000000,0.000000
C1-19,52.332503,0.000000,0.000000
C1-20,49.923063,0.000000,0.000000
C1-21,43.344817,0.000000,0.000000
C1-22,47.067239,0.000000,0.000000
C1-23,22.096761,0.000000,0.000000
C1-24,21.205474,0.000000,0.000000
C2-1,-119.462757,0.000000,0.000000
C2-2,-116.272136,0.000000,0.000000
C2-3,-119.240221,0.000000,0.000000
C2-4,-109.131666,0.000000,0.000000
C2-5,-120.741303,0.000000,0.000000
C2-6,-115.584457,0.000000,0.000000
C2-7,-102.870267,0.000000,0.000000
C2-8,-109.418610,0.000000,0.000000
C2-9,-35.672505,0.000000,0.000000
C2-10,-129.879840,0.000000,0.000000
C2-11,-29.179481,0.000000,0.000000
C2-12,19.545543,0.000000,0.000000
C2-13,-1.698152,0.000000,0.000000
C2-14,-31.028583,0.000000,0.000000
C2-15,-43.981701,0.000000,0.000000
C2-16,-56.317716,0.000000,0.000000
C2-17,-87.021581,0.000000,0.000000
C2-18,-134.793749,0.000000,0.000000
C2-19,-135.543323,0.000000,0.000000
C2-20,-129.058091,0.000000,0.000000
C2-21,-113.942213,0.000000,0.000000
C2-22,-119.898941,0.000000,0.000000
C2-23,-66.043391,0.000000,0.000000
C2-24,-64.192157,0.000000,0.000000
C3-1,29.875541,0.000000,0.000000
C3-2,27.424120,0.000000,0.000000
C3-3,27.127425,0.000000,0.000000
