,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
314,4,0.000000,-4.757000,0.000000,0.000000,77.176526,0.0
314,5,0.000000,-4.860405,0.000000,0.000000,77.360645,0.0
314,6,15.731579,-6.410744,0.000000,0.000000,81.626068,1284.1069372013721
314,7,22.732463,-7.374748,0.000000,0.000000,91.813983,2087.157971430129
314,8,26.401998,-10.526881,0.000000,0.000000,98.043341,2588.540092995318
314,9,26.429209,-12.081180,0.000000,0.000000,105.316039,2783.419605783151
314,10,26.429209,-12.195221,0.000000,0.000000,110.379310,2917.23785326579
314,11,26.845141,-11.046580,0.000000,0.000000,115.718760,3106.4864285451604
314,12,26.845141,-12.102790,0.000000,0.000000,117.437203,3152.618273180623
314,13,26.845141,-11.342680,0.000000,0.000000,118.265739,3174.860438924199
314,14,26.895675,-14.758098,0.000000,0.000000,119.523885,3214.675565697375
314,15,26.845141,-13.422052,0.000000,0.000000,119.094274,3197.102577822634
314,16,26.845141,-12.494788,0.000000,0.000000,116.976906,3140.261535313746
314,17,26.845141,-12.599462,0.000000,0.000000,114.583360,3076.0064554537603
314,18,26.845141,-13.681860,0.000000,0.000000,119.554571,3209.459315689511
314,19,26.845141,-10.710227,0.000000,0.000000,122.254983,3281.952256587603
314,20,26.499179,-13.139888,0.000000,0.000000,117.590636,3116.0553120878444
314,21,22.732463,-10.798872,0.000000,0.000000,110.072445,2502.217783282035
314,22,0.000000,-8.216221,0.000000,0.000000,103.229358,0.0
314,23,0.000000,-3.562213,0.000000,0.000000,95.036065,0.0
314,24,0.000000,-2.063431,0.000000,0.000000,87.732680,0.0
315,1,0.000000,0.522768,0.000000,0.000000,134.331382,0.0
315,2,0.000000,-2.753767,0.000000,0.000000,129.417431,0.0
315,3,0.000000,1.587576,0.000000,0.000000,127.461879,0.0
315,4,0.000000,-7.885020,0.000000,0.000000,126.108035,0.0
315,5,0.000000,-9.594595,0.000000,0.000000,126.408890,0.0
315,6,15.731579,-12.660836,0.000000,0.000000,133.378678,2098.2572098725623
315,7,22.732463,-13.223758,0.000000,0.000000,150.025941,3410.4591528226824
315,8,26.401998,-18.859771,0.000000,0.000000,160.204840,4229.72786527032
315,9,26.429209,-21.367062,0.000000,0.000000,172.088580,4548.16504733322
315,10,26.429209,-19.808705,0.000000,0.000000,180.362069,4766.826817273421
315,11,26.845141,-17.733278,0.000000,0.000000,189.086840,5076.0628810444405
315,12,26.845141,-19.201695,0.000000,0.000000,191.894812,5151.443285308493
315,13,26.845141,-18.450076,0.000000,0.000000,193.248656,5187.787418380497
315,14,26.895675,-23.097452,0.000000,0.000000,195.304492,5252.8461428721
315,15,26.845141,-20.919835,0.000000,0.000000,194.602499,5224.131524607359
315,16,26.845141,-19.231308,0.000000,0.000000,191.142676,5131.252088337316
315,17,26.845141,-18.902781,0.000000,0.000000,187.231572,5026.257949991652
315,18,26.845141,-20.924916,0.000000,0.000000,195.354635,5244.3227215785355
315,19,26.845141,-17.375915,0.000000,0.000000,199.767162,5362.777631059843
315,20,26.499179,-18.621677,0.000000,0.000000,192.145524,5091.698634524796
315,21,22.732463,-9.077230,0.000000,0.000000,179.860645,4088.675457618635
315,22,0.000000,-5.482509,0.000000,0.000000,168.678899,0.0
315,23,0.000000,-1.779247,0.000000,0.000000,155.290889,0.0
315,24,0.000000,-4.781915,0.000000,0.000000,143.357007,0.0
316,1,0.000000,0.591394,0.000000,0.000000,42.375830,0.0
316,2,0.000000,-2.252124,0.000000,0.000000,40.825688,0.0
316,3,0.000000,1.812633,0.000000,0.000000,40.208795,0.0
316,4,0.000000,-7.404055,0.000000,0.000000,39.781715,0.0
316,5,0.000000,-9.064163,0.000000,0.000000,39.876621,0.0
316,6,15.731579,-12.210146,0.000000,0.000000,42.075293,661.9107957776471
316,7,22.732463,-13.030970,0.000000,0.000000,47.326795,1075.8546162460848
316,8,26.401998,-18.100579,0.000000,0.000000,50.537804,1334.299000132392
316,9,26.429209,-20.402931,0.000000,0.000000,54.286618,1434.752373025162
316,10,26.429209,-19.486677,0.000000,0.000000,56.896552,1503.730864187368
316,11,26.845141,-17.566171,0.000000,0.000000,59.648845,1601.2816545121452
316,12,26.845141,-18.982477,0.000000,0.000000,60.534641,1625.060973029381
316,13,26.845141,-18.275586,0.000000,0.000000,60.961721,1636.525995847661
316,14,26.895675,-22.802995,0.000000,0.000000,61.610250,1657.04926066875
316,15,26.845141,-20.686140,0.000000,0.000000,61.388801,1647.991018665941
316,16,26.845141,-19.086503,0.000000,0.000000,60.297374,1618.691506959734
316,17,26.845141,-18.889444,0.000000,0.000000,59.063587,1585.570320980767
316,18,26.845141,-20.795209,0.000000,0.000000,61.626068,1654.360484735588
