,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.334982,0.000000,0.000000,102878.446269,43.169250,1007.3536717034999
301,2,26.401998,0.000000,0.000000,31419.947634,42.246757,1115.398793820486
301,3,26.429209,0.000000,0.000000,102878.446269,42.058842,1111.581925515978
301,4,26.429209,0.000000,38239.491270,0.000000,41.939260,1108.42146784534
301,5,26.429209,0.000000,0.000000,102878.446269,42.007593,1110.227454983937
301,6,26.429209,0.000000,0.000000,41607.676008,42.007593,1110.227454983937
301,7,21.116646,0.000000,0.000000,44871.425491,41.990509,886.698713912814
301,8,-0.000000,0.000000,0.000000,44871.425491,42.315090,-0.0
301,9,-0.000000,0.000000,0.000000,44871.425491,43.322999,-0.0
301,10,-0.000000,0.000000,0.000000,102878.446269,44.587156,-0.0
301,11,-0.000000,0.000000,0.000000,41607.676008,45.321734,-0.0
301,12,-0.000000,0.000000,0.000000,108005.373277,45.407150,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,45.680481,-0.0
301,14,-0.000000,0.000000,0.000000,104741.623794,45.748814,-0.0
301,15,-0.000000,0.000000,0.000000,41607.676008,45.372983,-0.0
301,16,-0.000000,0.000000,0.000000,44871.425491,45.253401,-0.0
301,17,21.116646,0.000000,0.000000,98414.774661,45.407150,958.8467124189
301,18,26.429209,0.000000,0.000000,25905.479223,47.252135,1248.836551611215
301,19,26.429209,0.000000,0.000000,26312.892630,55.127491,1456.975981284619
301,20,26.429209,0.000000,0.000000,41607.676008,58.749130,1552.6930353381701
301,21,26.429209,0.000000,0.000000,44871.425491,55.879152,1476.841786950768
301,22,22.732463,0.000000,41503.240753,0.000000,49.763366,1131.2438763504579
301,23,15.731579,0.000000,0.000000,41607.676008,44.809238,704.920067526802
301,24,21.116646,0.000000,0.000000,106142.195752,42.793420,903.6535012693199
302,1,23.334982,0.250477,164287.588659,0.000000,38.772382,904.752836067124
302,2,26.401998,0.204622,146107.075618,0.000000,37.943847,1001.7933726063059
302,3,26.429209,0.182806,134065.437110,0.000000,37.775071,998.3652464488389
302,4,26.429209,0.153886,0.000000,107920.851107,37.667668,995.526670114612
302,5,26.429209,0.123682,147450.384125,0.000000,37.729041,997.148709958569
302,6,26.429209,0.100919,116406.913342,0.000000,37.729041,997.148709958569
302,7,21.116646,0.066153,109060.451273,0.000000,37.713698,796.386810016908
302,8,-0.000000,0.074378,115884.924068,0.000000,38.005220,-0.0
302,9,-0.000000,0.084234,109060.451273,0.000000,38.910471,-0.0
302,10,-0.000000,0.117351,116406.913342,0.000000,40.045872,-0.0
302,11,-0.000000,0.041347,123231.386137,0.000000,40.705631,-0.0
302,12,-0.000000,0.108504,116406.913342,0.000000,40.782347,-0.0
302,13,-0.000000,-0.246377,123231.386137,0.000000,41.027839,-0.0
302,14,-0.000000,-0.072639,116406.913342,0.000000,41.089212,-0.0
302,15,-0.000000,-0.179573,133653.314940,0.000000,40.751661,-0.0
302,16,-0.000000,-0.029798,115884.924068,0.000000,40.644258,-0.0
302,17,21.116646,0.057034,146107.075618,0.000000,40.782347,861.1863846481621
302,18,26.429209,0.361241,123231.386137,0.000000,42.439418,1121.640248160362
302,19,26.429209,0.361593,170716.175591,0.000000,49.512654,1308.5802807106859
302,20,26.429209,0.410182,140477.787734,0.000000,52.765422,1394.5483660111981
