,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.314660,0.000000,0.000000
C1-2,49.238375,0.000000,0.000000
C1-3,48.907280,0.000000,0.000000
C1-4,29.160536,0.000000,0.000000
C1-5,35.409188,0.000000,0.000000
C1-6,48.808943,0.000000,0.000000
C1-7,49.336875,0.000000,0.000000
C1-8,49.634142,0.000000,0.000000
C1-9,50.557946,0.000000,0.000000
C1-10,51.327165,0.000000,0.000000
C1-11,46.459561,0.000000,0.000000
C1-12,40.659363,0.000000,0.000000
C1-13,51.628678,0.000000,0.000000
C1-14,30.503174,0.000000,0.000000
C1-15,30.148051,0.000000,0.000000
C1-16,30.107675,0.000000,0.000000
C1-17,43.263901,0.000000,0.000000
C1-18,37.862469,0.000000,0.000000
C1-19,43.211996,0.000000,0.000000
C1-20,50.467656,0.000000,0.000000
C1-21,50.855290,0.000000,0.000000
C1-22,53.771371,0.000000,0.000000
C1-23,41.130521,0.000000,0.000000
C1-24,27.383068,0.000000,0.000000
C2-1,-127.588898,0.000000,0.000000
C2-2,-123.027928,0.000000,0.000000
C2-3,-122.554320,0.000000,0.000000
C2-4,-81.603510,0.000000,0.000000
C2-5,-96.388476,0.000000,0.000000
C2-6,-125.148448,0.000000,0.000000
C2-7,-125.813756,0.000000,0.000000
C2-8,-126.596968,0.000000,0.000000
C2-9,-128.162119,0.000000,0.000000
C2-10,-128.670731,0.000000,0.000000
C2-11,-120.220940,0.000000,0.000000
C2-12,-137.858705,0.000000,0.000000
C2-13,-128.798052,0.000000,0.000000
C2-14,-142.233550,0.000000,0.000000
C2-15,-142.348516,0.000000,0.000000
C2-16,-139.952124,0.000000,0.000000
C2-17,-113.714764,0.000000,0.000000
C2-18,-107.235894,0.000000,0.000000
C2-19,-117.615242,0.000000,0.000000
C2-20,-93.968967,0.000000,0.000000
C2-21,-82.361663,0.000000,0.000000
C2-22,-76.534236,0.000000,0.000000
C2-23,-74.666289,0.000000,0.000000
C2-24,-77.625076,0.000000,0.000000
C3-1,31.602932,0.000000,0.000000
C3-2,29.099898,0.000000,0.000000
C3-3,30.136126,0.000000,0.000000
C3-4,9.188308,0.000000,0.000000
C3-5,17.673372,0.000000,0.000000
C3-6,32.128179,0.000000,0.000000
C3-7,30.420570,0.000000,0.000000
C3-8,29.710691,0.000000,0.000000
C3-9,26.969564,0.000000,0.000000
C3-10,24.197726,0.000000,0.000000
C3-11,19.060968,0.000000,0.000000
C3-12,15.891677,0.000000,0.000000
C3-13,23.066875,0.000000,0.000000
C3-14,8.874951,0.000000,0.000000
C3-15,10.370031,0.000000,0.000000
C3-16,9.056091,0.000000,0.000000
C3-17,19.560005,0.000000,0.000000
C3-18,13.460107,0.000000,0.000000
C3-19,14.612041,0.000000,0.000000
C3-20,15.572015,0.000000,0.000000
C3-21,15.337668,0.000000,0.000000
C3-22,17.874539,0.000000,0.000000
C3-23,9.757149,0.000000,0.000000
C3-24,1.708632,0.000000,0.000000
C4-1,-14.982251,0.000000,0.000000
C4-2,-11.422850,0.000000,0.000000
C4-3,-11.333801,0.000000,0.000000
C4-4,-17.599892,0.000000,0.000000
C4-5,-16.857376,0.000000,0.000000
C4-6,-13.481304,0.000000,0.000000
C4-7,-13.551862,0.000000,0.000000
C4-8,-13.916390,0.000000,0.000000
C4-9,-14.358587,0.000000,0.000000
C4-10,-14.095114,0.000000,0.000000
C4-11,-17.232340,0.000000,0.000000
C4-12,-21.319343,0.000000,0.000000
C4-13,-13.934574,0.000000,0.000000
C4-14,-25.311191,0.000000,0.000000
C4-15,-25.710871,0.000000,0.000000
C4-16,-23.840973,0.000000,0.000000
C4-17,-17.238994,0.000000,0.000000
C4-18,-23.655603,0.000000,0.000000
C4-19,-22.571315,0.000000,0.000000
C4-20,-14.722774,0.000000,0.000000
C4-21,-12.474453,0.000000,0.000000
C4-22,-8.887511,0.000000,0.000000
C4-23,-13.635096,0.000000,0.000000
C4-24,-19.497872,0.000000,0.000000
C5-1,22.379163,0.000000,0.000000
C5-2,20.523294,0.000000,0.000000
C5-3,21.161833,0.000000,0.000000
C5-4,7.911329,0.000000,0.000000
C5-5,13.371436,0.000000,0.000000
C5-6,22.581927,0.000000,0.000000
