,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.509649,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,43.818412,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,42.981335,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,42.400506,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,42.246757,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,42.263841,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,42.998418,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,42.844669,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,44.706738,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,46.620057,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,48.140462,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,48.994622,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,49.353369,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,49.592534,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,49.609617,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,49.114204,-0.0
301,17,21.907448,0.000000,0.000000,5000.000000,50.156280,1098.79609597344
301,18,26.414875,0.000000,1913.745055,0.000000,56.921227,1503.567096051625
301,19,26.429209,0.000000,0.000000,5000.000000,59.244543,1565.786409056487
301,20,23.217425,0.000000,0.000000,5000.000000,58.629548,1361.2271334738998
301,21,23.893954,0.000000,0.000000,5000.000000,56.818728,1357.624073170512
301,22,26.120418,0.000000,0.000000,5000.000000,53.965834,1409.6101417986122
301,23,21.635213,0.000000,0.000000,5000.000000,50.105030,1084.03299642139
301,24,12.455902,0.000000,0.000000,5000.000000,46.654223,581.120429574146
302,1,-0.000000,0.389403,5000.000000,0.000000,40.874407,-0.0
302,2,-0.000000,0.386326,0.000000,5000.000000,39.355426,-0.0
302,3,-0.000000,0.384768,0.000000,5000.000000,38.603606,-0.0
302,4,-0.000000,0.383786,5000.000000,0.000000,38.081936,-0.0
302,5,-0.000000,0.383445,0.000000,5000.000000,37.943847,-0.0
302,6,-0.000000,0.383497,0.000000,5000.000000,37.959190,-0.0
302,7,-0.000000,0.384834,0.000000,5000.000000,38.618950,-0.0
302,8,-0.000000,0.387228,0.000000,5000.000000,38.480860,-0.0
302,9,-0.000000,0.392445,0.000000,5000.000000,40.153274,-0.0
302,10,-0.000000,0.345238,0.000000,5000.000000,41.871718,-0.0
302,11,-0.000000,0.221207,0.000000,5000.000000,43.237267,-0.0
302,12,-0.000000,0.052232,0.000000,5000.000000,44.004429,-0.0
302,13,-0.000000,-0.047722,0.000000,5000.000000,44.326637,-0.0
302,14,-0.000000,-0.006978,0.000000,5000.000000,44.541443,-0.0
302,15,-0.000000,0.045669,0.000000,5000.000000,44.556786,-0.0
302,16,-0.000000,0.141054,0.000000,5000.000000,44.111832,-0.0
302,17,22.918446,0.404959,0.000000,5000.000000,45.047770,1032.42488416542
302,18,26.419656,0.414495,5000.000000,0.000000,51.123695,1350.67043534892
302,19,26.429209,0.418359,0.000000,5000.000000,53.210376,1406.3081482725838
302,20,24.288876,0.418714,0.000000,5000.000000,52.658020,1279.00411818552
302,21,24.458076,0.418678,0.000000,5000.000000,51.031636,1248.135631692336
302,22,26.223431,0.413983,0.000000,5000.000000,48.469314,1271.031711296334
302,23,22.298173,0.405269,0.000000,5000.000000,45.001740,1003.4565838210199
302,24,13.030724,0.395692,0.000000,5000.000000,41.902404,546.0186614604959
303,1,0.000000,-15.787969,5000.000000,0.000000,75.849415,0.0
303,2,0.000000,-15.619144,0.000000,5000.000000,73.030687,0.0
303,3,0.000000,-15.539728,5000.000000,0.000000,71.635558,0.0
303,4,0.000000,-15.472907,0.000000,5000.000000,70.667510,0.0
303,5,0.000000,-15.464854,0.000000,5000.000000,70.411262,0.0
303,6,0.000000,-15.464094,0.000000,5000.000000,70.439734,0.0
303,7,0.000000,-15.537314,0.000000,5000.000000,71.664030,0.0
303,8,-0.000000,-15.206219,5000.000000,0.000000,71.407782,-0.0
303,9,-0.000000,-15.175936,0.000000,5000.000000,74.511231,-0.0
303,10,-0.000000,-13.713434,0.000000,5000.000000,77.700095,-0.0
303,11,-0.000000,-9.821342,0.000000,5000.000000,80.234103,-0.0
303,12,-0.000000,-4.172219,0.000000,5000.000000,81.657703,-0.0
303,13,-0.000000,-0.781211,0.000000,5000.000000,82.255615,-0.0
303,14,-0.000000,-1.993906,5000.000000,0.000000,82.654223,-0.0
303,15,-0.000000,-3.471133,0.000000,5000.000000,82.682695,-0.0
303,16,-0.000000,-6.676370,5000.000000,0.000000,81.857007,-0.0
303,17,0.000000,-15.412876,0.000000,5000.000000,83.593799,0.0
303,18,26.311255,-16.415442,5000.000000,0.000000,94.868712,2496.11487295356
303,19,26.429209,-16.574897,5000.000000,0.000000,98.740905,2609.644015094145
303,20,0.000000,-16.454790,0.000000,5000.000000,97.715913,0.0
303,21,11.669921,-15.889114,0.000000,5000.000000,94.697880,1105.1167784674801
303,22,23.888223,-15.545886,0.000000,5000.000000,89.943056,2148.579779029488
303,23,7.269450,-15.360080,5000.000000,0.000000,83.508383,607.0600147993499
303,24,-0.000000,-15.405325,0.000000,5000.000000,77.757039,-0.0
304,1,0.000000,-0.923168,0.000000,0.000000,31.182537,0.0
304,2,0.000000,-0.869699,0.000000,0.000000,30.023727,0.0
304,3,0.000000,-0.845529,0.000000,0.000000,29.450174,0.0
304,4,0.000000,-0.822272,0.000000,0.000000,29.052199,0.0
304,5,0.000000,-0.821449,0.000000,0.000000,28.946852,0.0
304,6,0.000000,-0.820625,0.000000,0.000000,28.958557,0.0
304,7,0.000000,-0.843789,0.000000,0.000000,29.461879,0.0
304,8,0.000000,-0.664132,0.000000,0.000000,29.356533,0.0
304,9,0.000000,-0.603336,0.000000,0.000000,30.632395,0.0
304,10,0.000000,-0.833655,0.000000,0.000000,31.943372,0.0
304,11,0.000000,-1.344575,0.000000,0.000000,32.985131,0.0
304,12,0.000000,-1.872312,0.000000,0.000000,33.570389,0.0
304,13,0.000000,-2.161091,0.000000,0.000000,33.816197,0.0
304,14,0.000000,-1.981695,0.000000,0.000000,33.980070,0.0
304,15,0.000000,-1.706828,0.000000,0.000000,33.991775,0.0
304,16,0.000000,-1.415363,0.000000,0.000000,33.652325,0.0
304,17,29.851836,-0.605643,0.000000,0.000000,34.366340,1025.89834560024
304,18,26.452451,-1.000691,0.000000,0.000000,39.001582,1031.687436777482
304,19,26.429209,-1.050414,0.000000,0.000000,40.593483,1072.853646244947
304,20,31.636854,-0.982079,0.000000,0.000000,40.172097,1270.918767662838
304,21,28.326805,-0.711743,0.000000,0.000000,38.931351,1102.800788163555
304,22,26.929888,-0.589194,0.000000,0.000000,36.976590,995.77542732192
304,23,26.844728,-0.577627,0.000000,0.000000,34.331224,921.612370187072
304,24,16.972837,-0.684274,0.000000,0.000000,31.966783,542.5669972733709
305,1,0.000000,1.779465,0.000000,0.000000,29.918380,0.0
305,2,0.000000,1.812501,0.000000,0.000000,28.806549,0.0
305,3,0.000000,1.830735,0.000000,0.000000,28.256248,0.0
305,4,0.000000,1.838065,0.000000,0.000000,27.874407,0.0
305,5,0.000000,1.844382,0.000000,0.000000,27.773331,0.0
305,6,0.000000,1.842928,0.000000,0.000000,27.784562,0.0
305,7,0.000000,1.828530,0.000000,0.000000,28.267479,0.0
305,8,0.000000,1.688107,0.000000,0.000000,28.166403,0.0
305,9,0.000000,1.553545,0.000000,0.000000,29.390541,0.0
305,10,0.000000,1.157819,0.000000,0.000000,30.648371,0.0
305,11,0.000000,0.268914,0.000000,0.000000,31.647896,0.0
305,12,0.000000,-1.022481,0.000000,0.000000,32.209427,0.0
305,13,0.000000,-1.799133,0.000000,0.000000,32.445270,0.0
305,14,0.000000,-1.569631,0.000000,0.000000,32.602499,0.0
305,15,0.000000,-1.295009,0.000000,0.000000,32.613730,0.0
305,16,0.000000,-0.558798,0.000000,0.000000,32.288042,0.0
305,17,24.594523,1.307619,0.000000,0.000000,32.973110,810.9579122765299
305,18,26.427584,1.324132,0.000000,0.000000,37.420437,988.931742134208
305,19,26.429209,1.251762,0.000000,0.000000,38.947801,1029.359572719409
305,20,26.065175,1.231174,0.000000,0.000000,38.543499,1004.643046547325
305,21,25.393302,1.091702,0.000000,0.000000,37.353053,948.517355451006
305,22,26.394209,1.120882,0.000000,0.000000,35.477539,936.401579171651
305,23,23.397256,1.286962,0.000000,0.000000,32.939418,770.691995437008
305,24,13.983690,1.531395,0.000000,0.000000,30.670832,428.89140673008
306,1,-0.000000,3.217641,0.000000,0.000000,57.308447,-0.0
306,2,-0.000000,3.253981,0.000000,0.000000,55.178741,-0.0
306,3,-0.000000,3.274867,0.000000,0.000000,54.124644,-0.0
306,4,-0.000000,3.281162,0.000000,0.000000,53.393230,-0.0
306,5,-0.000000,3.289569,0.000000,0.000000,53.199620,-0.0
306,6,-0.000000,3.287478,0.000000,0.000000,53.221133,-0.0
306,7,-0.000000,3.271618,0.000000,0.000000,54.146156,-0.0
306,8,-0.000000,3.054035,0.000000,0.000000,53.952547,-0.0
306,9,-0.000000,2.862805,0.000000,0.000000,56.297374,-0.0
306,10,-0.000000,2.255973,0.000000,0.000000,58.706738,-0.0
306,11,-0.000000,0.865627,0.000000,0.000000,60.621322,-0.0
306,12,-0.000000,-1.162723,0.000000,0.000000,61.696931,-0.0
306,13,-0.000000,-2.383459,0.000000,0.000000,62.148687,-0.0
306,14,-0.000000,-2.017180,0.000000,0.000000,62.449858,-0.0
306,15,-0.000000,-1.580173,0.000000,0.000000,62.471370,-0.0
306,16,-0.000000,-0.424130,0.000000,0.000000,61.847517,-0.0
306,17,26.301584,2.530906,0.000000,0.000000,63.159760,1661.2017330598399
306,18,26.435658,2.614489,0.000000,0.000000,71.678583,1894.870506112614
306,19,26.429209,2.522797,0.000000,0.000000,74.604239,1971.7310248169513
306,20,27.874312,2.486011,0.000000,0.000000,73.829801,2057.9549079719122
306,21,26.345817,2.255648,0.000000,0.000000,71.549510,1885.03029689967
306,22,26.568145,2.276064,0.000000,0.000000,67.956976,1805.49079212952
306,23,24.516658,2.498652,0.000000,0.000000,63.095223,1546.884003724734
306,24,14.954272,2.845433,0.000000,0.000000,58.749763,878.559935837536
307,1,-0.000000,6.865382,5000.000000,0.000000,52.673205,-0.0
307,2,-0.000000,6.723926,0.000000,5000.000000,50.715755,-0.0
307,3,-0.000000,6.653756,0.000000,5000.000000,49.746916,-0.0
307,4,-0.000000,6.605509,5000.000000,0.000000,49.074660,-0.0
307,5,-0.000000,6.592374,0.000000,5000.000000,48.896710,-0.0
307,6,-0.000000,6.593896,0.000000,5000.000000,48.916482,-0.0
307,7,-0.000000,6.655340,0.000000,5000.000000,49.766688,-0.0
307,8,-0.000000,6.049354,0.000000,5000.000000,49.588738,-0.0
307,9,-0.000000,5.078801,0.000000,5000.000000,51.743910,-0.0
307,10,-0.000000,3.875437,0.000000,5000.000000,53.958399,-0.0
307,11,-0.000000,2.234527,0.000000,5000.000000,55.718127,-0.0
307,12,-0.000000,0.476661,0.000000,5000.000000,56.706738,-0.0
307,13,-0.000000,-0.511314,0.000000,5000.000000,57.121955,-0.0
307,14,-0.000000,0.231402,5000.000000,0.000000,57.398766,-0.0
307,15,-0.000000,1.412785,0.000000,5000.000000,57.418538,-0.0
307,16,-0.000000,3.461289,0.000000,5000.000000,56.845144,-0.0
307,17,31.453004,0.050380,0.000000,5000.000000,58.051250,1825.886198455
307,18,26.460024,7.839163,0.000000,5000.000000,65.881050,1743.2141641452001
307,19,26.429209,8.027754,5000.000000,0.000000,68.570073,1812.2527904622568
307,20,33.333766,0.751688,0.000000,5000.000000,67.858273,2261.971793346118
307,21,29.220233,1.899732,5000.000000,0.000000,65.762417,1921.593147383161
307,22,27.093034,7.613657,0.000000,5000.000000,62.460456,1692.243258063504
307,23,27.894691,6.342218,0.000000,5000.000000,57.991933,1617.6670515277033
307,24,17.883211,6.979869,0.000000,5000.000000,53.997944,965.6566261181839
308,1,-0.000000,5.024431,5000.000000,0.000000,72.056944,-0.0
308,2,-0.000000,4.951389,5000.000000,0.000000,69.379152,-0.0
