,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.717266,0.000000,0.000000
C1-2,35.725749,0.000000,0.000000
C1-3,26.579862,0.000000,0.000000
C1-4,20.136466,0.000000,0.000000
C1-5,17.526429,0.000000,0.000000
C1-6,17.124270,0.000000,0.000000
C1-7,17.809804,0.000000,0.000000
C1-8,17.470654,0.000000,0.000000
C1-9,21.217456,0.000000,0.000000
C1-10,23.905599,0.000000,0.000000
C1-11,26.494072,0.000000,0.000000
C1-12,25.092312,0.000000,0.000000
C1-13,20.094644,0.000000,0.000000
C1-14,14.269525,0.000000,0.000000
C1-15,14.596883,0.000000,0.000000
C1-16,28.550385,0.000000,0.000000
C1-17,19.144473,0.000000,0.000000
C1-18,10.991701,0.000000,0.000000
C1-19,34.269531,0.000000,0.000000
C1-20,42.328499,0.000000,0.000000
C1-21,52.896044,0.000000,0.000000
C1-22,52.156229,0.000000,0.000000
C1-23,51.308055,0.000000,0.000000
C1-24,50.453962,0.000000,0.000000
C2-1,-98.459596,0.000000,0.000000
C2-2,-90.767693,0.000000,0.000000
C2-3,-71.267703,0.000000,0.000000
C2-4,-57.518289,0.000000,0.000000
C2-5,-52.096351,0.000000,0.000000
C2-6,-52.745704,0.000000,0.000000
C2-7,-55.064672,0.000000,0.000000
C2-8,-55.389886,0.000000,0.000000
C2-9,-64.479198,0.000000,0.000000
C2-10,-70.323505,0.000000,0.000000
C2-11,-76.427813,0.000000,0.000000
C2-12,-72.174431,0.000000,0.000000
C2-13,-59.958627,0.000000,0.000000
C2-14,-49.732925,0.000000,0.000000
C2-15,-49.832137,0.000000,0.000000
C2-16,-78.728193,0.000000,0.000000
C2-17,-59.412677,0.000000,0.000000
C2-18,-44.689970,0.000000,0.000000
C2-19,-94.096259,0.000000,0.000000
C2-20,-110.404318,0.000000,0.000000
C2-21,-130.427788,0.000000,0.000000
C2-22,-129.288449,0.000000,0.000000
C2-23,-126.374501,0.000000,0.000000
C2-24,-124.396399,0.000000,0.000000
C3-1,13.600602,0.000000,0.000000
C3-2,10.847702,0.000000,0.000000
C3-3,1.433174,0.000000,0.000000
C3-4,-5.104100,0.000000,0.000000
C3-5,-7.916001,0.000000,0.000000
C3-6,-7.616149,0.000000,0.000000
C3-7,-7.468954,0.000000,0.000000
C3-8,-8.034581,0.000000,0.000000
C3-9,-6.672456,0.000000,0.000000
C3-10,-7.770009,0.000000,0.000000
C3-11,-7.226651,0.000000,0.000000
C3-12,-10.044107,0.000000,0.000000
C3-13,-16.322668,0.000000,0.000000
C3-14,-19.254095,0.000000,0.000000
C3-15,-18.166834,0.000000,0.000000
C3-16,-2.335953,0.000000,0.000000
C3-17,-13.065552,0.000000,0.000000
C3-18,-26.058770,0.000000,0.000000
C3-19,-2.134043,0.000000,0.000000
C3-20,7.772117,0.000000,0.000000
C3-21,18.987612,0.000000,0.000000
C3-22,21.253068,0.000000,0.000000
C3-23,22.860182,0.000000,0.000000
C3-24,25.067398,0.000000,0.000000
C4-1,-13.340834,0.000000,0.000000
C4-2,-12.720374,0.000000,0.000000
C4-3,-15.020452,0.000000,0.000000
C4-4,-16.602183,0.000000,0.000000
C4-5,-17.433886,0.000000,0.000000
C4-6,-18.794778,0.000000,0.000000
C4-7,-19.618220,0.000000,0.000000
C4-8,-20.786269,0.000000,0.000000
C4-9,-21.636864,0.000000,0.000000
C4-10,-22.188764,0.000000,0.000000
C4-11,-22.721119,0.000000,0.000000
C4-12,-22.240639,0.000000,0.000000
C4-13,-22.307310,0.000000,0.000000
C4-14,-25.020638,0.000000,0.000000
C4-15,-24.138606,0.000000,0.000000
C4-16,-19.373611,0.000000,0.000000
C4-17,-22.761104,0.000000,0.000000
C4-18,-28.730829,0.000000,0.000000
C4-19,-22.668947,0.000000,0.000000
C4-20,-19.325309,0.000000,0.000000
C4-21,-14.129854,0.000000,0.000000
C4-22,-13.866420,0.000000,0.000000
