,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,13.960907,0.000000,0.000000
C1-2,28.639241,0.000000,0.000000
C1-3,22.946306,0.000000,0.000000
C1-4,33.840775,0.000000,0.000000
C1-5,27.460406,0.000000,0.000000
C1-6,42.765865,0.000000,0.000000
C1-7,50.199249,0.000000,0.000000
C1-8,51.330910,0.000000,0.000000
C1-9,73.110851,0.000000,0.000000
C1-10,73.509342,0.000000,0.000000
C1-11,73.981472,0.000000,0.000000
C1-12,53.237914,0.000000,0.000000
C1-13,53.735554,0.000000,0.000000
C1-14,52.769460,0.000000,0.000000
C1-15,18.246886,0.000000,0.000000
C1-16,7.072450,0.000000,0.000000
C1-17,53.587599,0.000000,0.000000
C1-18,13.943527,0.000000,0.000000
C1-19,10.565188,0.000000,0.000000
C1-20,54.821386,0.000000,0.000000
C1-21,53.189155,0.000000,0.000000
C1-22,52.395861,0.000000,0.000000
C1-23,51.159972,0.000000,0.000000
C1-24,50.171804,0.000000,0.000000
C2-1,-116.228153,0.000000,0.000000
C2-2,-133.845861,0.000000,0.000000
C2-3,-89.555369,0.000000,0.000000
C2-4,-98.472069,0.000000,0.000000
C2-5,-142.511184,0.000000,0.000000
C2-6,-134.813576,0.000000,0.000000
C2-7,-135.643142,0.000000,0.000000
C2-8,-139.804101,0.000000,0.000000
C2-9,-128.977621,0.000000,0.000000
C2-10,-130.301662,0.000000,0.000000
C2-11,-131.582218,0.000000,0.000000
C2-12,-145.848816,0.000000,0.000000
C2-13,-139.769285,0.000000,0.000000
C2-14,-145.918107,0.000000,0.000000
C2-15,-61.125116,0.000000,0.000000
C2-16,-42.703643,0.000000,0.000000
C2-17,-134.435852,0.000000,0.000000
C2-18,-48.373155,0.000000,0.000000
C2-19,-55.510719,0.000000,0.000000
C2-20,-135.884039,0.000000,0.000000
C2-21,-143.384702,0.000000,0.000000
C2-22,-141.730586,0.000000,0.000000
C2-23,-139.231524,0.000000,0.000000
C2-24,-134.924315,0.000000,0.000000
C3-1,5.083444,0.000000,0.000000
C3-2,10.072801,0.000000,0.000000
C3-3,11.046999,0.000000,0.000000
C3-4,21.188713,0.000000,0.000000
C3-5,21.249450,0.000000,0.000000
C3-6,30.598219,0.000000,0.000000
C3-7,33.015547,0.000000,0.000000
C3-8,31.039467,0.000000,0.000000
C3-9,44.213496,0.000000,0.000000
C3-10,43.430725,0.000000,0.000000
C3-11,42.325833,0.000000,0.000000
C3-12,27.113908,0.000000,0.000000
C3-13,21.373814,0.000000,0.000000
C3-14,29.035392,0.000000,0.000000
C3-15,-20.654197,0.000000,0.000000
C3-16,-27.200822,0.000000,0.000000
C3-17,18.682483,0.000000,0.000000
C3-18,-28.231556,0.000000,0.000000
C3-19,-22.481865,0.000000,0.000000
C3-20,14.626082,0.000000,0.000000
C3-21,25.791878,0.000000,0.000000
C3-22,27.954782,0.000000,0.000000
C3-23,31.372406,0.000000,0.000000
C3-24,32.682912,0.000000,0.000000
C4-1,-34.657168,0.000000,0.000000
C4-2,-20.583449,0.000000,0.000000
C4-3,-26.044031,0.000000,0.000000
C4-4,-21.049338,0.000000,0.000000
C4-5,-28.173400,0.000000,0.000000
C4-6,-21.189789,0.000000,0.000000
C4-7,-20.616828,0.000000,0.000000
C4-8,-22.942049,0.000000,0.000000
C4-9,-13.071270,0.000000,0.000000
C4-10,-13.777841,0.000000,0.000000
C4-11,-14.385916,0.000000,0.000000
C4-12,-26.091618,0.000000,0.000000
C4-13,-20.826836,0.000000,0.000000
C4-14,-26.553377,0.000000,0.000000
C4-15,-28.443619,0.000000,0.000000
C4-16,-35.078288,0.000000,0.000000
C4-17,-16.715604,0.000000,0.000000
C4-18,-26.955945,0.000000,0.000000
C4-19,-39.090840,0.000000,0.000000
C4-20,-16.795718,0.000000,0.000000
C4-21,-24.175163,0.000000,0.000000
C4-22,-23.548946,0.000000,0.000000
C4-23,-22.635290,0.000000,0.000000
C4-24,-20.069241,0.000000,0.000000
C5-1,6.240031,0.000000,0.000000
C5-2,8.685835,0.000000,0.000000
C5-3,9.573539,0.000000,0.000000
C5-4,15.872239,0.000000,0.000000
C5-5,16.293724,0.000000,0.000000
C5-6,22.053250,0.000000,0.000000
C5-7,23.727656,0.000000,0.000000
C5-8,22.688967,0.000000,0.000000
C5-9,30.808346,0.000000,0.000000
C5-10,30.379084,0.000000,0.000000
C5-11,29.740847,0.000000,0.000000
C5-12,20.503527,0.000000,0.000000
C5-13,16.488204,0.000000,0.000000
C5-14,21.739635,0.000000,0.000000
C5-15,-10.371026,0.000000,0.000000
C5-16,-14.281720,0.000000,0.000000
C5-17,14.469132,0.000000,0.000000
C5-18,-15.379553,0.000000,0.000000
C5-19,-10.903763,0.000000,0.000000
C5-20,11.947221,0.000000,0.000000
C5-21,19.520281,0.000000,0.000000
C5-22,20.816525,0.000000,0.000000
C5-23,22.871030,0.000000,0.000000
C5-24,23.474832,0.000000,0.000000
C6-1,112.197516,0.000000,0.000000
C6-2,173.709637,0.000000,0.000000
C6-3,84.654816,0.000000,0.000000
C6-4,111.708355,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,62.388963
C6-10,175.000000,0.000000,62.388963
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,36.682861
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,17.269800,0.000000,0.000000
C6-16,-29.167768,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,-2.437545,0.000000,0.000000
C6-19,-16.589379,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,57.218865
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,-47.646082,0.000000,0.000000
C7-2,-25.730140,0.000000,0.000000
C7-3,-59.365344,0.000000,0.000000
C7-4,-7.174939,0.000000,0.000000
C7-5,76.549703,0.000000,0.000000
C7-6,68.827770,0.000000,0.000000
C7-7,61.423465,0.000000,0.000000
C7-8,81.891459,0.000000,0.000000
C7-9,127.657793,0.000000,0.000000
C7-10,132.009304,0.000000,0.000000
C7-11,97.975899,0.000000,0.000000
C7-12,42.663426,0.000000,0.000000
C7-13,-8.798682,0.000000,0.000000
C7-14,198.312939,0.000000,0.000000
C7-15,-184.282293,0.000000,0.000000
C7-16,-118.255901,0.000000,0.000000
C7-17,-37.104755,0.000000,0.000000
C7-18,-150.370915,0.000000,0.000000
C7-19,-151.300334,0.000000,0.000000
C7-20,36.432924,0.000000,0.000000
C7-21,52.657267,0.000000,0.000000
C7-22,81.827604,0.000000,0.000000
C7-23,70.616701,0.000000,0.000000
C7-24,56.651399,0.000000,0.000000
C8-1,-66.986811,0.000000,0.000000
C8-2,-51.508473,0.000000,0.000000
C8-3,-56.114578,0.000000,0.000000
C8-4,-50.815551,0.000000,0.000000
