,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,5000.000000,46.227143,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,44.416324,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.510914,-0.0
301,4,-0.000000,0.000000,0.000000,5000.000000,42.895919,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,42.878836,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,45.150902,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,49.968364,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,53.265422,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,58.561215,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,61.567858,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.728251,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,67.119899,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,67.803227,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,68.845302,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,68.845302,-0.0
301,16,10.423052,0.000000,0.000000,5000.000000,67.615312,704.7579129722241
301,17,23.217425,0.000000,0.000000,5000.000000,66.299905,1539.3130718446248
301,18,24.301266,0.000000,5000.000000,0.000000,70.604872,1715.7877753679518
301,19,24.164158,0.000000,0.000000,5000.000000,68.332806,1651.2047207673481
301,20,24.164158,0.000000,0.000000,5000.000000,65.138247,1574.010892351026
301,21,22.806737,0.000000,0.000000,5000.000000,61.499525,1402.603492299925
301,22,21.615700,0.000000,0.000000,5000.000000,57.963303,1252.9173686571
301,23,14.078064,0.000000,0.000000,5000.000000,53.572920,754.20299642688
301,24,21.793346,0.000000,0.000000,5000.000000,49.524201,1079.298047766546
302,1,-0.000000,0.399114,5000.000000,0.000000,41.518823,-0.0
302,2,-0.000000,0.391905,5000.000000,0.000000,39.892439,-0.0
302,3,-0.000000,0.389173,5000.000000,0.000000,39.079247,-0.0
302,4,-0.000000,0.385678,0.000000,5000.000000,38.526890,-0.0
302,5,-0.000000,0.389317,5000.000000,0.000000,38.511547,-0.0
302,6,-0.000000,0.391408,0.000000,5000.000000,40.552199,-0.0
302,7,-0.000000,0.400209,0.000000,5000.000000,44.878994,-0.0
302,8,-0.000000,0.408845,0.000000,5000.000000,47.840240,-0.0
302,9,-0.000000,0.419408,0.000000,5000.000000,52.596647,-0.0
302,10,-0.000000,0.427742,0.000000,5000.000000,55.297058,-0.0
302,11,-0.000000,0.434748,0.000000,5000.000000,58.135558,-0.0
302,12,-0.000000,0.341792,0.000000,5000.000000,60.283613,-0.0
302,13,-0.000000,0.137358,0.000000,5000.000000,60.897343,-0.0
302,14,-0.000000,0.266574,0.000000,5000.000000,61.833281,-0.0
302,15,-0.000000,0.151063,0.000000,5000.000000,61.833281,-0.0
302,16,10.904061,0.437671,0.000000,5000.000000,60.728567,662.187999010587
302,17,24.288876,0.432171,0.000000,5000.000000,59.547137,1446.333026748012
302,18,25.063215,0.439554,0.000000,5000.000000,63.413635,1589.3495679365249
302,19,24.919779,0.434213,0.000000,5000.000000,61.372983,1529.401172930757
302,20,24.919779,0.428708,0.000000,5000.000000,58.503796,1457.901666981084
302,21,23.499715,0.420284,0.000000,5000.000000,55.235685,1298.0228553297748
302,22,22.253713,0.414268,0.000000,5000.000000,52.059633,1158.520131667329
302,23,14.368226,0.405868,0.000000,5000.000000,48.116419,691.347582502694
302,24,22.439557,0.401341,0.000000,5000.000000,44.480070,998.11306612899
303,1,0.000000,-14.866738,5000.000000,0.000000,77.045239,0.0
303,2,0.000000,-15.148304,5000.000000,0.000000,74.027207,0.0
303,3,0.000000,-15.186092,5000.000000,0.000000,72.518190,0.0
303,4,0.000000,-15.405373,5000.000000,0.000000,71.493198,0.0
303,5,0.000000,-14.970159,5000.000000,0.000000,71.464726,0.0
303,6,0.000000,-15.438270,0.000000,5000.000000,75.251503,0.0
303,7,0.000000,-15.914780,0.000000,5000.000000,83.280607,0.0
303,8,0.000000,-15.932269,0.000000,5000.000000,88.775704,0.0
303,9,0.000000,-16.351275,0.000000,5000.000000,97.602025,0.0
303,10,-0.000000,-16.313092,5000.000000,0.000000,102.613097,-0.0
303,11,-0.000000,-16.480152,5000.000000,0.000000,107.880418,-0.0
303,12,-0.000000,-14.220304,0.000000,5000.000000,111.866498,-0.0
303,13,-0.000000,-7.246209,5000.000000,0.000000,113.005378,-0.0
303,14,-0.000000,-11.657877,0.000000,5000.000000,114.742170,-0.0
303,15,-0.000000,-8.004185,0.000000,5000.000000,114.742170,-0.0
303,16,-0.000000,-17.043524,5000.000000,0.000000,112.692186,-0.0
303,17,-0.000000,-17.279268,0.000000,5000.000000,110.499842,-0.0
