,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,-15.013275,0.000000,0.000000
C1-2,-15.524026,0.000000,0.000000
C1-3,29.057372,0.000000,0.000000
C1-4,17.924396,0.000000,0.000000
C1-5,14.077122,0.000000,0.000000
C1-6,-7.401058,0.000000,0.000000
C1-7,13.281575,0.000000,0.000000
C1-8,20.782370,0.000000,0.000000
C1-9,24.389709,0.000000,0.000000
C1-10,27.166624,0.000000,0.000000
C1-11,27.311426,0.000000,0.000000
C1-12,60.958599,0.000000,0.000000
C1-13,63.520331,0.000000,0.000000
C1-14,72.707484,0.000000,0.000000
C1-15,87.060770,0.000000,0.000000
C1-16,88.156170,0.000000,0.000000
C1-17,62.558969,0.000000,0.000000
C1-18,23.807672,0.000000,0.000000
C1-19,20.411445,0.000000,0.000000
C1-20,19.917669,0.000000,0.000000
C1-21,14.268256,0.000000,0.000000
C1-22,13.497226,0.000000,0.000000
C1-23,14.967063,0.000000,0.000000
C1-24,13.339476,0.000000,0.000000
C2-1,-39.817760,0.000000,0.000000
C2-2,-39.090440,0.000000,0.000000
C2-3,-42.999293,0.000000,0.000000
C2-4,-55.087857,0.000000,0.000000
C2-5,-47.740391,0.000000,0.000000
C2-6,-61.639287,0.000000,0.000000
C2-7,-63.971394,0.000000,0.000000
C2-8,-67.362385,0.000000,0.000000
C2-9,-77.291360,0.000000,0.000000
C2-10,-84.881887,0.000000,0.000000
C2-11,-86.761783,0.000000,0.000000
C2-12,-64.620831,0.000000,0.000000
C2-13,-63.141263,0.000000,0.000000
C2-14,-67.137148,0.000000,0.000000
C2-15,-61.243483,0.000000,0.000000
C2-16,-57.720489,0.000000,0.000000
C2-17,-62.712708,0.000000,0.000000
C2-18,-86.457668,0.000000,0.000000
C2-19,-75.776324,0.000000,0.000000
C2-20,-71.001896,0.000000,0.000000
C2-21,-53.898775,0.000000,0.000000
C2-22,-47.349691,0.000000,0.000000
C2-23,-48.227344,0.000000,0.000000
C2-24,-46.402970,0.000000,0.000000
C3-1,-47.546061,0.000000,0.000000
C3-2,-45.012234,0.000000,0.000000
C3-3,-5.294529,0.000000,0.000000
C3-4,-11.267415,0.000000,0.000000
C3-5,-16.732175,0.000000,0.000000
C3-6,-34.259244,0.000000,0.000000
C3-7,-20.802884,0.000000,0.000000
C3-8,-19.156145,0.000000,0.000000
C3-9,-19.479873,0.000000,0.000000
C3-10,-19.705807,0.000000,0.000000
C3-11,-22.241513,0.000000,0.000000
C3-12,0.014150,0.000000,0.000000
C3-13,-0.357557,0.000000,0.000000
C3-14,6.390756,0.000000,0.000000
C3-15,16.628355,0.000000,0.000000
C3-16,17.570013,0.000000,0.000000
C3-17,0.875663,0.000000,0.000000
C3-18,-19.127290,0.000000,0.000000
C3-19,-21.509528,0.000000,0.000000
C3-20,-24.918937,0.000000,0.000000
C3-21,-32.938921,0.000000,0.000000
C3-22,-31.405365,0.000000,0.000000
C3-23,-25.625514,0.000000,0.000000
C3-24,-20.287344,0.000000,0.000000
C4-1,-34.300498,0.000000,0.000000
C4-2,-33.895717,0.000000,0.000000
C4-3,-13.158304,0.000000,0.000000
C4-4,-20.507257,0.000000,0.000000
C4-5,-22.742374,0.000000,0.000000
C4-6,-36.250181,0.000000,0.000000
C4-7,-28.877521,0.000000,0.000000
C4-8,-28.936646,0.000000,0.000000
C4-9,-31.374937,0.000000,0.000000
C4-10,-33.193849,0.000000,0.000000
C4-11,-35.463051,0.000000,0.000000
C4-12,-18.131293,0.000000,0.000000
C4-13,-18.332131,0.000000,0.000000
C4-14,-15.013167,0.000000,0.000000
C4-15,-7.713848,0.000000,0.000000
C4-16,-6.553411,0.000000,0.000000
C4-17,-19.508389,0.000000,0.000000
C4-18,-41.373296,0.000000,0.000000
C4-19,-38.557501,0.000000,0.000000
C4-20,-35.899458,0.000000,0.000000
C4-21,-33.036108,0.000000,0.000000
C4-22,-27.783508,0.000000,0.000000
C4-23,-23.983937,0.000000,0.000000
C4-24,-23.965729,0.000000,0.000000
C5-1,-27.755169,0.000000,0.000000
C5-2,-26.200438,0.000000,0.000000
C5-3,-1.573948,0.000000,0.000000
C5-4,-5.066449,0.000000,0.000000
C5-5,-8.443079,0.000000,0.000000
C5-6,-19.021803,0.000000,0.000000
C5-7,-10.560297,0.000000,0.000000
C5-8,-9.321794,0.000000,0.000000
C5-9,-9.244687,0.000000,0.000000
C5-10,-9.175117,0.000000,0.000000
C5-11,-10.596924,0.000000,0.000000
C5-12,2.987393,0.000000,0.000000
C5-13,2.834747,0.000000,0.000000
C5-14,7.076551,0.000000,0.000000
C5-15,13.348013,0.000000,0.000000
C5-16,13.881362,0.000000,0.000000
C5-17,3.678716,0.000000,0.000000
