,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,39407.836064,42.315090,-0.0
301,2,-0.000000,0.000000,0.000000,92690.717894,40.435938,-0.0
301,3,-0.000000,0.000000,0.000000,34801.719484,40.060108,-0.0
301,4,-0.000000,0.000000,0.000000,44871.425491,40.248023,-0.0
301,5,-0.000000,0.000000,0.000000,44871.425491,43.408415,-0.0
301,6,-0.000000,0.000000,0.000000,36093.207598,49.455868,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,53.470421,-0.0
301,8,-0.000000,0.000000,0.000000,8741.847075,58.082885,-0.0
301,9,-0.000000,0.000000,0.000000,102878.446269,62.490351,-0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,66.043657,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,68.657387,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,70.058209,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,71.202784,-0.0
301,14,-0.000000,0.000000,0.000000,102878.446269,71.561531,-0.0
301,15,-0.000000,0.000000,0.000000,97935.667270,71.390699,-0.0
301,16,-0.000000,0.000000,0.000000,44871.425491,69.665296,-0.0
301,17,21.793346,0.000000,0.000000,97935.667270,67.000316,1460.1610686973358
301,18,23.217425,0.000000,0.000000,91608.818137,63.412844,1472.2829496067
301,19,23.217425,0.000000,0.000000,109423.809392,65.821575,1528.2074809443748
301,20,23.217425,0.000000,0.000000,41607.676008,64.403670,1495.28737794975
301,21,23.217425,0.000000,0.000000,44871.425491,60.559949,1406.046073911325
301,22,23.217425,0.000000,0.000000,98414.774661,55.059159,1278.331894645575
301,23,21.907448,0.000000,0.000000,41607.676008,49.421702,1082.703366636496
301,24,20.352293,0.000000,0.000000,102878.446269,45.014236,916.142920243148
302,1,-0.000000,0.385046,158658.300776,0.000000,38.005220,-0.0
302,2,0.000000,0.380306,164287.588659,0.000000,36.317463,0.0
302,3,-0.000000,0.379828,141411.899178,0.000000,35.979911,-0.0
302,4,-0.000000,0.379818,122857.520459,0.000000,36.148687,-0.0
302,5,-0.000000,0.385535,140477.787734,0.000000,38.987188,-0.0
302,6,-0.000000,0.361520,109060.451273,0.000000,44.418697,-0.0
302,7,-0.000000,0.407802,116406.913342,0.000000,48.024359,-0.0
302,8,-0.000000,0.375033,0.000000,130685.798578,52.167036,-0.0
302,9,-0.000000,0.428054,109060.451273,0.000000,56.125593,-0.0
302,10,-0.000000,0.436748,116406.913342,0.000000,59.316988,-0.0
302,11,-0.000000,0.203549,116406.913342,0.000000,61.664505,-0.0
302,12,-0.000000,0.235915,115884.924068,0.000000,62.922651,-0.0
302,13,-0.000000,0.174778,116406.913342,0.000000,63.950649,-0.0
302,14,-0.000000,0.003686,123231.386137,0.000000,64.272857,-0.0
302,15,-0.000000,0.022334,116406.913342,0.000000,64.119424,-0.0
302,16,-0.000000,0.177273,109060.451273,0.000000,62.569756,-0.0
302,17,22.439557,0.440231,109060.451273,0.000000,60.176210,1350.32749433897
302,18,24.288876,0.597171,116406.913342,0.000000,56.954128,1383.351752680128
302,19,24.288876,0.600994,420048.925876,0.000000,59.117526,1435.8982584407759
302,20,24.288876,0.592487,140477.787734,0.000000,57.844037,1404.966642032412
302,21,24.288876,0.422154,124171.527048,0.000000,54.391806,1321.115831350056
302,22,24.288876,0.413509,116406.913342,0.000000,49.451281,1201.116032250156
302,23,22.918446,0.401079,115884.924068,0.000000,44.388010,1017.30421023246
302,24,21.291522,0.391571,116406.913342,0.000000,40.429453,860.8045879974661
303,1,0.000000,-15.297187,35372.796890,0.000000,70.525150,0.0
303,2,0.000000,-15.265774,1000000.000000,0.000000,67.393230,0.0
303,3,0.000000,-15.203899,6039.532151,0.000000,66.766846,0.0
303,4,0.000000,-15.264205,35372.796890,0.000000,67.080038,0.0
303,5,0.000000,-15.583606,35372.796890,0.000000,72.347358,0.0
303,6,0.000000,-15.083194,0.000000,801040.468740,82.426447,0.0
303,7,-0.000000,-16.120087,35372.796890,0.000000,89.117368,-0.0
303,8,0.000000,-14.978461,1000000.000000,0.000000,96.804809,0.0
303,9,0.000000,-16.566607,1000000.000000,0.000000,104.150585,0.0
303,10,0.000000,-16.657883,35372.796890,0.000000,110.072762,0.0
303,11,-0.000000,-12.790832,35372.796890,0.000000,114.428978,-0.0
303,12,-0.000000,-9.779100,35372.796890,0.000000,116.763682,-0.0
303,13,-0.000000,-8.227411,35372.796890,0.000000,118.671307,-0.0
303,14,-0.000000,-10.099988,1000000.000000,0.000000,119.269219,-0.0
303,15,-0.000000,-10.464399,1000000.000000,0.000000,118.984499,-0.0
303,16,-0.000000,-15.112790,35372.796890,0.000000,116.108826,-0.0
303,17,7.790504,-16.547549,1000000.000000,0.000000,111.667194,869.943721525776
303,18,0.000000,-14.880267,1000000.000000,0.000000,105.688073,0.0
303,19,0.000000,-15.186772,18829.391658,0.000000,109.702626,0.0
303,20,0.000000,-15.745373,6039.532151,0.000000,107.339450,0.0
303,21,0.000000,-16.655996,6039.532151,0.000000,100.933249,0.0
303,22,0.000000,-15.945978,1000000.000000,0.000000,91.765264,0.0
303,23,0.000000,-15.639957,35372.796890,0.000000,82.369503,0.0
303,24,0.000000,-15.375915,1000000.000000,0.000000,75.023727,0.0
304,1,0.000000,-0.727014,0.000000,0.000000,28.993673,0.0
304,2,0.000000,-0.754059,0.000000,0.000000,27.706106,0.0
304,3,0.000000,-0.728692,0.000000,0.000000,27.448592,0.0
304,4,0.000000,-0.757634,0.000000,0.000000,27.577349,0.0
304,5,0.000000,-0.859721,0.000000,0.000000,29.742803,0.0
304,6,0.000000,-1.183950,0.000000,0.000000,33.886428,0.0
304,7,0.000000,-0.918784,0.000000,0.000000,36.637140,0.0
304,8,0.000000,-1.095766,0.000000,0.000000,39.797532,0.0
304,9,0.000000,-0.952686,0.000000,0.000000,42.817463,0.0
304,10,0.000000,-0.919193,0.000000,0.000000,45.252135,0.0
304,11,0.000000,-1.977788,0.000000,0.000000,47.043024,0.0
304,12,0.000000,-1.541837,0.000000,0.000000,48.002847,0.0
304,13,0.000000,-1.952971,0.000000,0.000000,48.787093,0.0
304,14,0.000000,-3.113691,0.000000,0.000000,49.032901,0.0
304,15,0.000000,-2.947233,0.000000,0.000000,48.915849,0.0
304,16,0.000000,-2.224744,0.000000,0.000000,47.733629,0.0
304,17,26.871253,-0.835491,0.000000,0.000000,45.907624,1233.595379132872
304,18,31.636854,0.071282,0.000000,0.000000,43.449541,1374.606784984014
304,19,31.636854,-0.041440,0.000000,0.000000,45.099968,1426.821103020672
304,20,31.636854,-0.384207,0.000000,0.000000,44.128440,1396.0850135277599
304,21,31.636854,-1.047819,0.000000,0.000000,41.494780,1312.76429662212
304,22,31.636854,-0.784830,0.000000,0.000000,37.725720,1193.52309568488
304,23,29.851836,-0.748724,0.000000,0.000000,33.863018,1010.8732598010479
304,24,27.732728,-0.706772,0.000000,0.000000,30.843088,855.3629701840641
305,1,0.000000,1.763787,0.000000,0.000000,27.818254,0.0
305,2,0.000000,1.871433,0.000000,0.000000,26.582885,0.0
305,3,0.000000,1.867710,0.000000,0.000000,26.335811,0.0
305,4,0.000000,1.882912,0.000000,0.000000,26.459348,0.0
305,5,0.000000,1.822958,0.000000,0.000000,28.537014,0.0
305,6,0.000000,1.472653,0.000000,0.000000,32.512654,0.0
305,7,0.000000,1.413850,0.000000,0.000000,35.151851,0.0
305,8,0.000000,0.928274,0.000000,0.000000,38.184119,0.0
305,9,0.000000,1.031485,0.000000,0.000000,41.081620,0.0
