,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.937799,0.000000,0.000000
C1-2,43.119340,0.000000,0.000000
C1-3,49.381607,0.000000,0.000000
C1-4,49.158760,0.000000,0.000000
C1-5,49.252348,0.000000,0.000000
C1-6,49.736585,0.000000,0.000000
C1-7,50.760379,0.000000,0.000000
C1-8,51.344268,0.000000,0.000000
C1-9,52.173487,0.000000,0.000000
C1-10,53.092457,0.000000,0.000000
C1-11,52.981828,0.000000,0.000000
C1-12,53.544751,0.000000,0.000000
C1-13,53.510634,0.000000,0.000000
C1-14,42.607465,0.000000,0.000000
C1-15,46.501869,0.000000,0.000000
C1-16,52.988043,0.000000,0.000000
C1-17,52.995298,0.000000,0.000000
C1-18,54.296247,0.000000,0.000000
C1-19,54.998140,0.000000,0.000000
C1-20,54.680706,0.000000,0.000000
C1-21,53.985838,0.000000,0.000000
C1-22,53.028448,0.000000,0.000000
C1-23,51.961522,0.000000,0.000000
C1-24,50.226919,0.000000,0.000000
C2-1,-80.312732,0.000000,0.000000
C2-2,-101.513451,0.000000,0.000000
C2-3,-117.413545,0.000000,0.000000
C2-4,-118.181750,0.000000,0.000000
C2-5,-118.782426,0.000000,0.000000
C2-6,-121.747007,0.000000,0.000000
C2-7,-128.621263,0.000000,0.000000
C2-8,-133.606606,0.000000,0.000000
C2-9,-136.268871,0.000000,0.000000
C2-10,-135.959565,0.000000,0.000000
C2-11,-141.451828,0.000000,0.000000
C2-12,-138.996616,0.000000,0.000000
C2-13,-139.619799,0.000000,0.000000
C2-14,-117.193871,0.000000,0.000000
C2-15,-126.851766,0.000000,0.000000
C2-16,-140.647082,0.000000,0.000000
C2-17,-139.389444,0.000000,0.000000
C2-18,-143.113038,0.000000,0.000000
C2-19,-141.703320,0.000000,0.000000
C2-20,-137.609274,0.000000,0.000000
C2-21,-136.206603,0.000000,0.000000
C2-22,-131.836058,0.000000,0.000000
C2-23,-125.255383,0.000000,0.000000
C2-24,-127.154295,0.000000,0.000000
C3-1,3.685278,0.000000,0.000000
C3-2,14.849031,0.000000,0.000000
C3-3,25.067686,0.000000,0.000000
C3-4,26.434568,0.000000,0.000000
C3-5,26.429161,0.000000,0.000000
C3-6,26.312858,0.000000,0.000000
C3-7,26.440447,0.000000,0.000000
C3-8,27.169013,0.000000,0.000000
C3-9,25.482920,0.000000,0.000000
C3-10,21.606748,0.000000,0.000000
C3-11,25.432986,0.000000,0.000000
C3-12,21.663191,0.000000,0.000000
C3-13,22.183825,0.000000,0.000000
C3-14,10.609816,0.000000,0.000000
C3-15,16.902886,0.000000,0.000000
C3-16,24.912440,0.000000,0.000000
C3-17,24.108793,0.000000,0.000000
C3-18,21.184397,0.000000,0.000000
C3-19,17.501130,0.000000,0.000000
C3-20,16.252833,0.000000,0.000000
C3-21,18.175843,0.000000,0.000000
C3-22,19.323902,0.000000,0.000000
C3-23,19.550109,0.000000,0.000000
