,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,38145.686563,47.337551,-0.0
301,2,-0.000000,0.000000,0.000000,41544.659370,45.270484,-0.0
301,3,-0.000000,0.000000,0.000000,97935.667270,43.801329,-0.0
301,4,-0.000000,0.000000,41503.240753,0.000000,43.493831,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,44.074660,-0.0
301,6,-0.000000,0.000000,0.000000,44871.425491,47.610883,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,54.734578,-0.0
301,8,-0.000000,0.000000,0.000000,8741.847075,58.014552,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,61.209111,-0.0
301,10,-0.000000,0.000000,0.000000,39356.957080,62.148687,-0.0
301,11,-0.000000,0.000000,0.000000,92690.717894,63.805758,-0.0
301,12,-0.000000,0.000000,0.000000,102878.446269,64.181588,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,63.976590,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,63.839924,-0.0
301,15,-0.000000,0.000000,0.000000,44871.425491,63.293262,-0.0
301,16,-0.000000,0.000000,0.000000,44871.425491,62.387852,-0.0
301,17,-0.000000,0.000000,0.000000,106142.195752,61.687441,-0.0
301,18,22.732463,0.000000,0.000000,91608.818137,63.139513,1435.316643110519
301,19,21.287879,0.000000,0.000000,26312.892630,69.050301,1469.934452601579
301,20,19.429035,0.000000,38239.491270,0.000000,67.837393,1318.015082905755
301,21,12.455902,0.000000,0.000000,44871.425491,65.104081,810.930052736062
301,22,12.455902,0.000000,9261.895454,0.000000,61.123695,761.35075479789
301,23,12.455902,0.000000,0.000000,44871.425491,55.742487,694.322955308274
301,24,-0.000000,0.000000,0.000000,44871.425491,50.429611,-0.0
302,1,-0.000000,0.393134,141411.899178,0.000000,42.516134,-0.0
302,2,-0.000000,0.389446,146107.075618,0.000000,40.659601,-0.0
302,3,-0.000000,0.387136,141411.899178,0.000000,39.340082,-0.0
302,4,-0.000000,0.386523,0.000000,90674.449509,39.063904,-0.0
302,5,-0.000000,0.388009,158658.300776,0.000000,39.585574,-0.0
302,6,-0.000000,0.393461,115884.924068,0.000000,42.761626,-0.0
302,7,-0.000000,0.406761,109060.451273,0.000000,49.159760,-0.0
302,8,-0.000000,0.416598,0.000000,123339.336509,52.105663,-0.0
302,9,-0.000000,0.422885,116406.913342,0.000000,54.974850,-0.0
302,10,-0.000000,0.425102,109060.451273,0.000000,55.818728,-0.0
302,11,-0.000000,0.429883,123231.386137,0.000000,57.307023,-0.0
302,12,-0.000000,0.431444,123231.386137,0.000000,57.644574,-0.0
302,13,-0.000000,0.351360,109060.451273,0.000000,57.460456,-0.0
302,14,-0.000000,0.342170,130995.999843,0.000000,57.337710,-0.0
302,15,-0.000000,0.144918,115884.924068,0.000000,56.846726,-0.0
302,16,-0.000000,0.261341,116406.913342,0.000000,56.033534,-0.0
302,17,-0.000000,0.256717,115884.924068,0.000000,55.404461,-0.0
302,18,22.732463,0.570175,116406.913342,0.000000,56.708637,1289.1269923829311
302,19,21.287879,0.591203,185827.251366,0.000000,62.017400,1320.2189070946001
302,20,20.325657,0.597358,0.000000,132925.836943,60.928029,1238.402219140053
302,21,13.030724,0.426268,140477.787734,0.000000,58.473110,761.9469578316399
302,22,13.030724,0.420537,0.000000,734.250555,54.898134,715.3624322690159
302,23,13.030724,0.411457,116406.913342,0.000000,50.065011,652.3833403979639
302,24,-0.000000,0.401528,116406.913342,0.000000,45.293262,-0.0
303,1,0.000000,-15.922589,6039.532151,0.000000,78.895919,0.0
303,2,0.000000,-15.707606,35372.796890,0.000000,75.450807,0.0
303,3,0.000000,-15.518149,1000000.000000,0.000000,73.002214,0.0
303,4,0.000000,-15.493771,35372.796890,0.000000,72.489718,0.0
303,5,0.000000,-15.501028,6039.532151,0.000000,73.457767,0.0
303,6,0.000000,-15.969996,35372.796890,0.000000,79.351471,0.0
303,7,0.000000,-16.640924,35372.796890,0.000000,91.224296,0.0
303,8,0.000000,-16.511162,1000000.000000,0.000000,96.690921,0.0
303,9,0.000000,-16.773965,35372.796890,0.000000,102.015185,0.0
303,10,0.000000,-16.807773,0.000000,10503.873081,103.581145,0.0
303,11,-0.000000,-16.764481,1000000.000000,0.000000,106.342929,-0.0
303,12,-0.000000,-16.698442,1000000.000000,0.000000,106.969313,-0.0
303,13,-0.000000,-14.415965,35372.796890,0.000000,106.627649,-0.0
303,14,-0.000000,-17.606851,35372.796890,0.000000,106.399873,-0.0
303,15,-0.000000,-14.464947,35372.796890,0.000000,105.488769,-0.0
303,16,0.000000,-18.227060,35372.796890,0.000000,103.979753,0.0
303,17,0.000000,-18.552842,1000000.000000,0.000000,102.812401,0.0
303,18,22.732463,-15.246094,1000000.000000,0.000000,105.232521,2392.194390029223
303,19,21.287879,-16.169986,18829.391658,0.000000,115.083834,2449.890733048086
303,20,0.000000,-16.250690,35372.796890,0.000000,113.062322,0.0
303,21,0.000000,-17.600154,35372.796890,0.000000,108.506802,0.0
303,22,0.000000,-17.024368,27147.588769,0.000000,101.872825,0.0
303,23,0.000000,-16.403341,35372.796890,0.000000,92.904144,0.0
303,24,0.000000,-15.904192,35372.796890,0.000000,84.049351,0.0
304,1,0.000000,-0.954470,0.000000,0.000000,32.434989,0.0
304,2,0.000000,-0.884335,0.000000,0.000000,31.018665,0.0
304,3,0.000000,-0.814193,0.000000,0.000000,30.012022,0.0
304,4,0.000000,-0.807968,0.000000,0.000000,29.801329,0.0
304,5,0.000000,-0.798252,0.000000,0.000000,30.199304,0.0
304,6,0.000000,-0.974251,0.000000,0.000000,32.622271,0.0
304,7,0.000000,-1.177224,0.000000,0.000000,37.503322,0.0
304,8,0.000000,-1.027828,0.000000,0.000000,39.750712,0.0
304,9,0.000000,-1.097775,0.000000,0.000000,41.939576,0.0
304,10,0.000000,-1.094274,0.000000,0.000000,42.583360,0.0
304,11,0.000000,-1.031123,0.000000,0.000000,43.718760,0.0
304,12,0.000000,-0.985678,0.000000,0.000000,43.976273,0.0
304,13,0.000000,-1.385475,0.000000,0.000000,43.835811,0.0
304,14,0.000000,-1.532968,0.000000,0.000000,43.742170,0.0
304,15,0.000000,-2.366765,0.000000,0.000000,43.367605,0.0
304,16,0.000000,-1.942933,0.000000,0.000000,42.747232,0.0
304,17,0.000000,-2.139847,0.000000,0.000000,42.267320,0.0
304,18,22.732463,-0.526413,0.000000,0.000000,43.262259,983.457702013917
304,19,21.287879,-0.678324,0.000000,0.000000,47.312243,1007.177304202597
304,20,26.474665,-0.582752,0.000000,0.000000,46.481177,1230.5735898807052
304,21,16.972837,-1.463047,0.000000,0.000000,44.608352,757.1302873346239
304,22,16.972837,-1.238417,0.000000,0.000000,41.881050,710.84023503885
