,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,10.529270,0.000000,0.000000
C1-2,-1.159912,0.000000,0.000000
C1-3,-3.048016,0.000000,0.000000
C1-4,2.607122,0.000000,0.000000
C1-5,28.637467,0.000000,0.000000
C1-6,53.580802,0.000000,0.000000
C1-7,48.671549,0.000000,0.000000
C1-8,52.168820,0.000000,0.000000
C1-9,52.806806,0.000000,0.000000
C1-10,62.339476,0.000000,0.000000
C1-11,53.629987,0.000000,0.000000
C1-12,53.443069,0.000000,0.000000
C1-13,53.646588,0.000000,0.000000
C1-14,53.508051,0.000000,0.000000
C1-15,53.427498,0.000000,0.000000
C1-16,53.187195,0.000000,0.000000
C1-17,52.726939,0.000000,0.000000
C1-18,52.471391,0.000000,0.000000
C1-19,73.774326,0.000000,0.000000
C1-20,61.493060,0.000000,0.000000
C1-21,48.535431,0.000000,0.000000
C1-22,36.947537,0.000000,0.000000
C1-23,13.133544,0.000000,0.000000
C1-24,20.833454,0.000000,0.000000
C2-1,-78.872675,0.000000,0.000000
C2-2,-80.619547,0.000000,0.000000
C2-3,-76.711683,0.000000,0.000000
C2-4,-88.229913,0.000000,0.000000
C2-5,-85.796263,0.000000,0.000000
C2-6,-97.109521,0.000000,0.000000
C2-7,-121.862142,0.000000,0.000000
C2-8,-129.901335,0.000000,0.000000
C2-9,-133.439801,0.000000,0.000000
C2-10,-132.153320,0.000000,0.000000
C2-11,-140.552214,0.000000,0.000000
C2-12,-141.705909,0.000000,0.000000
C2-13,-141.178139,0.000000,0.000000
C2-14,-141.774751,0.000000,0.000000
C2-15,-141.739008,0.000000,0.000000
C2-16,-140.109060,0.000000,0.000000
C2-17,-139.002279,0.000000,0.000000
C2-18,-137.224981,0.000000,0.000000
C2-19,-124.311177,0.000000,0.000000
C2-20,-99.515548,0.000000,0.000000
C2-21,-123.502527,0.000000,0.000000
C2-22,-96.738574,0.000000,0.000000
C2-23,-43.530086,0.000000,0.000000
C2-24,-58.389364,0.000000,0.000000
C3-1,-2.799756,0.000000,0.000000
C3-2,-11.833954,0.000000,0.000000
C3-3,-13.204554,0.000000,0.000000
C3-4,-8.212704,0.000000,0.000000
C3-5,10.999985,0.000000,0.000000
C3-6,24.335745,0.000000,0.000000
C3-7,19.156427,0.000000,0.000000
C3-8,21.580031,0.000000,0.000000
C3-9,21.200537,0.000000,0.000000
C3-10,27.098822,0.000000,0.000000
C3-11,22.279393,0.000000,0.000000
C3-12,23.739588,0.000000,0.000000
C3-13,22.598302,0.000000,0.000000
C3-14,23.521367,0.000000,0.000000
C3-15,23.822424,0.000000,0.000000
C3-16,23.782351,0.000000,0.000000
C3-17,24.946646,0.000000,0.000000
C3-18,24.876969,0.000000,0.000000
C3-19,38.678578,0.000000,0.000000
C3-20,22.709351,0.000000,0.000000
C3-21,14.612145,0.000000,0.000000
C3-22,4.731878,0.000000,0.000000
C3-23,-19.947653,0.000000,0.000000
C3-24,-8.944565,0.000000,0.000000
C4-1,-30.444530,0.000000,0.000000
C4-2,-35.572342,0.000000,0.000000
