,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,27.259844,0.000000,0.000000
C1-2,17.375541,0.000000,0.000000
C1-3,17.103277,0.000000,0.000000
C1-4,9.263293,0.000000,0.000000
C1-5,2.932361,0.000000,0.000000
C1-6,28.640556,0.000000,0.000000
C1-7,28.334593,0.000000,0.000000
C1-8,51.060000,0.000000,0.000000
C1-9,52.301328,0.000000,0.000000
C1-10,53.461166,0.000000,0.000000
C1-11,54.503815,0.000000,0.000000
C1-12,76.189153,0.000000,0.000000
C1-13,76.774370,0.000000,0.000000
C1-14,77.426659,0.000000,0.000000
C1-15,56.896576,0.000000,0.000000
C1-16,56.921918,0.000000,0.000000
C1-17,57.520834,0.000000,0.000000
C1-18,9.322029,0.000000,0.000000
C1-19,54.914360,0.000000,0.000000
C1-20,14.444389,0.000000,0.000000
C1-21,19.817275,0.000000,0.000000
C1-22,52.418970,0.000000,0.000000
C1-23,50.984218,0.000000,0.000000
C1-24,33.240970,0.000000,0.000000
C2-1,-84.380570,0.000000,0.000000
C2-2,-63.517105,0.000000,0.000000
C2-3,-62.511413,0.000000,0.000000
C2-4,-76.801180,0.000000,0.000000
C2-5,-91.391531,0.000000,0.000000
C2-6,-133.557709,0.000000,0.000000
C2-7,-147.590007,0.000000,0.000000
C2-8,-139.748241,0.000000,0.000000
C2-9,-144.428319,0.000000,0.000000
C2-10,-148.679750,0.000000,0.000000
C2-11,-152.159691,0.000000,0.000000
C2-12,-141.407587,0.000000,0.000000
C2-13,-143.135993,0.000000,0.000000
C2-14,-143.493726,0.000000,0.000000
C2-15,-158.310812,0.000000,0.000000
C2-16,-156.866947,0.000000,0.000000
C2-17,-145.368450,0.000000,0.000000
C2-18,-58.678950,0.000000,0.000000
C2-19,-139.335803,0.000000,0.000000
C2-20,-51.058391,0.000000,0.000000
C2-21,-64.287133,0.000000,0.000000
C2-22,-130.119908,0.000000,0.000000
C2-23,-124.821124,0.000000,0.000000
C2-24,-98.659979,0.000000,0.000000
C3-1,15.044801,0.000000,0.000000
C3-2,6.013123,0.000000,0.000000
C3-3,6.065523,0.000000,0.000000
C3-4,1.434272,0.000000,0.000000
C3-5,-2.865095,0.000000,0.000000
C3-6,10.586244,0.000000,0.000000
C3-7,19.355382,0.000000,0.000000
C3-8,32.091595,0.000000,0.000000
C3-9,29.995387,0.000000,0.000000
C3-10,27.962020,0.000000,0.000000
C3-11,25.923513,0.000000,0.000000
C3-12,39.522768,0.000000,0.000000
C3-13,38.240143,0.000000,0.000000
C3-14,35.844353,0.000000,0.000000
C3-15,20.115280,0.000000,0.000000
C3-16,19.124403,0.000000,0.000000
C3-17,9.640720,0.000000,0.000000
C3-18,-24.374177,0.000000,0.000000
C3-19,16.379052,0.000000,0.000000
C3-20,-29.549238,0.000000,0.000000
C3-21,-18.737988,0.000000,0.000000
C3-22,20.711377,0.000000,0.000000
C3-23,23.202296,0.000000,0.000000
C3-24,19.618946,0.000000,0.000000
