,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,23.334982,0.000000,0.000000,31419.947634,42.895919,1000.975497738458
301,2,26.401998,0.000000,44965.230199,0.000000,42.263841,1115.8498455543179
301,3,25.908321,0.000000,0.000000,96072.489745,42.144258,1091.886964570818
301,4,26.401998,0.000000,47017.709164,0.000000,42.400506,1119.458074610988
301,5,26.401998,0.000000,0.000000,41607.676008,43.784245,1155.99154892151
301,6,22.732463,0.000000,0.000000,41607.676008,45.748814,1039.983221548882
301,7,21.116646,0.000000,0.000000,102878.446269,49.746283,1050.4746479268179
301,8,-0.000000,0.000000,46813.579372,0.000000,55.007909,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,59.722873,-0.0
301,10,-0.000000,0.000000,0.000000,34801.719484,63.310345,-0.0
301,11,-0.000000,0.000000,0.000000,102878.446269,66.829484,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,68.452388,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,69.272382,-0.0
301,14,15.731579,0.000000,0.000000,44871.425491,70.656121,1111.532349345059
301,15,15.731579,0.000000,0.000000,96072.489745,69.853211,1098.901307250169
301,16,22.732463,0.000000,0.000000,41607.676008,67.529896,1535.1208622138479
301,17,26.429209,0.000000,0.000000,41607.676008,65.941158,1742.772646484022
301,18,26.755735,0.000000,57205.437539,0.000000,61.345777,1641.351352781095
301,19,26.845141,0.000000,0.000000,33118.849154,65.309079,1753.231434335139
301,20,26.845141,0.000000,0.000000,23031.278990,68.708637,1844.4930481828171
301,21,26.755735,0.000000,0.000000,102878.446269,61.004113,1632.209881338055
301,22,26.429209,0.000000,0.000000,15467.586004,54.478330,1439.81916954097
301,23,25.908321,0.000000,0.000000,44871.425491,47.610883,1233.518039857443
301,24,22.732463,0.000000,0.000000,41607.676008,43.510914,989.110242601182
302,1,23.334982,0.233802,164287.588659,0.000000,38.526890,899.0242846659801
302,2,26.401998,0.196696,0.000000,90674.449509,37.959190,1002.1984584616199
302,3,25.908321,0.163814,134065.437110,0.000000,37.851787,980.6762480196271
302,4,26.401998,0.138726,0.000000,126475.229826,38.081936,1005.4391981081279
302,5,26.401998,0.139631,147450.384125,0.000000,39.324739,1038.251680428522
302,6,22.732463,0.126418,116406.913342,0.000000,41.089212,934.058991489156
302,7,21.116646,0.088529,109060.451273,0.000000,44.679532,943.481860689672
302,8,-0.000000,0.011210,0.000000,123339.336509,49.405252,-0.0
302,9,-0.000000,0.053062,109060.451273,0.000000,53.639987,-0.0
302,10,-0.000000,0.002915,139282.602823,0.000000,56.862069,-0.0
302,11,-0.000000,-0.150545,123231.386137,0.000000,60.022778,-0.0
302,12,-0.000000,-0.144828,123231.386137,0.000000,61.480386,-0.0
302,13,-0.000000,-0.110784,109060.451273,0.000000,62.216862,-0.0
302,14,15.731579,0.071713,123231.386137,0.000000,63.459665,998.320733261035
302,15,15.731579,0.063294,116406.913342,0.000000,62.738532,986.976172502028
302,16,22.732463,0.093262,116406.913342,0.000000,60.651851,1378.765958739013
302,17,26.429209,0.147249,141411.899178,0.000000,59.224929,1565.268026551161
302,18,26.755735,0.160280,0.000000,132925.836943,55.097596,1474.1766777130601
302,19,26.845141,0.359063,170716.175591,0.000000,58.657229,1574.661583174289
302,20,26.845141,0.376646,0.000000,126101.364148,61.710535,1656.6280132604352
302,21,26.755735,0.338322,123231.386137,0.000000,54.790731,1465.966279092285
302,22,26.429209,0.158811,0.000000,123339.336509,48.929611,1293.170915407699
302,23,25.908321,0.179198,115884.924068,0.000000,42.761626,1107.881932889946
302,24,22.732463,0.184282,116406.913342,0.000000,39.079247,888.367536495361
303,1,23.334982,-9.367785,35372.796890,0.000000,71.493198,1668.2924884524361
303,2,26.401998,-8.070543,6039.532151,0.000000,70.439734,1859.749716188532
303,3,25.908321,-7.004132,1000000.000000,0.000000,70.240430,1819.8116076180302
303,4,26.401998,-6.224666,18829.391658,0.000000,70.667510,1865.7634576849798
303,5,26.401998,-6.330509,6039.532151,0.000000,72.973742,1926.652590336516
303,6,22.732463,-5.807855,35372.796890,0.000000,76.248023,1733.305361670649
303,7,21.116646,-4.477336,1000000.000000,0.000000,82.910471,1750.7910658002659
303,8,-0.000000,-5.608012,19465.462777,0.000000,91.679848,-0.0
303,9,-0.000000,-3.555632,35372.796890,0.000000,99.538121,-0.0
303,10,-0.000000,-2.326101,35372.796890,0.000000,105.517241,-0.0
303,11,-0.000000,-4.325412,1000000.000000,0.000000,111.382474,-0.0
303,12,-0.000000,-4.555803,35372.796890,0.000000,114.087314,-0.0
303,13,-0.000000,-5.667523,35372.796890,0.000000,115.453970,-0.0
303,14,15.731579,-4.517878,6039.532151,0.000000,117.760202,1852.5539208189582
303,15,15.731579,-4.207619,1000000.000000,0.000000,116.422018,1831.502173506422
303,16,22.732463,-5.128910,35372.796890,0.000000,112.549826,2558.5347552014377
303,17,26.429209,-6.932084,6039.532151,0.000000,109.901930,2904.62107747337
303,18,26.755735,-7.493337,18829.391658,0.000000,102.242961,2735.585570131335
303,19,26.845141,-7.192841,18829.391658,0.000000,108.848466,2922.0524174037064
303,20,26.845141,-7.904609,1000000.000000,0.000000,114.514394,3074.155053459554
303,21,26.755735,-6.360874,1000000.000000,0.000000,101.673521,2720.349784392935
303,22,26.429209,-7.413099,1000000.000000,0.000000,90.797216,2399.6985982821443
303,23,25.908321,-7.803229,35372.796890,0.000000,79.351471,2055.8633824901913
303,24,22.732463,-7.916718,6039.532151,0.000000,72.518190,1648.51707100197
