,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,26.429209,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,-849969.536440,31.093187,-849969.536440,26.429209,0.000000,0.000000,0.000000,0.000000,149999.288056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,26.429209,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,-849969.536440,31.093187,-849969.536440,26.429209,0.000000,0.000000,0.000000,0.000000,149999.288056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,26.429209,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,-999968.824495,31.093187,-999968.824495,26.429209,0.000000,0.000000,0.000000,149999.288056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,26.429209,31.175505,26.429209,26.499179,0.000000,0.431482,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,31.175505,31.175505,-1849969.536440,26.499179,0.000000,0.000000,-0.114102,1000000.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,26.413660,31.477335,26.413660,26.755735,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,5,4.815035,0.000000,0.000000,4.092780,31.477335,31.477335,-849969.217494,26.755735,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,-129.260293494935
301_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,26.388976,31.582519,26.388976,26.845141,0.000000,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.755735,0.0
313_STORAGE_1,6,3.682527,0.000000,0.000000,7.222928,-849969.306900,31.582519,-849969.306900,26.845141,0.000000,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.755735,-98.528716542345
301_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,26.413660,31.641971,26.413660,26.895675,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,7.222928,-999968.522665,31.641971,-999968.522665,26.895675,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,26.464193,27.894691,23.710487,23.710487,0.000000,0.000000,0.000000,2.818428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.895675,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,7.222928,-999968.472131,27.894691,-999968.472131,23.710487,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.895675,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,27.463209,27.894691,23.710487,23.710487,0.000000,0.000000,0.000000,3.817444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.894691,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,7.222928,-999967.473115,27.894691,-999967.473115,23.710487,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,27.894691,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,26.845141,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.480654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.276623,0.0
313_STORAGE_1,10,0.000000,7.222928,7.222928,0.000000,-999968.091183,31.093187,-999968.091183,26.429209,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,27.276623,197.01708401214398
301_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,25.997727,31.093187,25.997727,26.429209,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,-999968.938597,31.093187,-999968.938597,26.429209,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,25.997727,31.093187,25.997727,26.429209,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,12,0.000000,0.000000,0.000000,0.000000,-999968.938597,31.093187,-999968.938597,26.429209,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,25.997727,31.093187,25.997727,26.429209,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,13,0.000000,0.000000,0.000000,0.000000,-999968.938597,31.093187,-999968.938597,26.429209,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,25.997727,31.093187,25.997727,26.429209,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,-999968.938597,31.093187,-999968.938597,26.429209,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,25.997727,31.093187,25.997727,26.429209,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,-999968.938597,31.093187,-999968.938597,26.429209,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,25.997727,31.093187,25.997727,26.429209,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,-999968.938597,31.093187,-999968.938597,26.429209,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,25.997727,31.093187,25.997727,26.429209,0.000000,0.000000,0.000000,0.064722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,17,0.000000,0.000000,0.000000,0.000000,-999968.938597,31.093187,-999968.938597,26.429209,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,31.582519,31.582519,26.062449,26.845141,0.000000,0.000000,0.000000,0.000000,5.584792,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,18,0.000000,0.000000,0.000000,0.000000,-999968.938597,31.582519,-999968.938597,26.845141,0.000000,0.000000,0.000000,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,26.413660,27.276623,23.185130,23.185130,0.000000,0.000000,0.000000,3.293252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,19,0.000000,0.000000,0.000000,0.000000,-999968.522665,27.276623,-999968.522665,23.185130,0.000000,0.000000,999990.909553,149999.305171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,26.845141,26.845141,22.818370,22.818370,0.000000,0.000000,0.000000,4.091493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,27.276623,0.0
313_STORAGE_1,20,0.000000,0.000000,0.000000,0.000000,22.818370,26.845141,22.818370,22.818370,0.000000,0.000000,0.137414,0.668738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,27.276623,0.0
301_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,26.413660,26.499179,22.524302,22.524302,0.000000,0.000000,0.431482,3.954080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.845141,0.0
313_STORAGE_1,21,0.000000,0.000000,0.000000,0.000000,22.524302,26.499179,22.524302,22.524302,0.000000,0.000000,0.000000,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.845141,0.0
301_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,31.093187,31.093187,26.429209,26.429209,0.000000,0.000000,0.000000,0.069970,4.594008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.499179,0.0
313_STORAGE_1,22,0.000000,0.000000,0.000000,0.000000,22.178340,31.093187,22.178340,26.429209,0.000000,0.000000,0.000000,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.499179,0.0
301_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,26.429209,31.093187,26.429209,26.429209,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,23,0.000000,0.000000,0.000000,0.000000,22.108370,31.093187,22.108370,26.429209,0.000000,0.000000,4.320839,0.648126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,26.429209,31.093187,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,24,0.000000,0.000000,0.000000,0.000000,26.429209,31.093187,0.000000,0.000000,0.000000,0.000000,0.000000,26.429209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
