,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.015115,0.000000,0.000000
C1-2,48.580525,0.000000,0.000000
C1-3,49.068124,0.000000,0.000000
C1-4,49.364282,0.000000,0.000000
C1-5,15.372483,0.000000,0.000000
C1-6,10.493091,0.000000,0.000000
C1-7,43.436049,0.000000,0.000000
C1-8,29.830406,0.000000,0.000000
C1-9,51.603682,0.000000,0.000000
C1-10,32.119410,0.000000,0.000000
C1-11,32.298946,0.000000,0.000000
C1-12,16.560344,0.000000,0.000000
C1-13,52.934602,0.000000,0.000000
C1-14,73.589201,0.000000,0.000000
C1-15,73.300277,0.000000,0.000000
C1-16,52.306393,0.000000,0.000000
C1-17,51.977690,0.000000,0.000000
C1-18,52.024287,0.000000,0.000000
C1-19,72.693380,0.000000,0.000000
C1-20,54.353245,0.000000,0.000000
C1-21,52.349429,0.000000,0.000000
C1-22,51.480253,0.000000,0.000000
C1-23,47.155164,0.000000,0.000000
C1-24,38.664471,0.000000,0.000000
C2-1,-131.003988,0.000000,0.000000
C2-2,-129.251315,0.000000,0.000000
C2-3,-122.894699,0.000000,0.000000
C2-4,-118.839050,0.000000,0.000000
C2-5,-47.664034,0.000000,0.000000
C2-6,-50.856599,0.000000,0.000000
C2-7,-108.890344,0.000000,0.000000
C2-8,-150.975397,0.000000,0.000000
C2-9,-138.021981,0.000000,0.000000
C2-10,-123.169790,0.000000,0.000000
C2-11,-153.108157,0.000000,0.000000
C2-12,-127.110788,0.000000,0.000000
C2-13,-142.444595,0.000000,0.000000
C2-14,-128.919708,0.000000,0.000000
C2-15,-129.938965,0.000000,0.000000
C2-16,-142.832072,0.000000,0.000000
C2-17,-141.717085,0.000000,0.000000
C2-18,-143.264214,0.000000,0.000000
C2-19,-134.555515,0.000000,0.000000
C2-20,-145.964013,0.000000,0.000000
C2-21,-144.540524,0.000000,0.000000
C2-22,-141.346449,0.000000,0.000000
C2-23,-130.407165,0.000000,0.000000
C2-24,-110.995314,0.000000,0.000000
C3-1,34.907569,0.000000,0.000000
C3-2,35.571139,0.000000,0.000000
C3-3,29.700666,0.000000,0.000000
C3-4,26.015103,0.000000,0.000000
C3-5,-10.655618,0.000000,0.000000
C3-6,-5.060725,0.000000,0.000000
C3-7,15.280932,0.000000,0.000000
C3-8,16.957076,0.000000,0.000000
C3-9,28.847910,0.000000,0.000000
C3-10,4.207758,0.000000,0.000000
C3-11,8.370109,0.000000,0.000000
C3-12,-2.691569,0.000000,0.000000
C3-13,26.233815,0.000000,0.000000
C3-14,42.259327,0.000000,0.000000
C3-15,44.045838,0.000000,0.000000
C3-16,28.991988,0.000000,0.000000
C3-17,29.623609,0.000000,0.000000
C3-18,30.389563,0.000000,0.000000
C3-19,42.242368,0.000000,0.000000
C3-20,29.792382,0.000000,0.000000
C3-21,29.871576,0.000000,0.000000
C3-22,31.390398,0.000000,0.000000
C3-23,30.054912,0.000000,0.000000
C3-24,23.387471,0.000000,0.000000
C4-1,-17.957031,0.000000,0.000000
C4-2,-16.941070,0.000000,0.000000
C4-3,-11.464743,0.000000,0.000000
C4-4,-7.983706,0.000000,0.000000
C4-5,-18.282527,0.000000,0.000000
C4-6,-29.668115,0.000000,0.000000
C4-7,-13.433119,0.000000,0.000000
C4-8,-32.844345,0.000000,0.000000
C4-9,-21.288598,0.000000,0.000000
C4-10,-27.728534,0.000000,0.000000
C4-11,-32.396720,0.000000,0.000000
C4-12,-42.223631,0.000000,0.000000
C4-13,-23.648833,0.000000,0.000000
C4-14,-12.609964,0.000000,0.000000
C4-15,-13.671019,0.000000,0.000000
C4-16,-24.502214,0.000000,0.000000
C4-17,-23.901239,0.000000,0.000000
C4-18,-25.090638,0.000000,0.000000
C4-19,-16.702258,0.000000,0.000000
C4-20,-26.380373,0.000000,0.000000
C4-21,-25.822943,0.000000,0.000000
C4-22,-24.038451,0.000000,0.000000
C4-23,-22.552960,0.000000,0.000000
C4-24,-22.815040,0.000000,0.000000
C5-1,24.686161,0.000000,0.000000
C5-2,25.015426,0.000000,0.000000
C5-3,20.901263,0.000000,0.000000
C5-4,18.314771,0.000000,0.000000
C5-5,-4.917910,0.000000,0.000000
C5-6,-0.636485,0.000000,0.000000
C5-7,11.806056,0.000000,0.000000
C5-8,14.005976,0.000000,0.000000
C5-9,21.185542,0.000000,0.000000
C5-10,5.624913,0.000000,0.000000
C5-11,8.616103,0.000000,0.000000
C5-12,1.983280,0.000000,0.000000
C5-13,19.752053,0.000000,0.000000
C5-14,29.551902,0.000000,0.000000
C5-15,30.753644,0.000000,0.000000
C5-16,21.542235,0.000000,0.000000
C5-17,21.886048,0.000000,0.000000
C5-18,22.462283,0.000000,0.000000
C5-19,29.833158,0.000000,0.000000
C5-20,22.245166,0.000000,0.000000
C5-21,22.200211,0.000000,0.000000
C5-22,22.998773,0.000000,0.000000
C5-23,21.929256,0.000000,0.000000
C5-24,17.521111,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,36.682861
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,25.114947,0.000000,0.000000
C6-6,6.616924,0.000000,0.000000
C6-7,142.063865,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,132.194451,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,107.495658,0.000000,0.000000
C6-13,175.000000,0.000000,36.682861
C6-14,175.000000,0.000000,57.218865
C6-15,175.000000,0.000000,57.218865
C6-16,175.000000,0.000000,57.218865
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,57.218865
C6-20,175.000000,0.000000,57.218865
