,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.972715,0.000000,0.000000
C1-2,17.302431,0.000000,0.000000
C1-3,17.560027,0.000000,0.000000
C1-4,17.635290,0.000000,0.000000
C1-5,18.666184,0.000000,0.000000
C1-6,19.155710,0.000000,0.000000
C1-7,23.771236,0.000000,0.000000
C1-8,22.283994,0.000000,0.000000
C1-9,21.380803,0.000000,0.000000
C1-10,21.711906,0.000000,0.000000
C1-11,15.266183,0.000000,0.000000
C1-12,18.912320,0.000000,0.000000
C1-13,32.443044,0.000000,0.000000
C1-14,45.651946,0.000000,0.000000
C1-15,54.119952,0.000000,0.000000
C1-16,53.696548,0.000000,0.000000
C1-17,53.597293,0.000000,0.000000
C1-18,55.523996,0.000000,0.000000
C1-19,55.568148,0.000000,0.000000
C1-20,54.478159,0.000000,0.000000
C1-21,53.737961,0.000000,0.000000
C1-22,53.131025,0.000000,0.000000
C1-23,51.254061,0.000000,0.000000
C1-24,50.445572,0.000000,0.000000
C2-1,-55.974316,0.000000,0.000000
C2-2,-54.450579,0.000000,0.000000
C2-3,-54.538555,0.000000,0.000000
C2-4,-53.267356,0.000000,0.000000
C2-5,-55.221346,0.000000,0.000000
C2-6,-56.019447,0.000000,0.000000
C2-7,-64.114073,0.000000,0.000000
C2-8,-61.791240,0.000000,0.000000
C2-9,-60.947041,0.000000,0.000000
C2-10,-62.372057,0.000000,0.000000
C2-11,-49.681456,0.000000,0.000000
C2-12,-57.402324,0.000000,0.000000
C2-13,-85.912181,0.000000,0.000000
C2-14,-114.310236,0.000000,0.000000
C2-15,-134.977566,0.000000,0.000000
C2-16,-135.005080,0.000000,0.000000
C2-17,-134.893554,0.000000,0.000000
C2-18,-143.185407,0.000000,0.000000
C2-19,-146.441676,0.000000,0.000000
C2-20,-145.245105,0.000000,0.000000
C2-21,-142.107487,0.000000,0.000000
C2-22,-136.102006,0.000000,0.000000
C2-23,-135.025187,0.000000,0.000000
C2-24,-127.486314,0.000000,0.000000
C3-1,-8.293876,0.000000,0.000000
C3-2,-7.182759,0.000000,0.000000
C3-3,-6.600719,0.000000,0.000000
C3-4,-7.622600,0.000000,0.000000
C3-5,-7.194917,0.000000,0.000000
C3-6,-9.892986,0.000000,0.000000
C3-7,-13.025084,0.000000,0.000000
C3-8,-18.302308,0.000000,0.000000
C3-9,-21.779538,0.000000,0.000000
C3-10,-22.274364,0.000000,0.000000
C3-11,-30.517975,0.000000,0.000000
C3-12,-26.340746,0.000000,0.000000
C3-13,-11.600777,0.000000,0.000000
C3-14,4.391286,0.000000,0.000000
C3-15,16.881024,0.000000,0.000000
C3-16,18.596099,0.000000,0.000000
C3-17,18.925493,0.000000,0.000000
C3-18,16.304878,0.000000,0.000000
C3-19,18.133257,0.000000,0.000000
C3-20,21.767895,0.000000,0.000000
C3-21,22.804199,0.000000,0.000000
C3-22,21.539788,0.000000,0.000000
C3-23,28.404469,0.000000,0.000000
C3-24,27.004044,0.000000,0.000000
