,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.085721,0.000000,0.000000
C1-2,45.263693,0.000000,0.000000
C1-3,40.808848,0.000000,0.000000
C1-4,39.585755,0.000000,0.000000
C1-5,23.620784,0.000000,0.000000
C1-6,49.499326,0.000000,0.000000
C1-7,49.474249,0.000000,0.000000
C1-8,50.799989,0.000000,0.000000
C1-9,52.033305,0.000000,0.000000
C1-10,53.057856,0.000000,0.000000
C1-11,53.911792,0.000000,0.000000
C1-12,54.824026,0.000000,0.000000
C1-13,34.992470,0.000000,0.000000
C1-14,35.205863,0.000000,0.000000
C1-15,45.869899,0.000000,0.000000
C1-16,-7.202859,0.000000,0.000000
C1-17,12.711520,0.000000,0.000000
C1-18,56.311851,0.000000,0.000000
C1-19,54.018034,0.000000,0.000000
C1-20,29.529366,0.000000,0.000000
C1-21,73.632748,0.000000,0.000000
C1-22,71.910142,0.000000,0.000000
C1-23,70.937254,0.000000,0.000000
C1-24,49.208272,0.000000,0.000000
C2-1,-118.576318,0.000000,0.000000
C2-2,-109.154532,0.000000,0.000000
C2-3,-99.547714,0.000000,0.000000
C2-4,-97.024341,0.000000,0.000000
C2-5,-76.800696,0.000000,0.000000
C2-6,-119.337167,0.000000,0.000000
C2-7,-133.987436,0.000000,0.000000
C2-8,-138.806435,0.000000,0.000000
C2-9,-142.971168,0.000000,0.000000
C2-10,-147.037694,0.000000,0.000000
C2-11,-149.773065,0.000000,0.000000
C2-12,-151.073109,0.000000,0.000000
C2-13,-164.684756,0.000000,0.000000
C2-14,-167.681905,0.000000,0.000000
C2-15,-158.970926,0.000000,0.000000
C2-16,-73.995122,0.000000,0.000000
C2-17,-60.361864,0.000000,0.000000
C2-18,-137.010435,0.000000,0.000000
C2-19,-143.781503,0.000000,0.000000
C2-20,-95.508585,0.000000,0.000000
C2-21,-128.133676,0.000000,0.000000
C2-22,-125.713625,0.000000,0.000000
C2-23,-117.506450,0.000000,0.000000
C2-24,-126.688283,0.000000,0.000000
C3-1,26.970509,0.000000,0.000000
C3-2,23.523234,0.000000,0.000000
C3-3,19.208338,0.000000,0.000000
C3-4,17.822642,0.000000,0.000000
C3-5,12.282727,0.000000,0.000000
C3-6,25.780264,0.000000,0.000000
C3-7,34.903569,0.000000,0.000000
C3-8,32.554374,0.000000,0.000000
C3-9,30.172915,0.000000,0.000000
C3-10,28.568260,0.000000,0.000000
C3-11,26.828056,0.000000,0.000000
C3-12,23.970057,0.000000,0.000000
C3-13,4.697031,0.000000,0.000000
C3-14,5.687051,0.000000,0.000000
C3-15,7.996462,0.000000,0.000000
C3-16,-47.453079,0.000000,0.000000
C3-17,-28.335736,0.000000,0.000000
C3-18,9.342051,0.000000,0.000000
C3-19,22.711902,0.000000,0.000000
C3-20,0.260143,0.000000,0.000000
C3-21,41.600580,0.000000,0.000000
C3-22,47.018921,0.000000,0.000000
C3-23,45.866254,0.000000,0.000000
C3-24,31.474949,0.000000,0.000000
C4-1,-8.016681,0.000000,0.000000
C4-2,-7.598394,0.000000,0.000000
C4-3,-8.534690,0.000000,0.000000
C4-4,-8.961052,0.000000,0.000000
C4-5,-23.268071,0.000000,0.000000
C4-6,-8.262435,0.000000,0.000000
C4-7,-19.930060,0.000000,0.000000
C4-8,-22.609888,0.000000,0.000000
C4-9,-24.849859,0.000000,0.000000
C4-10,-27.192999,0.000000,0.000000
C4-11,-28.626086,0.000000,0.000000
C4-12,-28.867587,0.000000,0.000000
C4-13,-39.260917,0.000000,0.000000
C4-14,-41.458171,0.000000,0.000000
C4-15,-33.578550,0.000000,0.000000
C4-16,-51.688674,0.000000,0.000000
C4-17,-41.151354,0.000000,0.000000
C4-18,-16.397203,0.000000,0.000000
C4-19,-23.771016,0.000000,0.000000
C4-20,-32.965753,0.000000,0.000000
C4-21,-11.947324,0.000000,0.000000
C4-22,-11.519009,0.000000,0.000000
C4-23,-5.839517,0.000000,0.000000
C4-24,-14.358688,0.000000,0.000000
C5-1,18.913062,0.000000,0.000000
C5-2,16.605997,0.000000,0.000000
C5-3,13.839267,0.000000,0.000000
C5-4,12.965819,0.000000,0.000000
C5-5,10.157125,0.000000,0.000000
C5-6,18.191531,0.000000,0.000000
C5-7,24.847523,0.000000,0.000000
C5-8,23.605701,0.000000,0.000000
C5-9,22.307239,0.000000,0.000000
C5-10,21.501566,0.000000,0.000000
C5-11,20.535822,0.000000,0.000000
C5-12,18.774340,0.000000,0.000000
C5-13,6.896538,0.000000,0.000000
C5-14,7.696144,0.000000,0.000000
C5-15,8.823488,0.000000,0.000000
C5-16,-26.154488,0.000000,0.000000
C5-17,-14.383883,0.000000,0.000000
C5-18,8.620317,0.000000,0.000000
C5-19,17.566810,0.000000,0.000000
C5-20,3.469652,0.000000,0.000000
C5-21,29.086241,0.000000,0.000000
C5-22,32.428201,0.000000,0.000000
C5-23,31.238018,0.000000,0.000000
C5-24,22.247599,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,159.945405,0.000000,0.000000
C6-3,141.071110,0.000000,0.000000
C6-4,135.574208,0.000000,0.000000
C6-5,69.297565,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,57.218865
C6-11,175.000000,0.000000,57.405554
C6-12,175.000000,0.000000,57.218865
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,-17.080414,0.000000,0.000000
C6-17,-16.860168,0.000000,0.000000
C6-18,175.000000,0.000000,0.000000
C6-19,175.000000,0.000000,0.000000
C6-20,69.475135,0.000000,0.000000
C6-21,175.000000,0.000000,0.000000
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,19.032761,0.000000,0.000000
