,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,43.613413,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,42.212591,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,41.512180,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,40.999684,-0.0
301,5,-0.000000,0.000000,0.000000,4365.348535,41.614679,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,44.450490,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,50.002531,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,54.512496,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,58.937045,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.182854,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,63.669092,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,65.104081,-0.0
301,13,12.455902,0.000000,0.000000,5000.000000,65.257830,812.84513521266
301,14,12.455902,0.000000,0.000000,5000.000000,65.291996,813.270703560392
301,15,19.429035,0.000000,0.000000,5000.000000,65.257830,1267.89666309405
301,16,20.352293,0.000000,0.000000,5000.000000,65.018665,1323.278920548845
301,17,23.334982,0.000000,0.000000,5000.000000,65.838659,1536.3439226691382
301,18,25.119216,0.000000,0.000000,5000.000000,68.606137,1723.3323742285922
301,19,26.429209,0.000000,0.000000,5000.000000,71.595698,1892.217665942882
301,20,26.086872,0.000000,0.000000,5000.000000,70.263208,1832.9473134053762
301,21,26.086872,0.000000,0.000000,5000.000000,66.658652,1738.915722416544
301,22,26.086872,0.000000,0.000000,5000.000000,63.037014,1644.438515480208
301,23,23.334982,0.000000,0.000000,5000.000000,57.348308,1338.221734910456
301,24,21.287879,0.000000,0.000000,5000.000000,51.881683,1104.450990020357
302,1,-0.000000,0.393204,5000.000000,0.000000,39.171307,-0.0
302,2,-0.000000,0.386388,5000.000000,0.000000,37.913160,-0.0
302,3,-0.000000,0.383824,0.000000,5000.000000,37.284087,-0.0
302,4,-0.000000,0.383680,5000.000000,0.000000,36.823790,-0.0
