,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,0.000000,39407.836064,46.107561,574.3112612750219
301,2,-0.000000,0.000000,0.000000,92690.717894,44.091743,-0.0
301,3,-0.000000,0.000000,0.000000,34801.719484,43.374249,-0.0
301,4,-0.000000,0.000000,0.000000,44871.425491,42.913002,-0.0
301,5,-0.000000,0.000000,0.000000,44871.425491,43.527997,-0.0
301,6,12.455902,0.000000,0.000000,36093.207598,45.936729,572.183394624558
301,7,-0.000000,0.000000,0.000000,44871.425491,50.497944,-0.0
301,8,-0.000000,0.000000,0.000000,8741.847075,54.529579,-0.0
301,9,-0.000000,0.000000,0.000000,102878.446269,57.894970,-0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,60.184119,-0.0
301,11,-0.000000,0.000000,0.000000,44871.425491,62.182854,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,62.849098,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,62.849098,-0.0
301,14,-0.000000,0.000000,0.000000,102878.446269,62.763682,-0.0
301,15,-0.000000,0.000000,0.000000,97935.667270,62.080354,-0.0
301,16,-0.000000,0.000000,0.000000,44871.425491,61.277444,-0.0
301,17,-0.000000,0.000000,0.000000,97935.667270,60.320785,-0.0
301,18,19.429035,0.000000,0.000000,91608.818137,61.243277,1189.8977723476949
301,19,23.656645,0.000000,0.000000,109423.809392,67.068649,1586.6192200226048
301,20,21.797256,0.000000,0.000000,41607.676008,66.573236,1451.1138678404159
301,21,19.429035,0.000000,0.000000,44871.425491,64.010756,1243.66721870046
301,22,19.429035,0.000000,0.000000,98414.774661,60.013287,1166.0002535880449
301,23,12.455902,0.000000,0.000000,41607.676008,54.409997,677.725590452294
301,24,12.455902,0.000000,0.000000,102878.446269,49.695033,618.996460934766
302,1,13.030724,0.392671,158658.300776,0.000000,41.411420,539.6207844680799
302,2,-0.000000,0.390155,164287.588659,0.000000,39.600917,-0.0
302,3,-0.000000,0.390613,141411.899178,0.000000,38.956501,-0.0
302,4,-0.000000,0.387117,122857.520459,0.000000,38.542233,-0.0
302,5,-0.000000,0.388245,140477.787734,0.000000,39.094590,-0.0
302,6,13.030724,0.392614,109060.451273,0.000000,41.257988,537.6214544233119
302,7,-0.000000,0.403275,116406.913342,0.000000,45.354635,-0.0
302,8,-0.000000,0.411067,0.000000,130685.798578,48.975641,-0.0
302,9,-0.000000,0.417084,109060.451273,0.000000,51.998260,-0.0
302,10,-0.000000,0.421859,116406.913342,0.000000,54.054255,-0.0
302,11,-0.000000,0.394245,116406.913342,0.000000,55.849415,-0.0
302,12,-0.000000,0.426489,115884.924068,0.000000,56.447801,-0.0
302,13,-0.000000,0.423344,116406.913342,0.000000,56.447801,-0.0
302,14,-0.000000,0.332007,123231.386137,0.000000,56.371085,-0.0
302,15,-0.000000,0.255255,116406.913342,0.000000,55.757355,-0.0
302,16,-0.000000,0.257889,109060.451273,0.000000,55.036223,-0.0
302,17,-0.000000,0.255932,109060.451273,0.000000,54.177001,-0.0
302,18,20.325657,0.587400,116406.913342,0.000000,55.005536,1118.0236578371519
302,19,24.105509,0.597663,420048.925876,0.000000,60.237583,1452.0575991447472
302,20,22.667380,0.596325,140477.787734,0.000000,59.792629,1355.34224274202
302,21,20.325657,0.426173,124171.527048,0.000000,57.491142,1168.545232830294
302,22,20.325657,0.420760,116406.913342,0.000000,53.900823,1095.569640315711
302,23,13.030724,0.411054,115884.924068,0.000000,48.868238,636.788521744312
302,24,13.030724,0.400253,116406.913342,0.000000,44.633502,581.606845715448
303,1,0.000000,-15.590130,35372.796890,0.000000,76.845935,0.0
303,2,0.000000,-15.252913,1000000.000000,0.000000,73.486239,0.0
303,3,0.000000,-14.972943,6039.532151,0.000000,72.290414,0.0
303,4,0.000000,-15.240812,35372.796890,0.000000,71.521670,0.0
303,5,0.000000,-15.301151,35372.796890,0.000000,72.546662,0.0
303,6,0.000000,-15.543128,0.000000,801040.468740,76.561215,0.0
303,7,0.000000,-15.719275,35372.796890,0.000000,84.163239,0.0
303,8,0.000000,-16.067769,1000000.000000,0.000000,90.882632,0.0
303,9,0.000000,-16.416185,1000000.000000,0.000000,96.491617,0.0
303,10,-0.000000,-16.572503,35372.796890,0.000000,100.306865,-0.0
303,11,-0.000000,-15.653986,35372.796890,0.000000,103.638089,-0.0
303,12,0.000000,-16.864401,35372.796890,0.000000,104.748497,0.0
303,13,0.000000,-17.235823,35372.796890,0.000000,104.748497,0.0
303,14,0.000000,-18.386753,1000000.000000,0.000000,104.606137,0.0
303,15,0.000000,-18.849152,1000000.000000,0.000000,103.467257,0.0
303,16,-0.000000,-18.285358,35372.796890,0.000000,102.129073,-0.0
303,17,0.000000,-18.297310,1000000.000000,0.000000,100.534641,0.0
303,18,-0.000000,-15.291261,1000000.000000,0.000000,102.072129,-0.0
303,19,13.930153,-15.972673,18829.391658,0.000000,111.781082,1557.1275747655461
303,20,2.942431,-15.974824,6039.532151,0.000000,110.955394,326.478590922814
303,21,0.000000,-17.327661,6039.532151,0.000000,106.684593,0.0
303,22,0.000000,-16.648562,1000000.000000,0.000000,100.022145,0.0
303,23,0.000000,-16.031595,35372.796890,0.000000,90.683328,0.0
303,24,0.000000,-15.823527,1000000.000000,0.000000,82.825055,0.0
304,1,16.972837,-0.799507,0.000000,0.000000,31.592218,536.209566582466
304,2,0.000000,-0.660493,0.000000,0.000000,30.211009,0.0
304,3,0.000000,-0.522469,0.000000,0.000000,29.719393,0.0
304,4,0.000000,-0.681667,0.000000,0.000000,29.403353,0.0
304,5,0.000000,-0.700527,0.000000,0.000000,29.824739,0.0
304,6,16.972837,-0.777527,0.000000,0.000000,31.475166,534.222862065942
304,7,0.000000,-0.767185,0.000000,0.000000,34.600443,0.0
304,8,0.000000,-0.864775,0.000000,0.000000,37.362860,0.0
304,9,0.000000,-0.978078,0.000000,0.000000,39.668776,0.0
