,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.110281,0.000000,0.000000
C1-2,33.170520,0.000000,0.000000
C1-3,27.950254,0.000000,0.000000
C1-4,27.866834,0.000000,0.000000
C1-5,49.773098,0.000000,0.000000
C1-6,49.196045,0.000000,0.000000
C1-7,50.344437,0.000000,0.000000
C1-8,49.012181,0.000000,0.000000
C1-9,36.751834,0.000000,0.000000
C1-10,52.297615,0.000000,0.000000
C1-11,9.541409,0.000000,0.000000
C1-12,10.988445,0.000000,0.000000
C1-13,52.549040,0.000000,0.000000
C1-14,32.043347,0.000000,0.000000
C1-15,31.531014,0.000000,0.000000
C1-16,-6.992604,0.000000,0.000000
C1-17,52.903966,0.000000,0.000000
C1-18,74.890417,0.000000,0.000000
C1-19,74.738177,0.000000,0.000000
C1-20,74.467962,0.000000,0.000000
C1-21,53.213810,0.000000,0.000000
C1-22,52.491909,0.000000,0.000000
C1-23,51.591533,0.000000,0.000000
C1-24,47.493414,0.000000,0.000000
C2-1,-112.221282,0.000000,0.000000
C2-2,-98.714408,0.000000,0.000000
C2-3,-87.488044,0.000000,0.000000
C2-4,-87.134236,0.000000,0.000000
C2-5,-121.727673,0.000000,0.000000
C2-6,-132.921389,0.000000,0.000000
C2-7,-136.462014,0.000000,0.000000
C2-8,-134.424057,0.000000,0.000000
C2-9,-111.171645,0.000000,0.000000
C2-10,-144.279533,0.000000,0.000000
C2-11,-55.430846,0.000000,0.000000
C2-12,-76.498476,0.000000,0.000000
C2-13,-145.288628,0.000000,0.000000
C2-14,-156.845913,0.000000,0.000000
C2-15,-158.682254,0.000000,0.000000
C2-16,-77.754776,0.000000,0.000000
C2-17,-144.508106,0.000000,0.000000
C2-18,-136.732720,0.000000,0.000000
C2-19,-136.235961,0.000000,0.000000
C2-20,-135.196241,0.000000,0.000000
C2-21,-147.772177,0.000000,0.000000
C2-22,-144.757994,0.000000,0.000000
C2-23,-138.206146,0.000000,0.000000
C2-24,-130.447967,0.000000,0.000000
C3-1,23.586800,0.000000,0.000000
C3-2,18.992164,0.000000,0.000000
C3-3,14.096474,0.000000,0.000000
C3-4,14.355665,0.000000,0.000000
C3-5,26.154512,0.000000,0.000000
C3-6,35.362801,0.000000,0.000000
C3-7,32.937571,0.000000,0.000000
C3-8,28.251483,0.000000,0.000000
C3-9,14.269859,0.000000,0.000000
C3-10,29.918647,0.000000,0.000000
C3-11,-17.267160,0.000000,0.000000
C3-12,-24.475901,0.000000,0.000000
C3-13,29.531742,0.000000,0.000000
C3-14,11.697219,0.000000,0.000000
C3-15,14.882970,0.000000,0.000000
C3-16,-27.555056,0.000000,0.000000
C3-17,27.627551,0.000000,0.000000
C3-18,41.852426,0.000000,0.000000
C3-19,42.157069,0.000000,0.000000
C3-20,42.600471,0.000000,0.000000
C3-21,28.395128,0.000000,0.000000
C3-22,29.434070,0.000000,0.000000
C3-23,29.010058,0.000000,0.000000
C3-24,30.765372,0.000000,0.000000
C4-1,-23.046066,0.000000,0.000000
C4-2,-23.280202,0.000000,0.000000
C4-3,-24.361153,0.000000,0.000000
C4-4,-24.111089,0.000000,0.000000
C4-5,-9.925038,0.000000,0.000000
C4-6,-19.324150,0.000000,0.000000
C4-7,-21.141728,0.000000,0.000000
C4-8,-23.216700,0.000000,0.000000
C4-9,-29.504071,0.000000,0.000000
C4-10,-25.660456,0.000000,0.000000
C4-11,-39.581139,0.000000,0.000000
C4-12,-33.473830,0.000000,0.000000
C4-13,-26.244341,0.000000,0.000000
C4-14,-35.589845,0.000000,0.000000
C4-15,-37.494368,0.000000,0.000000
C4-16,-49.164087,0.000000,0.000000
C4-17,-25.315764,0.000000,0.000000
C4-18,-17.691095,0.000000,0.000000
C4-19,-17.428374,0.000000,0.000000
C4-20,-16.836456,0.000000,0.000000
C4-21,-27.641469,0.000000,0.000000
C4-22,-25.872124,0.000000,0.000000
C4-23,-21.445543,0.000000,0.000000
C4-24,-21.701004,0.000000,0.000000
C5-1,17.676277,0.000000,0.000000
C5-2,14.640378,0.000000,0.000000
C5-3,11.498373,0.000000,0.000000
C5-4,11.640530,0.000000,0.000000
C5-5,18.562894,0.000000,0.000000
C5-6,25.083466,0.000000,0.000000
C5-7,23.722641,0.000000,0.000000
C5-8,20.890381,0.000000,0.000000
C5-9,12.232337,0.000000,0.000000
C5-10,22.216059,0.000000,0.000000
C5-11,-7.601431,0.000000,0.000000
C5-12,-12.583913,0.000000,0.000000
C5-13,22.023371,0.000000,0.000000
C5-14,10.955242,0.000000,0.000000
C5-15,13.099251,0.000000,0.000000
C5-16,-13.785334,0.000000,0.000000
C5-17,20.759275,0.000000,0.000000
