,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.746530,0.000000,0.000000
C1-2,49.336031,0.000000,0.000000
C1-3,49.332345,0.000000,0.000000
C1-4,47.657849,0.000000,0.000000
C1-5,40.802935,0.000000,0.000000
C1-6,31.238763,0.000000,0.000000
C1-7,34.794102,0.000000,0.000000
C1-8,35.106596,0.000000,0.000000
C1-9,33.492354,0.000000,0.000000
C1-10,28.741045,0.000000,0.000000
C1-11,28.789072,0.000000,0.000000
C1-12,29.703055,0.000000,0.000000
C1-13,23.627207,0.000000,0.000000
C1-14,21.962521,0.000000,0.000000
C1-15,22.664663,0.000000,0.000000
C1-16,22.247302,0.000000,0.000000
C1-17,18.597433,0.000000,0.000000
C1-18,20.459903,0.000000,0.000000
C1-19,20.181061,0.000000,0.000000
C1-20,15.534889,0.000000,0.000000
C1-21,8.828805,0.000000,0.000000
C1-22,15.255903,0.000000,0.000000
C1-23,41.274877,0.000000,0.000000
C1-24,39.352723,0.000000,0.000000
C2-1,-121.846960,0.000000,0.000000
C2-2,-120.705973,0.000000,0.000000
C2-3,-119.000416,0.000000,0.000000
C2-4,-116.086192,0.000000,0.000000
C2-5,-105.740541,0.000000,0.000000
C2-6,-89.608820,0.000000,0.000000
C2-7,-96.891049,0.000000,0.000000
C2-8,-96.069485,0.000000,0.000000
C2-9,-93.950669,0.000000,0.000000
C2-10,-84.320537,0.000000,0.000000
C2-11,-85.762104,0.000000,0.000000
C2-12,-88.572844,0.000000,0.000000
C2-13,-75.978878,0.000000,0.000000
C2-14,-72.046179,0.000000,0.000000
C2-15,-75.880624,0.000000,0.000000
C2-16,-76.764407,0.000000,0.000000
C2-17,-71.908366,0.000000,0.000000
C2-18,-75.684128,0.000000,0.000000
C2-19,-74.863596,0.000000,0.000000
C2-20,-64.309947,0.000000,0.000000
C2-21,-45.541799,0.000000,0.000000
C2-22,-55.918727,0.000000,0.000000
C2-23,-107.993181,0.000000,0.000000
C2-24,-102.321283,0.000000,0.000000
C3-1,26.334533,0.000000,0.000000
C3-2,27.278199,0.000000,0.000000
C3-3,26.242573,0.000000,0.000000
C3-4,25.464091,0.000000,0.000000
C3-5,21.870855,0.000000,0.000000
C3-6,12.928741,0.000000,0.000000
C3-7,10.984008,0.000000,0.000000
C3-8,6.382061,0.000000,0.000000
C3-9,1.828767,0.000000,0.000000
C3-10,-5.868784,0.000000,0.000000
C3-11,-7.447721,0.000000,0.000000
C3-12,-6.507623,0.000000,0.000000
C3-13,-13.486987,0.000000,0.000000
C3-14,-16.455412,0.000000,0.000000
C3-15,-13.083944,0.000000,0.000000
C3-16,-10.604059,0.000000,0.000000
C3-17,-10.477742,0.000000,0.000000
C3-18,-11.331928,0.000000,0.000000
C3-19,-13.376940,0.000000,0.000000
C3-20,-16.687770,0.000000,0.000000
C3-21,-24.564451,0.000000,0.000000
C3-22,-16.805065,0.000000,0.000000
C3-23,13.811628,0.000000,0.000000
C3-24,14.127687,0.000000,0.000000
C4-1,-10.042926,0.000000,0.000000
C4-2,-9.492293,0.000000,0.000000
C4-3,-8.139705,0.000000,0.000000
C4-4,-8.925701,0.000000,0.000000
C4-5,-13.802645,0.000000,0.000000
C4-6,-20.092182,0.000000,0.000000
C4-7,-20.529366,0.000000,0.000000
C4-8,-20.427401,0.000000,0.000000
C4-9,-22.957261,0.000000,0.000000
C4-10,-25.450852,0.000000,0.000000
C4-11,-27.213018,0.000000,0.000000
C4-12,-27.822219,0.000000,0.000000
C4-13,-29.910668,0.000000,0.000000
C4-14,-30.319249,0.000000,0.000000
C4-15,-31.650913,0.000000,0.000000
C4-16,-32.640068,0.000000,0.000000
C4-17,-35.281634,0.000000,0.000000
C4-18,-35.425049,0.000000,0.000000
C4-19,-35.783837,0.000000,0.000000
C4-20,-35.896384,0.000000,0.000000
C4-21,-33.514724,0.000000,0.000000
C4-22,-28.330723,0.000000,0.000000
C4-23,-17.368968,0.000000,0.000000
C4-24,-15.657172,0.000000,0.000000
C5-1,18.684900,0.000000,0.000000
C5-2,19.227407,0.000000,0.000000
C5-3,18.469519,0.000000,0.000000
C5-4,17.995286,0.000000,0.000000
C5-5,15.925257,0.000000,0.000000
C5-6,10.517911,0.000000,0.000000
C5-7,9.416477,0.000000,0.000000
C5-8,6.512326,0.000000,0.000000
C5-9,3.791596,0.000000,0.000000
C5-10,-0.997758,0.000000,0.000000
C5-11,-1.857290,0.000000,0.000000
C5-12,-1.193328,0.000000,0.000000
C5-13,-5.594995,0.000000,0.000000
C5-14,-7.480173,0.000000,0.000000
C5-15,-5.231561,0.000000,0.000000
C5-16,-3.601084,0.000000,0.000000
C5-17,-3.412613,0.000000,0.000000
C5-18,-3.892333,0.000000,0.000000
C5-19,-5.162594,0.000000,0.000000
C5-20,-7.364046,0.000000,0.000000
C5-21,-12.692693,0.000000,0.000000
C5-22,-8.028053,0.000000,0.000000
C5-23,11.125813,0.000000,0.000000
C5-24,11.143555,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,168.386207,0.000000,0.000000
C6-5,139.707390,0.000000,0.000000
C6-6,96.347859,0.000000,0.000000
C6-7,105.433403,0.000000,0.000000
C6-8,102.134746,0.000000,0.000000
C6-9,90.852594,0.000000,0.000000
C6-10,66.689937,0.000000,0.000000
C6-11,64.050997,0.000000,0.000000
C6-12,67.386844,0.000000,0.000000
C6-13,40.011310,0.000000,0.000000
C6-14,31.629813,0.000000,0.000000
C6-15,36.069529,0.000000,0.000000
C6-16,36.373198,0.000000,0.000000
C6-17,23.003681,0.000000,0.000000
C6-18,27.982026,0.000000,0.000000
C6-19,24.897643,0.000000,0.000000
C6-20,6.974705,0.000000,0.000000
C6-21,-19.962721,0.000000,0.000000
C6-22,11.537125,0.000000,0.000000
C6-23,130.941910,0.000000,0.000000
C6-24,126.416450,0.000000,0.000000
C7-1,230.987569,0.000000,0.000000
C7-2,108.927332,0.000000,0.000000
C7-3,207.122566,0.000000,0.000000
C7-4,149.678848,0.000000,0.000000
C7-5,31.316192,0.000000,0.000000
C7-6,-26.117206,0.000000,0.000000
C7-7,-35.437683,0.000000,0.000000
C7-8,-92.130613,0.000000,0.000000
C7-9,-127.269175,0.000000,0.000000
C7-10,-122.257601,0.000000,0.000000
C7-11,-109.038932,0.000000,0.000000
C7-12,-105.655375,0.000000,0.000000
C7-13,-156.929619,0.000000,0.000000
C7-14,-182.198986,0.000000,0.000000
C7-15,-153.019165,0.000000,0.000000
C7-16,-126.531213,0.000000,0.000000
C7-17,-114.084837,0.000000,0.000000
C7-18,-133.993076,0.000000,0.000000
C7-19,-156.510724,0.000000,0.000000
C7-20,-146.856032,0.000000,0.000000
C7-21,-80.841485,0.000000,0.000000
C7-22,-7.560669,0.000000,0.000000
C7-23,46.628784,0.000000,0.000000
C7-24,118.160811,0.000000,0.000000
C8-1,-41.401041,0.000000,0.000000
C8-2,-39.703303,0.000000,0.000000
C8-3,-37.894213,0.000000,0.000000
C8-4,-38.364170,0.000000,0.000000
C8-5,-43.311345,0.000000,0.000000
C8-6,-51.227898,0.000000,0.000000
C8-7,-55.551195,0.000000,0.000000
C8-8,-57.825376,0.000000,0.000000
C8-9,-63.129359,0.000000,0.000000
C8-10,-67.554300,0.000000,0.000000
C8-11,-71.353164,0.000000,0.000000
C8-12,-72.617853,0.000000,0.000000
C8-13,-75.022341,0.000000,0.000000
C8-14,-75.910834,0.000000,0.000000
C8-15,-77.078626,0.000000,0.000000
C8-16,-77.260124,0.000000,0.000000
C8-17,-78.988689,0.000000,0.000000
C8-18,-81.028339,0.000000,0.000000
C8-19,-82.417180,0.000000,0.000000
C8-20,-80.750544,0.000000,0.000000
C8-21,-75.501121,0.000000,0.000000
C8-22,-67.706870,0.000000,0.000000
C8-23,-53.619838,0.000000,0.000000
C8-24,-49.122215,0.000000,0.000000
C9-1,-3.752307,0.000000,0.000000
C9-2,-1.708040,0.000000,0.000000
C9-3,-2.305672,0.000000,0.000000
C9-4,-2.780926,0.000000,0.000000
C9-5,-6.441546,0.000000,0.000000
C9-6,-16.944717,0.000000,0.000000
C9-7,-22.618017,0.000000,0.000000
C9-8,-29.499780,0.000000,0.000000
C9-9,-36.714731,0.000000,0.000000
C9-10,-46.265336,0.000000,0.000000
C9-11,-49.798401,0.000000,0.000000
C9-12,-49.487218,0.000000,0.000000
C9-13,-56.769809,0.000000,0.000000
C9-14,-60.198689,0.000000,0.000000
C9-15,-56.669993,0.000000,0.000000
C9-16,-53.415195,0.000000,0.000000
C9-17,-52.412889,0.000000,0.000000
C9-18,-55.086436,0.000000,0.000000
C9-19,-58.119743,0.000000,0.000000
C9-20,-59.723519,0.000000,0.000000
C9-21,-64.848696,0.000000,0.000000
C9-22,-54.584882,0.000000,0.000000
C9-23,-20.969612,0.000000,0.000000
C9-24,-17.980664,0.000000,0.000000
C10-1,-38.946229,0.000000,0.000000
C10-2,-36.295529,0.000000,0.000000
C10-3,-36.214442,0.000000,0.000000
C10-4,-36.107846,0.000000,0.000000
C10-5,-38.306948,0.000000,0.000000
C10-6,-46.704487,0.000000,0.000000
C10-7,-54.947965,0.000000,0.000000
C10-8,-62.219088,0.000000,0.000000
C10-9,-70.038205,0.000000,0.000000
C10-10,-78.377069,0.000000,0.000000
C10-11,-82.979719,0.000000,0.000000
C10-12,-83.520440,0.000000,0.000000
C10-13,-88.502935,0.000000,0.000000
C10-14,-91.270112,0.000000,0.000000
C10-15,-88.720331,0.000000,0.000000
C10-16,-85.605513,0.000000,0.000000
C10-17,-83.739092,0.000000,0.000000
C10-18,-87.703785,0.000000,0.000000
C10-19,-90.867118,0.000000,0.000000
C10-20,-89.798718,0.000000,0.000000
C10-21,-89.856882,0.000000,0.000000
C10-22,-80.395026,0.000000,0.000000
C10-23,-55.497408,0.000000,0.000000
C10-24,-50.359767,0.000000,0.000000
C11-1,-52.969788,0.000000,0.000000
C11-2,-51.032110,0.000000,0.000000
C11-3,-50.260993,0.000000,0.000000
C11-4,-49.727143,0.000000,0.000000
C11-5,-49.845777,0.000000,0.000000
C11-6,-52.594116,0.000000,0.000000
C11-7,-59.158494,0.000000,0.000000
C11-8,-63.172256,0.000000,0.000000
C11-9,-67.858273,0.000000,0.000000
C11-10,-71.120690,0.000000,0.000000
C11-11,-74.561057,0.000000,0.000000
C11-12,-75.668301,0.000000,0.000000
C11-13,-76.202151,0.000000,0.000000
C11-14,-77.012812,0.000000,0.000000
C11-15,-76.736001,0.000000,0.000000
C11-16,-75.371718,0.000000,0.000000
C11-17,-73.829484,0.000000,0.000000
C11-18,-77.032585,0.000000,0.000000
C11-19,-78.772540,0.000000,0.000000
C11-20,-75.767162,0.000000,0.000000
C11-21,-70.922967,0.000000,0.000000
C11-22,-66.513761,0.000000,0.000000
C11-23,-61.234578,0.000000,0.000000
C11-24,-56.528788,0.000000,0.000000
C12-1-1,-47.509231,0.000000,0.000000
C12-1-2,-48.794517,0.000000,0.000000
C12-1-3,-52.606539,0.000000,0.000000
C12-1-4,-62.873011,0.000000,0.000000
C12-1-5,-78.359419,0.000000,0.000000
C12-1-6,-83.634687,0.000000,0.000000
C12-1-7,-90.773026,0.000000,0.000000
C12-1-8,-93.169045,0.000000,0.000000
C12-1-9,-98.334139,0.000000,0.000000
C12-1-10,-100.223062,0.000000,0.000000
C12-1-11,-104.820957,0.000000,0.000000
C12-1-12,-107.051307,0.000000,0.000000
C12-1-13,-105.762924,0.000000,0.000000
C12-1-14,-105.551659,0.000000,0.000000
C12-1-15,-107.884041,0.000000,0.000000
C12-1-16,-108.231014,0.000000,0.000000
C12-1-17,-108.421033,0.000000,0.000000
C12-1-18,-111.899518,0.000000,0.000000
C12-1-19,-113.211602,0.000000,0.000000
C12-1-20,-107.233786,0.000000,0.000000
C12-1-21,-82.499595,0.000000,0.000000
C12-1-22,-67.178153,0.000000,0.000000
C12-1-23,-61.640789,0.000000,0.000000
C12-1-24,-54.123761,0.000000,0.000000
C13-2-1,-6.339893,0.000000,0.000000
C13-2-2,-7.507853,0.000000,0.000000
C13-2-3,-14.353160,0.000000,0.000000
C13-2-4,-24.230865,0.000000,0.000000
C13-2-5,-36.067047,0.000000,0.000000
C13-2-6,-40.908180,0.000000,0.000000
C13-2-7,-49.314289,0.000000,0.000000
C13-2-8,-56.422856,0.000000,0.000000
C13-2-9,-62.354251,0.000000,0.000000
C13-2-10,-68.190731,0.000000,0.000000
C13-2-11,-71.739625,0.000000,0.000000
C13-2-12,-72.131230,0.000000,0.000000
C13-2-13,-74.683770,0.000000,0.000000
C13-2-14,-76.814681,0.000000,0.000000
C13-2-15,-73.826810,0.000000,0.000000
C13-2-16,-70.249213,0.000000,0.000000
C13-2-17,-66.407185,0.000000,0.000000
C13-2-18,-70.513642,0.000000,0.000000
C13-2-19,-73.321773,0.000000,0.000000
C13-2-20,-70.474521,0.000000,0.000000
C13-2-21,-57.104325,0.000000,0.000000
C13-2-22,-41.759768,0.000000,0.000000
C13-2-23,-22.046024,0.000000,0.000000
C13-2-24,-16.761409,0.000000,0.000000
C14-1,49.354533,0.000000,0.000000
C14-2,54.523412,0.000000,0.000000
C14-3,48.925534,0.000000,0.000000
C14-4,35.171576,0.000000,0.000000
C14-5,6.650819,0.000000,0.000000
C14-6,-14.491141,0.000000,0.000000
C14-7,-32.592260,0.000000,0.000000
C14-8,-57.376547,0.000000,0.000000
C14-9,-71.168742,0.000000,0.000000
C14-10,-80.974285,0.000000,0.000000
C14-11,-83.521904,0.000000,0.000000
C14-12,-81.167788,0.000000,0.000000
C14-13,-97.502667,0.000000,0.000000
C14-14,-107.516484,0.000000,0.000000
C14-15,-91.588307,0.000000,0.000000
C14-16,-76.998069,0.000000,0.000000
C14-17,-63.802725,0.000000,0.000000
C14-18,-73.866132,0.000000,0.000000
C14-19,-83.393153,0.000000,0.000000
C14-20,-77.174433,0.000000,0.000000
C14-21,-73.858235,0.000000,0.000000
C14-22,-45.729357,0.000000,0.000000
C14-23,15.737113,0.000000,0.000000
C14-24,31.613670,0.000000,0.000000
C15-1,42.660825,0.000000,0.000000
C15-2,42.817147,0.000000,0.000000
C15-3,30.308324,0.000000,0.000000
C15-4,26.176117,0.000000,0.000000
C15-5,13.585053,0.000000,0.000000
C15-6,-6.430347,0.000000,0.000000
C15-7,-25.253783,0.000000,0.000000
C15-8,-45.565952,0.000000,0.000000
C15-9,-62.560411,0.000000,0.000000
C15-10,-96.207106,0.000000,0.000000
C15-11,-106.461700,0.000000,0.000000
C15-12,-104.116817,0.000000,0.000000
C15-13,-117.854300,0.000000,0.000000
C15-14,-126.225800,0.000000,0.000000
C15-15,-112.501899,0.000000,0.000000
C15-16,-100.223610,0.000000,0.000000
C15-17,-89.056262,0.000000,0.000000
C15-18,-96.900318,0.000000,0.000000
C15-19,-104.627876,0.000000,0.000000
C15-20,-100.967552,0.000000,0.000000
C15-21,-88.072356,0.000000,0.000000
C15-22,-64.912806,0.000000,0.000000
C15-23,16.532428,0.000000,0.000000
C15-24,10.874833,0.000000,0.000000
C16-1,-29.589334,0.000000,0.000000
C16-2,-24.571124,0.000000,0.000000
C16-3,-24.381541,0.000000,0.000000
C16-4,-39.091125,0.000000,0.000000
C16-5,-75.097497,0.000000,0.000000
C16-6,-97.392062,0.000000,0.000000
C16-7,-113.307224,0.000000,0.000000
C16-8,-129.337790,0.000000,0.000000
C16-9,-141.850820,0.000000,0.000000
C16-10,-144.161737,0.000000,0.000000
C16-11,-148.777093,0.000000,0.000000
C16-12,-149.946630,0.000000,0.000000
C16-13,-159.089738,0.000000,0.000000
C16-14,-164.718831,0.000000,0.000000
C16-15,-158.851318,0.000000,0.000000
C16-16,-151.640512,0.000000,0.000000
C16-17,-146.053210,0.000000,0.000000
C16-18,-155.050052,0.000000,0.000000
C16-19,-161.822630,0.000000,0.000000
C16-20,-149.453562,0.000000,0.000000
C16-21,-124.096108,0.000000,0.000000
C16-22,-95.596264,0.000000,0.000000
C16-23,-60.656360,0.000000,0.000000
C16-24,-40.224881,0.000000,0.000000
C17-1,-36.381964,0.000000,0.000000
C17-2,-36.450389,0.000000,0.000000
C17-3,-43.273882,0.000000,0.000000
C17-4,-48.219521,0.000000,0.000000
C17-5,-68.060787,0.000000,0.000000
C17-6,-89.212142,0.000000,0.000000
C17-7,-105.860297,0.000000,0.000000
C17-8,-117.352654,0.000000,0.000000
C17-9,-133.115273,0.000000,0.000000
C17-10,-159.619674,0.000000,0.000000
C17-11,-172.055901,0.000000,0.000000
C17-12,-173.234808,0.000000,0.000000
C17-13,-179.742133,0.000000,0.000000
C17-14,-183.704639,0.000000,0.000000
C17-15,-180.073978,0.000000,0.000000
C17-16,-175.209288,0.000000,0.000000
C17-17,-171.679952,0.000000,0.000000
C17-18,-178.424644,0.000000,0.000000
C17-19,-183.371167,0.000000,0.000000
C17-20,-173.598302,0.000000,0.000000
C17-21,-138.520290,0.000000,0.000000
C17-22,-115.063213,0.000000,0.000000
C17-23,-59.849291,0.000000,0.000000
C17-24,-61.270203,0.000000,0.000000
C18-1,2.110664,0.000000,0.000000
C18-2,34.913151,0.000000,0.000000
C18-3,-18.499611,0.000000,0.000000
C18-4,-16.006526,0.000000,0.000000
C18-5,11.847623,0.000000,0.000000
C18-6,-28.232720,0.000000,0.000000
C18-7,-59.225922,0.000000,0.000000
C18-8,-60.713666,0.000000,0.000000
C18-9,-72.162789,0.000000,0.000000
C18-10,-119.820560,0.000000,0.000000
C18-11,-151.652445,0.000000,0.000000
C18-12,-150.669816,0.000000,0.000000
C18-13,-153.112148,0.000000,0.000000
C18-14,-154.240975,0.000000,0.000000
C18-15,-152.013537,0.000000,0.000000
C18-16,-150.620339,0.000000,0.000000
C18-17,-149.701650,0.000000,0.000000
C18-18,-149.376386,0.000000,0.000000
C18-19,-149.865318,0.000000,0.000000
C18-20,-142.892498,0.000000,0.000000
C18-21,-186.704596,0.000000,0.000000
C18-22,-158.815306,0.000000,0.000000
C18-23,45.027236,0.000000,0.000000
C18-24,-16.223102,0.000000,0.000000
C19-1,17.654534,0.000000,0.000000
C19-2,-4.960863,0.000000,0.000000
C19-3,43.043603,0.000000,0.000000
C19-4,12.086976,0.000000,0.000000
C19-5,-80.294301,0.000000,0.000000
C19-6,-83.650484,0.000000,0.000000
C19-7,-86.673561,0.000000,0.000000
C19-8,-126.000670,0.000000,0.000000
C19-9,-140.856773,0.000000,0.000000
C19-10,-105.315462,0.000000,0.000000
C19-11,-80.646552,0.000000,0.000000
C19-12,-80.444602,0.000000,0.000000
C19-13,-103.480257,0.000000,0.000000
C19-14,-117.994340,0.000000,0.000000
C19-15,-98.426088,0.000000,0.000000
C19-16,-78.018242,0.000000,0.000000
C19-17,-60.154285,0.000000,0.000000
C19-18,-79.539798,0.000000,0.000000
C19-19,-95.350464,0.000000,0.000000
C19-20,-83.735497,0.000000,0.000000
C19-21,-11.249747,0.000000,0.000000
C19-22,17.489685,0.000000,0.000000
C19-23,-89.946484,0.000000,0.000000
C19-24,7.611892,0.000000,0.000000
C20-1,14.176072,0.000000,0.000000
C20-2,56.013695,0.000000,0.000000
C20-3,15.057909,0.000000,0.000000
C20-4,0.207788,0.000000,0.000000
C20-5,-0.651334,0.000000,0.000000
C20-6,-42.762302,0.000000,0.000000
C20-7,-72.453526,0.000000,0.000000
C20-8,-82.002263,0.000000,0.000000
C20-9,-87.679305,0.000000,0.000000
C20-10,-92.363400,0.000000,0.000000
C20-11,-110.303462,0.000000,0.000000
C20-12,-109.304190,0.000000,0.000000
C20-13,-116.428329,0.000000,0.000000
C20-14,-120.517434,0.000000,0.000000
C20-15,-114.316786,0.000000,0.000000
C20-16,-108.756302,0.000000,0.000000
C20-17,-104.182151,0.000000,0.000000
C20-18,-107.857266,0.000000,0.000000
C20-19,-111.589729,0.000000,0.000000
C20-20,-100.005403,0.000000,0.000000
C20-21,-161.083641,0.000000,0.000000
C20-22,-124.237139,0.000000,0.000000
C20-23,43.593679,0.000000,0.000000
C20-24,21.158653,0.000000,0.000000
C21-1,56.994456,0.000000,0.000000
C21-2,12.236397,0.000000,0.000000
C21-3,30.201534,0.000000,0.000000
C21-4,22.073808,0.000000,0.000000
C21-5,-40.774401,0.000000,0.000000
C21-6,-52.880186,0.000000,0.000000
C21-7,-58.660555,0.000000,0.000000
C21-8,-80.916343,0.000000,0.000000
C21-9,-107.996378,0.000000,0.000000
C21-10,-163.463379,0.000000,0.000000
C21-11,-168.214138,0.000000,0.000000
C21-12,-168.047434,0.000000,0.000000
C21-13,-181.168104,0.000000,0.000000
C21-14,-189.413005,0.000000,0.000000
C21-15,-178.259091,0.000000,0.000000
C21-16,-166.676596,0.000000,0.000000
C21-17,-156.554062,0.000000,0.000000
C21-18,-167.467696,0.000000,0.000000
C21-19,-176.409314,0.000000,0.000000
C21-20,-164.118785,0.000000,0.000000
C21-21,-16.759006,0.000000,0.000000
C21-22,9.611120,0.000000,0.000000
C21-23,-15.377209,0.000000,0.000000
C21-24,3.004311,0.000000,0.000000
C22-1,55.724262,0.000000,0.000000
C22-2,-17.261228,0.000000,0.000000
C22-3,25.365162,0.000000,0.000000
C22-4,24.496385,0.000000,0.000000
C22-5,-45.101757,0.000000,0.000000
C22-6,-35.365374,0.000000,0.000000
C22-7,-25.428788,0.000000,0.000000
C22-8,-44.974445,0.000000,0.000000
C22-9,-72.034965,0.000000,0.000000
C22-10,-131.293156,0.000000,0.000000
C22-11,-126.692014,0.000000,0.000000
C22-12,-127.057471,0.000000,0.000000
C22-13,-137.755704,0.000000,0.000000
C22-14,-144.692238,0.000000,0.000000
C22-15,-135.677312,0.000000,0.000000
C22-16,-125.831349,0.000000,0.000000
C22-17,-117.068975,0.000000,0.000000
C22-18,-127.209399,0.000000,0.000000
C22-19,-135.119500,0.000000,0.000000
C22-20,-127.807618,0.000000,0.000000
C22-21,70.188405,0.000000,0.000000
C22-22,79.260475,0.000000,0.000000
C22-23,-41.196389,0.000000,0.000000
C22-24,-8.324106,0.000000,0.000000
C23-1,105.053756,0.000000,0.000000
C23-2,-65.008465,0.000000,0.000000
C23-3,28.980208,0.000000,0.000000
C23-4,33.330984,0.000000,0.000000
C23-5,-124.354947,0.000000,0.000000
C23-6,-165.276552,0.000000,0.000000
C23-7,-178.487544,0.000000,0.000000
C23-8,-224.044011,0.000000,0.000000
C23-9,-246.172813,0.000000,0.000000
C23-10,-215.694772,0.000000,0.000000
C23-11,-196.365312,0.000000,0.000000
C23-12,-197.881805,0.000000,0.000000
C23-13,-221.745996,0.000000,0.000000
C23-14,-237.518224,0.000000,0.000000
C23-15,-217.520362,0.000000,0.000000
C23-16,-194.995148,0.000000,0.000000
C23-17,-174.737644,0.000000,0.000000
C23-18,-199.094369,0.000000,0.000000
C23-19,-217.605447,0.000000,0.000000
C23-20,-166.017799,0.000000,0.000000
C23-21,17.511141,0.000000,0.000000
C23-22,81.343661,0.000000,0.000000
C23-23,-11.974215,0.000000,0.000000
C23-24,29.937545,0.000000,0.000000
C24-1,19.380142,0.000000,0.000000
C24-2,89.771237,0.000000,0.000000
C24-3,8.591609,0.000000,0.000000
C24-4,33.115635,0.000000,0.000000
C24-5,54.457564,0.000000,0.000000
C24-6,31.284260,0.000000,0.000000
C24-7,24.694958,0.000000,0.000000
C24-8,77.943470,0.000000,0.000000
C24-9,98.983866,0.000000,0.000000
C24-10,33.061455,0.000000,0.000000
C24-11,22.925222,0.000000,0.000000
C24-12,26.173791,0.000000,0.000000
C24-13,25.670001,0.000000,0.000000
C24-14,29.465697,0.000000,0.000000
C24-15,23.756894,0.000000,0.000000
C24-16,14.866591,0.000000,0.000000
C24-17,2.382939,0.000000,0.000000
C24-18,14.330214,0.000000,0.000000
C24-19,22.756772,0.000000,0.000000
C24-20,-13.383772,0.000000,0.000000
C24-21,-115.980868,0.000000,0.000000
C24-22,-106.468583,0.000000,0.000000
C24-23,9.448890,0.000000,0.000000
C24-24,-21.056822,0.000000,0.000000
C25-1-1,38.638022,0.000000,0.000000
C25-1-2,-6.851501,0.000000,0.000000
C25-1-3,35.534539,0.000000,0.000000
C25-1-4,37.990089,0.000000,0.000000
C25-1-5,-62.591798,0.000000,0.000000
C25-1-6,-95.390071,0.000000,0.000000
C25-1-7,-105.079291,0.000000,0.000000
C25-1-8,-157.396581,0.000000,0.000000
C25-1-9,-149.670811,0.000000,0.000000
C25-1-10,-118.340562,0.000000,0.000000
C25-1-11,-111.025497,0.000000,0.000000
C25-1-12,-112.361989,0.000000,0.000000
C25-1-13,-138.424137,0.000000,0.000000
C25-1-14,-153.984588,0.000000,0.000000
C25-1-15,-136.189279,0.000000,0.000000
C25-1-16,-116.770240,0.000000,0.000000
C25-1-17,-102.349674,0.000000,0.000000
C25-1-18,-122.338962,0.000000,0.000000
C25-1-19,-140.017329,0.000000,0.000000
C25-1-20,-101.521392,0.000000,0.000000
C25-1-21,-25.602298,0.000000,0.000000
C25-1-22,20.864507,0.000000,0.000000
C25-1-23,-2.338831,0.000000,0.000000
C25-1-24,36.430313,0.000000,0.000000
C25-2-1,38.638022,0.000000,0.000000
C25-2-2,-6.851501,0.000000,0.000000
C25-2-3,35.534539,0.000000,0.000000
C25-2-4,37.990089,0.000000,0.000000
C25-2-5,-62.591798,0.000000,0.000000
C25-2-6,-95.390071,0.000000,0.000000
C25-2-7,-105.079291,0.000000,0.000000
C25-2-8,-157.396581,0.000000,0.000000
C25-2-9,-149.670811,0.000000,0.000000
C25-2-10,-118.340562,0.000000,0.000000
C25-2-11,-111.025497,0.000000,0.000000
C25-2-12,-112.361989,0.000000,0.000000
C25-2-13,-138.424137,0.000000,0.000000
C25-2-14,-153.984588,0.000000,0.000000
C25-2-15,-136.189279,0.000000,0.000000
C25-2-16,-116.770240,0.000000,0.000000
C25-2-17,-102.349674,0.000000,0.000000
C25-2-18,-122.338962,0.000000,0.000000
C25-2-19,-140.017329,0.000000,0.000000
C25-2-20,-101.521392,0.000000,0.000000
C25-2-21,-25.602298,0.000000,0.000000
C25-2-22,20.864507,0.000000,0.000000
C25-2-23,-2.338831,0.000000,0.000000
C25-2-24,36.430313,0.000000,0.000000
C26-1,-230.987569,0.000000,0.000000
C26-2,-205.485665,0.000000,0.000000
C26-3,-207.122566,0.000000,0.000000
C26-4,-235.203848,0.000000,0.000000
C26-5,-55.682858,0.000000,0.000000
C26-6,26.117206,0.000000,0.000000
C26-7,35.437683,0.000000,0.000000
C26-8,92.130613,0.000000,0.000000
C26-9,127.269175,0.000000,0.000000
C26-10,122.257601,0.000000,0.000000
C26-11,109.038932,0.000000,0.000000
C26-12,105.655375,0.000000,0.000000
C26-13,156.929619,0.000000,0.000000
C26-14,182.198986,0.000000,0.000000
C26-15,153.019165,0.000000,0.000000
C26-16,126.531213,0.000000,0.000000
C26-17,114.084837,0.000000,0.000000
C26-18,133.993076,0.000000,0.000000
C26-19,156.510724,0.000000,0.000000
C26-20,123.281032,0.000000,0.000000
C26-21,-12.675182,0.000000,0.000000
