,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.315655,0.000000,0.000000
C1-2,21.258688,0.000000,0.000000
C1-3,18.094551,0.000000,0.000000
C1-4,16.776880,0.000000,0.000000
C1-5,16.975329,0.000000,0.000000
C1-6,17.180248,0.000000,0.000000
C1-7,17.717532,0.000000,0.000000
C1-8,18.245621,0.000000,0.000000
C1-9,20.142791,0.000000,0.000000
C1-10,20.002298,0.000000,0.000000
C1-11,15.133884,0.000000,0.000000
C1-12,19.710299,0.000000,0.000000
C1-13,26.441040,0.000000,0.000000
C1-14,24.551181,0.000000,0.000000
C1-15,13.038064,0.000000,0.000000
C1-16,17.095582,0.000000,0.000000
C1-17,11.492048,0.000000,0.000000
C1-18,40.934230,0.000000,0.000000
C1-19,53.714982,0.000000,0.000000
C1-20,53.503705,0.000000,0.000000
C1-21,52.988859,0.000000,0.000000
C1-22,52.250330,0.000000,0.000000
C1-23,51.192348,0.000000,0.000000
C1-24,46.107642,0.000000,0.000000
C2-1,-75.988261,0.000000,0.000000
C2-2,-60.567531,0.000000,0.000000
C2-3,-53.641803,0.000000,0.000000
C2-4,-51.822153,0.000000,0.000000
C2-5,-52.585414,0.000000,0.000000
C2-6,-53.768346,0.000000,0.000000
C2-7,-54.966519,0.000000,0.000000
C2-8,-54.925716,0.000000,0.000000
C2-9,-59.233507,0.000000,0.000000
C2-10,-58.319753,0.000000,0.000000
C2-11,-49.622920,0.000000,0.000000
C2-12,-56.217114,0.000000,0.000000
C2-13,-70.488022,0.000000,0.000000
C2-14,-66.285582,0.000000,0.000000
C2-15,-42.077534,0.000000,0.000000
C2-16,-50.586858,0.000000,0.000000
C2-17,-42.184374,0.000000,0.000000
C2-18,-106.749751,0.000000,0.000000
C2-19,-133.481941,0.000000,0.000000
C2-20,-134.292878,0.000000,0.000000
C2-21,-132.635545,0.000000,0.000000
C2-22,-131.041402,0.000000,0.000000
C2-23,-130.216596,0.000000,0.000000
C2-24,-120.621716,0.000000,0.000000
C3-1,1.394214,0.000000,0.000000
C3-2,-5.124564,0.000000,0.000000
C3-3,-7.929496,0.000000,0.000000
C3-4,-7.645648,0.000000,0.000000
C3-5,-7.080835,0.000000,0.000000
