,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.827160,0.000000,0.000000
C1-2,25.467295,0.000000,0.000000
C1-3,24.171413,0.000000,0.000000
C1-4,47.845271,0.000000,0.000000
C1-5,20.899119,0.000000,0.000000
C1-6,42.585192,0.000000,0.000000
C1-7,47.027270,0.000000,0.000000
C1-8,48.274257,0.000000,0.000000
C1-9,49.645887,0.000000,0.000000
C1-10,-7.007589,0.000000,0.000000
C1-11,13.237366,0.000000,0.000000
C1-12,14.784612,0.000000,0.000000
C1-13,9.222895,0.000000,0.000000
C1-14,22.272866,0.000000,0.000000
C1-15,18.646652,0.000000,0.000000
C1-16,24.744592,0.000000,0.000000
C1-17,50.487767,0.000000,0.000000
C1-18,44.713934,0.000000,0.000000
C1-19,44.223873,0.000000,0.000000
C1-20,52.205039,0.000000,0.000000
C1-21,50.016222,0.000000,0.000000
C1-22,45.225700,0.000000,0.000000
C1-23,43.735343,0.000000,0.000000
C1-24,48.168205,0.000000,0.000000
C2-1,-120.547911,0.000000,0.000000
C2-2,-81.801284,0.000000,0.000000
C2-3,-78.843673,0.000000,0.000000
C2-4,-127.987284,0.000000,0.000000
C2-5,-71.734975,0.000000,0.000000
C2-6,-104.247741,0.000000,0.000000
C2-7,-113.790762,0.000000,0.000000
C2-8,-125.781319,0.000000,0.000000
C2-9,-119.878441,0.000000,0.000000
C2-10,-14.926145,0.000000,0.000000
C2-11,-45.086592,0.000000,0.000000
C2-12,-57.458325,0.000000,0.000000
C2-13,-41.059901,0.000000,0.000000
C2-14,-67.688503,0.000000,0.000000
C2-15,-55.733316,0.000000,0.000000
C2-16,-70.168364,0.000000,0.000000
C2-17,-127.466915,0.000000,0.000000
C2-18,-121.248923,0.000000,0.000000
C2-19,-120.538580,0.000000,0.000000
C2-20,-136.066049,0.000000,0.000000
C2-21,-126.834019,0.000000,0.000000
C2-22,-115.258517,0.000000,0.000000
C2-23,-112.870499,0.000000,0.000000
C2-24,-125.003055,0.000000,0.000000
C3-1,25.211102,0.000000,0.000000
C3-2,12.515577,0.000000,0.000000
C3-3,11.690925,0.000000,0.000000
C3-4,37.741507,0.000000,0.000000
C3-5,8.589099,0.000000,0.000000
C3-6,19.398709,0.000000,0.000000
C3-7,23.765074,0.000000,0.000000
