,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.230122,0.000000,0.000000
C1-2,25.861685,0.000000,0.000000
C1-3,33.151920,0.000000,0.000000
C1-4,12.274931,0.000000,0.000000
C1-5,39.220328,0.000000,0.000000
C1-6,25.774145,0.000000,0.000000
C1-7,49.493712,0.000000,0.000000
C1-8,46.572158,0.000000,0.000000
C1-9,42.581057,0.000000,0.000000
C1-10,29.458188,0.000000,0.000000
C1-11,46.680215,0.000000,0.000000
C1-12,42.158005,0.000000,0.000000
C1-13,51.588759,0.000000,0.000000
C1-14,40.866877,0.000000,0.000000
C1-15,51.390957,0.000000,0.000000
C1-16,56.785717,0.000000,0.000000
C1-17,56.520139,0.000000,0.000000
C1-18,55.494573,0.000000,0.000000
C1-19,54.367072,0.000000,0.000000
C1-20,54.181207,0.000000,0.000000
C1-21,53.480006,0.000000,0.000000
C1-22,52.458257,0.000000,0.000000
C1-23,48.346661,0.000000,0.000000
C1-24,38.414506,0.000000,0.000000
C2-1,-135.633390,0.000000,0.000000
C2-2,-101.885087,0.000000,0.000000
C2-3,-81.523322,0.000000,0.000000
C2-4,-98.953616,0.000000,0.000000
C2-5,-98.926501,0.000000,0.000000
C2-6,-130.611780,0.000000,0.000000
C2-7,-127.277236,0.000000,0.000000
C2-8,-124.641549,0.000000,0.000000
C2-9,-119.423911,0.000000,0.000000
C2-10,-95.025955,0.000000,0.000000
C2-11,-74.853917,0.000000,0.000000
C2-12,-67.258577,0.000000,0.000000
C2-13,-88.212094,0.000000,0.000000
C2-14,-120.907087,0.000000,0.000000
C2-15,-139.495750,0.000000,0.000000
C2-16,-149.351165,0.000000,0.000000
C2-17,-145.740138,0.000000,0.000000
C2-18,-141.637101,0.000000,0.000000
C2-19,-137.443536,0.000000,0.000000
C2-20,-137.032430,0.000000,0.000000
C2-21,-135.634924,0.000000,0.000000
C2-22,-131.724328,0.000000,0.000000
C2-23,-116.976092,0.000000,0.000000
C2-24,-94.583326,0.000000,0.000000
C3-1,13.926520,0.000000,0.000000
C3-2,7.271890,0.000000,0.000000
C3-3,6.961721,0.000000,0.000000
C3-4,-5.499740,0.000000,0.000000
C3-5,14.845686,0.000000,0.000000
C3-6,5.672181,0.000000,0.000000
C3-7,23.510193,0.000000,0.000000
C3-8,19.046930,0.000000,0.000000
C3-9,14.147504,0.000000,0.000000
C3-10,-0.424641,0.000000,0.000000
C3-11,8.627988,0.000000,0.000000
C3-12,2.975295,0.000000,0.000000
C3-13,12.003911,0.000000,0.000000
C3-14,3.422051,0.000000,0.000000
C3-15,10.495809,0.000000,0.000000
C3-16,15.041880,0.000000,0.000000
C3-17,13.883080,0.000000,0.000000
C3-18,15.469324,0.000000,0.000000
C3-19,17.408637,0.000000,0.000000
C3-20,17.900891,0.000000,0.000000
C3-21,19.852483,0.000000,0.000000
C3-22,21.541933,0.000000,0.000000
C3-23,17.003996,0.000000,0.000000
C3-24,10.027092,0.000000,0.000000
C4-1,-22.037863,0.000000,0.000000
C4-2,-18.823302,0.000000,0.000000
C4-3,-10.069756,0.000000,0.000000
C4-4,-24.328981,0.000000,0.000000
C4-5,-12.414541,0.000000,0.000000
C4-6,-24.521155,0.000000,0.000000
C4-7,-16.657055,0.000000,0.000000
C4-8,-21.309703,0.000000,0.000000
C4-9,-25.745544,0.000000,0.000000
C4-10,-32.838597,0.000000,0.000000
C4-11,-24.311434,0.000000,0.000000
C4-12,-27.728779,0.000000,0.000000
C4-13,-26.376939,0.000000,0.000000
C4-14,-33.768868,0.000000,0.000000
C4-15,-28.463599,0.000000,0.000000
C4-16,-25.795774,0.000000,0.000000
C4-17,-23.155836,0.000000,0.000000
C4-18,-20.784555,0.000000,0.000000
C4-19,-18.429803,0.000000,0.000000
C4-20,-18.264359,0.000000,0.000000
C4-21,-17.762180,0.000000,0.000000
C4-22,-15.540561,0.000000,0.000000
C4-23,-10.842009,0.000000,0.000000
C4-24,-11.216801,0.000000,0.000000
C5-1,11.219424,0.000000,0.000000
C5-2,6.710454,0.000000,0.000000
C5-3,6.029649,0.000000,0.000000
C5-4,-1.278562,0.000000,0.000000
C5-5,11.343505,0.000000,0.000000
C5-6,6.137439,0.000000,0.000000
C5-7,17.405275,0.000000,0.000000
C5-8,14.870947,0.000000,0.000000
C5-9,12.016889,0.000000,0.000000
C5-10,3.025826,0.000000,0.000000
C5-11,8.529295,0.000000,0.000000
C5-12,5.107600,0.000000,0.000000
C5-13,10.946400,0.000000,0.000000
C5-14,5.821288,0.000000,0.000000
C5-15,10.150189,0.000000,0.000000
C5-16,12.953841,0.000000,0.000000
C5-17,12.012261,0.000000,0.000000
C5-18,12.804120,0.000000,0.000000
C5-19,13.817438,0.000000,0.000000
C5-20,14.110545,0.000000,0.000000
C5-21,15.285369,0.000000,0.000000
C5-22,16.153990,0.000000,0.000000
C5-23,12.821381,0.000000,0.000000
C5-24,8.189201,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,121.838041,0.000000,0.000000
C6-3,104.105975,0.000000,0.000000
C6-4,104.415665,0.000000,0.000000
C6-5,129.059600,0.000000,0.000000
C6-6,157.580194,0.000000,0.000000
C6-7,166.665139,0.000000,0.000000
C6-8,149.772595,0.000000,0.000000
C6-9,129.241472,0.000000,0.000000
C6-10,68.694161,0.000000,0.000000
C6-11,49.378001,0.000000,0.000000
C6-12,27.200253,0.000000,0.000000
C6-13,66.593250,0.000000,0.000000
C6-14,107.757729,0.000000,0.000000
C6-15,151.660729,0.000000,0.000000
C6-16,175.000000,0.000000,27.639477
C6-17,175.000000,0.000000,68.375744
C6-18,175.000000,0.000000,46.654758
C6-19,175.000000,0.000000,14.512650
C6-20,175.000000,0.000000,68.375744
C6-21,175.000000,0.000000,68.375744
C6-22,175.000000,0.000000,57.218865
C6-23,161.138776,0.000000,0.000000
C6-24,122.821668,0.000000,0.000000
C7-1,135.528167,0.000000,0.000000
C7-2,101.875333,0.000000,0.000000
C7-3,-14.487098,0.000000,0.000000
C7-4,87.908344,0.000000,0.000000
C7-5,122.084165,0.000000,0.000000
C7-6,30.048936,0.000000,0.000000
C7-7,56.702073,0.000000,0.000000
C7-8,-11.776580,0.000000,0.000000
C7-9,-61.782632,0.000000,0.000000
C7-10,-151.674128,0.000000,0.000000
C7-11,-163.558107,0.000000,0.000000
C7-12,-180.034292,0.000000,0.000000
C7-13,-146.279385,0.000000,0.000000
C7-14,-136.886747,0.000000,0.000000
C7-15,-108.904787,0.000000,0.000000
C7-16,-29.282112,0.000000,0.000000
C7-17,25.472309,0.000000,0.000000
C7-18,-10.050776,0.000000,0.000000
C7-19,-27.031581,0.000000,0.000000
C7-20,61.424194,0.000000,0.000000
C7-21,62.626058,0.000000,0.000000
C7-22,50.908840,0.000000,0.000000
C7-23,20.817740,0.000000,0.000000
C7-24,24.867127,0.000000,0.000000
C8-1,-51.827486,0.000000,0.000000
C8-2,-47.793565,0.000000,0.000000
C8-3,-38.443056,0.000000,0.000000
C8-4,-53.229013,0.000000,0.000000
C8-5,-43.152282,0.000000,0.000000
C8-6,-58.208595,0.000000,0.000000
C8-7,-53.844338,0.000000,0.000000
C8-8,-61.751019,0.000000,0.000000
C8-9,-68.703469,0.000000,0.000000
C8-10,-78.055617,0.000000,0.000000
C8-11,-71.963126,0.000000,0.000000
C8-12,-77.147950,0.000000,0.000000
C8-13,-77.505063,0.000000,0.000000
C8-14,-86.266496,0.000000,0.000000
C8-15,-81.640125,0.000000,0.000000
C8-16,-78.913775,0.000000,0.000000
C8-17,-74.775576,0.000000,0.000000
C8-18,-69.208788,0.000000,0.000000
C8-19,-63.424425,0.000000,0.000000
C8-20,-62.767365,0.000000,0.000000
C8-21,-60.450887,0.000000,0.000000
C8-22,-55.092285,0.000000,0.000000
C8-23,-46.214992,0.000000,0.000000
C8-24,-42.832429,0.000000,0.000000
C9-1,-14.655416,0.000000,0.000000
