,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,51690.969128,0.000000,43.835495,1158.5374589734552
301,2,26.429209,0.000000,0.000000,38145.686563,41.768428,1103.906513213452
301,3,26.429209,0.000000,0.000000,100416.938449,40.367605,1066.8838693744449
301,4,26.429209,0.000000,0.000000,44871.425491,40.555520,1071.85031418368
301,5,26.429209,0.000000,38239.491270,0.000000,41.990509,1109.7759383773812
301,6,23.334982,0.000000,0.000000,44871.425491,44.945903,1048.811837478746
301,7,22.732463,0.000000,0.000000,41607.676008,50.873774,1156.486185125362
301,8,21.287879,0.000000,53539.318300,0.000000,57.228725,1218.2781731242749
301,9,21.287879,0.000000,0.000000,102878.446269,63.139513,1344.106312862927
301,10,21.116646,0.000000,0.000000,108005.373277,68.776969,1452.3389073259739
301,11,21.287879,0.000000,0.000000,108005.373277,73.440683,1563.396373381357
301,12,21.287879,0.000000,0.000000,102878.446269,76.891490,1636.85673524971
301,13,22.732463,0.000000,0.000000,44871.425491,79.419804,1805.407755897252
301,14,23.334982,0.000000,0.000000,108005.373277,81.281873,1896.7110433812861
301,15,26.429209,0.000000,0.000000,44871.425491,82.187283,2172.144879549147
301,16,26.401998,0.000000,0.000000,44871.425491,82.221449,2170.810532055102
301,17,26.429209,0.000000,0.000000,44871.425491,80.103132,2117.062417182588
301,18,26.845141,0.000000,0.000000,25905.479223,75.934831,2038.481245006171
301,19,27.274699,0.000000,0.000000,26312.892630,71.886112,1960.672067080288
301,20,26.845141,0.000000,0.000000,102878.446269,70.024043,1879.8053077250634
301,21,26.845141,0.000000,0.000000,106142.195752,67.341980,1807.8049483191803
301,22,26.845141,0.000000,0.000000,41607.676008,61.499525,1650.9634200580251
301,23,26.755735,0.000000,0.000000,106142.195752,54.785827,1465.835068967845
301,24,26.429209,0.000000,0.000000,108005.373277,50.207529,1326.945277314561
302,1,26.429209,0.103106,0.000000,108854.962551,39.370769,1040.5382823917212
302,2,26.429209,0.105352,158658.300776,0.000000,37.514236,991.4715837193239
302,3,26.429209,0.112299,141411.899178,0.000000,36.256090,958.21978013281
302,4,26.429209,0.111388,130203.982528,0.000000,36.424866,962.6803963109941
302,5,26.429209,0.113176,0.000000,107920.851107,37.713698,996.7432066048821
302,6,23.334982,0.107685,133653.314940,0.000000,40.368080,941.98842017456
302,7,22.732463,0.072713,116406.913342,0.000000,45.692186,1038.6959276341179
302,8,21.287879,-0.006491,0.000000,123339.336509,51.399873,1094.194277039367
302,9,21.287879,-0.153716,109060.451273,0.000000,56.708637,1207.206602710923
302,10,21.116646,-0.161533,123231.386137,0.000000,61.771908,1304.415513980568
302,11,21.287879,-0.159832,109060.451273,0.000000,65.960614,1404.1615695977061
302,12,21.287879,0.005846,116406.913342,0.000000,69.059949,1470.139838058171
302,13,22.732463,0.083094,140477.787734,0.000000,71.330750,1621.5236351372498
302,14,23.334982,0.121175,123231.386137,0.000000,73.003164,1703.527517883048
302,15,26.429209,0.146109,115884.924068,0.000000,73.816356,1950.907900342404
302,16,26.401998,0.160196,116406.913342,0.000000,73.847042,1949.709455189916
302,17,26.429209,0.176161,115884.924068,0.000000,71.944480,1901.43569831632
302,18,26.845141,0.375050,123231.386137,0.000000,68.200728,1830.858159462648
302,19,27.274699,0.391463,170716.175591,0.000000,64.564378,1760.973976072222
302,20,26.845141,0.387345,141411.899178,0.000000,62.891965,1688.343668192065
302,21,26.845141,0.193444,139282.602823,0.000000,60.483075,1623.6766764885751
302,22,26.845141,0.153641,123231.386137,0.000000,55.235685,1482.809752056585
302,23,26.755735,0.126563,109060.451273,0.000000,49.205789,1316.537050949915
302,24,26.429209,0.260639,115884.924068,0.000000,45.093799,1191.793438374991
303,1,26.429209,-5.953187,35372.796890,0.000000,73.059158,1930.895756146022
303,2,26.429209,-5.876755,35372.796890,0.000000,69.614046,1839.844171069614
303,3,26.429209,-5.766893,1000000.000000,0.000000,67.279342,1778.139791100478
303,4,26.429209,-5.706646,6039.532151,0.000000,67.592534,1786.4172079256061
303,5,26.429209,-5.876064,35372.796890,0.000000,69.984182,1849.6265727720381
303,6,23.334982,-5.678003,0.000000,759066.067559,74.909839,1748.019744687898
303,7,22.732463,-4.547957,6039.532151,0.000000,84.789624,1927.476990363912
303,8,21.287879,-3.725460,19465.462777,0.000000,95.381209,2030.463636065711
303,9,21.287879,-4.187929,1000000.000000,0.000000,105.232521,2240.177173912959
303,10,21.116646,-4.140931,1000000.000000,0.000000,114.628282,2420.564852582172
303,11,21.287879,-4.397317,1000000.000000,0.000000,122.401139,2605.660636494181
303,12,21.287879,-4.623358,1000000.000000,0.000000,128.152483,2728.0945516535567
303,13,22.732463,-5.363110,35372.796890,0.000000,132.366340,3009.0129264954203
303,14,23.334982,-6.812160,1000000.000000,0.000000,135.469788,3161.185064523816
303,15,26.429209,-7.921776,35372.796890,0.000000,136.978804,3620.241439486036
303,16,26.401998,-7.936994,6039.532151,0.000000,137.035748,3618.0175446245044
303,17,26.429209,-8.431954,6039.532151,0.000000,133.505220,3528.4373619709804
303,18,26.845141,-7.729165,18829.391658,0.000000,126.558051,3397.4687237801913
303,19,27.274699,-8.496512,18829.391658,0.000000,119.810187,3267.7867875587126
303,20,26.845141,-8.285353,1000000.000000,0.000000,116.706738,3133.008837260058
303,21,26.845141,-9.038334,1000000.000000,0.000000,112.236634,3013.008265095394
303,22,26.845141,-7.529602,35372.796890,0.000000,102.499209,2751.605717993469
303,23,26.755735,-6.384322,1000000.000000,0.000000,91.309712,2443.0584571983204
303,24,26.429209,-10.402809,1000000.000000,0.000000,83.679215,2211.575462190935
