,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,10.541674,0.000000,0.000000
C1-2,3.681234,0.000000,0.000000
C1-3,-4.397676,0.000000,0.000000
C1-4,-11.413095,0.000000,0.000000
C1-5,7.740556,0.000000,0.000000
C1-6,49.742418,0.000000,0.000000
C1-7,45.380569,0.000000,0.000000
C1-8,51.351071,0.000000,0.000000
C1-9,44.578554,0.000000,0.000000
C1-10,49.896110,0.000000,0.000000
C1-11,55.685167,0.000000,0.000000
C1-12,56.953670,0.000000,0.000000
C1-13,47.446229,0.000000,0.000000
C1-14,50.403870,0.000000,0.000000
C1-15,61.121019,0.000000,0.000000
C1-16,58.085235,0.000000,0.000000
C1-17,49.060418,0.000000,0.000000
C1-18,29.173238,0.000000,0.000000
C1-19,24.949918,0.000000,0.000000
C1-20,25.916399,0.000000,0.000000
C1-21,19.851591,0.000000,0.000000
C1-22,18.831867,0.000000,0.000000
C1-23,15.416697,0.000000,0.000000
C1-24,14.732610,0.000000,0.000000
C2-1,-38.256152,0.000000,0.000000
C2-2,-80.825865,0.000000,0.000000
C2-3,-63.489593,0.000000,0.000000
C2-4,-48.863281,0.000000,0.000000
C2-5,-60.625209,0.000000,0.000000
C2-6,-121.301038,0.000000,0.000000
C2-7,-125.662162,0.000000,0.000000
C2-8,-140.090814,0.000000,0.000000
C2-9,-128.261138,0.000000,0.000000
C2-10,-140.550104,0.000000,0.000000
C2-11,-150.461015,0.000000,0.000000
C2-12,-153.682868,0.000000,0.000000
C2-13,-134.763557,0.000000,0.000000
C2-14,-127.811284,0.000000,0.000000
C2-15,-103.718971,0.000000,0.000000
C2-16,-98.365456,0.000000,0.000000
C2-17,-91.562361,0.000000,0.000000
C2-18,-93.889968,0.000000,0.000000
C2-19,-82.414083,0.000000,0.000000
C2-20,-79.922349,0.000000,0.000000
C2-21,-61.671403,0.000000,0.000000
C2-22,-59.245532,0.000000,0.000000
C2-23,-53.017045,0.000000,0.000000
C2-24,-49.181001,0.000000,0.000000
C3-1,-17.111843,0.000000,0.000000
C3-2,-15.512123,0.000000,0.000000
C3-3,-23.488245,0.000000,0.000000
C3-4,-31.167471,0.000000,0.000000
C3-5,-16.447688,0.000000,0.000000
C3-6,26.014804,0.000000,0.000000
C3-7,29.168654,0.000000,0.000000
C3-8,31.135187,0.000000,0.000000
C3-9,20.167241,0.000000,0.000000
C3-10,20.305370,0.000000,0.000000
C3-11,20.139341,0.000000,0.000000
C3-12,17.036063,0.000000,0.000000
C3-13,3.216727,0.000000,0.000000
C3-14,0.885585,0.000000,0.000000
C3-15,4.978212,0.000000,0.000000
C3-16,3.292560,0.000000,0.000000
C3-17,-1.859493,0.000000,0.000000
C3-18,-14.549325,0.000000,0.000000
C3-19,-16.813596,0.000000,0.000000
C3-20,-18.221826,0.000000,0.000000
C3-21,-27.589235,0.000000,0.000000
C3-22,-22.281684,0.000000,0.000000
C3-23,-18.910882,0.000000,0.000000
C3-24,-16.374134,0.000000,0.000000
C4-1,-20.794528,0.000000,0.000000
C4-2,-27.017270,0.000000,0.000000
C4-3,-28.842429,0.000000,0.000000
C4-4,-31.061537,0.000000,0.000000
C4-5,-22.293070,0.000000,0.000000
C4-6,-9.612529,0.000000,0.000000
C4-7,-21.791648,0.000000,0.000000
C4-8,-23.152462,0.000000,0.000000
C4-9,-28.551713,0.000000,0.000000
C4-10,-29.683826,0.000000,0.000000
C4-11,-27.633438,0.000000,0.000000
C4-12,-29.093345,0.000000,0.000000
C4-13,-33.966211,0.000000,0.000000
C4-14,-31.694564,0.000000,0.000000
C4-15,-24.163684,0.000000,0.000000
C4-16,-25.599740,0.000000,0.000000
C4-17,-28.957844,0.000000,0.000000
C4-18,-36.397528,0.000000,0.000000
C4-19,-34.452141,0.000000,0.000000
C4-20,-30.474399,0.000000,0.000000
C4-21,-27.726520,0.000000,0.000000
C4-22,-25.898842,0.000000,0.000000
C4-23,-25.790160,0.000000,0.000000
C4-24,-22.711032,0.000000,0.000000
C5-1,-8.924476,0.000000,0.000000
