,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,45.096636,0.000000,0.000000
C1-2,25.609124,0.000000,0.000000
C1-3,49.390351,0.000000,0.000000
C1-4,28.369604,0.000000,0.000000
C1-5,30.808817,0.000000,0.000000
C1-6,39.185719,0.000000,0.000000
C1-7,50.373697,0.000000,0.000000
C1-8,51.315209,0.000000,0.000000
C1-9,52.557481,0.000000,0.000000
C1-10,53.765086,0.000000,0.000000
C1-11,33.814292,0.000000,0.000000
C1-12,34.501456,0.000000,0.000000
C1-13,51.483401,0.000000,0.000000
C1-14,8.005576,0.000000,0.000000
C1-15,32.769611,0.000000,0.000000
C1-16,23.234655,0.000000,0.000000
C1-17,23.235954,0.000000,0.000000
C1-18,45.763403,0.000000,0.000000
C1-19,70.808120,0.000000,0.000000
C1-20,72.036114,0.000000,0.000000
C1-21,74.175034,0.000000,0.000000
C1-22,51.638843,0.000000,0.000000
C1-23,50.425813,0.000000,0.000000
C1-24,49.570932,0.000000,0.000000
C2-1,-110.377741,0.000000,0.000000
C2-2,-82.033497,0.000000,0.000000
C2-3,-119.041499,0.000000,0.000000
C2-4,-88.017121,0.000000,0.000000
C2-5,-93.763230,0.000000,0.000000
C2-6,-138.468334,0.000000,0.000000
C2-7,-137.255558,0.000000,0.000000
C2-8,-140.772150,0.000000,0.000000
C2-9,-145.311413,0.000000,0.000000
C2-10,-148.032161,0.000000,0.000000
C2-11,-167.114601,0.000000,0.000000
C2-12,-166.087167,0.000000,0.000000
C2-13,-129.954602,0.000000,0.000000
C2-14,-109.585527,0.000000,0.000000
C2-15,-105.557487,0.000000,0.000000
C2-16,-82.202010,0.000000,0.000000
C2-17,-79.682525,0.000000,0.000000
C2-18,-122.808050,0.000000,0.000000
C2-19,-118.478890,0.000000,0.000000
C2-20,-121.770179,0.000000,0.000000
C2-21,-123.082878,0.000000,0.000000
C2-22,-134.099614,0.000000,0.000000
C2-23,-129.464574,0.000000,0.000000
C2-24,-128.204219,0.000000,0.000000
C3-1,20.574367,0.000000,0.000000
C3-2,12.264298,0.000000,0.000000
C3-3,25.781486,0.000000,0.000000
C3-4,15.316609,0.000000,0.000000
C3-5,16.590604,0.000000,0.000000
C3-6,22.177417,0.000000,0.000000
C3-7,33.308940,0.000000,0.000000
C3-8,31.698637,0.000000,0.000000
C3-9,29.511920,0.000000,0.000000
C3-10,26.344266,0.000000,0.000000
C3-11,10.918784,0.000000,0.000000
C3-12,7.530033,0.000000,0.000000
C3-13,0.076390,0.000000,0.000000
C3-14,-30.060669,0.000000,0.000000
C3-15,-9.126075,0.000000,0.000000
C3-16,-20.554948,0.000000,0.000000
C3-17,-18.326602,0.000000,0.000000
C3-18,3.057302,0.000000,0.000000
C3-19,25.186746,0.000000,0.000000
C3-20,30.530016,0.000000,0.000000
C3-21,36.314993,0.000000,0.000000
C3-22,26.291205,0.000000,0.000000
C3-23,28.301652,0.000000,0.000000
C3-24,30.954072,0.000000,0.000000
C4-1,-9.980689,0.000000,0.000000
C4-2,-24.332225,0.000000,0.000000
C4-3,-8.195417,0.000000,0.000000
C4-4,-23.672380,0.000000,0.000000
C4-5,-23.947560,0.000000,0.000000
C4-6,-23.083263,0.000000,0.000000
C4-7,-21.747134,0.000000,0.000000
C4-8,-23.725206,0.000000,0.000000
C4-9,-26.255125,0.000000,0.000000
C4-10,-27.369559,0.000000,0.000000
C4-11,-42.215269,0.000000,0.000000
C4-12,-40.801991,0.000000,0.000000
C4-13,-22.005986,0.000000,0.000000
C4-14,-50.440643,0.000000,0.000000
C4-15,-38.887204,0.000000,0.000000
C4-16,-38.807472,0.000000,0.000000
C4-17,-35.708450,0.000000,0.000000
C4-18,-25.791929,0.000000,0.000000
C4-19,-13.030447,0.000000,0.000000
C4-20,-12.196453,0.000000,0.000000
C4-21,-7.461548,0.000000,0.000000
C4-22,-18.140090,0.000000,0.000000
C4-23,-15.508648,0.000000,0.000000
C4-24,-15.248908,0.000000,0.000000
C5-1,14.924050,0.000000,0.000000
C5-2,10.279058,0.000000,0.000000
C5-3,18.184312,0.000000,0.000000
C5-4,12.226262,0.000000,0.000000
C5-5,13.114807,0.000000,0.000000
C5-6,16.791602,0.000000,0.000000
C5-7,24.004412,0.000000,0.000000
C5-8,23.164900,0.000000,0.000000
C5-9,22.011911,0.000000,0.000000
C5-10,20.129899,0.000000,0.000000
C5-11,11.020228,0.000000,0.000000
C5-12,8.790476,0.000000,0.000000
C5-13,3.079232,0.000000,0.000000
C5-14,-14.879153,0.000000,0.000000
C5-15,-1.914049,0.000000,0.000000
C5-16,-9.380682,0.000000,0.000000
C5-17,-8.212983,0.000000,0.000000
C5-18,5.103734,0.000000,0.000000
C5-19,18.737175,0.000000,0.000000
C5-20,22.077079,0.000000,0.000000
C5-21,25.418930,0.000000,0.000000
C5-22,19.330340,0.000000,0.000000
C5-23,20.365021,0.000000,0.000000
C5-24,21.996841,0.000000,0.000000
C6-1,154.871833,0.000000,0.000000
C6-2,74.790230,0.000000,0.000000
C6-3,174.705548,0.000000,0.000000
C6-4,86.903189,0.000000,0.000000
C6-5,95.627126,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,146.818906,0.000000,0.000000
C6-14,48.446938,0.000000,0.000000
C6-15,66.481787,0.000000,0.000000
C6-16,25.535149,0.000000,0.000000
C6-17,29.927590,0.000000,0.000000
C6-18,128.764429,0.000000,0.000000
C6-19,149.707298,0.000000,0.000000
C6-20,159.270617,0.000000,0.000000
C6-21,175.000000,0.000000,68.375744
C6-22,175.000000,0.000000,62.388963
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,-36.064600,0.000000,0.000000
C7-2,-70.088517,0.000000,0.000000
C7-3,4.516807,0.000000,0.000000
C7-4,-48.945086,0.000000,0.000000
C7-5,-48.948968,0.000000,0.000000
C7-6,9.335365,0.000000,0.000000
C7-7,37.922088,0.000000,0.000000
C7-8,42.950427,0.000000,0.000000
C7-9,48.251947,0.000000,0.000000
C7-10,14.837164,0.000000,0.000000
C7-11,75.901585,0.000000,0.000000
C7-12,45.444667,0.000000,0.000000
C7-13,-35.556528,0.000000,0.000000
C7-14,-90.700166,0.000000,0.000000
C7-15,-100.620860,0.000000,0.000000
C7-16,-88.449331,0.000000,0.000000
C7-17,-77.673737,0.000000,0.000000
C7-18,-16.818056,0.000000,0.000000
C7-19,-1.559561,0.000000,0.000000
C7-20,-39.139212,0.000000,0.000000
C7-21,108.163092,0.000000,0.000000
C7-22,113.384428,0.000000,0.000000
C7-23,68.312557,0.000000,0.000000
C7-24,44.981467,0.000000,0.000000
C8-1,-40.613084,0.000000,0.000000
C8-2,-54.590054,0.000000,0.000000
C8-3,-38.254259,0.000000,0.000000
C8-4,-54.047261,0.000000,0.000000
C8-5,-55.715355,0.000000,0.000000
C8-6,-57.777347,0.000000,0.000000
C8-7,-58.454505,0.000000,0.000000
C8-8,-63.300340,0.000000,0.000000
C8-9,-69.587615,0.000000,0.000000
C8-10,-73.909262,0.000000,0.000000
C8-11,-91.810017,0.000000,0.000000
C8-12,-91.543845,0.000000,0.000000
C8-13,-75.720949,0.000000,0.000000
C8-14,-106.379586,0.000000,0.000000
C8-15,-95.013430,0.000000,0.000000
C8-16,-93.294976,0.000000,0.000000
C8-17,-86.941921,0.000000,0.000000
C8-18,-76.486962,0.000000,0.000000
C8-19,-62.695426,0.000000,0.000000
C8-20,-59.614043,0.000000,0.000000
C8-21,-50.349242,0.000000,0.000000
C8-22,-56.626645,0.000000,0.000000
C8-23,-50.272963,0.000000,0.000000
C8-24,-47.918000,0.000000,0.000000
C9-1,-8.816174,0.000000,0.000000
C9-2,-16.766863,0.000000,0.000000
C9-3,-3.058754,0.000000,0.000000
C9-4,-13.826859,0.000000,0.000000
C9-5,-13.889307,0.000000,0.000000
C9-6,-11.110150,0.000000,0.000000
C9-7,-1.910294,0.000000,0.000000
C9-8,-6.272100,0.000000,0.000000
C9-9,-12.063847,0.000000,0.000000
C9-10,-18.308692,0.000000,0.000000
C9-11,-36.665366,0.000000,0.000000
C9-12,-41.154719,0.000000,0.000000
C9-13,-51.460940,0.000000,0.000000
C9-14,-83.731817,0.000000,0.000000
C9-15,-62.976913,0.000000,0.000000
C9-16,-72.833499,0.000000,0.000000
C9-17,-67.483040,0.000000,0.000000
C9-18,-45.582528,0.000000,0.000000
C9-19,-22.464788,0.000000,0.000000
C9-20,-14.965239,0.000000,0.000000
C9-21,-4.834010,0.000000,0.000000
C9-22,-10.635084,0.000000,0.000000
C9-23,-5.053299,0.000000,0.000000
C9-24,-0.390597,0.000000,0.000000
C10-1,-41.373324,0.000000,0.000000
C10-2,-45.329927,0.000000,0.000000
C10-3,-37.058965,0.000000,0.000000
C10-4,-43.597845,0.000000,0.000000
C10-5,-45.269248,0.000000,0.000000
C10-6,-46.970499,0.000000,0.000000
C10-7,-43.457784,0.000000,0.000000
C10-8,-49.567779,0.000000,0.000000
C10-9,-57.626179,0.000000,0.000000
C10-10,-65.402527,0.000000,0.000000
C10-11,-80.126877,0.000000,0.000000
C10-12,-84.464823,0.000000,0.000000
C10-13,-95.640161,0.000000,0.000000
C10-14,-117.685860,0.000000,0.000000
C10-15,-105.064950,0.000000,0.000000
C10-16,-109.519879,0.000000,0.000000
C10-17,-102.371793,0.000000,0.000000
C10-18,-88.065516,0.000000,0.000000
C10-19,-72.539004,0.000000,0.000000
C10-20,-65.068761,0.000000,0.000000
C10-21,-53.401696,0.000000,0.000000
C10-22,-51.401707,0.000000,0.000000
C10-23,-43.526152,0.000000,0.000000
C10-24,-38.043653,0.000000,0.000000
C11-1,-51.743910,0.000000,0.000000
C11-2,-51.111199,0.000000,0.000000
