,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,22.732463,0.000000,0.000000,31419.947634,46.227143,1050.856817843209
301,2,15.731579,0.000000,0.000000,41544.659370,44.057577,693.095253124083
301,3,12.455902,0.000000,0.000000,8497.901376,43.203417,538.137528217134
301,4,12.455902,0.000000,0.000000,102878.446269,42.639671,531.115563288242
301,5,22.732463,0.000000,41503.240753,0.000000,43.100917,979.790000968571
301,6,26.401998,0.000000,38239.491270,0.000000,46.278393,1221.842039429214
301,7,26.429209,0.000000,0.000000,44871.425491,51.642518,1364.870901508262
301,8,15.731579,0.000000,0.000000,41607.676008,55.759570,877.18608046103
301,9,15.731579,0.000000,0.000000,41607.676008,59.688706,938.9975938467741
301,10,-0.000000,0.000000,0.000000,106142.195752,61.960772,-0.0
301,11,-0.000000,0.000000,41503.240753,0.000000,63.412844,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,64.181588,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,64.027839,-0.0
301,14,-0.000000,0.000000,0.000000,34801.719484,64.198671,-0.0
301,15,15.731579,0.000000,0.000000,102878.446269,62.695350,986.29685145765
301,16,22.211575,0.000000,0.000000,102878.446269,62.148687,1380.420222452025
301,17,26.429209,0.000000,0.000000,102878.446269,61.328693,1620.868844993837
301,18,26.755735,0.000000,0.000000,88227.046287,61.875356,1655.52062816666
301,19,26.845141,0.000000,0.000000,109423.809392,65.411579,1755.9830612876392
301,20,26.499179,0.000000,0.000000,41607.676008,63.822841,1691.252887947539
301,21,26.429209,0.000000,0.000000,41607.676008,61.653274,1629.447264080266
301,22,26.429209,0.000000,0.000000,41607.676008,58.168301,1537.342184303909
301,23,26.429209,0.000000,0.000000,104741.623794,54.204998,1432.595220986582
301,24,26.429209,0.000000,0.000000,41607.676008,49.968364,1320.624335544076
302,1,22.732463,0.341846,149176.512884,0.000000,41.518823,943.8251076510489
302,2,15.731579,0.356632,146107.075618,0.000000,39.570231,622.502215024749
302,3,13.030724,0.391663,0.000000,115267.313175,38.803069,505.632082491956
302,4,13.030724,0.391699,141411.899178,0.000000,38.296742,499.034275101208
302,5,22.732463,0.227831,0.000000,119128.767757,38.711009,879.9965797851669
302,6,26.401998,0.225654,0.000000,132925.836943,41.564853,1097.3951657762939
302,7,26.429209,0.273466,116406.913342,0.000000,46.382632,1225.856275098088
302,8,15.731579,0.240848,109060.451273,0.000000,50.080354,787.843045298966
302,9,15.731579,0.170256,115884.924068,0.000000,53.609301,843.358953816279
302,10,-0.000000,0.056935,116406.913342,0.000000,55.649953,-0.0
302,11,-0.000000,-0.098540,0.000000,126101.364148,56.954128,-0.0
302,12,-0.000000,-0.145178,123231.386137,0.000000,57.644574,-0.0
302,13,-0.000000,-0.087204,123231.386137,0.000000,57.506485,-0.0
302,14,-0.000000,-0.005162,109060.451273,0.000000,57.659918,-0.0
302,15,15.731579,0.055935,116406.913342,0.000000,56.309712,885.840682795248
302,16,22.211575,0.094141,123231.386137,0.000000,55.818728,1239.8218633766
302,17,26.429209,0.208464,123231.386137,0.000000,55.082252,1455.7803502986678
302,18,26.755735,0.407680,116406.913342,0.000000,55.573236,1486.90277550846
302,19,26.845141,0.388989,435160.001651,0.000000,58.749288,1577.1329200096081
302,20,26.499179,0.376328,109060.451273,0.000000,57.322366,1518.9956373375142
302,21,26.429209,0.225115,139282.602823,0.000000,55.373774,1463.485046164766
302,22,26.429209,0.251304,116406.913342,0.000000,52.243752,1380.761040552168
302,23,26.429209,0.242726,115884.924068,0.000000,48.684119,1286.6827560318711
302,24,26.429209,0.237214,116406.913342,0.000000,44.878994,1186.116312135746
303,1,22.732463,-12.970968,35372.796890,0.000000,77.045239,1751.4280448936568
303,2,15.731579,-13.672421,35372.796890,0.000000,73.429295,1155.158755206805
303,3,0.000000,-14.795231,1000000.000000,0.000000,72.005694,0.0
303,4,0.000000,-14.613486,1000000.000000,0.000000,71.066118,0.0
303,5,22.732463,-9.315602,35372.796890,0.000000,71.834862,1632.9833425251059
303,6,26.401998,-9.330727,6039.532151,0.000000,77.130655,2036.40339904869
303,7,26.429209,-11.202574,35372.796890,0.000000,86.070864,2274.784853466576
303,8,15.731579,-9.686314,35372.796890,0.000000,92.932616,1461.9767902806639
303,9,15.731579,-7.284975,6039.532151,0.000000,99.481177,1564.995994988483
303,10,-0.000000,-8.176418,1000000.000000,0.000000,103.267953,-0.0
303,11,-0.000000,-5.937139,6039.532151,0.000000,105.688073,-0.0
303,12,-0.000000,-4.438246,35372.796890,0.000000,106.969313,-0.0
303,13,-0.000000,-3.141737,35372.796890,0.000000,106.713065,-0.0
303,14,-0.000000,-4.300602,35372.796890,0.000000,106.997786,-0.0
303,15,15.731579,-3.759063,1000000.000000,0.000000,104.492249,1643.828070031171
303,16,22.211575,-5.069118,1000000.000000,0.000000,103.581145,2300.700370753375
303,17,26.429209,-9.022663,1000000.000000,0.000000,102.214489,2701.448092609201
303,18,26.755735,-8.686859,1000000.000000,0.000000,103.125593,2759.201038025855
303,19,26.845141,-8.460906,18829.391658,0.000000,109.019298,2926.6384265310185
303,20,26.499179,-8.081852,35372.796890,0.000000,106.371401,2818.7547955797795
303,21,26.429209,-9.948424,35372.796890,0.000000,102.755457,2715.745448943513
303,22,26.429209,-10.553009,35372.796890,0.000000,96.947169,2562.236991459321
303,23,26.429209,-10.064394,1000000.000000,0.000000,90.341664,2387.6587192637758
303,24,26.429209,-9.680162,35372.796890,0.000000,83.280607,2201.040568049863
304,1,22.732463,-0.576714,0.000000,0.000000,31.674154,720.031533861302
304,2,15.731579,-0.571678,0.000000,0.000000,30.187599,474.898598488821
304,3,16.972837,-0.428128,0.000000,0.000000,29.602341,502.43570861141694
304,4,16.972837,-0.340845,0.000000,0.000000,29.216071,495.87961086342693
304,5,22.732463,-0.919199,0.000000,0.000000,29.532110,671.33759788693
304,6,26.401998,-1.028837,0.000000,0.000000,31.709269,837.188056719462
304,7,26.429209,-1.110056,0.000000,0.000000,35.384688,935.1893145517919
304,8,15.731579,-1.119885,0.000000,0.000000,38.205631,601.0349023213489
304,9,15.731579,-1.398551,0.000000,0.000000,40.897817,643.387239063043
304,10,0.000000,-2.160707,0.000000,0.000000,42.454603,0.0
304,11,0.000000,-2.943807,0.000000,0.000000,43.449541,0.0
