,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,31.815677,0.000000,0.000000
C1-2,34.500454,0.000000,0.000000
C1-3,30.010747,0.000000,0.000000
C1-4,26.076801,0.000000,0.000000
C1-5,19.694654,0.000000,0.000000
C1-6,16.701431,0.000000,0.000000
C1-7,10.792436,0.000000,0.000000
C1-8,6.906621,0.000000,0.000000
C1-9,50.004404,0.000000,0.000000
C1-10,50.635747,0.000000,0.000000
C1-11,50.645842,0.000000,0.000000
C1-12,10.918667,0.000000,0.000000
C1-13,51.315618,0.000000,0.000000
C1-14,39.324174,0.000000,0.000000
C1-15,28.964870,0.000000,0.000000
C1-16,29.335859,0.000000,0.000000
C1-17,50.132904,0.000000,0.000000
C1-18,49.676875,0.000000,0.000000
C1-19,72.049027,0.000000,0.000000
C1-20,72.698987,0.000000,0.000000
C1-21,72.073167,0.000000,0.000000
C1-22,50.269095,0.000000,0.000000
C1-23,48.791057,0.000000,0.000000
C1-24,48.244679,0.000000,0.000000
C2-1,-82.113107,0.000000,0.000000
C2-2,-87.492252,0.000000,0.000000
C2-3,-78.185247,0.000000,0.000000
C2-4,-70.775524,0.000000,0.000000
C2-5,-57.606682,0.000000,0.000000
C2-6,-50.538482,0.000000,0.000000
C2-7,-34.700413,0.000000,0.000000
C2-8,-31.465987,0.000000,0.000000
C2-9,-125.055208,0.000000,0.000000
C2-10,-128.886528,0.000000,0.000000
C2-11,-133.432594,0.000000,0.000000
C2-12,-107.254529,0.000000,0.000000
C2-13,-122.090292,0.000000,0.000000
C2-14,-136.093454,0.000000,0.000000
C2-15,-144.106006,0.000000,0.000000
C2-16,-139.330440,0.000000,0.000000
C2-17,-123.399387,0.000000,0.000000
C2-18,-126.706772,0.000000,0.000000
C2-19,-119.332801,0.000000,0.000000
C2-20,-119.931148,0.000000,0.000000
C2-21,-118.254136,0.000000,0.000000
C2-22,-130.737354,0.000000,0.000000
C2-23,-130.403020,0.000000,0.000000
C2-24,-127.569693,0.000000,0.000000
C3-1,7.384428,0.000000,0.000000
C3-2,10.659624,0.000000,0.000000
C3-3,6.081491,0.000000,0.000000
C3-4,2.605715,0.000000,0.000000
C3-5,-4.454312,0.000000,0.000000
C3-6,-8.785537,0.000000,0.000000
C3-7,-19.671271,0.000000,0.000000
C3-8,-20.881950,0.000000,0.000000
C3-9,26.380763,0.000000,0.000000
C3-10,27.103676,0.000000,0.000000
C3-11,29.862994,0.000000,0.000000
C3-12,-5.289572,0.000000,0.000000
C3-13,20.191315,0.000000,0.000000
C3-14,20.159496,0.000000,0.000000
C3-15,16.197763,0.000000,0.000000
C3-16,11.768703,0.000000,0.000000
C3-17,25.741016,0.000000,0.000000
C3-18,29.606929,0.000000,0.000000
C3-19,42.532114,0.000000,0.000000
C3-20,40.293850,0.000000,0.000000
C3-21,41.770972,0.000000,0.000000
C3-22,29.714066,0.000000,0.000000
C3-23,35.436069,0.000000,0.000000
C3-24,35.882432,0.000000,0.000000
C4-1,-13.231870,0.000000,0.000000
C4-2,-12.072884,0.000000,0.000000
C4-3,-13.447800,0.000000,0.000000
C4-4,-15.222718,0.000000,0.000000
C4-5,-17.396398,0.000000,0.000000
C4-6,-17.842942,0.000000,0.000000
C4-7,-17.566238,0.000000,0.000000
C4-8,-22.651203,0.000000,0.000000
C4-9,-12.628418,0.000000,0.000000
C4-10,-14.866896,0.000000,0.000000
C4-11,-18.471911,0.000000,0.000000
C4-12,-35.096898,0.000000,0.000000
C4-13,-8.874189,0.000000,0.000000
C4-14,-21.075217,0.000000,0.000000
C4-15,-28.135095,0.000000,0.000000
C4-16,-24.016816,0.000000,0.000000
C4-17,-10.941566,0.000000,0.000000
C4-18,-13.966578,0.000000,0.000000
C4-19,-6.326167,0.000000,0.000000
C4-20,-6.237559,0.000000,0.000000
C4-21,-5.447753,0.000000,0.000000
C4-22,-16.656463,0.000000,0.000000
C4-23,-17.673819,0.000000,0.000000
C4-24,-15.895864,0.000000,0.000000
C5-1,6.505313,0.000000,0.000000
