,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,26.470588,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,50.000000,0.000000,0.000000,42.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,26.470588,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,50.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,107.500000,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,107.500000,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,12.455902,3.275677,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,12.455902,3.275677,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,50.000000,0.000000,0.000000,150.000000,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,8,50.000000,0.000000,0.000000,65.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,12.455902,3.275677,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,9,50.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,14.654002,14.654002,12.000000,12.455902,0.000000,5.385067,0.000000,12.455902,3.275677,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,107.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,24.843113,24.843113,21.000000,21.116646,0.000000,0.000000,0.000000,7.878595,8.660744,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,11,50.000000,0.000000,0.000000,150.000000,6.542060,6.542060,0.000000,5.560751,0.000000,0.000000,0.000000,0.000000,6.542060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,0.000000,6.178961,6.178961,143.821039,24.843113,24.843113,21.000000,21.116646,0.000000,0.000000,0.000000,16.539339,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,21.116646,130.478932084806
313_STORAGE_1,12,0.000000,0.000000,0.000000,150.000000,21.116646,21.116646,5.560751,17.949149,0.000000,21.116646,0.000000,0.000000,15.555895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,5.560751,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,143.821039,22.857688,22.857688,19.000000,19.429035,0.000000,0.000000,0.000000,16.539339,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,21.116646,0.0
313_STORAGE_1,13,0.000000,16.360996,16.360996,133.639004,0.000000,0.000000,-999996.832503,0.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,345.489360739416
301_STORAGE_1,14,0.000000,0.000000,0.000000,143.821039,22.857688,22.857688,19.000000,19.429035,0.000000,0.000000,0.000000,14.851728,1.687612,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,19.429035,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,133.639004,0.000000,-0.000000,-17.949149,-0.000000,0.000000,0.000000,0.000000,0.000000,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,143.821039,24.843113,24.843113,21.000000,21.116646,0.000000,0.000000,0.000000,14.851728,1.687612,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,19.429035,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,133.639004,24.843113,24.843113,-17.949149,21.116646,0.000000,0.000000,0.000000,0.000000,45.959759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,16,0.000000,43.821039,43.821039,100.000000,22.902112,22.902112,19.000000,19.466795,0.000000,0.000000,0.000000,16.539339,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,21.116646,925.353367915194
313_STORAGE_1,16,0.000000,39.986536,39.986536,93.652468,0.000000,24.843113,0.000000,21.116646,0.000000,0.000000,0.000000,3.167497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,844.381525478256
301_STORAGE_1,17,0.000000,50.000000,50.000000,50.000000,22.732463,22.732463,19.000000,19.322594,0.032316,0.000000,0.000000,19.770972,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,22.732463,1136.62315
313_STORAGE_1,17,0.000000,43.652468,43.652468,50.000000,1.615816,22.732463,1.615816,19.322594,0.000000,0.000000,0.000000,3.167497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,992.328113668684
301_STORAGE_1,18,0.000000,50.000000,50.000000,0.000000,15.731579,15.731579,13.000000,13.371842,0.032316,0.000000,0.000000,19.770972,0.000000,0.000000,0.000000,0.000000,15.731579,0.000000,0.000000,301,22.732463,1136.62315
313_STORAGE_1,18,0.000000,50.000000,50.000000,0.000000,1.615816,15.731579,1.615816,13.371842,0.000000,0.000000,5.385067,3.167497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,1136.62315
