,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.112562,0.000000,0.000000
C1-2,28.613101,0.000000,0.000000
C1-3,49.418191,0.000000,0.000000
C1-4,49.290966,0.000000,0.000000
C1-5,49.442744,0.000000,0.000000
C1-6,48.880728,0.000000,0.000000
C1-7,39.833094,0.000000,0.000000
C1-8,40.995396,0.000000,0.000000
C1-9,30.879875,0.000000,0.000000
C1-10,53.689341,0.000000,0.000000
C1-11,17.313091,0.000000,0.000000
C1-12,32.034032,0.000000,0.000000
C1-13,53.930860,0.000000,0.000000
C1-14,-0.462817,0.000000,0.000000
C1-15,34.464638,0.000000,0.000000
C1-16,17.116099,0.000000,0.000000
C1-17,53.035609,0.000000,0.000000
C1-18,75.373393,0.000000,0.000000
C1-19,75.374049,0.000000,0.000000
C1-20,71.643373,0.000000,0.000000
C1-21,56.799560,0.000000,0.000000
C1-22,52.550111,0.000000,0.000000
C1-23,51.180291,0.000000,0.000000
C1-24,50.467936,0.000000,0.000000
C2-1,-122.331511,0.000000,0.000000
C2-2,-134.143793,0.000000,0.000000
C2-3,-119.483881,0.000000,0.000000
C2-4,-119.680518,0.000000,0.000000
C2-5,-119.647221,0.000000,0.000000
C2-6,-131.745964,0.000000,0.000000
C2-7,-143.215457,0.000000,0.000000
C2-8,-118.343589,0.000000,0.000000
C2-9,-156.403172,0.000000,0.000000
C2-10,-132.615553,0.000000,0.000000
C2-11,-59.044992,0.000000,0.000000
C2-12,-90.023542,0.000000,0.000000
C2-13,-135.703572,0.000000,0.000000
C2-14,-89.632311,0.000000,0.000000
C2-15,-107.447613,0.000000,0.000000
C2-16,-69.153870,0.000000,0.000000
C2-17,-144.854986,0.000000,0.000000
C2-18,-138.550892,0.000000,0.000000
C2-19,-138.590227,0.000000,0.000000
C2-20,-138.977283,0.000000,0.000000
C2-21,-146.831039,0.000000,0.000000
C2-22,-145.324708,0.000000,0.000000
C2-23,-140.228571,0.000000,0.000000
C2-24,-131.847282,0.000000,0.000000
C3-1,25.370859,0.000000,0.000000
C3-2,11.473114,0.000000,0.000000
C3-3,26.196028,0.000000,0.000000
C3-4,26.827388,0.000000,0.000000
C3-5,26.198150,0.000000,0.000000
C3-6,35.903515,0.000000,0.000000
C3-7,26.309375,0.000000,0.000000
C3-8,21.024877,0.000000,0.000000
C3-9,16.090838,0.000000,0.000000
C3-10,17.153355,0.000000,0.000000
C3-11,-21.441778,0.000000,0.000000
C3-12,-5.833331,0.000000,0.000000
C3-13,18.086537,0.000000,0.000000
C3-14,-23.659381,0.000000,0.000000
C3-15,9.826379,0.000000,0.000000
C3-16,-10.862576,0.000000,0.000000
C3-17,27.313207,0.000000,0.000000
C3-18,41.035139,0.000000,0.000000
C3-19,41.056735,0.000000,0.000000
C3-20,39.487575,0.000000,0.000000
C3-21,30.204292,0.000000,0.000000
C3-22,29.549669,0.000000,0.000000
C3-23,31.904971,0.000000,0.000000
C3-24,29.600162,0.000000,0.000000
C4-1,-10.352246,0.000000,0.000000
C4-2,-20.521270,0.000000,0.000000
C4-3,-8.449497,0.000000,0.000000
C4-4,-8.716257,0.000000,0.000000
C4-5,-8.558025,0.000000,0.000000
C4-6,-18.663512,0.000000,0.000000
C4-7,-26.921089,0.000000,0.000000
C4-8,-25.921028,0.000000,0.000000
C4-9,-36.247942,0.000000,0.000000
C4-10,-15.180279,0.000000,0.000000
C4-11,-28.541447,0.000000,0.000000
C4-12,-24.310577,0.000000,0.000000
C4-13,-17.425351,0.000000,0.000000
C4-14,-46.349822,0.000000,0.000000
C4-15,-31.805172,0.000000,0.000000
C4-16,-35.717360,0.000000,0.000000
C4-17,-25.477224,0.000000,0.000000
C4-18,-18.717119,0.000000,0.000000
C4-19,-18.747819,0.000000,0.000000
C4-20,-19.533993,0.000000,0.000000
C4-21,-26.540655,0.000000,0.000000
C4-22,-26.272092,0.000000,0.000000
C4-23,-23.410228,0.000000,0.000000
C4-24,-17.366153,0.000000,0.000000
C5-1,18.084074,0.000000,0.000000
C5-2,9.564141,0.000000,0.000000
C5-3,18.466233,0.000000,0.000000
C5-4,18.881946,0.000000,0.000000
C5-5,18.476569,0.000000,0.000000
C5-6,25.365657,0.000000,0.000000
C5-7,19.711792,0.000000,0.000000
C5-8,16.329743,0.000000,0.000000
C5-9,13.748665,0.000000,0.000000
C5-10,13.388443,0.000000,0.000000
C5-11,-10.884786,0.000000,0.000000
C5-12,-0.977757,0.000000,0.000000
C5-13,14.156591,0.000000,0.000000
C5-14,-11.373988,0.000000,0.000000
C5-15,9.545829,0.000000,0.000000
C5-16,-3.660372,0.000000,0.000000
C5-17,20.576737,0.000000,0.000000
C5-18,29.295986,0.000000,0.000000
C5-19,29.311997,0.000000,0.000000
C5-20,28.285402,0.000000,0.000000
C5-21,22.580961,0.000000,0.000000
C5-22,22.036850,0.000000,0.000000
