,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.475484,0.000000,0.000000
C1-2,48.183073,0.000000,0.000000
C1-3,48.002021,0.000000,0.000000
C1-4,47.882094,0.000000,0.000000
C1-5,47.963596,0.000000,0.000000
C1-6,48.578642,0.000000,0.000000
C1-7,48.086609,0.000000,0.000000
C1-8,51.191558,0.000000,0.000000
C1-9,52.012405,0.000000,0.000000
C1-10,52.281161,0.000000,0.000000
C1-11,46.236125,0.000000,0.000000
C1-12,32.223804,0.000000,0.000000
C1-13,43.028343,0.000000,0.000000
C1-14,52.106682,0.000000,0.000000
C1-15,53.366266,0.000000,0.000000
C1-16,25.882356,0.000000,0.000000
C1-17,52.437154,0.000000,0.000000
C1-18,53.390349,0.000000,0.000000
C1-19,53.890418,0.000000,0.000000
C1-20,53.611095,0.000000,0.000000
C1-21,52.541506,0.000000,0.000000
C1-22,51.613600,0.000000,0.000000
C1-23,50.379567,0.000000,0.000000
C1-24,50.323856,0.000000,0.000000
C2-1,-99.135925,0.000000,0.000000
C2-2,-129.164371,0.000000,0.000000
C2-3,-128.626592,0.000000,0.000000
C2-4,-128.143411,0.000000,0.000000
C2-5,-128.394077,0.000000,0.000000
C2-6,-129.799748,0.000000,0.000000
C2-7,-130.589339,0.000000,0.000000
C2-8,-132.579854,0.000000,0.000000
C2-9,-133.884599,0.000000,0.000000
C2-10,-138.182278,0.000000,0.000000
C2-11,-120.364936,0.000000,0.000000
C2-12,-88.136634,0.000000,0.000000
C2-13,-111.597436,0.000000,0.000000
C2-14,-128.309643,0.000000,0.000000
C2-15,-135.414559,0.000000,0.000000
C2-16,-78.276816,0.000000,0.000000
C2-17,-139.316714,0.000000,0.000000
C2-18,-143.809090,0.000000,0.000000
C2-19,-144.870671,0.000000,0.000000
C2-20,-142.167894,0.000000,0.000000
C2-21,-143.657705,0.000000,0.000000
C2-22,-139.367376,0.000000,0.000000
C2-23,-135.786419,0.000000,0.000000
C2-24,-124.393251,0.000000,0.000000
C3-1,20.014126,0.000000,0.000000
C3-2,37.111637,0.000000,0.000000
C3-3,37.506570,0.000000,0.000000
C3-4,37.689979,0.000000,0.000000
C3-5,37.517478,0.000000,0.000000
C3-6,35.916455,0.000000,0.000000
C3-7,31.560622,0.000000,0.000000
C3-8,27.149132,0.000000,0.000000
C3-9,24.660553,0.000000,0.000000
C3-10,26.229494,0.000000,0.000000
C3-11,12.424287,0.000000,0.000000
C3-12,-6.543354,0.000000,0.000000
C3-13,6.334990,0.000000,0.000000
C3-14,13.849276,0.000000,0.000000
C3-15,20.172937,0.000000,0.000000
C3-16,-8.609653,0.000000,0.000000
C3-17,26.302527,0.000000,0.000000
C3-18,25.246327,0.000000,0.000000
C3-19,23.894521,0.000000,0.000000
C3-20,23.350219,0.000000,0.000000
C3-21,28.557515,0.000000,0.000000
C3-22,29.636724,0.000000,0.000000
C3-23,32.380595,0.000000,0.000000
C3-24,25.587269,0.000000,0.000000
C4-1,-22.776121,0.000000,0.000000
C4-2,-17.216995,0.000000,0.000000
C4-3,-16.946677,0.000000,0.000000
C4-4,-16.666697,0.000000,0.000000
C4-5,-16.795203,0.000000,0.000000
C4-6,-17.378666,0.000000,0.000000
C4-7,-20.405244,0.000000,0.000000
C4-8,-17.320296,0.000000,0.000000
C4-9,-17.644870,0.000000,0.000000
C4-10,-20.827884,0.000000,0.000000
C4-11,-19.745720,0.000000,0.000000
C4-12,-22.294901,0.000000,0.000000
C4-13,-19.482514,0.000000,0.000000
C4-14,-15.156409,0.000000,0.000000
C4-15,-17.685747,0.000000,0.000000
C4-16,-26.161323,0.000000,0.000000
C4-17,-21.594253,0.000000,0.000000
C4-18,-24.337857,0.000000,0.000000
C4-19,-24.747610,0.000000,0.000000
C4-20,-22.841595,0.000000,0.000000
C4-21,-24.954421,0.000000,0.000000
