,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,35.851631,0.000000,0.000000
C1-2,31.112360,0.000000,0.000000
C1-3,24.021077,0.000000,0.000000
C1-4,24.540096,0.000000,0.000000
C1-5,26.379438,0.000000,0.000000
C1-6,33.219842,0.000000,0.000000
C1-7,47.815940,0.000000,0.000000
C1-8,21.173038,0.000000,0.000000
C1-9,14.867428,0.000000,0.000000
C1-10,25.974419,0.000000,0.000000
C1-11,13.913657,0.000000,0.000000
C1-12,19.209924,0.000000,0.000000
C1-13,52.936849,0.000000,0.000000
C1-14,52.830447,0.000000,0.000000
C1-15,53.528008,0.000000,0.000000
C1-16,52.439496,0.000000,0.000000
C1-17,52.504281,0.000000,0.000000
C1-18,53.308179,0.000000,0.000000
C1-19,54.110871,0.000000,0.000000
C1-20,53.624762,0.000000,0.000000
C1-21,53.062492,0.000000,0.000000
C1-22,51.782677,0.000000,0.000000
C1-23,50.554008,0.000000,0.000000
C1-24,45.557432,0.000000,0.000000
C2-1,-104.368153,0.000000,0.000000
C2-2,-93.846720,0.000000,0.000000
C2-3,-78.695574,0.000000,0.000000
C2-4,-79.757224,0.000000,0.000000
C2-5,-83.678984,0.000000,0.000000
C2-6,-98.826104,0.000000,0.000000
C2-7,-131.578986,0.000000,0.000000
C2-8,-60.847700,0.000000,0.000000
C2-9,-65.332611,0.000000,0.000000
C2-10,-89.270044,0.000000,0.000000
C2-11,-60.543763,0.000000,0.000000
C2-12,-76.008272,0.000000,0.000000
C2-13,-144.517216,0.000000,0.000000
C2-14,-146.418517,0.000000,0.000000
C2-15,-138.949952,0.000000,0.000000
C2-16,-144.857485,0.000000,0.000000
C2-17,-142.170543,0.000000,0.000000
C2-18,-146.187561,0.000000,0.000000
C2-19,-147.456706,0.000000,0.000000
C2-20,-145.752031,0.000000,0.000000
C2-21,-143.576935,0.000000,0.000000
C2-22,-141.733465,0.000000,0.000000
C2-23,-136.954164,0.000000,0.000000
C2-24,-122.618418,0.000000,0.000000
C3-1,22.221046,0.000000,0.000000
C3-2,17.993455,0.000000,0.000000
C3-3,11.044000,0.000000,0.000000
C3-4,11.791629,0.000000,0.000000
C3-5,13.651967,0.000000,0.000000
C3-6,19.532867,0.000000,0.000000
C3-7,31.471366,0.000000,0.000000
C3-8,-16.375322,0.000000,0.000000
C3-9,-9.069774,0.000000,0.000000
C3-10,1.761933,0.000000,0.000000
C3-11,-16.902321,0.000000,0.000000
C3-12,-7.195325,0.000000,0.000000
C3-13,27.501279,0.000000,0.000000
C3-14,29.098985,0.000000,0.000000
C3-15,21.701603,0.000000,0.000000
C3-16,29.705556,0.000000,0.000000
C3-17,27.790907,0.000000,0.000000
C3-18,27.040723,0.000000,0.000000
C3-19,24.603032,0.000000,0.000000
C3-20,25.502783,0.000000,0.000000
C3-21,26.418271,0.000000,0.000000
C3-22,30.415831,0.000000,0.000000
C3-23,32.400156,0.000000,0.000000
C3-24,27.536785,0.000000,0.000000
C4-1,-22.409266,0.000000,0.000000
C4-2,-23.007232,0.000000,0.000000
C4-3,-24.658381,0.000000,0.000000
C4-4,-24.422382,0.000000,0.000000
C4-5,-23.969454,0.000000,0.000000
C4-6,-23.132418,0.000000,0.000000
C4-7,-21.943128,0.000000,0.000000
C4-8,-21.000248,0.000000,0.000000
C4-9,-36.041508,0.000000,0.000000
C4-10,-33.671531,0.000000,0.000000
C4-11,-35.582144,0.000000,0.000000
C4-12,-37.079233,0.000000,0.000000
C4-13,-25.294459,0.000000,0.000000
C4-14,-26.898221,0.000000,0.000000
C4-15,-20.355704,0.000000,0.000000
C4-16,-25.996713,0.000000,0.000000
C4-17,-23.804557,0.000000,0.000000
C4-18,-26.299895,0.000000,0.000000
C4-19,-26.611930,0.000000,0.000000
C4-20,-25.678847,0.000000,0.000000
C4-21,-24.437933,0.000000,0.000000
C4-22,-24.083557,0.000000,0.000000
C4-23,-21.351016,0.000000,0.000000
C4-24,-18.943133,0.000000,0.000000
C5-1,16.680701,0.000000,0.000000
C5-2,13.935632,0.000000,0.000000
C5-3,9.492808,0.000000,0.000000
C5-4,9.959947,0.000000,0.000000
C5-5,11.146899,0.000000,0.000000
C5-6,14.971527,0.000000,0.000000
C5-7,22.793392,0.000000,0.000000
C5-8,-8.167903,0.000000,0.000000
C5-9,-2.562276,0.000000,0.000000
C5-10,4.379579,0.000000,0.000000
C5-11,-7.565730,0.000000,0.000000
C5-12,-1.186642,0.000000,0.000000
C5-13,20.678793,0.000000,0.000000
C5-14,21.807914,0.000000,0.000000
C5-15,16.653406,0.000000,0.000000
C5-16,22.111154,0.000000,0.000000
C5-17,20.735601,0.000000,0.000000
C5-18,20.475204,0.000000,0.000000
C5-19,18.981579,0.000000,0.000000
C5-20,19.464950,0.000000,0.000000
C5-21,19.932566,0.000000,0.000000
C5-22,22.395022,0.000000,0.000000
C5-23,23.405023,0.000000,0.000000
C5-24,20.020496,0.000000,0.000000
C6-1,118.051103,0.000000,0.000000
C6-2,98.608039,0.000000,0.000000
C6-3,68.368894,0.000000,0.000000
C6-4,70.893247,0.000000,0.000000
C6-5,78.809577,0.000000,0.000000
C6-6,106.644043,0.000000,0.000000
C6-7,165.020674,0.000000,0.000000
C6-8,36.051677,0.000000,0.000000
C6-9,11.977474,0.000000,0.000000
C6-10,59.131530,0.000000,0.000000
C6-11,1.872070,0.000000,0.000000
C6-12,26.733109,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,0.000000
C6-18,175.000000,0.000000,53.679965
C6-19,175.000000,0.000000,64.517839
C6-20,175.000000,0.000000,62.388963
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,156.347635,0.000000,0.000000
C7-1,-8.792208,0.000000,0.000000
C7-2,-31.560169,0.000000,0.000000
C7-3,-75.821634,0.000000,0.000000
C7-4,-69.675652,0.000000,0.000000
C7-5,-57.423392,0.000000,0.000000
C7-6,-26.333450,0.000000,0.000000
C7-7,30.866869,0.000000,0.000000
C7-8,-190.316017,0.000000,0.000000
C7-9,-150.473641,0.000000,0.000000
C7-10,-62.251969,0.000000,0.000000
C7-11,-168.303211,0.000000,0.000000
C7-12,-168.575579,0.000000,0.000000
C7-13,-8.650737,0.000000,0.000000
C7-14,28.382757,0.000000,0.000000
C7-15,-32.866316,0.000000,0.000000
C7-16,36.089098,0.000000,0.000000
C7-17,16.768649,0.000000,0.000000
C7-18,82.125466,0.000000,0.000000
C7-19,63.099272,0.000000,0.000000
C7-20,59.294485,0.000000,0.000000
C7-21,36.808987,0.000000,0.000000
C7-22,33.833325,0.000000,0.000000
C7-23,29.259267,0.000000,0.000000
C7-24,7.982254,0.000000,0.000000
C8-1,-54.130241,0.000000,0.000000
C8-2,-53.663037,0.000000,0.000000
C8-3,-54.553351,0.000000,0.000000
C8-4,-54.176890,0.000000,0.000000
C8-5,-53.876130,0.000000,0.000000
C8-6,-54.701226,0.000000,0.000000
C8-7,-57.772612,0.000000,0.000000
C8-8,-59.404867,0.000000,0.000000
C8-9,-76.833979,0.000000,0.000000
C8-10,-75.833505,0.000000,0.000000
C8-11,-79.113621,0.000000,0.000000
C8-12,-80.926749,0.000000,0.000000
C8-13,-69.200502,0.000000,0.000000
C8-14,-71.085187,0.000000,0.000000
C8-15,-64.015939,0.000000,0.000000
C8-16,-68.966343,0.000000,0.000000
C8-17,-66.200634,0.000000,0.000000
C8-18,-71.411569,0.000000,0.000000
C8-19,-73.713480,0.000000,0.000000
C8-20,-71.328958,0.000000,0.000000
C8-21,-68.355680,0.000000,0.000000
C8-22,-64.876027,0.000000,0.000000
C8-23,-58.351016,0.000000,0.000000
C8-24,-52.876382,0.000000,0.000000
C9-1,-8.213943,0.000000,0.000000
C9-2,-11.419547,0.000000,0.000000
C9-3,-17.639012,0.000000,0.000000
C9-4,-16.756615,0.000000,0.000000
C9-5,-15.042276,0.000000,0.000000
C9-6,-10.756124,0.000000,0.000000
C9-7,-2.905572,0.000000,0.000000
C9-8,-53.222997,0.000000,0.000000
C9-9,-48.208496,0.000000,0.000000
C9-10,-38.690772,0.000000,0.000000
C9-11,-58.669009,0.000000,0.000000
C9-12,-49.265239,0.000000,0.000000
C9-13,-14.624789,0.000000,0.000000
C9-14,-13.296618,0.000000,0.000000
C9-15,-20.188622,0.000000,0.000000
C9-16,-11.522061,0.000000,0.000000
C9-17,-12.886411,0.000000,0.000000
C9-18,-16.242099,0.000000,0.000000
C9-19,-20.588996,0.000000,0.000000
C9-20,-18.296647,0.000000,0.000000
C9-21,-15.719028,0.000000,0.000000
C9-22,-8.722891,0.000000,0.000000
C9-23,-3.099844,0.000000,0.000000
C9-24,-5.020791,0.000000,0.000000
C10-1,-41.617306,0.000000,0.000000
C10-2,-42.404767,0.000000,0.000000
C10-3,-45.449299,0.000000,0.000000
C10-4,-44.724014,0.000000,0.000000
C10-5,-43.816720,0.000000,0.000000
C10-6,-43.046822,0.000000,0.000000
C10-7,-43.055390,0.000000,0.000000
C10-8,-78.749365,0.000000,0.000000
C10-9,-77.532222,0.000000,0.000000
C10-10,-73.107292,0.000000,0.000000
C10-11,-87.569526,0.000000,0.000000
C10-12,-81.771267,0.000000,0.000000
C10-13,-60.013393,0.000000,0.000000
C10-14,-59.400564,0.000000,0.000000
C10-15,-63.587025,0.000000,0.000000
C10-16,-56.860058,0.000000,0.000000
C10-17,-57.181514,0.000000,0.000000
C10-18,-62.432736,0.000000,0.000000
C10-19,-67.583432,0.000000,0.000000
C10-20,-64.432550,0.000000,0.000000
C10-21,-60.781132,0.000000,0.000000
C10-22,-52.574925,0.000000,0.000000
C10-23,-44.594977,0.000000,0.000000
C10-24,-42.343313,0.000000,0.000000
C11-1,-53.582727,0.000000,0.000000
C11-2,-51.783455,0.000000,0.000000
C11-3,-50.498260,0.000000,0.000000
C11-4,-50.260993,0.000000,0.000000
C11-5,-50.518032,0.000000,0.000000
C11-6,-53.325688,0.000000,0.000000
C11-7,-60.522778,0.000000,0.000000
C11-8,-64.872667,0.000000,0.000000
C11-9,-68.906201,0.000000,0.000000
C11-10,-71.219551,0.000000,0.000000
C11-11,-73.532901,0.000000,0.000000
C11-12,-74.066751,0.000000,0.000000
C11-13,-74.165612,0.000000,0.000000
C11-14,-74.640146,0.000000,0.000000
C11-15,-73.750395,0.000000,0.000000
C11-16,-72.583834,0.000000,0.000000
C11-17,-71.614995,0.000000,0.000000
C11-18,-10.202151,0.000000,0.000000
C11-19,8.436571,0.000000,0.000000
C11-20,10.888326,0.000000,0.000000
C11-21,-51.938163,0.000000,0.000000
C11-22,-68.906201,0.000000,0.000000
C11-23,-62.500000,0.000000,0.000000
C11-24,-57.319677,0.000000,0.000000
C12-1-1,-91.137588,0.000000,0.000000
C12-1-2,-87.347443,0.000000,0.000000
C12-1-3,-83.594106,0.000000,0.000000
C12-1-4,-83.509574,0.000000,0.000000
C12-1-5,-84.403117,0.000000,0.000000
C12-1-6,-90.032832,0.000000,0.000000
C12-1-7,-103.613761,0.000000,0.000000
C12-1-8,-84.303750,0.000000,0.000000
C12-1-9,-103.847314,0.000000,0.000000
C12-1-10,-110.215777,0.000000,0.000000
C12-1-11,-68.550493,0.000000,0.000000
C12-1-12,-111.663403,0.000000,0.000000
C12-1-13,-120.293175,0.000000,0.000000
C12-1-14,-122.836413,0.000000,0.000000
C12-1-15,-113.264339,0.000000,0.000000
C12-1-16,-117.561020,0.000000,0.000000
C12-1-17,-116.310965,0.000000,0.000000
C12-1-18,-90.222535,0.000000,0.000000
C12-1-19,-82.226709,0.000000,0.000000
C12-1-20,-79.076919,0.000000,0.000000
C12-1-21,-108.021011,0.000000,0.000000
C12-1-22,-114.610676,0.000000,0.000000
C12-1-23,-105.980471,0.000000,0.000000
C12-1-24,-95.641997,0.000000,0.000000
C13-2-1,-35.746310,0.000000,0.000000
C13-2-2,-35.275777,0.000000,0.000000
C13-2-3,-35.985774,0.000000,0.000000
C13-2-4,-35.508458,0.000000,0.000000
C13-2-5,-35.223584,0.000000,0.000000
C13-2-6,-36.242398,0.000000,0.000000
C13-2-7,-39.704177,0.000000,0.000000
C13-2-8,-69.314726,0.000000,0.000000
C13-2-9,-59.322569,0.000000,0.000000
C13-2-10,-58.432119,0.000000,0.000000
C13-2-11,-32.475417,0.000000,0.000000
C13-2-12,-63.726664,0.000000,0.000000
C13-2-13,-55.330994,0.000000,0.000000
C13-2-14,-53.911452,0.000000,0.000000
C13-2-15,-61.376597,0.000000,0.000000
C13-2-16,-49.373383,0.000000,0.000000
C13-2-17,-53.273343,0.000000,0.000000
C13-2-18,-24.224159,0.000000,0.000000
C13-2-19,-18.179491,0.000000,0.000000
C13-2-20,-15.523524,0.000000,0.000000
C13-2-21,-45.402757,0.000000,0.000000
C13-2-22,-48.559207,0.000000,0.000000
C13-2-23,-42.019529,0.000000,0.000000
C13-2-24,-40.090999,0.000000,0.000000
C14-1,15.889558,0.000000,0.000000
C14-2,8.913751,0.000000,0.000000
C14-3,-4.366224,0.000000,0.000000
C14-4,-2.217538,0.000000,0.000000
C14-5,1.513136,0.000000,0.000000
C14-6,10.453216,0.000000,0.000000
C14-7,26.677358,0.000000,0.000000
C14-8,-101.510728,0.000000,0.000000
C14-9,-64.943880,0.000000,0.000000
C14-10,-35.749843,0.000000,0.000000
C14-11,-54.051289,0.000000,0.000000
C14-12,-56.330610,0.000000,0.000000
C14-13,6.577386,0.000000,0.000000
C14-14,13.773161,0.000000,0.000000
C14-15,-35.872602,0.000000,0.000000
C14-16,14.376540,0.000000,0.000000
C14-17,10.786203,0.000000,0.000000
C14-18,16.376730,0.000000,0.000000
C14-19,7.500683,0.000000,0.000000
C14-20,11.544125,0.000000,0.000000
C14-21,-0.937505,0.000000,0.000000
C14-22,13.781384,0.000000,0.000000
C14-23,22.983321,0.000000,0.000000
C14-24,11.784070,0.000000,0.000000
C15-1,28.677898,0.000000,0.000000
C15-2,22.286971,0.000000,0.000000
C15-3,10.690098,0.000000,0.000000
C15-4,12.458930,0.000000,0.000000
C15-5,15.691949,0.000000,0.000000
C15-6,24.000807,0.000000,0.000000
C15-7,39.625055,0.000000,0.000000
C15-8,-87.371140,0.000000,0.000000
C15-9,-53.528620,0.000000,0.000000
C15-10,-43.975280,0.000000,0.000000
C15-11,-47.986817,0.000000,0.000000
C15-12,-66.619884,0.000000,0.000000
