,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,34801.719484,48.413793,1279.538253679737
301,2,26.429209,0.000000,0.000000,92690.717894,47.508383,1255.6089835590471
301,3,26.429209,0.000000,0.000000,37282.990664,47.354635,1251.545545533715
301,4,26.429209,0.000000,0.000000,23031.278990,48.003796,1268.702357277364
301,5,26.429209,0.000000,0.000000,44871.425491,49.917115,1319.269865012035
301,6,26.429209,0.000000,0.000000,44871.425491,52.616261,1390.606158767549
301,7,25.908321,0.000000,0.000000,44871.425491,55.486239,1437.555291094719
301,8,22.732463,0.000000,0.000000,106142.195752,59.654540,1356.0946233320199
301,9,21.116646,0.000000,0.000000,108005.373277,63.925340,1349.88877520964
301,10,21.116646,0.000000,0.000000,44871.425491,67.939892,1434.662648642232
301,11,15.731579,0.000000,0.000000,41607.676008,70.724454,1112.607335332866
301,12,21.116646,0.000000,0.000000,41607.676008,74.124011,1565.2505003871058
301,13,21.116646,0.000000,0.000000,102878.446269,76.310661,1611.4252143630058
301,14,21.287879,0.000000,0.000000,41607.676008,78.856058,1678.678221120982
301,15,22.732463,0.000000,0.000000,106142.195752,79.949383,1817.446390920329
301,16,25.908321,0.000000,0.000000,104741.623794,79.419804,2057.633775789084
301,17,26.429209,0.000000,0.000000,41607.676008,76.703575,2027.214814722175
301,18,26.845141,0.000000,0.000000,91608.818137,70.724454,1898.607939778014
301,19,26.845141,0.000000,0.000000,26312.892630,66.709902,1790.8367252861822
301,20,26.755735,0.000000,0.000000,44871.425491,67.717811,1811.839805896085
301,21,26.429209,0.000000,0.000000,41607.676008,64.198671,1696.7200933812392
301,22,26.414875,0.000000,0.000000,41607.676008,58.646631,1549.1434270361249
301,23,26.429209,0.000000,41503.240753,0.000000,54.017083,1427.628776177347
301,24,26.429209,0.000000,0.000000,44871.425491,50.105030,1324.23630982127
302,1,26.429209,0.148946,158658.300776,0.000000,43.482759,1149.214925507631
302,2,26.429209,0.156095,158658.300776,0.000000,42.669567,1127.722904182503
302,3,26.429209,0.154169,141411.899178,0.000000,42.531477,1124.073294711693
302,4,26.429209,0.145329,0.000000,119128.767757,43.114521,1139.4826864438892
302,5,26.429209,0.134036,123231.386137,0.000000,44.832964,1184.899775645476
302,6,26.429209,0.155941,116406.913342,0.000000,47.257197,1248.970336267173
302,7,25.908321,0.131025,116406.913342,0.000000,49.834862,1291.137601686702
302,8,22.732463,0.085071,116406.913342,0.000000,53.578614,1217.973860346282
302,9,21.116646,-0.001700,109060.451273,0.000000,57.414426,1212.4001091351959
302,10,21.116646,-0.051752,123231.386137,0.000000,61.020089,1288.5396183014939
302,11,15.731579,-0.168441,116406.913342,0.000000,63.521038,999.2862274590019
302,12,21.116646,-0.165887,116406.913342,0.000000,66.574344,1405.8268549302238
302,13,21.116646,-0.130415,123231.386137,0.000000,68.538279,1447.298575092234
302,14,21.287879,0.058332,109060.451273,0.000000,70.824423,1507.701747068817
