,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.629231,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,44.023410,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,43.357165,-0.0
301,4,-0.000000,0.000000,0.000000,5000.000000,43.015501,-0.0
301,5,12.562061,0.000000,5000.000000,0.000000,43.271749,543.582350514689
301,6,-0.000000,0.000000,0.000000,5000.000000,45.902562,-0.0
301,7,12.206793,0.000000,0.000000,5000.000000,51.557102,629.346871793886
301,8,-0.000000,0.000000,0.000000,5000.000000,55.537488,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,59.056628,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.268270,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.215755,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,65.240747,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.138247,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.899083,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,64.010756,-0.0
301,16,-0.000000,0.000000,0.000000,3564.303783,62.319519,-0.0
301,17,26.197129,0.000000,0.000000,5000.000000,62.268270,1631.24990179683
301,18,26.086872,0.000000,0.000000,5000.000000,66.966150,1746.9373833828
301,19,26.086872,0.000000,0.000000,4977.298527,66.863651,1744.263505089672
301,20,23.800285,0.000000,0.000000,5000.000000,63.976590,1522.66107532815
301,21,24.072371,0.000000,0.000000,5000.000000,61.431193,1478.794468868603
301,22,26.401998,0.000000,0.000000,5000.000000,57.826637,1526.7387544207259
301,23,15.072312,0.000000,0.000000,5000.000000,53.607086,807.982725602832
301,24,15.731579,0.000000,0.000000,5000.000000,49.455868,778.0188944555721
302,1,-0.000000,0.392022,5000.000000,0.000000,40.981810,-0.0
302,2,-0.000000,0.390900,5000.000000,0.000000,39.539544,-0.0
302,3,-0.000000,0.395755,0.000000,5000.000000,38.941158,-0.0
302,4,-0.000000,0.303854,0.000000,5000.000000,38.634293,-0.0
302,5,12.562061,0.321106,5000.000000,0.000000,38.864442,488.21749113496196
302,6,-0.000000,0.370731,0.000000,5000.000000,41.227301,-0.0
302,7,12.759976,0.408640,0.000000,5000.000000,46.305916,590.8623768180161
302,8,-0.000000,0.295625,0.000000,5000.000000,49.880892,-0.0
302,9,-0.000000,0.208415,0.000000,5000.000000,53.041601,-0.0
302,10,-0.000000,0.433937,0.000000,5000.000000,55.926131,-0.0
302,11,-0.000000,0.432383,0.000000,5000.000000,57.675261,-0.0
302,12,-0.000000,0.337125,0.000000,5000.000000,58.595856,-0.0
302,13,-0.000000,0.297048,0.000000,5000.000000,58.503796,-0.0
302,14,-0.000000,-0.002085,0.000000,5000.000000,58.288991,-0.0
302,15,-0.000000,0.161235,0.000000,5000.000000,57.491142,-0.0
302,16,-0.000000,0.195467,0.000000,5000.000000,55.972161,-0.0
302,17,26.204519,0.191976,0.000000,5000.000000,55.926131,1465.517362385989
302,18,26.097774,0.222241,0.000000,5000.000000,60.145524,1569.6642924635762
302,19,26.097774,0.326365,0.000000,5000.000000,60.053464,1567.261731389136
302,20,24.318913,0.432218,0.000000,2917.002824,57.460456,1397.3758304043279
302,21,24.477204,0.424830,0.000000,5000.000000,55.174312,1350.512890383648
302,22,26.401998,0.388690,0.000000,5000.000000,51.936887,1371.2375867002258
302,23,15.101857,0.403174,0.000000,5000.000000,48.147105,727.1106946739851
302,24,15.731579,0.375577,0.000000,5000.000000,44.418697,698.776240932563
303,1,0.000000,-15.516268,5000.000000,0.000000,76.048719,0.0
303,2,0.000000,-15.143443,0.000000,5000.000000,73.372351,0.0
303,3,0.000000,-14.360262,0.000000,5000.000000,72.261942,0.0
303,4,-0.000000,-12.513518,0.000000,5000.000000,71.692502,-0.0
303,5,12.562061,-12.835167,5000.000000,0.000000,72.119582,905.9705883785019
303,6,-0.000000,-14.164535,0.000000,5000.000000,76.504271,-0.0
303,7,0.000000,-15.418899,0.000000,5000.000000,85.928504,0.0
303,8,0.000000,-11.783568,0.000000,5000.000000,92.562480,0.0
303,9,0.000000,-8.472455,5000.000000,0.000000,98.427713,0.0
303,10,-0.000000,-15.801805,0.000000,5000.000000,103.780449,-0.0
303,11,0.000000,-16.598288,0.000000,5000.000000,107.026258,0.0
303,12,-0.000000,-13.529115,0.000000,5000.000000,108.734578,-0.0
303,13,-0.000000,-12.309803,0.000000,5000.000000,108.563746,-0.0
303,14,-0.000000,-3.046758,5000.000000,0.000000,108.165138,-0.0
303,15,-0.000000,-8.382634,0.000000,5000.000000,106.684593,-0.0
303,16,-0.000000,-9.344402,0.000000,5000.000000,103.865865,-0.0
303,17,25.964511,-9.581859,0.000000,5000.000000,103.780449,2694.608609645439
303,18,25.743744,-9.928273,0.000000,5000.000000,111.610250,2873.2657037759996
303,19,25.743744,-13.201109,5000.000000,0.000000,111.439418,2868.867848500992
303,20,12.562061,-16.542420,0.000000,5000.000000,106.627649,1339.463031024589
303,21,15.299987,-16.614073,0.000000,5000.000000,102.385321,1566.494080290827
303,22,26.401998,-15.133667,0.000000,5000.000000,96.377729,2544.564608302542
303,23,14.142374,-15.617428,0.000000,5000.000000,89.345144,1263.5524415318562
303,24,15.731579,-14.599457,0.000000,5000.000000,82.426447,1296.698162669813
304,1,0.000000,-0.769929,0.000000,0.000000,31.264473,0.0
304,2,0.000000,-0.601506,0.000000,0.000000,30.164189,0.0
304,3,-0.000000,-0.183695,0.000000,0.000000,29.707687,-0.0
304,4,0.000000,-0.958196,0.000000,0.000000,29.473584,0.0
304,5,12.562061,-0.806544,0.000000,0.000000,29.649162,372.454581642882
304,6,0.000000,-0.576523,0.000000,0.000000,31.451756,0.0
304,7,16.463222,-0.575853,0.000000,0.000000,35.326163,581.582463877186
304,8,0.000000,-1.059433,0.000000,0.000000,38.053464,0.0
304,9,0.000000,-1.233813,0.000000,0.000000,40.464726,0.0
304,10,-0.000000,-0.534547,0.000000,0.000000,42.665296,-0.0
304,11,0.000000,-0.929425,0.000000,0.000000,43.999684,0.0
304,12,0.000000,-1.285896,0.000000,0.000000,44.701993,0.0
304,13,0.000000,-1.454242,0.000000,0.000000,44.631762,0.0
304,14,0.000000,-2.655172,0.000000,0.000000,44.467890,0.0
304,15,0.000000,-2.092646,0.000000,0.000000,43.859222,0.0
304,16,0.000000,-1.878596,0.000000,0.000000,42.700411,0.0
304,17,26.225375,-2.033815,0.000000,0.000000,42.665296,1118.9133870859998
304,18,26.128538,-1.767541,0.000000,0.000000,45.884214,1198.8874290991319
304,19,26.128538,-1.365574,0.000000,0.000000,45.813983,1197.052395746854
304,20,27.875648,-0.904152,0.000000,0.000000,43.835811,1221.9516372305281
304,21,27.253536,-1.004008,0.000000,0.000000,42.091743,1147.148833153248
304,22,26.401998,-0.925137,0.000000,0.000000,39.621955,1046.0987766660899
304,23,15.185234,-0.792419,0.000000,0.000000,36.730781,557.765504487754
304,24,15.731579,-0.749038,0.000000,0.000000,33.886428,533.087019109812
305,1,0.000000,1.648289,0.000000,0.000000,29.996995,0.0
305,2,0.000000,1.583118,0.000000,0.000000,28.941316,0.0
305,3,0.000000,1.270589,0.000000,0.000000,28.503322,0.0
305,4,0.000000,1.101248,0.000000,0.000000,28.278709,0.0
305,5,12.562061,1.113598,0.000000,0.000000,28.447169,357.355072255309
305,6,0.000000,1.219703,0.000000,0.000000,30.176685,0.0
305,7,13.765611,1.219473,0.000000,0.000000,33.894021,466.571908311831
305,8,0.000000,0.247317,0.000000,0.000000,36.510756,0.0
305,9,0.000000,-0.728444,0.000000,0.000000,38.824264,0.0
305,10,0.000000,0.698489,0.000000,0.000000,40.935622,0.0
305,11,0.000000,0.933936,0.000000,0.000000,42.215913,0.0
305,12,0.000000,0.225972,0.000000,0.000000,42.889750,0.0
305,13,0.000000,-0.016907,0.000000,0.000000,42.822366,0.0
305,14,0.000000,-1.920649,0.000000,0.000000,42.665138,0.0
305,15,0.000000,-0.719451,0.000000,0.000000,42.081145,0.0
