,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.674277,0.000000,0.000000
C1-2,48.270253,0.000000,0.000000
C1-3,11.509234,0.000000,0.000000
C1-4,29.942349,0.000000,0.000000
C1-5,21.904309,0.000000,0.000000
C1-6,23.958327,0.000000,0.000000
C1-7,12.369483,0.000000,0.000000
C1-8,6.714207,0.000000,0.000000
C1-9,13.307275,0.000000,0.000000
C1-10,21.870436,0.000000,0.000000
C1-11,30.984212,0.000000,0.000000
C1-12,46.119808,0.000000,0.000000
C1-13,45.364646,0.000000,0.000000
C1-14,42.695759,0.000000,0.000000
C1-15,42.340589,0.000000,0.000000
C1-16,40.007910,0.000000,0.000000
C1-17,31.808246,0.000000,0.000000
C1-18,32.414166,0.000000,0.000000
C1-19,26.884244,0.000000,0.000000
C1-20,23.359500,0.000000,0.000000
C1-21,23.459895,0.000000,0.000000
C1-22,22.741800,0.000000,0.000000
C1-23,22.096787,0.000000,0.000000
C1-24,20.558972,0.000000,0.000000
C2-1,-130.962530,0.000000,0.000000
C2-2,-129.503959,0.000000,0.000000
C2-3,-39.563640,0.000000,0.000000
C2-4,-90.115939,0.000000,0.000000
C2-5,-58.124407,0.000000,0.000000
C2-6,-65.386838,0.000000,0.000000
C2-7,-39.348163,0.000000,0.000000
C2-8,-30.465042,0.000000,0.000000
C2-9,-40.345264,0.000000,0.000000
C2-10,-60.388125,0.000000,0.000000
C2-11,-83.555634,0.000000,0.000000
C2-12,-116.788187,0.000000,0.000000
C2-13,-117.400999,0.000000,0.000000
C2-14,-111.765724,0.000000,0.000000
C2-15,-108.316633,0.000000,0.000000
C2-16,-102.402960,0.000000,0.000000
C2-17,-85.454679,0.000000,0.000000
C2-18,-88.952375,0.000000,0.000000
C2-19,-78.045264,0.000000,0.000000
C2-20,-71.399714,0.000000,0.000000
C2-21,-71.345456,0.000000,0.000000
C2-22,-69.554759,0.000000,0.000000
C2-23,-66.816937,0.000000,0.000000
C2-24,-61.211435,0.000000,0.000000
C3-1,36.249025,0.000000,0.000000
C3-2,36.971131,0.000000,0.000000
C3-3,-14.773180,0.000000,0.000000
C3-4,18.234330,0.000000,0.000000
C3-5,-5.565413,0.000000,0.000000
C3-6,-1.296575,0.000000,0.000000
C3-7,-17.181396,0.000000,0.000000
C3-8,-21.246317,0.000000,0.000000
C3-9,-21.153722,0.000000,0.000000
C3-10,-12.919831,0.000000,0.000000
C3-11,-0.898999,0.000000,0.000000
C3-12,16.326715,0.000000,0.000000
C3-13,17.745939,0.000000,0.000000
C3-14,15.684961,0.000000,0.000000
C3-15,13.513532,0.000000,0.000000
C3-16,10.769616,0.000000,0.000000
C3-17,1.371836,0.000000,0.000000
C3-18,-1.937590,0.000000,0.000000
C3-19,-9.006016,0.000000,0.000000
C3-20,-10.743082,0.000000,0.000000
C3-21,-9.206499,0.000000,0.000000
C3-22,-7.853286,0.000000,0.000000
C3-23,-6.597787,0.000000,0.000000
C3-24,-7.675914,0.000000,0.000000
C4-1,-18.219967,0.000000,0.000000
C4-2,-17.411258,0.000000,0.000000
C4-3,-19.427621,0.000000,0.000000
C4-4,-21.680414,0.000000,0.000000
C4-5,-13.739501,0.000000,0.000000
C4-6,-15.405131,0.000000,0.000000
C4-7,-18.169691,0.000000,0.000000
C4-8,-22.172897,0.000000,0.000000
C4-9,-18.386938,0.000000,0.000000
C4-10,-18.138714,0.000000,0.000000
C4-11,-18.718613,0.000000,0.000000
C4-12,-15.372129,0.000000,0.000000
C4-13,-17.089665,0.000000,0.000000
C4-14,-17.615898,0.000000,0.000000
C4-15,-15.608231,0.000000,0.000000
C4-16,-15.379158,0.000000,0.000000
C4-17,-18.238108,0.000000,0.000000
C4-18,-21.370084,0.000000,0.000000
C4-19,-24.018403,0.000000,0.000000
C4-20,-25.203879,0.000000,0.000000
C4-21,-24.502891,0.000000,0.000000
C4-22,-23.825481,0.000000,0.000000
C4-23,-22.106450,0.000000,0.000000
C4-24,-20.083001,0.000000,0.000000
C5-1,25.544196,0.000000,0.000000
C5-2,25.927161,0.000000,0.000000
C5-3,-7.528662,0.000000,0.000000
C5-4,13.955095,0.000000,0.000000
C5-5,-1.885770,0.000000,0.000000
C5-6,0.990000,0.000000,0.000000
C5-7,-9.123116,0.000000,0.000000
C5-8,-11.527006,0.000000,0.000000
C5-9,-11.589084,0.000000,0.000000
C5-10,-6.189364,0.000000,0.000000
C5-11,1.678466,0.000000,0.000000
C5-12,12.685073,0.000000,0.000000
C5-13,13.693476,0.000000,0.000000
C5-14,12.364014,0.000000,0.000000
C5-15,10.829713,0.000000,0.000000
C5-16,9.019779,0.000000,0.000000
C5-17,3.096022,0.000000,0.000000
C5-18,1.264320,0.000000,0.000000
C5-19,-3.136264,0.000000,0.000000
C5-20,-4.232730,0.000000,0.000000
C5-21,-3.314341,0.000000,0.000000
C5-22,-2.531106,0.000000,0.000000
C5-23,-1.887874,0.000000,0.000000
C5-24,-2.764069,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,8.146341,0.000000,0.000000
C6-4,96.108570,0.000000,0.000000
C6-5,53.945219,0.000000,0.000000
C6-6,63.268034,0.000000,0.000000
C6-7,9.509430,0.000000,0.000000
C6-8,-15.178826,0.000000,0.000000
C6-9,8.551800,0.000000,0.000000
C6-10,43.635614,0.000000,0.000000
C6-11,83.443324,0.000000,0.000000
C6-12,150.123329,0.000000,0.000000
C6-13,147.817718,0.000000,0.000000
C6-14,137.032439,0.000000,0.000000
C6-15,135.324678,0.000000,0.000000
C6-16,125.510585,0.000000,0.000000
C6-17,88.556307,0.000000,0.000000
C6-18,85.036285,0.000000,0.000000
C6-19,58.892609,0.000000,0.000000
C6-20,45.222038,0.000000,0.000000
C6-21,47.511127,0.000000,0.000000
C6-22,47.019136,0.000000,0.000000
C6-23,47.430761,0.000000,0.000000
C6-24,43.028746,0.000000,0.000000
C7-1,87.813595,0.000000,0.000000
C7-2,101.689596,0.000000,0.000000
C7-3,-169.089291,0.000000,0.000000
C7-4,55.526725,0.000000,0.000000
C7-5,-87.480605,0.000000,0.000000
C7-6,-103.105017,0.000000,0.000000
C7-7,-72.074386,0.000000,0.000000
C7-8,-41.130981,0.000000,0.000000
C7-9,-39.358250,0.000000,0.000000
C7-10,-38.794606,0.000000,0.000000
C7-11,-89.149660,0.000000,0.000000
C7-12,-13.097623,0.000000,0.000000
C7-13,-16.877741,0.000000,0.000000
C7-14,-21.464838,0.000000,0.000000
C7-15,-35.878830,0.000000,0.000000
