,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,47.802917,0.000000,0.000000
C1-2,14.489358,0.000000,0.000000
C1-3,13.543766,0.000000,0.000000
C1-4,14.237323,0.000000,0.000000
C1-5,19.437692,0.000000,0.000000
C1-6,14.047201,0.000000,0.000000
C1-7,43.200373,0.000000,0.000000
C1-8,-0.748345,0.000000,0.000000
C1-9,9.541660,0.000000,0.000000
C1-10,33.686391,0.000000,0.000000
C1-11,53.904020,0.000000,0.000000
C1-12,0.226901,0.000000,0.000000
C1-13,54.658911,0.000000,0.000000
C1-14,54.830627,0.000000,0.000000
C1-15,55.239653,0.000000,0.000000
C1-16,75.602041,0.000000,0.000000
C1-17,75.396315,0.000000,0.000000
C1-18,65.252907,0.000000,0.000000
C1-19,64.978705,0.000000,0.000000
C1-20,54.104117,0.000000,0.000000
C1-21,53.593140,0.000000,0.000000
C1-22,52.773828,0.000000,0.000000
C1-23,51.534903,0.000000,0.000000
C1-24,50.164699,0.000000,0.000000
C2-1,-127.741095,0.000000,0.000000
C2-2,-57.308631,0.000000,0.000000
C2-3,-55.038108,0.000000,0.000000
C2-4,-56.318186,0.000000,0.000000
C2-5,-67.769968,0.000000,0.000000
C2-6,-58.252225,0.000000,0.000000
C2-7,-108.602403,0.000000,0.000000
C2-8,-49.424864,0.000000,0.000000
C2-9,-112.791259,0.000000,0.000000
C2-10,-152.017830,0.000000,0.000000
C2-11,-150.323180,0.000000,0.000000
C2-12,-84.016077,0.000000,0.000000
C2-13,-152.945378,0.000000,0.000000
C2-14,-153.689749,0.000000,0.000000
C2-15,-151.506807,0.000000,0.000000
C2-16,-139.427198,0.000000,0.000000
C2-17,-138.549133,0.000000,0.000000
C2-18,-146.688870,0.000000,0.000000
C2-19,-145.869192,0.000000,0.000000
C2-20,-151.067477,0.000000,0.000000
C2-21,-149.112985,0.000000,0.000000
C2-22,-146.061761,0.000000,0.000000
C2-23,-141.496266,0.000000,0.000000
C2-24,-136.492082,0.000000,0.000000
C3-1,37.759754,0.000000,0.000000
C3-2,3.066663,0.000000,0.000000
C3-3,2.715475,0.000000,0.000000
C3-4,3.694909,0.000000,0.000000
C3-5,8.186752,0.000000,0.000000
C3-6,-0.945877,0.000000,0.000000
C3-7,14.664921,0.000000,0.000000
C3-8,-32.740276,0.000000,0.000000
C3-9,-8.779505,0.000000,0.000000
C3-10,2.134033,0.000000,0.000000
C3-11,27.198027,0.000000,0.000000
C3-12,-37.584439,0.000000,0.000000
C3-13,25.785360,0.000000,0.000000
C3-14,25.555104,0.000000,0.000000
C3-15,22.570223,0.000000,0.000000
C3-16,40.657805,0.000000,0.000000
C3-17,40.942125,0.000000,0.000000
C3-18,33.148220,0.000000,0.000000
C3-19,33.526854,0.000000,0.000000
C3-20,26.853901,0.000000,0.000000
C3-21,27.699535,0.000000,0.000000
C3-22,29.106345,0.000000,0.000000
C3-23,31.263483,0.000000,0.000000
C3-24,33.676956,0.000000,0.000000
C4-1,-16.415622,0.000000,0.000000
C4-2,-25.489113,0.000000,0.000000
C4-3,-25.299341,0.000000,0.000000
C4-4,-24.854793,0.000000,0.000000
C4-5,-24.150392,0.000000,0.000000
C4-6,-28.465067,0.000000,0.000000
C4-7,-13.809194,0.000000,0.000000
C4-8,-33.326752,0.000000,0.000000
C4-9,-44.287523,0.000000,0.000000
C4-10,-30.325513,0.000000,0.000000
C4-11,-29.070132,0.000000,0.000000
C4-12,-43.514219,0.000000,0.000000
C4-13,-30.499240,0.000000,0.000000
C4-14,-30.941887,0.000000,0.000000
C4-15,-28.851527,0.000000,0.000000
C4-16,-19.215221,0.000000,0.000000
C4-17,-18.695822,0.000000,0.000000
C4-18,-25.168258,0.000000,0.000000
C4-19,-24.719121,0.000000,0.000000
C4-20,-29.488083,0.000000,0.000000
C4-21,-28.378003,0.000000,0.000000
C4-22,-26.663778,0.000000,0.000000
C4-23,-24.110101,0.000000,0.000000
C4-24,-21.321665,0.000000,0.000000
C5-1,26.336065,0.000000,0.000000
C5-2,4.274739,0.000000,0.000000
C5-3,4.013939,0.000000,0.000000
C5-4,4.615842,0.000000,0.000000
C5-5,7.531456,0.000000,0.000000
C5-6,1.960069,0.000000,0.000000
C5-7,11.440127,0.000000,0.000000
C5-8,-18.115677,0.000000,0.000000
C5-9,-1.882142,0.000000,0.000000
C5-10,4.556827,0.000000,0.000000
C5-11,20.803321,0.000000,0.000000
C5-12,-20.362962,0.000000,0.000000
C5-13,20.041416,0.000000,0.000000
C5-14,19.934647,0.000000,0.000000
C5-15,17.900418,0.000000,0.000000
C5-16,29.102140,0.000000,0.000000
C5-17,29.236237,0.000000,0.000000
C5-18,24.552611,0.000000,0.000000
C5-19,24.749866,0.000000,0.000000
C5-20,20.623519,0.000000,0.000000
C5-21,21.058457,0.000000,0.000000
C5-22,21.793032,0.000000,0.000000
C5-23,22.925611,0.000000,0.000000
C5-24,24.198481,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,30.035676,0.000000,0.000000
C6-3,26.850020,0.000000,0.000000
C6-4,30.299563,0.000000,0.000000
C6-5,51.530337,0.000000,0.000000
C6-6,22.647312,0.000000,0.000000
C6-7,140.457979,0.000000,0.000000
C6-8,-10.944447,0.000000,0.000000
C6-9,77.999774,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,21.787844,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,36.682861
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,62.388963
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,112.047665,0.000000,0.000000
C7-2,-115.704784,0.000000,0.000000
C7-3,-113.830016,0.000000,0.000000
C7-4,-105.206669,0.000000,0.000000
C7-5,-81.155417,0.000000,0.000000
C7-6,-130.960581,0.000000,0.000000
C7-7,-77.313810,0.000000,0.000000
