,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,26.619994,0.000000,0.000000
C1-2,48.161898,0.000000,0.000000
C1-3,47.967674,0.000000,0.000000
C1-4,47.845271,0.000000,0.000000
C1-5,22.283903,0.000000,0.000000
C1-6,47.809178,0.000000,0.000000
C1-7,27.434222,0.000000,0.000000
C1-8,26.054456,0.000000,0.000000
C1-9,48.924708,0.000000,0.000000
C1-10,50.683493,0.000000,0.000000
C1-11,32.493891,0.000000,0.000000
C1-12,36.475736,0.000000,0.000000
C1-13,32.818443,0.000000,0.000000
C1-14,33.925897,0.000000,0.000000
C1-15,31.428891,0.000000,0.000000
C1-16,39.866486,0.000000,0.000000
C1-17,42.712729,0.000000,0.000000
C1-18,48.871266,0.000000,0.000000
C1-19,52.190995,0.000000,0.000000
C1-20,51.833925,0.000000,0.000000
C1-21,36.324359,0.000000,0.000000
C1-22,42.727725,0.000000,0.000000
C1-23,29.835347,0.000000,0.000000
C1-24,33.319885,0.000000,0.000000
C2-1,-84.804003,0.000000,0.000000
C2-2,-129.196912,0.000000,0.000000
C2-3,-128.540011,0.000000,0.000000
C2-4,-127.987284,0.000000,0.000000
C2-5,-74.626970,0.000000,0.000000
C2-6,-127.914390,0.000000,0.000000
C2-7,-85.620612,0.000000,0.000000
C2-8,-81.008436,0.000000,0.000000
C2-9,-125.530831,0.000000,0.000000
C2-10,-116.726964,0.000000,0.000000
C2-11,-97.502730,0.000000,0.000000
C2-12,-99.897339,0.000000,0.000000
C2-13,-87.424890,0.000000,0.000000
C2-14,-89.160797,0.000000,0.000000
C2-15,-82.458535,0.000000,0.000000
C2-16,-101.758432,0.000000,0.000000
C2-17,-111.204080,0.000000,0.000000
C2-18,-129.931136,0.000000,0.000000
C2-19,-137.177194,0.000000,0.000000
C2-20,-135.290040,0.000000,0.000000
C2-21,-98.239802,0.000000,0.000000
C2-22,-110.041722,0.000000,0.000000
C2-23,-83.841615,0.000000,0.000000
C2-24,-93.993680,0.000000,0.000000
C3-1,12.674360,0.000000,0.000000
C3-2,37.216601,0.000000,0.000000
C3-3,37.591003,0.000000,0.000000
C3-4,37.741507,0.000000,0.000000
C3-5,10.096310,0.000000,0.000000
C3-6,37.841371,0.000000,0.000000
C3-7,15.187972,0.000000,0.000000
C3-8,12.109310,0.000000,0.000000
C3-9,31.899385,0.000000,0.000000
C3-10,19.423413,0.000000,0.000000
C3-11,16.868376,0.000000,0.000000
C3-12,14.426981,0.000000,0.000000
C3-13,5.253078,0.000000,0.000000
C3-14,5.642366,0.000000,0.000000
C3-15,1.420027,0.000000,0.000000
C3-16,12.777741,0.000000,0.000000
C3-17,18.335071,0.000000,0.000000
C3-18,24.138642,0.000000,0.000000
C3-19,25.741656,0.000000,0.000000
C3-20,24.826566,0.000000,0.000000
C3-21,5.096715,0.000000,0.000000
C3-22,13.348163,0.000000,0.000000
C3-23,3.901238,0.000000,0.000000
C3-24,14.019572,0.000000,0.000000
C4-1,-24.859086,0.000000,0.000000
C4-2,-17.261244,0.000000,0.000000
C4-3,-16.907670,0.000000,0.000000
C4-4,-16.574555,0.000000,0.000000
C4-5,-24.497141,0.000000,0.000000
C4-6,-16.547943,0.000000,0.000000
C4-7,-23.274915,0.000000,0.000000
C4-8,-22.476247,0.000000,0.000000
C4-9,-13.684771,0.000000,0.000000
C4-10,-5.159513,0.000000,0.000000
C4-11,-24.088041,0.000000,0.000000
C4-12,-19.047628,0.000000,0.000000
C4-13,-16.983334,0.000000,0.000000
C4-14,-16.313522,0.000000,0.000000
C4-15,-16.078115,0.000000,0.000000
C4-16,-14.457872,0.000000,0.000000
C4-17,-16.268245,0.000000,0.000000
C4-18,-20.320344,0.000000,0.000000
C4-19,-20.173866,0.000000,0.000000
C4-20,-19.326509,0.000000,0.000000
C4-21,-20.441040,0.000000,0.000000
C4-22,-16.549479,0.000000,0.000000
C4-23,-19.938563,0.000000,0.000000
C4-24,-19.822084,0.000000,0.000000
C5-1,10.604673,0.000000,0.000000
C5-2,26.067717,0.000000,0.000000
C5-3,26.271737,0.000000,0.000000
C5-4,26.337890,0.000000,0.000000
C5-5,8.837197,0.000000,0.000000
C5-6,26.397930,0.000000,0.000000
C5-7,12.090187,0.000000,0.000000
C5-8,10.049843,0.000000,0.000000
C5-9,22.456205,0.000000,0.000000
C5-10,13.971289,0.000000,0.000000
C5-11,13.344666,0.000000,0.000000
C5-12,11.518935,0.000000,0.000000
C5-13,5.475140,0.000000,0.000000
C5-14,5.697977,0.000000,0.000000
C5-15,2.950220,0.000000,0.000000
C5-16,10.212527,0.000000,0.000000
C5-17,13.933205,0.000000,0.000000
C5-18,18.067915,0.000000,0.000000
C5-19,19.154485,0.000000,0.000000
C5-20,18.502415,0.000000,0.000000
C5-21,5.733763,0.000000,0.000000
C5-22,10.807890,0.000000,0.000000
C5-23,4.772170,0.000000,0.000000
C5-24,11.239565,0.000000,0.000000
C6-1,77.990687,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,62.092044,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,84.113340,0.000000,0.000000
C6-8,77.415547,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,101.119322,0.000000,0.000000
C6-12,115.106524,0.000000,0.000000
C6-13,96.353573,0.000000,0.000000
C6-14,100.718823,0.000000,0.000000
C6-15,88.987952,0.000000,0.000000
C6-16,127.643274,0.000000,0.000000
C6-17,140.588027,0.000000,0.000000
C6-18,162.600871,0.000000,0.000000
C6-19,174.732578,0.000000,0.000000
C6-20,173.357576,0.000000,0.000000
C6-21,104.759651,0.000000,0.000000
C6-22,135.701652,0.000000,0.000000
C6-23,83.462355,0.000000,0.000000
C6-24,104.165531,0.000000,0.000000
C7-1,-72.522754,0.000000,0.000000
C7-2,103.854936,0.000000,0.000000
C7-3,108.924238,0.000000,0.000000
C7-4,112.955235,0.000000,0.000000
C7-5,-76.385291,0.000000,0.000000
C7-6,114.260262,0.000000,0.000000
C7-7,-44.917502,0.000000,0.000000
C7-8,-29.708545,0.000000,0.000000
C7-9,210.996009,0.000000,0.000000
C7-10,77.697458,0.000000,0.000000
C7-11,-29.182855,0.000000,0.000000
C7-12,-34.661566,0.000000,0.000000
C7-13,46.965922,0.000000,0.000000
C7-14,26.766157,0.000000,0.000000
C7-15,37.270817,0.000000,0.000000
C7-16,40.841287,0.000000,0.000000
C7-17,12.714093,0.000000,0.000000
C7-18,22.187228,0.000000,0.000000
C7-19,23.146982,0.000000,0.000000
C7-20,17.805089,0.000000,0.000000
C7-21,-86.449944,0.000000,0.000000
C7-22,-50.588043,0.000000,0.000000
C7-23,-88.212353,0.000000,0.000000
C7-24,10.883750,0.000000,0.000000
C8-1,-56.041623,0.000000,0.000000
C8-2,-47.284971,0.000000,0.000000
C8-3,-46.357844,0.000000,0.000000
C8-4,-45.626753,0.000000,0.000000
C8-5,-53.443993,0.000000,0.000000
