,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.662156,-0.000000,0.000000
C1-2,41.366327,-0.000000,0.000000
C1-3,40.676916,-0.000000,0.000000
C1-4,32.493252,-0.000000,0.000000
C1-5,28.323699,-0.000000,0.000000
C1-6,34.092623,-0.000000,0.000000
C1-7,30.025898,-0.000000,0.000000
C1-8,6.546894,-0.000000,0.000000
C1-9,1.191764,-0.000000,0.000000
C1-10,-1.777669,-0.000000,0.000000
C1-11,14.760787,-0.000000,0.000000
C1-12,14.378877,-0.000000,0.000000
C1-13,15.769611,-0.000000,0.000000
C1-14,16.407366,-0.000000,0.000000
C1-15,20.761267,-0.000000,0.000000
C1-16,30.480324,-0.000000,0.000000
C1-17,35.683037,-0.000000,0.000000
C1-18,20.906447,-0.000000,0.000000
C1-19,44.318257,-0.000000,0.000000
C1-20,45.717287,-0.000000,0.000000
C1-21,45.328732,-0.000000,0.000000
C1-22,35.521207,-0.000000,0.000000
C1-23,48.461708,-0.000000,0.000000
C1-24,47.477853,-0.000000,0.000000
C2-1,-86.382975,-0.000000,0.000000
C2-2,-106.314719,-0.000000,0.000000
C2-3,-105.258799,-0.000000,0.000000
C2-4,-90.687404,-0.000000,0.000000
C2-5,-82.869824,-0.000000,0.000000
C2-6,-91.864248,-0.000000,0.000000
C2-7,-110.057383,-0.000000,0.000000
C2-8,-85.591716,-0.000000,0.000000
C2-9,-73.662225,-0.000000,0.000000
C2-10,-68.740950,-0.000000,0.000000
C2-11,-46.859695,-0.000000,0.000000
C2-12,-47.490589,-0.000000,0.000000
C2-13,-51.467761,-0.000000,0.000000
C2-14,-53.646873,-0.000000,0.000000
C2-15,-62.581396,-0.000000,0.000000
C2-16,-82.293789,-0.000000,0.000000
C2-17,-93.661254,-0.000000,0.000000
C2-18,-64.269059,-0.000000,0.000000
C2-19,-58.372418,-0.000000,0.000000
C2-20,-62.234944,-0.000000,0.000000
C2-21,-61.182097,-0.000000,0.000000
C2-22,-99.526080,-0.000000,0.000000
C2-23,-126.808922,-0.000000,0.000000
C2-24,-123.147441,-0.000000,0.000000
C3-1,3.506647,-0.000000,0.000000
C3-2,13.254624,-0.000000,0.000000
C3-3,13.981439,-0.000000,0.000000
C3-4,8.054955,-0.000000,0.000000
C3-5,4.389845,-0.000000,0.000000
C3-6,7.769094,-0.000000,0.000000
C3-7,2.823789,-0.000000,0.000000
C3-8,-23.639772,-0.000000,0.000000
C3-9,-33.169526,-0.000000,0.000000
C3-10,-38.862589,-0.000000,0.000000
C3-11,-30.716024,-0.000000,0.000000
C3-12,-32.539031,-0.000000,0.000000
C3-13,-31.985494,-0.000000,0.000000
C3-14,-31.708295,-0.000000,0.000000
C3-15,-27.332670,-0.000000,0.000000
C3-16,-17.048921,-0.000000,0.000000
C3-17,-9.654179,-0.000000,0.000000
C3-18,-22.356463,-0.000000,0.000000
C3-19,-0.810756,-0.000000,0.000000
C3-20,-0.943906,-0.000000,0.000000
C3-21,-0.941953,-0.000000,0.000000
C3-22,1.565771,-0.000000,0.000000
C3-23,20.913490,-0.000000,0.000000
C3-24,21.977086,-0.000000,0.000000
C4-1,-22.877028,-0.000000,0.000000
C4-2,-15.711301,-0.000000,0.000000
C4-3,-15.871938,-0.000000,0.000000
C4-4,-20.007116,-0.000000,0.000000
C4-5,-21.917837,-0.000000,0.000000
C4-6,-17.990783,-0.000000,0.000000
C4-7,-19.615791,-0.000000,0.000000
C4-8,-28.193490,-0.000000,0.000000
C4-9,-30.204454,-0.000000,0.000000
C4-10,-33.085903,-0.000000,0.000000
C4-11,-24.544209,-0.000000,0.000000
C4-12,-26.460220,-0.000000,0.000000
C4-13,-27.349252,-0.000000,0.000000
C4-14,-28.095905,-0.000000,0.000000
C4-15,-26.692589,-0.000000,0.000000
C4-16,-23.185087,-0.000000,0.000000
C4-17,-21.554055,-0.000000,0.000000
C4-18,-26.600720,-0.000000,0.000000
C4-19,-15.795045,-0.000000,0.000000
C4-20,-16.754350,-0.000000,0.000000
C4-21,-16.517419,-0.000000,0.000000
C4-22,-24.343384,-0.000000,0.000000
C4-23,-19.045934,-0.000000,0.000000
C4-24,-17.170928,-0.000000,0.000000
C5-1,4.744973,-0.000000,0.000000
C5-2,10.648966,-0.000000,0.000000
C5-3,11.102160,-0.000000,0.000000
C5-4,7.467942,-0.000000,0.000000
C5-5,5.193767,-0.000000,0.000000
C5-6,7.173726,-0.000000,0.000000
C5-7,4.072248,-0.000000,0.000000
C5-8,-12.578186,-0.000000,0.000000
C5-9,-18.576734,-0.000000,0.000000
C5-10,-22.024889,-0.000000,0.000000
C5-11,-17.112119,-0.000000,0.000000
C5-12,-18.124996,-0.000000,0.000000
C5-13,-17.671077,-0.000000,0.000000
C5-14,-17.422069,-0.000000,0.000000
C5-15,-14.655604,-0.000000,0.000000
C5-16,-8.183213,-0.000000,0.000000
C5-17,-3.506818,-0.000000,0.000000
C5-18,-11.518300,-0.000000,0.000000
C5-19,1.854999,-0.000000,0.000000
C5-20,1.881160,-0.000000,0.000000
C5-21,1.854060,-0.000000,0.000000
C5-22,3.785027,-0.000000,0.000000
C5-23,15.923650,-0.000000,0.000000
C5-24,16.424960,-0.000000,0.000000
C6-1,80.382201,-0.000000,0.000000
