,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,28.223144,0.000000,0.000000
C1-2,33.190105,0.000000,0.000000
C1-3,39.581580,0.000000,0.000000
C1-4,21.149835,0.000000,0.000000
C1-5,25.543442,0.000000,0.000000
C1-6,27.364181,0.000000,0.000000
C1-7,27.825282,0.000000,0.000000
C1-8,49.438447,0.000000,0.000000
C1-9,50.845972,0.000000,0.000000
C1-10,52.143197,0.000000,0.000000
C1-11,53.292455,0.000000,0.000000
C1-12,54.214411,0.000000,0.000000
C1-13,54.725773,0.000000,0.000000
C1-14,76.032479,0.000000,0.000000
C1-15,73.938228,0.000000,0.000000
C1-16,76.243370,0.000000,0.000000
C1-17,57.049328,0.000000,0.000000
C1-18,54.234715,0.000000,0.000000
C1-19,53.435882,0.000000,0.000000
C1-20,53.115386,0.000000,0.000000
C1-21,52.752823,0.000000,0.000000
C1-22,52.027304,0.000000,0.000000
C1-23,51.156380,0.000000,0.000000
C1-24,49.763583,0.000000,0.000000
C2-1,-72.781199,0.000000,0.000000
C2-2,-83.675993,0.000000,0.000000
C2-3,-96.362452,0.000000,0.000000
C2-4,-116.716113,0.000000,0.000000
C2-5,-102.212250,0.000000,0.000000
C2-6,-134.281825,0.000000,0.000000
C2-7,-138.850882,0.000000,0.000000
C2-8,-133.912260,0.000000,0.000000
C2-9,-138.490506,0.000000,0.000000
C2-10,-143.844313,0.000000,0.000000
C2-11,-147.956302,0.000000,0.000000
C2-12,-151.403799,0.000000,0.000000
C2-13,-153.355269,0.000000,0.000000
C2-14,-140.945578,0.000000,0.000000
C2-15,-143.211028,0.000000,0.000000
C2-16,-141.738694,0.000000,0.000000
C2-17,-152.094400,0.000000,0.000000
C2-18,-151.555970,0.000000,0.000000
C2-19,-148.210822,0.000000,0.000000
C2-20,-147.253884,0.000000,0.000000
C2-21,-145.470353,0.000000,0.000000
C2-22,-140.705606,0.000000,0.000000
C2-23,-133.300301,0.000000,0.000000
C2-24,-130.430004,0.000000,0.000000
C3-1,-1.173675,0.000000,0.000000
C3-2,7.077473,0.000000,0.000000
C3-3,15.337025,0.000000,0.000000
C3-4,5.010758,0.000000,0.000000
C3-5,9.916030,0.000000,0.000000
C3-6,16.567122,0.000000,0.000000
C3-7,17.531769,0.000000,0.000000
C3-8,35.000862,0.000000,0.000000
C3-9,32.175379,0.000000,0.000000
C3-10,30.269923,0.000000,0.000000
C3-11,28.193110,0.000000,0.000000
C3-12,26.618683,0.000000,0.000000
C3-13,25.769641,0.000000,0.000000
C3-14,39.866594,0.000000,0.000000
C3-15,37.970189,0.000000,0.000000
C3-16,39.509244,0.000000,0.000000
C3-17,27.365082,0.000000,0.000000
C3-18,26.630967,0.000000,0.000000
C3-19,27.774624,0.000000,0.000000
C3-20,28.470672,0.000000,0.000000
C3-21,28.826357,0.000000,0.000000
C3-22,28.801681,0.000000,0.000000
C3-23,27.733925,0.000000,0.000000
C3-24,31.552217,0.000000,0.000000
C4-1,-13.914122,0.000000,0.000000
C4-2,-12.053579,0.000000,0.000000
C4-3,-9.044539,0.000000,0.000000
C4-4,-20.570748,0.000000,0.000000
C4-5,-19.022234,0.000000,0.000000
C4-6,-21.715218,0.000000,0.000000
C4-7,-24.946978,0.000000,0.000000
C4-8,-19.901382,0.000000,0.000000
C4-9,-22.318829,0.000000,0.000000
C4-10,-25.448543,0.000000,0.000000
C4-11,-27.719561,0.000000,0.000000
C4-12,-29.659684,0.000000,0.000000
C4-13,-30.767027,0.000000,0.000000
C4-14,-20.048542,0.000000,0.000000
C4-15,-21.743242,0.000000,0.000000
C4-16,-20.495930,0.000000,0.000000
C4-17,-29.671828,0.000000,0.000000
C4-18,-29.763022,0.000000,0.000000
C4-19,-27.797372,0.000000,0.000000
C4-20,-27.314911,0.000000,0.000000
C4-21,-26.211889,0.000000,0.000000
C4-22,-23.054119,0.000000,0.000000
C4-23,-17.923536,0.000000,0.000000
C4-24,-16.850992,0.000000,0.000000
C5-1,1.063397,0.000000,0.000000
C5-2,6.256496,0.000000,0.000000
C5-3,11.403405,0.000000,0.000000
C5-4,5.295717,0.000000,0.000000
C5-5,8.386303,0.000000,0.000000
C5-6,12.838653,0.000000,0.000000
C5-7,13.708356,0.000000,0.000000
C5-8,24.905789,0.000000,0.000000
C5-9,23.345282,0.000000,0.000000
C5-10,22.417429,0.000000,0.000000
C5-11,21.311446,0.000000,0.000000
C5-12,20.491146,0.000000,0.000000
C5-13,20.053857,0.000000,0.000000
C5-14,28.678143,0.000000,0.000000
C5-15,27.557459,0.000000,0.000000
C5-16,28.492543,0.000000,0.000000
C5-17,21.036721,0.000000,0.000000
C5-18,20.507386,0.000000,0.000000
C5-19,21.057044,0.000000,0.000000
C5-20,21.450859,0.000000,0.000000
C5-21,21.580973,0.000000,0.000000
C5-22,21.303346,0.000000,0.000000
C5-23,20.211678,0.000000,0.000000
C5-24,22.502744,0.000000,0.000000
C6-1,77.974670,0.000000,0.000000
C6-2,102.879561,0.000000,0.000000
C6-3,133.143471,0.000000,0.000000
C6-4,145.221836,0.000000,0.000000
C6-5,123.191411,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,36.682861
C6-10,175.000000,0.000000,36.682861
C6-11,175.000000,0.000000,57.218865
C6-12,175.000000,0.000000,64.517839
C6-13,175.000000,0.000000,64.517839
C6-14,175.000000,0.000000,64.517839
C6-15,175.000000,0.000000,64.517839
C6-16,175.000000,0.000000,65.041009
C6-17,175.000000,0.000000,64.517839
C6-18,175.000000,0.000000,62.388963
C6-19,175.000000,0.000000,59.937878
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,57.218865
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-64.967087,0.000000,0.000000
C7-2,-56.919580,0.000000,0.000000
C7-3,47.204332,0.000000,0.000000
C7-4,47.761183,0.000000,0.000000
C7-5,114.817691,0.000000,0.000000
C7-6,120.106438,0.000000,0.000000
C7-7,81.742133,0.000000,0.000000
C7-8,70.673897,0.000000,0.000000
C7-9,53.186696,0.000000,0.000000
C7-10,46.080323,0.000000,0.000000
C7-11,65.818265,0.000000,0.000000
C7-12,75.552507,0.000000,0.000000
C7-13,62.036552,0.000000,0.000000
C7-14,65.434577,0.000000,0.000000
C7-15,60.691588,0.000000,0.000000
C7-16,61.975302,0.000000,0.000000
C7-17,64.393246,0.000000,0.000000
C7-18,70.485920,0.000000,0.000000
C7-19,72.055873,0.000000,0.000000
C7-20,72.129961,0.000000,0.000000
C7-21,72.559916,0.000000,0.000000
C7-22,30.589400,0.000000,0.000000
C7-23,227.836588,0.000000,0.000000
C7-24,194.346351,0.000000,0.000000
C8-1,-45.248826,0.000000,0.000000
C8-2,-41.796382,0.000000,0.000000
C8-3,-37.441249,0.000000,0.000000
C8-4,-48.358790,0.000000,0.000000
C8-5,-46.622993,0.000000,0.000000
C8-6,-49.362798,0.000000,0.000000
C8-7,-54.748306,0.000000,0.000000
C8-8,-53.799516,0.000000,0.000000
C8-9,-60.325473,0.000000,0.000000
C8-10,-67.540287,0.000000,0.000000
C8-11,-73.264325,0.000000,0.000000
C8-12,-78.013686,0.000000,0.000000
C8-13,-80.689520,0.000000,0.000000
C8-14,-71.469295,0.000000,0.000000
C8-15,-73.714138,0.000000,0.000000
C8-16,-72.560467,0.000000,0.000000
C8-17,-79.781603,0.000000,0.000000
C8-18,-78.198960,0.000000,0.000000
C8-19,-73.704996,0.000000,0.000000
C8-20,-72.309532,0.000000,0.000000
C8-21,-69.989175,0.000000,0.000000
C8-22,-64.080693,0.000000,0.000000
C8-23,-55.204460,0.000000,0.000000
C8-24,-50.503317,0.000000,0.000000
C9-1,-31.238053,0.000000,0.000000
C9-2,-21.459541,0.000000,0.000000
C9-3,-11.908467,0.000000,0.000000
C9-4,-21.650741,0.000000,0.000000
C9-5,-16.565779,0.000000,0.000000
C9-6,-9.959610,0.000000,0.000000
C9-7,-11.061398,0.000000,0.000000
C9-8,2.476977,0.000000,0.000000
C9-9,-4.290455,0.000000,0.000000
C9-10,-10.115398,0.000000,0.000000
C9-11,-15.505245,0.000000,0.000000
C9-12,-19.775022,0.000000,0.000000
C9-13,-22.128967,0.000000,0.000000
C9-14,-9.469534,0.000000,0.000000
C9-15,-11.893778,0.000000,0.000000
C9-16,-10.444568,0.000000,0.000000
C9-17,-20.713216,0.000000,0.000000
C9-18,-19.841352,0.000000,0.000000
C9-19,-16.271881,0.000000,0.000000
C9-20,-14.699844,0.000000,0.000000
C9-21,-13.176174,0.000000,0.000000
C9-22,-10.561654,0.000000,0.000000
C9-23,-8.035610,0.000000,0.000000
C9-24,-0.735825,0.000000,0.000000
C10-1,-56.524709,0.000000,0.000000
C10-2,-48.405953,0.000000,0.000000
C10-3,-40.785143,0.000000,0.000000
C10-4,-45.774198,0.000000,0.000000
C10-5,-42.339417,0.000000,0.000000
C10-6,-37.973116,0.000000,0.000000
C10-7,-41.061654,0.000000,0.000000
C10-8,-37.393484,0.000000,0.000000
C10-9,-46.504765,0.000000,0.000000
C10-10,-54.940370,0.000000,0.000000
C10-11,-62.392445,0.000000,0.000000
C10-12,-68.375668,0.000000,0.000000
C10-13,-71.695589,0.000000,0.000000
C10-14,-65.824863,0.000000,0.000000
C10-15,-67.956619,0.000000,0.000000
C10-16,-67.193633,0.000000,0.000000
C10-17,-71.056920,0.000000,0.000000
C10-18,-68.510014,0.000000,0.000000
C10-19,-63.313725,0.000000,0.000000
C10-20,-61.241959,0.000000,0.000000
C10-21,-58.874579,0.000000,0.000000
C10-22,-54.096843,0.000000,0.000000
C10-23,-48.304615,0.000000,0.000000
C10-24,-39.344773,0.000000,0.000000
C11-1,-52.930244,0.000000,0.000000
C11-2,-50.241221,0.000000,0.000000
C11-3,-47.967415,0.000000,0.000000
C11-4,-46.939260,0.000000,0.000000
C11-5,-46.622904,0.000000,0.000000
C11-6,-46.701993,0.000000,0.000000
C11-7,-50.340082,0.000000,0.000000
C11-8,-57.260361,0.000000,0.000000
C11-9,-64.200411,0.000000,0.000000
C11-10,-71.100917,0.000000,0.000000
C11-11,-16.087290,0.000000,0.000000
C11-12,6.320943,0.000000,0.000000
C11-13,3.671465,0.000000,0.000000
C11-14,1.140620,0.000000,0.000000
C11-15,0.211326,0.000000,0.000000
C11-16,0.053148,0.000000,0.000000
C11-17,3.355109,0.000000,0.000000
C11-18,6.182537,0.000000,0.000000
C11-19,3.891685,0.000000,0.000000
C11-20,-13.758671,0.000000,0.000000
C11-21,-27.563261,0.000000,0.000000
C11-22,-69.301645,0.000000,0.000000
C11-23,-62.974533,0.000000,0.000000
C11-24,-56.845144,0.000000,0.000000
C12-1-1,-37.608836,0.000000,0.000000
C12-1-2,-37.909810,0.000000,0.000000
C12-1-3,-44.169500,0.000000,0.000000
C12-1-4,-55.969570,0.000000,0.000000
C12-1-5,-58.451763,0.000000,0.000000
C12-1-6,-66.455311,0.000000,0.000000
C12-1-7,-83.913895,0.000000,0.000000
C12-1-8,-99.988795,0.000000,0.000000
C12-1-9,-108.600693,0.000000,0.000000
